t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708820724624218e-11,-1.2960497868845732e-12
-99.99,-9.714193018203374e-11,-1.296910472680243e-12
-99.98,-9.71956887794716e-11,-1.2977717475207814e-12
-99.97,-9.724948257624949e-11,-1.2986338096952629e-12
-99.96,-9.73033116778077e-11,-1.2994964357293371e-12
-99.95,-9.735717650268076e-11,-1.3003594323189149e-12
-99.94,-9.741107670764485e-11,-1.3012237734054692e-12
-99.93,-9.746501209900901e-11,-1.3020884168172134e-12
-99.92,-9.751898328928764e-11,-1.302953785104792e-12
-99.91,-9.757299004299287e-11,-1.3038196987356793e-12
-99.9,-9.762703236717124e-11,-1.3046862896352079e-12
-99.89,-9.768111023260071e-11,-1.3055537817973512e-12
-99.88,-9.773522376110186e-11,-1.30642166125874e-12
-99.87,-9.778937290612998e-11,-1.3072904206097783e-12
-99.86,-9.784355787647221e-11,-1.3081596797401389e-12
-99.85,-9.789777849701023e-11,-1.3090296407142689e-12
-99.84,-9.795203513293908e-11,-1.3098989079427022e-12
-99.83,-9.800632672610277e-11,-1.3107720368617381e-12
-99.82,-9.806065473357933e-11,-1.3116437519304875e-12
-99.81,-9.811501839324661e-11,-1.3125165083375298e-12
-99.8,-9.816941813744524e-11,-1.3133897457718614e-12
-99.79,-9.822385348505994e-11,-1.3142637705948685e-12
-99.78,-9.827832486108889e-11,-1.3151383924668551e-12
-99.77,-9.833283203976325e-11,-1.3160138847775042e-12
-99.76,-9.838737540959025e-11,-1.3168899200104522e-12
-99.75,-9.844195434324203e-11,-1.3177667466131345e-12
-99.74,-9.84965698717973e-11,-1.3186440738690751e-12
-99.73,-9.855122118256061e-11,-1.3195221032786445e-12
-99.72,-9.860590859417594e-11,-1.3204009167853813e-12
-99.71,-9.866063204751684e-11,-1.321280261900632e-12
-99.7,-9.871539163603966e-11,-1.3221604661552533e-12
-99.69,-9.877018739706175e-11,-1.3230412973352297e-12
-99.68,-9.88250193866713e-11,-1.3239226340508931e-12
-99.67,-9.887988746573664e-11,-1.3248048037575046e-12
-99.66,-9.893479169045682e-11,-1.325687886322098e-12
-99.65,-9.898973249472192e-11,-1.3265713548885983e-12
-99.64,-9.904470938270978e-11,-1.3274553238487138e-12
-99.63,-9.909972291840658e-11,-1.3283401612989892e-12
-99.62,-9.915477231442896e-11,-1.3292257731018634e-12
-99.61,-9.920985825702371e-11,-1.3301118830904092e-12
-99.6,-9.92649806011528e-11,-1.3309993294863173e-12
-99.59,-9.932013961584802e-11,-1.3318864998281004e-12
-99.58,-9.937533480769422e-11,-1.3327748123714834e-12
-99.57,-9.943056655280755e-11,-1.3336634707498165e-12
-99.56,-9.948583479107381e-11,-1.3345534610139347e-12
-99.55,-9.954113950525884e-11,-1.335443892990449e-12
-99.54,-9.959648106588345e-11,-1.3363349203229042e-12
-99.53,-9.96518590309652e-11,-1.3372266958891267e-12
-99.52,-9.970727354416102e-11,-1.3381190102202585e-12
-99.51,-9.97627249213764e-11,-1.3390121445976628e-12
-99.5,-9.981821288155029e-11,-1.3399058823171213e-12
-99.49,-9.987373758039538e-11,-1.3408003646184258e-12
-99.48,-9.992929919401272e-11,-1.34169563128072e-12
-99.47,-9.998489720895044e-11,-1.3425914562461647e-12
-99.46,-1.0004053227351906e-10,-1.3434880035747632e-12
-99.45,-1.0009620390173953e-10,-1.3443853104726185e-12
-99.44,-1.0015191241804658e-10,-1.3452831960832064e-12
-99.43,-1.0020765813991535e-10,-1.3461817608251322e-12
-99.42,-1.0026344045641767e-10,-1.347081209010825e-12
-99.41,-1.0031925985674943e-10,-1.3479811656361357e-12
-99.4,-1.0037511619434689e-10,-1.3488818744060705e-12
-99.39,-1.0043100942380443e-10,-1.3497833158492198e-12
-99.38,-1.0048693976096989e-10,-1.350685388025688e-12
-99.37,-1.0054290705781176e-10,-1.3515885337330537e-12
-99.36,-1.0059891178089239e-10,-1.352491828031945e-12
-99.35,-1.006549533648981e-10,-1.353396036457342e-12
-99.34,-1.0071103214765767e-10,-1.3543008521012063e-12
-99.33,-1.0076714801098833e-10,-1.3552066087050665e-12
-99.32,-1.0082330107400208e-10,-1.3561129215424487e-12
-99.31,-1.0087949137106688e-10,-1.3570198535221291e-12
-99.3,-1.0093571893206282e-10,-1.3579276452737397e-12
-99.29,-1.0099198373473438e-10,-1.3588360947709164e-12
-99.28,-1.0104828584271942e-10,-1.359745223212989e-12
-99.27,-1.0110462536208088e-10,-1.360655033896522e-12
-99.26,-1.0116100225276043e-10,-1.3615656545456106e-12
-99.25,-1.0121741641556434e-10,-1.3624768177923773e-12
-99.24,-1.0127386811414802e-10,-1.3633887101614095e-12
-99.23,-1.0133035715668315e-10,-1.3643014137666445e-12
-99.22,-1.013868837777941e-10,-1.3652146645629544e-12
-99.21,-1.0144344800611434e-10,-1.3661288122490637e-12
-99.2,-1.0150004945989078e-10,-1.3670436681774384e-12
-99.19,-1.0155668860945703e-10,-1.3679593262511726e-12
-99.18,-1.016133654514106e-10,-1.3688752142800202e-12
-99.17,-1.016700799141158e-10,-1.36979214581948e-12
-99.16,-1.0172683189437742e-10,-1.3707098652096753e-12
-99.15,-1.0178362172489685e-10,-1.371628154152468e-12
-99.14,-1.0184044917510552e-10,-1.3725472113201279e-12
-99.13,-1.0189731426580356e-10,-1.373467033656794e-12
-99.12,-1.019542173185786e-10,-1.3743874205711162e-12
-99.11,-1.0201115805134071e-10,-1.3753086320346165e-12
-99.1,-1.0206813648849434e-10,-1.3762303771812818e-12
-99.09,-1.0212515305759214e-10,-1.3771530786250154e-12
-99.08,-1.0218220736188163e-10,-1.3780764451758563e-12
-99.07,-1.0223929970036178e-10,-1.3790004699438607e-12
-99.06,-1.0229642984752395e-10,-1.3799252085827297e-12
-99.05,-1.0235359795866948e-10,-1.3808507761436935e-12
-99.04,-1.0241080415318613e-10,-1.381776937667679e-12
-99.03,-1.0246804830382659e-10,-1.3827039120231017e-12
-99.02,-1.025253306440838e-10,-1.3836315259093753e-12
-99.01,-1.0258265114388433e-10,-1.384560342735458e-12
-99.0,-1.0264000924095033e-10,-1.3854891504400279e-12
-98.99,-1.0269740579574514e-10,-1.3864184634193607e-12
-98.98,-1.0275484074003216e-10,-1.3873491793420165e-12
-98.97,-1.0281231367032528e-10,-1.388280485680486e-12
-98.96,-1.0286982484630791e-10,-1.389212461734862e-12
-98.95,-1.0292737429399155e-10,-1.3901452442063732e-12
-98.94,-1.0298496222565398e-10,-1.3910785390725086e-12
-98.93,-1.0304258824077312e-10,-1.392012780671182e-12
-98.92,-1.0310025282495105e-10,-1.3929474367734519e-12
-98.91,-1.0315795541157335e-10,-1.3938831527640348e-12
-98.9,-1.0321569712828421e-10,-1.3948190081213666e-12
-98.89,-1.0327347641901537e-10,-1.3957565574438748e-12
-98.88,-1.0333129464556706e-10,-1.396694316949529e-12
-98.87,-1.033891512509891e-10,-1.397632727390107e-12
-98.86,-1.0344704648953801e-10,-1.3985720070023746e-12
-98.85,-1.0350498031705111e-10,-1.399512073544898e-12
-98.84,-1.0356295264684171e-10,-1.4004527685304956e-12
-98.83,-1.0362096344292e-10,-1.401394160799325e-12
-98.82,-1.0367901315257516e-10,-1.402336494436792e-12
-98.81,-1.0373710148004699e-10,-1.4032789744950483e-12
-98.8,-1.0379522848398586e-10,-1.4042228460513702e-12
-98.79,-1.0385339425789351e-10,-1.405167225839029e-12
-98.78,-1.0391159885937593e-10,-1.4061123393677289e-12
-98.77,-1.0396984208569108e-10,-1.4070582776289477e-12
-98.76,-1.0402812428735355e-10,-1.4080048599126667e-12
-98.75,-1.0408644513141823e-10,-1.4089522284960369e-12
-98.74,-1.0414480511172642e-10,-1.409900039491835e-12
-98.73,-1.0420320397194775e-10,-1.4108489691275357e-12
-98.72,-1.0426164178650188e-10,-1.4117983147718121e-12
-98.71,-1.0432011840332632e-10,-1.4127487467518309e-12
-98.7,-1.0437863425637489e-10,-1.4136996631329149e-12
-98.69,-1.0443718907177012e-10,-1.4146515140857106e-12
-98.68,-1.0449578285279329e-10,-1.415603998022402e-12
-98.67,-1.0455441588900441e-10,-1.416557084551809e-12
-98.66,-1.0461308792222467e-10,-1.4175111761946174e-12
-98.65,-1.046717992461048e-10,-1.4184659014976606e-12
-98.64,-1.0473054953989582e-10,-1.4194212240548291e-12
-98.63,-1.0478933903398709e-10,-1.420378025475336e-12
-98.62,-1.0484816827708928e-10,-1.4213345344762168e-12
-98.61,-1.0490703651836452e-10,-1.42229217399321e-12
-98.6,-1.0496594399157549e-10,-1.4232506080012148e-12
-98.59,-1.0502489081853197e-10,-1.4242098414789144e-12
-98.58,-1.0508387715610257e-10,-1.4251696894250002e-12
-98.57,-1.0514290270276487e-10,-1.4261304264622582e-12
-98.56,-1.0520196786808547e-10,-1.427091900593875e-12
-98.55,-1.0526107229479488e-10,-1.4280540937808932e-12
-98.54,-1.0532021671344903e-10,-1.4290165772582547e-12
-98.53,-1.0537939972458636e-10,-1.4299802895491395e-12
-98.52,-1.0543862297328028e-10,-1.4309452242904726e-12
-98.51,-1.0549788577627328e-10,-1.4319103589985502e-12
-98.5,-1.0555718804954734e-10,-1.4328763234081234e-12
-98.49,-1.0561652994089283e-10,-1.4338430487158712e-12
-98.48,-1.0567591163324444e-10,-1.4348105566571598e-12
-98.47,-1.057353328964437e-10,-1.4357785995614943e-12
-98.46,-1.0579479442245567e-10,-1.4367476993351172e-12
-98.45,-1.058542951113878e-10,-1.4377174344159423e-12
-98.44,-1.059138355299253e-10,-1.438687937974942e-12
-98.43,-1.0597341598091337e-10,-1.4396590483404986e-12
-98.42,-1.0603303640385314e-10,-1.4406311684200322e-12
-98.41,-1.0609269670830309e-10,-1.4416040492650538e-12
-98.4,-1.0615239684896506e-10,-1.4425774973357602e-12
-98.39,-1.0621213695702025e-10,-1.4435517662197372e-12
-98.38,-1.0627191717319471e-10,-1.4445268100981747e-12
-98.37,-1.0633173723716037e-10,-1.4455025675780936e-12
-98.36,-1.0639159750851245e-10,-1.4464791701863978e-12
-98.35,-1.0645149791279604e-10,-1.4474569990276006e-12
-98.34,-1.0651143740353122e-10,-1.4484349315769617e-12
-98.33,-1.0657141857154513e-10,-1.449413510433911e-12
-98.32,-1.0663143930732393e-10,-1.4503931317714275e-12
-98.31,-1.0669150023286718e-10,-1.4513735407822698e-12
-98.3,-1.0675160127901648e-10,-1.4523547475987184e-12
-98.29,-1.0681174275480924e-10,-1.4533366279408906e-12
-98.28,-1.0687192444281387e-10,-1.4543193759200474e-12
-98.27,-1.0693214639603281e-10,-1.4553027526618105e-12
-98.26,-1.0699240883055917e-10,-1.4562870628658707e-12
-98.25,-1.0705271175822869e-10,-1.457271543850254e-12
-98.24,-1.0711305500062553e-10,-1.4582577393900075e-12
-98.23,-1.0717343853139923e-10,-1.4592443451516735e-12
-98.22,-1.072338626634943e-10,-1.4602317411268131e-12
-98.21,-1.0729432729968067e-10,-1.4612198281353162e-12
-98.2,-1.0735483251085245e-10,-1.4622086990249204e-12
-98.19,-1.074153781767088e-10,-1.4631983021977016e-12
-98.18,-1.0747596472895159e-10,-1.4641887433467532e-12
-98.17,-1.0753659176491724e-10,-1.4651799273029853e-12
-98.16,-1.0759725937176839e-10,-1.4661719671766069e-12
-98.15,-1.0765796793575847e-10,-1.4671646832149827e-12
-98.14,-1.0771871714702191e-10,-1.4681581564740652e-12
-98.13,-1.0777950700355577e-10,-1.469152470394418e-12
-98.12,-1.0784033774020577e-10,-1.470147584151282e-12
-98.11,-1.0790120935826777e-10,-1.4711434881712297e-12
-98.1,-1.079621216565526e-10,-1.4721401897690563e-12
-98.09,-1.0802307511491274e-10,-1.4731374719082395e-12
-98.08,-1.0808406934556594e-10,-1.4741357265943244e-12
-98.07,-1.0814510472365785e-10,-1.4751349284152187e-12
-98.06,-1.0820618083084282e-10,-1.4761344905677333e-12
-98.05,-1.0826729803728753e-10,-1.4771349947542706e-12
-98.04,-1.0832845639074136e-10,-1.4781365118850562e-12
-98.03,-1.0838965565236435e-10,-1.4791386053019027e-12
-98.02,-1.0845089623091624e-10,-1.4801414650613733e-12
-98.01,-1.0851217768495168e-10,-1.4811453350862251e-12
-98.0,-1.0857350073906898e-10,-1.482149700555971e-12
-97.99,-1.0863486479174047e-10,-1.4831550472144453e-12
-97.98,-1.0869627005096088e-10,-1.4841610372903618e-12
-97.97,-1.0875771656616661e-10,-1.4851678138785908e-12
