t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709039037309645e-11,-1.1596363177180332e-12
-99.99,-9.714411501160396e-11,-1.1604063886534935e-12
-99.98,-9.719787520142272e-11,-1.1611770082605067e-12
-99.97,-9.725167071209724e-11,-1.1619484123423557e-12
-99.96,-9.730550151570254e-11,-1.1627202172178121e-12
-99.95,-9.735936823280721e-11,-1.1634924560094974e-12
-99.94,-9.7413269969875e-11,-1.16426572531788e-12
-99.93,-9.746720711087692e-11,-1.1650394133614956e-12
-99.92,-9.752118002434876e-11,-1.165813659561218e-12
-99.91,-9.757518845010856e-11,-1.1665884919564088e-12
-99.9,-9.762923241845931e-11,-1.167363852080836e-12
-99.89,-9.768331208136684e-11,-1.1681400396268947e-12
-99.88,-9.77374272865425e-11,-1.1689165852342472e-12
-99.87,-9.779157806130901e-11,-1.1696938935846419e-12
-99.86,-9.784576477198153e-11,-1.1704716593517598e-12
-99.85,-9.78999871803663e-11,-1.1712501042678084e-12
-99.84,-9.795424578294471e-11,-1.1720278223581046e-12
-99.83,-9.800853885043394e-11,-1.1728090508157229e-12
-99.82,-9.806286853661601e-11,-1.1735890332888652e-12
-99.81,-9.811723396253929e-11,-1.1743699002977651e-12
-99.8,-9.817163540948356e-11,-1.1751512791280122e-12
-99.79,-9.822607241097432e-11,-1.1759332916302559e-12
-99.78,-9.82805456217185e-11,-1.1767158875528472e-12
-99.77,-9.833505454054108e-11,-1.177499173076384e-12
-99.76,-9.838959953336539e-11,-1.1782830294553168e-12
-99.75,-9.844418027390907e-11,-1.1790675885789844e-12
-99.74,-9.849879748985339e-11,-1.179852566784345e-12
-99.73,-9.85534504998378e-11,-1.1806382443720898e-12
-99.72,-9.860813966367509e-11,-1.1814245367439448e-12
-99.71,-9.866286486600937e-11,-1.1822113185145555e-12
-99.7,-9.871762619444954e-11,-1.1829988836962207e-12
-99.69,-9.877242369810305e-11,-1.183786982755008e-12
-99.68,-9.882725742856758e-11,-1.1845755604263102e-12
-99.67,-9.88821272664078e-11,-1.1853649398017403e-12
-99.66,-9.89370331785347e-11,-1.1861550238735753e-12
-99.65,-9.899197570063005e-11,-1.1869455438690542e-12
-99.64,-9.90469544101557e-11,-1.1877364401258817e-12
-99.63,-9.91019696490822e-11,-1.1885281111651144e-12
-99.62,-9.915702083449619e-11,-1.1893205746386717e-12
-99.61,-9.921210855537913e-11,-1.1901134243680494e-12
-99.6,-9.926723259903968e-11,-1.1909074305979987e-12
-99.59,-9.932239335210963e-11,-1.1917012413502923e-12
-99.58,-9.937759029738503e-11,-1.192496048526572e-12
-99.57,-9.943282386426734e-11,-1.1932912863206638e-12
-99.56,-9.948809385472322e-11,-1.19408753032163e-12
-99.55,-9.95434003795469e-11,-1.194884246840846e-12
-99.54,-9.959874359022144e-11,-1.1956813941711571e-12
-99.53,-9.965412338065486e-11,-1.1964793467777777e-12
-99.52,-9.970953964310466e-11,-1.1972777577739745e-12
-99.51,-9.976499282100222e-11,-1.198076896270982e-12
-99.5,-9.982048250867786e-11,-1.1988765774013242e-12
-99.49,-9.987600897366731e-11,-1.1996769561078058e-12
-99.48,-9.993157222962394e-11,-1.2004778258458559e-12
-99.47,-9.998717212278147e-11,-1.2012794735515557e-12
-99.46,-1.0004280891069318e-10,-1.2020817143567889e-12
-99.45,-1.0009848239611193e-10,-1.2028845328637514e-12
-99.44,-1.0015419272187963e-10,-1.2036879378262298e-12
-99.43,-1.002099402213221e-10,-1.204491936438601e-12
-99.42,-1.0026572428452337e-10,-1.2052966596213283e-12
-99.41,-1.0032154546769623e-10,-1.20610203039594e-12
-99.4,-1.0037740364867175e-10,-1.2069078880681543e-12
-99.39,-1.004332986732547e-10,-1.2077144390004132e-12
-99.38,-1.0048923073848547e-10,-1.2085215452387052e-12
-99.37,-1.0054519986986566e-10,-1.20932961026066e-12
-99.36,-1.006012063718064e-10,-1.2101378480470976e-12
-99.35,-1.006572496371046e-10,-1.2109469249808618e-12
-99.34,-1.0071333030190658e-10,-1.2117565156516158e-12
-99.33,-1.0076944793154922e-10,-1.2125669293105894e-12
-99.32,-1.0082560280646067e-10,-1.2133778141127564e-12
-99.31,-1.0088179489735883e-10,-1.2141893791297583e-12
-99.3,-1.0093802426684063e-10,-1.2150015708843264e-12
-99.29,-1.0099429088250089e-10,-1.2158143941971793e-12
-99.28,-1.010505948109669e-10,-1.2166279262066057e-12
