t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708020278662966e-11,-1.7052592623988353e-12
-99.99,-9.71339196189524e-11,-1.7063918114987207e-12
-99.98,-9.718767177704184e-11,-1.7075249158759912e-12
-99.97,-9.724145960170033e-11,-1.7086591083045224e-12
-99.96,-9.729528231633534e-11,-1.7097941666958055e-12
-99.95,-9.734914038682328e-11,-1.7109297333714397e-12
-99.94,-9.740303475299116e-11,-1.712066793680273e-12
-99.93,-9.745696408662938e-11,-1.7132044276395414e-12
-99.92,-9.751092892933381e-11,-1.7143429952448517e-12
-99.91,-9.756492930187037e-11,-1.7154823980404936e-12
-99.9,-9.761896528463722e-11,-1.7166225765377727e-12
-99.89,-9.767303729068741e-11,-1.7177638552496658e-12
-99.88,-9.772714426291848e-11,-1.7189057490943204e-12
-99.87,-9.778128708007728e-11,-1.7200489096588344e-12
-99.86,-9.783546598825387e-11,-1.7211923898593564e-12
-99.85,-9.788968026289628e-11,-1.7223372037492126e-12
-99.84,-9.79439294862161e-11,-1.7234817289790433e-12
-99.83,-9.79982160626668e-11,-1.7246298019983312e-12
-99.82,-9.805253743137027e-11,-1.725776629171491e-12
-99.81,-9.810689498364882e-11,-1.726924944437922e-12
-99.8,-9.816128823147071e-11,-1.72807385744568e-12
-99.79,-9.821571713719561e-11,-1.729223829927953e-12
-99.78,-9.827018231945625e-11,-1.7303744583786667e-12
-99.77,-9.832468339496538e-11,-1.7315265528352298e-12
-99.76,-9.837922023049332e-11,-1.7326790018257634e-12
-99.75,-9.843379258527386e-11,-1.7338328278065028e-12
-99.74,-9.848840208904331e-11,-1.7349870452079171e-12
-99.73,-9.854304691099642e-11,-1.7361423453931134e-12
-99.72,-9.85977280418031e-11,-1.737298386057634e-12
-99.71,-9.865244506316215e-11,-1.7384556054461704e-12
-99.7,-9.87071985217145e-11,-1.7396136785958862e-12
-99.69,-9.876198783036258e-11,-1.7407726715341062e-12
-99.68,-9.881681335037375e-11,-1.7419321713611968e-12
-99.67,-9.887167505909362e-11,-1.7430928806176227e-12
-99.66,-9.892657324935438e-11,-1.7442550538841116e-12
-99.65,-9.898150744440543e-11,-1.7454170899451174e-12
-99.64,-9.90364777255806e-11,-1.7465801502328462e-12
-99.63,-9.909148499471348e-11,-1.7477443132974119e-12
-99.62,-9.91465278801939e-11,-1.7489095403022926e-12
-99.61,-9.920160729188583e-11,-1.7500755484249504e-12
-99.6,-9.925672367600926e-11,-1.7512428170230924e-12
-99.59,-9.93118760169489e-11,-1.7524102088619721e-12
-99.58,-9.936706469161863e-11,-1.7535791220558342e-12
-99.57,-9.942228942072908e-11,-1.7547482706936454e-12
-99.56,-9.947755176157991e-11,-1.7559193867179628e-12
-99.55,-9.953285015758756e-11,-1.757091022468013e-12
-99.54,-9.958818529341896e-11,-1.7582629805807278e-12
-99.53,-9.96435568398703e-11,-1.759436530202605e-12
-99.52,-9.96989647592488e-11,-1.7606106057325778e-12
-99.51,-9.975440967700516e-11,-1.7617857081405712e-12
-99.5,-9.980989102347966e-11,-1.7629616887537028e-12
-99.49,-9.986540920955572e-11,-1.7641384165986978e-12
-99.48,-9.992096501596187e-11,-1.7653161854317504e-12
-99.47,-9.997655582792875e-11,-1.7664949347428835e-12
-99.46,-1.0003218455256185e-10,-1.767674502184343e-12
-99.45,-1.0008784959042984e-10,-1.7688553544263769e-12
-99.44,-1.0014355140902029e-10,-1.770036648909361e-12
-99.43,-1.0019929075378774e-10,-1.7712188822714561e-12
-99.42,-1.0025506660623485e-10,-1.772402312126737e-12
-99.41,-1.0031087939155835e-10,-1.773586408846839e-12
-99.4,-1.0036672907266243e-10,-1.774771509485458e-12
-99.39,-1.004226158113069e-10,-1.7759576471968292e-12
-99.38,-1.0047853956743115e-10,-1.77714441795913e-12
-99.37,-1.0053450062714362e-10,-1.7783330561377762e-12
-99.36,-1.005904986113647e-10,-1.7795212461916445e-12
-99.35,-1.0064653358209972e-10,-1.7807107820379744e-12
-99.34,-1.0070260563884452e-10,-1.7819015069852797e-12
-99.33,-1.007587151624691e-10,-1.7830929331996398e-12
-99.32,-1.0081486170993905e-10,-1.7842854448463837e-12
-99.31,-1.0087104522967368e-10,-1.7854788419617667e-12
-99.3,-1.009272663632882e-10,-1.7866729622146833e-12
-99.29,-1.0098352437798942e-10,-1.787868342108647e-12
-99.28,-1.0103981946939866e-10,-1.789064670493941e-12
-99.27,-1.0109615282398301e-10,-1.7902615561411506e-12
-99.26,-1.0115252331616449e-10,-1.7914597529733744e-12
-99.25,-1.0120893074414262e-10,-1.7926586092067595e-12
-99.24,-1.0126537561572734e-10,-1.7938583793187357e-12
-99.23,-1.013218581389808e-10,-1.7950592024771407e-12
-99.22,-1.0137837786409369e-10,-1.7962608625411589e-12
-99.21,-1.0143493582506312e-10,-1.797463610548421e-12
-99.2,-1.0149153045486906e-10,-1.7986672670321219e-12
-99.19,-1.0154816307999849e-10,-1.7998721807850994e-12
-99.18,-1.0160483298936793e-10,-1.801077078516543e-12
-99.17,-1.0166154060434836e-10,-1.8022835387918496e-12
-99.16,-1.0171828621219994e-10,-1.8034911140408132e-12
-99.15,-1.0177506934952142e-10,-1.8046992530832456e-12
-99.14,-1.0183189004669e-10,-1.8059083653311918e-12
-99.13,-1.0188874829246903e-10,-1.8071187443642119e-12
-99.12,-1.0194564485489489e-10,-1.8083296084268124e-12
-99.11,-1.0200257889048322e-10,-1.8095415974860205e-12
-99.1,-1.0205955046505481e-10,-1.8107547019338633e-12
-99.09,-1.0211656031728048e-10,-1.8119683670947109e-12
-99.08,-1.0217360841830382e-10,-1.8131831378431733e-12
-99.07,-1.0223069348046791e-10,-1.8143990189576733e-12
-99.06,-1.0228781692837504e-10,-1.8156157430429325e-12
-99.05,-1.0234497833298175e-10,-1.8168333816667766e-12
-99.04,-1.0240217785860391e-10,-1.8180521308471442e-12
-99.03,-1.0245941509338067e-10,-1.8192717576641583e-12
-99.02,-1.0251669074220998e-10,-1.8204921837240838e-12
-99.01,-1.0257400513635622e-10,-1.8217141790414174e-12
-99.0,-1.0263135583338058e-10,-1.822936306845228e-12
-98.99,-1.0268874482504453e-10,-1.824158582834013e-12
-98.98,-1.0274617362715017e-10,-1.8253836108618864e-12
-98.97,-1.0280363971096181e-10,-1.826608843123797e-12
-98.96,-1.0286114413078873e-10,-1.8278352192032694e-12
-98.95,-1.0291868684276341e-10,-1.8290623688091937e-12
-98.94,-1.0297626794570277e-10,-1.8302904388089173e-12
-98.93,-1.0303388715650472e-10,-1.8315195637990552e-12
-98.92,-1.0309154464009389e-10,-1.832748995697232e-12
-98.91,-1.031492406834895e-10,-1.833980482722092e-12
-98.9,-1.032069749827906e-10,-1.8352114064180033e-12
-98.89,-1.0326474799283421e-10,-1.8364453366481607e-12
-98.88,-1.0332255929557217e-10,-1.83767912395334e-12
-98.87,-1.0338040899262413e-10,-1.8389138738274643e-12
-98.86,-1.0343829734611191e-10,-1.84014965405129e-12
-98.85,-1.0349622434071529e-10,-1.8413863699531756e-12
-98.84,-1.0355418986912008e-10,-1.842624105658584e-12
-98.83,-1.0361219366899003e-10,-1.843862934236512e-12
-98.82,-1.0367023679223259e-10,-1.8451025087052517e-12
-98.81,-1.0372831768609447e-10,-1.846343039839191e-12
-98.8,-1.0378643817318791e-10,-1.8475846107258946e-12
-98.79,-1.0384459698114628e-10,-1.8488272550493653e-12
-98.78,-1.0390279487117183e-10,-1.8500705503056367e-12
-98.77,-1.0396103118774591e-10,-1.8513152053083636e-12
-98.76,-1.0401930628059038e-10,-1.8525604838878463e-12
-98.75,-1.040776204093417e-10,-1.853807034817944e-12
-98.74,-1.0413597311248524e-10,-1.855054175846683e-12
-98.73,-1.0419436525922023e-10,-1.8563026918641787e-12
-98.72,-1.0425279619703884e-10,-1.8575518080149267e-12
-98.71,-1.043112657436388e-10,-1.858802302974258e-12
-98.7,-1.0436977449337209e-10,-1.8600533575477964e-12
-98.69,-1.0442832251162026e-10,-1.8613057870556964e-12
-98.68,-1.0448690931586636e-10,-1.862558962123384e-12
-98.67,-1.0454553517986561e-10,-1.863813030798732e-12
-98.66,-1.0460420040319603e-10,-1.8650682279927197e-12
-98.65,-1.0466290475009709e-10,-1.8663244271681472e-12
-98.64,-1.0472164789526835e-10,-1.8675814713302076e-12
-98.63,-1.0478043053976485e-10,-1.8688404573909527e-12
-98.62,-1.0483925272413643e-10,-1.870098625913724e-12
-98.61,-1.0489811390439926e-10,-1.8713586814970423e-12
-98.6,-1.0495701435916018e-10,-1.872619757984199e-12
-98.59,-1.0501595421216307e-10,-1.8738817440257634e-12
-98.58,-1.0507493345081969e-10,-1.8751448113699586e-12
-98.57,-1.0513395191219859e-10,-1.8764086934289807e-12
-98.56,-1.0519301014044421e-10,-1.877673709514419e-12
-98.55,-1.0525210736522638e-10,-1.8789396204356318e-12
-98.54,-1.0531124424611759e-10,-1.880206307588249e-12
