t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725600274672158e-9,4.191279739960264e-11
-99.99,2.7270456470200246e-9,4.193940567826e-11
-99.98,2.7284919311893783e-9,4.196603345774232e-11
-99.97,2.7299391280654357e-9,4.199268087919728e-11
-99.96,2.7313872380975182e-9,4.201934787440266e-11
-99.95,2.7328362620505085e-9,4.2046034505755304e-11
-99.94,2.7342862004114323e-9,4.2072740636132375e-11
-99.93,2.7357370540799507e-9,4.209946655910636e-11
-99.92,2.7371888237009077e-9,4.2126212039819704e-11
-99.91,2.738641509636273e-9,4.2152977246804216e-11
-99.9,2.7400951131091225e-9,4.2179762147657635e-11
-99.89,2.7415496344146556e-9,4.220656672176921e-11
-99.88,2.7430050742899706e-9,4.2233391052576283e-11
-99.87,2.7444614333001915e-9,4.226023513729857e-11
-99.86,2.745918712350749e-9,4.2287098925474164e-11
-99.85,2.7473769120487764e-9,4.231398250069628e-11
-99.84,2.7488360329578052e-9,4.234088583114233e-11
-99.83,2.7502960755868845e-9,4.236780909907473e-11
-99.82,2.7517570409779083e-9,4.2394752103304886e-11
-99.81,2.7532189297081352e-9,4.2421714979526106e-11
-99.8,2.7546817421563806e-9,4.244869772366981e-11
-99.79,2.756145479619407e-9,4.247570027822738e-11
-99.78,2.757610142236773e-9,4.250272273511136e-11
-99.77,2.759075730804717e-9,4.2529765125783605e-11
-99.76,2.76054224607475e-9,4.255682742526174e-11
-99.75,2.762009689200407e-9,4.258390959471257e-11
-99.74,2.7634780592947674e-9,4.2611011905020096e-11
-99.73,2.7649473586203904e-9,4.263813408960557e-11
-99.72,2.7664175874421233e-9,4.2665276256272386e-11
-99.71,2.7678887462280474e-9,4.269243839901826e-11
-99.7,2.769360835787819e-9,4.271962059840589e-11
-99.69,2.7708338568541017e-9,4.274682281434293e-11
-99.68,2.7723078098913224e-9,4.277404514189973e-11
-99.67,2.773782695767259e-9,4.280128746631729e-11
-99.66,2.7752585152787705e-9,4.2828549873070207e-11
-99.65,2.7767352686547325e-9,4.285583254376088e-11
-99.64,2.7782129570614177e-9,4.288313521068248e-11
-99.63,2.7796915808590944e-9,4.291045806781454e-11
-99.62,2.7811711411149124e-9,4.293780102908118e-11
-99.61,2.7826516381670624e-9,4.2965164211261936e-11
-99.6,2.784133072763335e-9,4.29925475780235e-11
-99.59,2.7856154457078946e-9,4.301995109529087e-11
-99.58,2.787098757608845e-9,4.304737494490966e-11
-99.57,2.7885830089767688e-9,4.307481896515432e-11
-99.56,2.790068200928679e-9,4.3102283254994946e-11
-99.55,2.7915543339183194e-9,4.312976783728877e-11
-99.54,2.793041408470496e-9,4.3157272723159185e-11
-99.53,2.7945294255676896e-9,4.318479783827602e-11
-99.52,2.7960183858477284e-9,4.3212343339943606e-11
-99.51,2.7975082896996596e-9,4.3239909195393525e-11
-99.5,2.798999138159821e-9,4.326749544475696e-11
-99.49,2.8004909317702975e-9,4.3295102010953065e-11
-99.48,2.8019836712119915e-9,4.332272898228584e-11
-99.47,2.8034773571838824e-9,4.3350376438306335e-11
