t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7258115143327e-9,2.9938997472626863e-11
-99.99,2.7272570427228734e-9,2.995800444534684e-11
-99.98,2.728703483167926e-9,2.9977025413505e-11
-99.97,2.7301508363852093e-9,2.999606034416578e-11
-99.96,2.7315991029066697e-9,3.001510925343891e-11
-99.95,2.7330482834704387e-9,3.003417221001251e-11
-99.94,2.7344983785828657e-9,3.0053249149954e-11
-99.93,2.735949389170026e-9,3.00723401403753e-11
-99.92,2.737401315788181e-9,3.0091445167858576e-11
-99.91,2.7388541588865663e-9,3.011056427396611e-11
-99.9,2.7403079196248205e-9,3.012969744350705e-11
-99.89,2.7417625983485648e-9,3.014884465583018e-11
-99.88,2.743218195748339e-9,3.0168005979933164e-11
-99.87,2.7446747124663807e-9,3.018718142139549e-11
-99.86,2.746132149288862e-9,3.020637094124643e-11
-99.85,2.7475905069482077e-9,3.0225574616750155e-11
-99.84,2.749049785911132e-9,3.0244792342685177e-11
-99.83,2.7505099867955263e-9,3.0264024354951896e-11
-99.82,2.7519711105030595e-9,3.0283270463051046e-11
-99.81,2.7534331576851608e-9,3.0302530744800585e-11
-99.8,2.7548961287530223e-9,3.0321805252306e-11
-99.79,2.7563600249892464e-9,3.034109386865187e-11
-99.78,2.757824846431162e-9,3.036039673668233e-11
-99.77,2.7592905940323717e-9,3.037971383538759e-11
-99.76,2.7607572684588417e-9,3.0399045183526664e-11
-99.75,2.7622248708383455e-9,3.0418390699017285e-11
-99.74,2.7636934003529032e-9,3.043775055105021e-11
-99.73,2.7651628592098447e-9,3.045712466586902e-11
-99.72,2.766633247720086e-9,3.0476513042929075e-11
-99.71,2.768104566324318e-9,3.0495915699591685e-11
-99.7,2.769576815838671e-9,3.051533265716807e-11
-99.69,2.7710499969375584e-9,3.053476393443449e-11
-99.68,2.7725241102185392e-9,3.055420958127963e-11
-99.67,2.7739991564386468e-9,3.0573669484168015e-11
-99.66,2.7754751364643772e-9,3.0593143744686684e-11
-99.65,2.7769520504459106e-9,3.0612632477318e-11
-99.64,2.778429899607536e-9,3.0632135539753845e-11
-99.63,2.7799086842601548e-9,3.065165295903052e-11
-99.62,2.7813884056015814e-9,3.06711847755321e-11
-99.61,2.782869063750067e-9,3.0690731026265946e-11
-99.6,2.784350659696058e-9,3.071029171415688e-11
-99.59,2.7858331940378818e-9,3.072986677675899e-11
-99.58,2.7873166675285044e-9,3.074945633954648e-11
-99.57,2.7888010805706636e-9,3.076906033761128e-11
-99.56,2.790286434395324e-9,3.0788678825674165e-11
-99.55,2.7917727293281355e-9,3.080831180677213e-11
-99.54,2.7932599660193418e-9,3.0827959257489314e-11
-99.53,2.7947481453849248e-9,3.084762119492764e-11
-99.52,2.796237268028356e-9,3.086729768472584e-11
-99.51,2.797727334412401e-9,3.08869886950953e-11
-99.5,2.7992183455465932e-9,3.0906694291135527e-11
-99.49,2.800710301931074e-9,3.0926414410757046e-11
-99.48,2.8022032043096287e-9,3.094614909812452e-11
-99.47,2.8036970533524067e-9,3.096589841692141e-11
-99.46,2.8051918501485485e-9,3.0985662235879946e-11
-99.45,2.806687594765451e-9,3.1005440726853636e-11
-99.44,2.8081842881640338e-9,3.1025233827582076e-11
-99.43,2.8096819312090153e-9,3.104504153849665e-11
-99.42,2.8111805243593746e-9,3.106486394476136e-11
-99.41,2.8126800684717792e-9,3.108470092748773e-11
-99.4,2.8141805639703213e-9,3.110455264260611e-11
-99.39,2.8156820118168096e-9,3.1124419040124286e-11
-99.38,2.8171844128102402e-9,3.1144300088815e-11
-99.37,2.8186877673220132e-9,3.116419583765291e-11
-99.36,2.8201920763456882e-9,3.11841063309019e-11
-99.35,2.821697340406021e-9,3.120403156368942e-11
-99.34,2.823203560259293e-9,3.12239714930711e-11
-99.33,2.824710736628569e-9,3.124392622745156e-11
-99.32,2.8262188701783305e-9,3.126389568991174e-11
-99.31,2.8277279616213866e-9,3.128387993795328e-11
-99.3,2.8292380115690426e-9,3.130387901236251e-11
-99.29,2.8307490210067902e-9,3.132389285934076e-11
-99.28,2.8322609904550444e-9,3.1343921642640554e-11
-99.27,2.833773920445269e-9,3.13639650035193e-11
-99.26,2.8352878120268386e-9,3.1384023362598765e-11
-99.25,2.8368026655949978e-9,3.1404096539469885e-11
-99.24,2.8383184821474676e-9,3.142418458108088e-11
-99.23,2.8398352622012645e-9,3.1444287509983204e-11
-99.22,2.8413530065220173e-9,3.146440537167022e-11
-99.21,2.842871715793161e-9,3.1484538096415746e-11
-99.2,2.8443913908098707e-9,3.150468572810299e-11
-99.19,2.8459120321467834e-9,3.15248482899526e-11
-99.18,2.847433640580081e-9,3.1545025786524376e-11
