t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7186368634940685e-9,1.7339299480019058e-10
-99.99,2.7200770915977387e-9,1.7350302172473504e-10
-99.98,2.7215182272872567e-9,1.7361312983629288e-10
-99.97,2.722960271615292e-9,1.737233188806555e-10
-99.96,2.72440322440876e-9,1.7383358911720816e-10
-99.95,2.72584708692512e-9,1.7394393994398557e-10
-99.94,2.7272918593782753e-9,1.7405437180435943e-10
-99.93,2.7287375422433664e-9,1.7416488664719323e-10
-99.92,2.7301841382979436e-9,1.742754805262355e-10
-99.91,2.731631645239328e-9,1.7438615639100498e-10
-99.9,2.733080065912407e-9,1.7449691346239832e-10
-99.89,2.7345293998036574e-9,1.746077521002522e-10
-99.88,2.735979647749182e-9,1.7471867243837796e-10
-99.87,2.737430810508017e-9,1.748296744503276e-10
-99.86,2.7388828889855335e-9,1.7494075754526467e-10
-99.85,2.7403358837253935e-9,1.7505192316525043e-10
-99.84,2.7417897971332797e-9,1.751631716385929e-10
-99.83,2.7432446239903503e-9,1.7527449948729587e-10
-99.82,2.7447003718711984e-9,1.753859099617977e-10
-99.81,2.7461570382717443e-9,1.7549740283028326e-10
-99.8,2.7476146236735088e-9,1.7560897775946624e-10
-99.79,2.7490731297729385e-9,1.7572063496863853e-10
-99.78,2.7505325568941773e-9,1.7583237419150996e-10
-99.77,2.7519929058999677e-9,1.7594419546034895e-10
-99.76,2.7534541764956297e-9,1.7605609912740144e-10
-99.75,2.7549163706512997e-9,1.761680845908709e-10
-99.74,2.75637948780749e-9,1.7628015406906078e-10
-99.73,2.7578435293666e-9,1.763923056290242e-10
-99.72,2.759308495901804e-9,1.7650453938555256e-10
-99.71,2.760774388312569e-9,1.7661685573801838e-10
-99.7,2.762241207376299e-9,1.7672925492264236e-10
-99.69,2.7637089534567723e-9,1.7684173810422485e-10
-99.68,2.7651776259616635e-9,1.769543023645681e-10
-99.67,2.7666472277155406e-9,1.7706695049353718e-10
-99.66,2.768117758715955e-9,1.7717968224206558e-10
-99.65,2.7695892186209567e-9,1.7729249536744334e-10
-99.64,2.77106160986619e-9,1.7740539266923098e-10
-99.63,2.7725349324208855e-9,1.7751837355081237e-10
-99.62,2.7740091850128168e-9,1.7763143715409608e-10
-99.61,2.7754843713397206e-9,1.777445844119933e-10
-99.6,2.776960490344575e-9,1.7785781467889294e-10
-99.59,2.7784375438931706e-9,1.779711293469724e-10
-99.58,2.779915531370015e-9,1.780845270781354e-10
-99.57,2.781394453059904e-9,1.7819800630990778e-10
