t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.723180774977861e-9,1.0772277438686528e-10
-99.99,2.724624359544649e-9,1.0779115103582885e-10
-99.98,2.7260688545733157e-9,1.0785957780452532e-10
-99.97,2.7275142607587308e-9,1.0792805499971526e-10
-99.96,2.728960578496967e-9,1.079965824637854e-10
-99.95,2.730407808824755e-9,1.0806516043085824e-10
-99.94,2.7318559519009364e-9,1.0813378843488609e-10
-99.93,2.7333050088277914e-9,1.0820246743962196e-10
-99.92,2.7347549801451836e-9,1.0827119666363996e-10
-99.91,2.7362058662765966e-9,1.0833997658757527e-10
-99.9,2.7376576685858673e-9,1.084088069730405e-10
-99.89,2.7391103871250754e-9,1.0847768794407009e-10
-99.88,2.7405640226712003e-9,1.0854661972901351e-10
-99.87,2.7420185759358916e-9,1.0861560210696978e-10
-99.86,2.743474047590689e-9,1.0868463531720309e-10
-99.85,2.7449304385963145e-9,1.0875371929007515e-10
-99.84,2.7463877490980677e-9,1.0882285413937219e-10
-99.83,2.7478459797735242e-9,1.0889204008530496e-10
-99.82,2.7493051317811638e-9,1.0896127674488727e-10
-99.81,2.7507652056288736e-9,1.0903056444593154e-10
-99.8,2.752226201533827e-9,1.0909990319308336e-10
-99.79,2.753688121084995e-9,1.0916929285842034e-10
-99.78,2.7551509641546715e-9,1.0923873369864727e-10
-99.77,2.7566147316744405e-9,1.0930822570424008e-10
-99.76,2.7580794244069167e-9,1.0937776887148132e-10
-99.75,2.75954504363455e-9,1.0944736302248231e-10
-99.74,2.761011587956768e-9,1.0951700904028288e-10
-99.73,2.7624790600092827e-9,1.0958670603253056e-10
-99.72,2.763947460213557e-9,1.0965645444983953e-10
-99.71,2.7654167886982217e-9,1.0972625412930275e-10
-99.7,2.766887046554269e-9,1.0979610537736052e-10
-99.69,2.7683582342732505e-9,1.0986600817131632e-10
-99.68,2.7698303524425674e-9,1.0993596232444824e-10
-99.67,2.7713034018031797e-9,1.1000596805768312e-10
-99.66,2.7727773833449624e-9,1.1007602536081804e-10
-99.65,2.774252297308376e-9,1.1014613463210933e-10
-99.64,2.775728144667336e-9,1.1021629540031373e-10
-99.63,2.777204925854189e-9,1.1028650812159418e-10
-99.62,2.7786826420060916e-9,1.1035677231034967e-10
-99.61,2.7801612933186455e-9,1.104270885340073e-10
-99.6,2.7816408806655256e-9,1.1049745659762722e-10
-99.59,2.7831214048569976e-9,1.1056787654010731e-10
-99.58,2.7846028663141145e-9,1.106383485236757e-10
-99.57,2.786085265676161e-9,1.1070887221333512e-10
-99.56,2.787568604282888e-9,1.1077944844636683e-10
-99.55,2.7890528822400035e-9,1.1085007656618603e-10
-99.54,2.790538100147295e-9,1.1092075677321186e-10
-99.53,2.7920242591077066e-9,1.1099148912181297e-10
-99.52,2.793511359578173e-9,1.1106227376894644e-10
-99.51,2.7949994021691296e-9,1.1113311065618689e-10
-99.5,2.7964883877181733e-9,1.1120399991942499e-10
-99.49,2.7979783168684276e-9,1.1127494160254985e-10
-99.48,2.799469190297962e-9,1.1134593554248354e-10
-99.47,2.800961008610945e-9,1.1141698215642901e-10
-99.46,2.8024537731038034e-9,1.1148808087455416e-10
-99.45,2.8039474837279293e-9,1.1155923239831208e-10
-99.44,2.8054421412034173e-9,1.1163043644145046e-10
-99.43,2.806937746715291e-9,1.1170169304451085e-10
-99.42,2.8084343006759783e-9,1.1177300238658222e-10
-99.41,2.8099318038134062e-9,1.118443643899987e-10
-99.4,2.811430256628567e-9,1.1191577924333609e-10
