t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724467045979638e-9,7.981551582838507e-11
-99.99,2.725911580938344e-9,7.986618275889299e-11
-99.98,2.7273570270875816e-9,7.991688689609335e-11
-99.97,2.7288033852042917e-9,7.996762829800864e-11
-99.96,2.7302506557409353e-9,8.00184070431412e-11
-99.95,2.731698839547056e-9,8.006922316112477e-11
-99.94,2.733147936959808e-9,8.012007642174579e-11
-99.93,2.7345979490965167e-9,8.017096740492009e-11
-99.92,2.7360488763828528e-9,8.022189559531529e-11
-99.91,2.7375007192988424e-9,8.027286138386322e-11
-99.9,2.7389534790907392e-9,8.032386458994238e-11
-99.89,2.740407155981259e-9,8.037490531381865e-11
-99.88,2.7418617507331947e-9,8.04259836251497e-11
-99.87,2.7433172639600947e-9,8.047709949088458e-11
-99.86,2.7447736964248023e-9,8.052825298994938e-11
-99.85,2.746231048935157e-9,8.057944414296188e-11
-99.84,2.747689321786255e-9,8.063067287777417e-11
-99.83,2.7491485157198447e-9,8.068193957045026e-11
-99.82,2.7506086317025228e-9,8.073324389018224e-11
-99.81,2.752069670344577e-9,8.07845859348612e-11
-99.8,2.7535316319996423e-9,8.08359658751101e-11
-99.79,2.754994517935344e-9,8.088738354372099e-11
-99.78,2.7564583282528796e-9,8.093883908959307e-11
-99.77,2.7579230638648785e-9,8.099033262099187e-11
-99.76,2.7593887254708568e-9,8.104186405870436e-11
-99.75,2.760855314245121e-9,8.109343326736464e-11
-99.74,2.762322829149267e-9,8.114504091574793e-11
-99.73,2.7637912726176934e-9,8.119668628335583e-11
-99.72,2.765260644882911e-9,8.124836977320608e-11
-99.71,2.766730946390753e-9,8.130009130277863e-11
-99.7,2.768202177927535e-9,8.135185101511437e-11
-99.69,2.7696743402672227e-9,8.140364894583162e-11
-99.68,2.7711474338615163e-9,8.1455484966774e-11
-99.67,2.7726214595202458e-9,8.150735915984583e-11
-99.66,2.774096418167229e-9,8.155927155729567e-11
-99.65,2.7755723099566507e-9,8.161122253826767e-11
-99.64,2.7770491360434106e-9,8.166321162511563e-11
-99.63,2.7785268967269172e-9,8.17152391538549e-11
-99.62,2.780005593191296e-9,8.17673049735738e-11
-99.61,2.781485225722626e-9,8.181940926697802e-11
-99.6,2.782965795070028e-9,8.187155201024617e-11
-99.59,2.7844473020143207e-9,8.192373317173955e-11
-99.58,2.7859297472397575e-9,8.197595287428739e-11
-99.57,2.7874131311583954e-9,8.20282110691652e-11
-99.56,2.788897454942058e-9,8.208050791920672e-11
-99.55,2.790382719005866e-9,8.213284336991706e-11
-99.54,2.791868923947152e-9,8.218521741275254e-11
-99.53,2.7933560706574717e-9,8.223763014391376e-11
-99.52,2.794844159841777e-9,8.22900815628345e-11
