t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7220278534213965e-9,1.2764150670379573e-10
-99.99,2.7234705863164773e-9,1.2772252050283124e-10
-99.98,2.7249142287690182e-9,1.278035936830902e-10
-99.97,2.7263587818143032e-9,1.2788472656042156e-10
-99.96,2.7278042457080362e-9,1.2796591910639774e-10
-99.95,2.729250621463658e-9,1.2804717134141757e-10
-99.94,2.7306979091407513e-9,1.281284829246164e-10
-99.93,2.732146109975547e-9,1.2820985491625566e-10
-99.92,2.733595224627317e-9,1.282912863842556e-10
-99.91,2.7350452532069384e-9,1.2837277797832942e-10
-99.9,2.7364961973829555e-9,1.2845432935699827e-10
-99.89,2.737948056996557e-9,1.2853594058379622e-10
-99.88,2.7394008328925795e-9,1.2861761202102588e-10
-99.87,2.740854525808601e-9,1.2869934355256132e-10
-99.86,2.7423091364105073e-9,1.2878113509938206e-10
-99.85,2.743764665657315e-9,1.2886298676859047e-10
-99.84,2.7452211137544565e-9,1.2894489902221423e-10
-99.83,2.74667848098125e-9,1.2902687152513745e-10
-99.82,2.748136768955519e-9,1.2910890420027875e-10
-99.81,2.7495959781308406e-9,1.2919099723558525e-10
-99.8,2.7510561086028213e-9,1.2927315087740503e-10
-99.79,2.7525171620203792e-9,1.2935536471370696e-10
-99.78,2.7539791381908724e-9,1.294376393069874e-10
-99.77,2.7554420381110182e-9,1.2951997449686512e-10
-99.76,2.7569058624955753e-9,1.296023702913003e-10
-99.75,2.758370612786613e-9,1.2968482631772004e-10
-99.74,2.759836287184485e-9,1.2976734411637493e-10
-99.73,2.7613028886568016e-9,1.2984992209316172e-10
-99.72,2.762770417632079e-9,1.2993256098384204e-10
-99.71,2.764238874109514e-9,1.3001526073257448e-10
-99.7,2.7657082592222662e-9,1.3009802142364847e-10
-99.69,2.7671785735913614e-9,1.3018084332575708e-10
-99.68,2.7686498174708617e-9,1.3026372597486285e-10
-99.67,2.77012199189199e-9,1.3034666982617916e-10
-99.66,2.771595097671436e-9,1.3042967462113063e-10
-99.65,2.7730691352937415e-9,1.305127410677404e-10
-99.64,2.77454410549832e-9,1.3059586852115764e-10
-99.63,2.776020008829008e-9,1.3067905756773663e-10
-99.62,2.777496846322034e-9,1.3076230757787615e-10
-99.61,2.7789746182882625e-9,1.3084561915770876e-10
-99.6,2.780453325490729e-9,1.3092899217797318e-10
-99.59,2.7819329689471814e-9,1.3101242670638046e-10
-99.58,2.783413548744558e-9,1.310959228400624e-10
-99.57,2.7848950656045317e-9,1.31179480184367e-10
-99.56,2.78637752132981e-9,1.3126309993387394e-10
-99.55,2.7878609154389587e-9,1.3134678100487136e-10
-99.54,2.789345248732995e-9,1.314305239612808e-10
-99.53,2.790830522477799e-9,1.3151432851628164e-10
-99.52,2.792316736924274e-9,1.3159819509484186e-10
-99.51,2.793803892669481e-9,1.316821235035228e-10
-99.5,2.795291990698747e-9,1.3176611404525972e-10
-99.49,2.7967810314954637e-9,1.3185016662527562e-10
-99.48,2.7982710159114047e-9,1.3193428119971802e-10
-99.47,2.7997619444013985e-9,1.3201845815977924e-10
-99.46,2.801253818361791e-9,1.321026968150951e-10
-99.45,2.8027466377148718e-9,1.3218699790004135e-10
-99.44,2.8042404031528423e-9,1.322713613855821e-10
-99.43,2.805735115843197e-9,1.323557871151292e-10
-99.42,2.8072307762718906e-9,1.3244027529522745e-10
-99.41,2.808727385007562e-9,1.3252482579762885e-10
-99.4,2.810224942861207e-9,1.3260943905717644e-10
-99.39,2.8117234504623875e-9,1.3269411466168004e-10
-99.38,2.8132229088316234e-9,1.327788532578196e-10
-99.37,2.8147233180655892e-9,1.32863653827735e-10
-99.36,2.816224679525266e-9,1.3294851741328899e-10
-99.35,2.8177269934275895e-9,1.330334439738979e-10
-99.34,2.8192302605068486e-9,1.3311843309313366e-10
-99.33,2.820734481781017e-9,1.3320348522331065e-10
-99.32,2.82223965763181e-9,1.33288600224234e-10
-99.31,2.823745789012264e-9,1.333737780906581e-10
-99.3,2.8252528763256653e-9,1.3345901924251274e-10
-99.29,2.8267609206332785e-9,1.3354432331259851e-10
