t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.716459388742914e-9,1.9722180896283963e-10
-99.99,2.7178980064209536e-9,1.9734693893734122e-10
-99.98,2.7193375332363725e-9,1.9747216240821923e-10
-99.97,2.7207779666976957e-9,1.9759747353888268e-10
-99.96,2.7222193093115985e-9,1.977228807270029e-10
-99.95,2.723661557093117e-9,1.9784837681583577e-10
-99.94,2.7251047153623734e-9,1.9797396782363026e-10
-99.93,2.726548794768375e-9,1.9809965314609738e-10
-99.92,2.7279937611207268e-9,1.9822542575651363e-10
-99.91,2.7294396505034746e-9,1.9835129413501914e-10
-99.9,2.730886449204043e-9,1.9847725319536283e-10
-99.89,2.7323341622721065e-9,1.9860330558471751e-10
-99.88,2.73378278738466e-9,1.9872945059899814e-10
-99.87,2.7352323260160055e-9,1.9885568959198895e-10
-99.86,2.7366827779863732e-9,1.989820203076868e-10
-99.85,2.738134143621849e-9,1.9910844593007746e-10
-99.84,2.7395864399582203e-9,1.9923496367862057e-10
-99.83,2.7410396288663354e-9,1.9936157227179232e-10
-99.82,2.7424937454642904e-9,1.9948827395427793e-10
-99.81,2.743948781574833e-9,1.9961507091789887e-10
-99.8,2.745404731557662e-9,1.9974195955807612e-10
-99.79,2.7468616025380596e-9,1.998689446563418e-10
-99.78,2.748319394869799e-9,1.9999602017025247e-10
-99.77,2.7497781056227716e-9,2.00123187461338e-10
-99.76,2.7512377360628556e-9,2.0025045165828384e-10
-99.75,2.752698291421087e-9,2.003778064247823e-10
-99.74,2.75415976272006e-9,2.0050526113905008e-10
-99.73,2.755622163353889e-9,2.0063280615176057e-10
-99.72,2.7570854916940473e-9,2.0076044592579613e-10
-99.71,2.758549730286664e-9,2.0088817790750876e-10
-99.7,2.7600149018059327e-9,2.0101600498264803e-10
-99.69,2.7614810023657e-9,2.0114392547706515e-10
-99.68,2.7629480216325263e-9,2.0127194065191898e-10
-99.67,2.7644159713442523e-9,2.0140005187785469e-10
-99.66,2.7658848447868272e-9,2.015282560365322e-10
-99.65,2.7673546538453027e-9,2.0165655392368441e-10
-99.64,2.768825390607452e-9,2.0178494748466068e-10
-99.63,2.7702970529110663e-9,2.01913438160288e-10
-99.62,2.7717696491462914e-9,2.0204201740210307e-10
-99.61,2.7732431750954165e-9,2.0217069640801601e-10
-99.6,2.7747176309605173e-9,2.0229946725441312e-10
-99.59,2.776193024855197e-9,2.0242833580681702e-10
-99.58,2.7776693472500668e-9,2.0255729668713034e-10
-99.57,2.779146589237076e-9,2.0268635886122737e-10
-99.56,2.780624794042087e-9,2.028155074781362e-10
-99.55,2.7821039220403256e-9,2.0294475453869426e-10
-99.54,2.783583984550753e-9,2.030741001496049e-10
-99.53,2.785064981269667e-9,2.032035375964054e-10
-99.52,2.7865469183403324e-9,2.0333307175860192e-10
-99.51,2.7880297930808495e-9,2.0346270110595862e-10
-99.5,2.789513606726143e-9,2.0359242557660006e-10
-99.49,2.7909983578916375e-9,2.037222498665267e-10
-99.48,2.792484041773151e-9,2.0385214815208726e-10
-99.47,2.793970683860677e-9,2.0398217517804977e-10
-99.46,2.7954582570794084e-9,2.041122885531751e-10
-99.45,2.7969467699228652e-9,2.0424249231098233e-10
-99.44,2.7984362286789413e-9,2.0437279447745145e-10
-99.43,2.799926632572687e-9,2.0450319171316238e-10
-99.42,2.8014179776939496e-9,2.0463368869701568e-10
-99.41,2.8029102670206087e-9,2.0476427788438212e-10
-99.4,2.804403504219384e-9,2.048949641038142e-10
-99.39,2.8058976916789105e-9,2.0502574569321787e-10
-99.38,2.8073928160786725e-9,2.0515662849782806e-10
-99.37,2.8088888925367797e-9,2.0528760351873294e-10
-99.36,2.8103859158359065e-9,2.0541867699421152e-10
-99.35,2.8118838915172876e-9,2.0554984765698401e-10
-99.34,2.813382814580765e-9,2.056811150621253e-10
-99.33,2.8148826895773e-9,2.058124793012615e-10
-99.32,2.816383515618602e-9,2.0594394097291176e-10
-99.31,2.817885290818474e-9,2.0607550169543846e-10
-99.3,2.8193880196280367e-9,2.0620715651957367e-10
-99.29,2.8208917020568337e-9,2.0633891071437444e-10
-99.28,2.8223963455230927e-9,2.064707630873194e-10
-99.27,2.8239019289011136e-9,2.06602711554935e-10
-99.26,2.8254084746301154e-9,2.067347551753738e-10
-99.25,2.8269159753447374e-9,2.0686690046948404e-10
-99.24,2.828424433461565e-9,2.0699914282297346e-10
-99.23,2.8299338495571473e-9,2.0713148437149815e-10
-99.22,2.8314442215216695e-9,2.0726392066568578e-10
-99.21,2.8329555547254694e-9,2.0739645353713934e-10
-99.2,2.834467848020745e-9,2.075290882062864e-10
-99.19,2.835981102744008e-9,2.0766181676764292e-10
-99.18,2.8374953134555186e-9,2.0779465058790052e-10
-99.17,2.839010487860955e-9,2.079275787307867e-10
-99.16,2.840526626683581e-9,2.0806060790560005e-10
-99.15,2.8420437243984327e-9,2.0819373306992347e-10
-99.14,2.8435617881806117e-9,2.0832695696633562e-10
-99.13,2.8450808150174137e-9,2.0846028113016604e-10
-99.12,2.846600808843811e-9,2.085937005563895e-10
-99.11,2.848121767780439e-9,2.0872722354742424e-10
-99.1,2.849643687268529e-9,2.088608409396513e-10
-99.09,2.851166584253173e-9,2.0899455996733892e-10
-99.08,2.8526904458815332e-9,2.0912837624281814e-10
-99.07,2.85421527468699e-9,2.0926229464709536e-10
-99.06,2.855741071946233e-9,2.0939631175271719e-10
-99.05,2.8572678423648964e-9,2.095304274323264e-10
-99.04,2.8587955824652756e-9,2.096646411479615e-10
-99.03,2.860324293509099e-9,2.097989563146033e-10
-99.02,2.861853976355952e-9,2.0993337009452403e-10
-99.01,2.8633846340802498e-9,2.1006788381235956e-10
