t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7258763930723063e-9,-1.9959277642429303e-11
-99.99,2.727321969295545e-9,-1.9971948916988956e-11
-99.98,2.7287684575941444e-9,-1.9984629496356168e-11
-99.97,2.730215858681531e-9,-1.9997319438692603e-11
-99.96,2.731664173134392e-9,-2.001001864716731e-11
-99.95,2.733113401667564e-9,-2.002272723036933e-11
-99.94,2.7345635447808324e-9,-2.0035445138371687e-11
-99.93,2.7360146034399168e-9,-2.0048172419313785e-11
-99.92,2.7374665780956914e-9,-2.0060909067454887e-11
-99.91,2.7389194693263207e-9,-2.0073655106692946e-11
-99.9,2.7403732782449803e-9,-2.0086410478098417e-11
-99.89,2.741828005169613e-9,-2.0099175236099286e-11
-99.88,2.7432836508278667e-9,-2.0111949426476306e-11
-99.87,2.7447402158243645e-9,-2.0124732997929085e-11
-99.86,2.746197700981628e-9,-2.0137525973238265e-11
-99.85,2.747656107006316e-9,-2.015032834944774e-11
-99.84,2.749115434373575e-9,-2.016314016143651e-11
-99.83,2.7505756836712534e-9,-2.017596143668574e-11
-99.82,2.7520368559275984e-9,-2.0188792113641973e-11
-99.81,2.7534989516344247e-9,-2.0201632272467233e-11
-99.8,2.7549619712604434e-9,-2.0214481902394558e-11
-99.79,2.7564259160807014e-9,-2.022734093098219e-11
-99.78,2.757890786218657e-9,-2.0240209456918215e-11
-99.77,2.7593565824985523e-9,-2.025308747143085e-11
-99.76,2.76082330564179e-9,-2.0265974990997048e-11
-99.75,2.7622909568008646e-9,-2.0278871947525082e-11
-99.74,2.7637595351505916e-9,-2.029177849349364e-11
-99.73,2.7652290428727323e-9,-2.030469453248752e-11
-99.72,2.766699480257821e-9,-2.0317620065653148e-11
-99.71,2.768170847799529e-9,-2.0330555110403043e-11
-99.7,2.7696431463011164e-9,-2.0343499681392086e-11
-99.69,2.771116376421043e-9,-2.0356453831088122e-11
-99.68,2.7725905387602016e-9,-2.0369417531523578e-11
-99.67,2.774065634082814e-9,-2.0382390757702076e-11
-99.66,2.775541663228412e-9,-2.0395373557827715e-11
-99.65,2.777018626435356e-9,-2.0408365989011724e-11
-99.64,2.7784965247928624e-9,-2.042136796787174e-11
-99.63,2.7799753587485173e-9,-2.0434379566984332e-11
-99.62,2.7814551293524967e-9,-2.0447400729664813e-11
-99.61,2.7829358368836706e-9,-2.046043152382481e-11
-99.6,2.7844174821890215e-9,-2.0473471917676784e-11
-99.59,2.7859000660013785e-9,-2.048652190478331e-11
-99.58,2.787383588946831e-9,-2.049958157458401e-11
-99.57,2.7888680515429655e-9,-2.0512650875925697e-11
-99.56,2.7903534548985783e-9,-2.0525729798293768e-11
-99.55,2.7918397994420697e-9,-2.0538818414987373e-11
-99.54,2.7933270857741224e-9,-2.0551916662362963e-11
-99.53,2.794815314803379e-9,-2.0565024555807682e-11
-99.52,2.7963044871819784e-9,-2.057814218992382e-11
-99.51,2.7977946033369797e-9,-2.0591269495513133e-11
-99.5,2.799285664255848e-9,-2.060440648763976e-11
-99.49,2.8007776705140544e-9,-2.0617553203219944e-11
-99.48,2.8022706228032993e-9,-2.063070961371289e-11
-99.47,2.8037645217707233e-9,-2.0643875763332338e-11
-99.46,2.805259368528424e-9,-2.0657051615145884e-11
-99.45,2.806755163186709e-9,-2.0670237224968963e-11
-99.44,2.8082519066457526e-9,-2.068343258496267e-11
-99.43,2.8097495997566323e-9,-2.069663767630815e-11
-99.42,2.8112482430380456e-9,-2.0709852543087558e-11
-99.41,2.8127478373635662e-9,-2.0723077164612493e-11
-99.4,2.8142483831004207e-9,-2.073631157998256e-11
-99.39,2.815749881233063e-9,-2.0749555800446795e-11
-99.38,2.817252332514711e-9,-2.0762809779136797e-11
-99.37,2.818755737412428e-9,-2.0776073566646572e-11
-99.36,2.8202600968071705e-9,-2.0789347181356032e-11
-99.35,2.8217654113413915e-9,-2.0802630633018922e-11
-99.34,2.8232716816345022e-9,-2.0815923875655498e-11
-99.33,2.824778908509364e-9,-2.0829226944416526e-11
-99.32,2.8262870926493696e-9,-2.084253987881035e-11
-99.31,2.827796234727395e-9,-2.0855862671569656e-11
-99.3,2.8293063353165194e-9,-2.0869195335946225e-11
-99.29,2.8308173954403844e-9,-2.088253786569352e-11
-99.28,2.832329415616191e-9,-2.0895890365926805e-11
-99.27,2.833842396392273e-9,-2.0909252512209806e-11
-99.26,2.8353563388072323e-9,-2.0922624716838997e-11
-99.25,2.836871243261279e-9,-2.093600678926441e-11
-99.24,2.8383871107179385e-9,-2.0949398778286523e-11
-99.23,2.8399039416984465e-9,-2.0962800666307863e-11
-99.22,2.8414217370329612e-9,-2.097621252379927e-11
-99.21,2.8429404973183614e-9,-2.0989634271126626e-11
-99.2,2.8444602234444025e-9,-2.100306598539395e-11
-99.19,2.845980915927302e-9,-2.1016507662637834e-11
-99.18,2.8475025755110896e-9,-2.102995927860498e-11
-99.17,2.849025202996917e-9,-2.1043420872409006e-11
-99.16,2.850548799046117e-9,-2.1056892455531373e-11
-99.15,2.8520733643364283e-9,-2.1070374011317172e-11
-99.14,2.853598899722493e-9,-2.1083865564668413e-11
