t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724815298226972e-9,-5.586785605162481e-11
-99.99,2.726260089441109e-9,-5.5903320366543155e-11
-99.98,2.727705792057053e-9,-5.5938810675394263e-11
-99.97,2.729152406852314e-9,-5.597432719124937e-11
-99.96,2.730599934307936e-9,-5.600986972951708e-11
-99.95,2.732048375204598e-9,-5.604543846215876e-11
-99.94,2.7334977300105488e-9,-5.608103322060647e-11
-99.93,2.7349479996439154e-9,-5.611665428117111e-11
-99.92,2.736399184678658e-9,-5.6152301546208566e-11
-99.91,2.7378512855857616e-9,-5.618797500149428e-11
-99.9,2.7393043035786083e-9,-5.6223674695395724e-11
-99.89,2.7407582388929205e-9,-5.625940062040403e-11
-99.88,2.7422130922132343e-9,-5.629515287667778e-11
-99.87,2.743668864299018e-9,-5.633093143126467e-11
-99.86,2.7451255558511752e-9,-5.636673629320666e-11
-99.85,2.746583167570554e-9,-5.640256750559478e-11
-99.84,2.7480416999527565e-9,-5.6438425036063436e-11
-99.83,2.749501153608386e-9,-5.647430914924041e-11
-99.82,2.7509615295001143e-9,-5.6510219607770416e-11
-99.81,2.75242282830768e-9,-5.654615643444542e-11
-99.8,2.753885050270216e-9,-5.6582119795960046e-11
-99.79,2.7553481968028794e-9,-5.661810958557431e-11
-99.78,2.756812267949005e-9,-5.6654125891819197e-11
-99.77,2.7582772645802297e-9,-5.669016875561156e-11
-99.76,2.7597431873631957e-9,-5.672623816734594e-11
-99.75,2.7612100376116946e-9,-5.676233403290323e-11
-99.74,2.762677814199905e-9,-5.67984567568472e-11
-99.73,2.7641465195611323e-9,-5.683460590051805e-11
-99.72,2.7656161539476626e-9,-5.687078175642486e-11
-99.71,2.767086717796917e-9,-5.6906984230908474e-11
-99.7,2.768558211926097e-9,-5.694321342495143e-11
-99.69,2.770030636966924e-9,-5.6979469337248784e-11
-99.68,2.771503993563635e-9,-5.701575192936094e-11
-99.67,2.77297828241071e-9,-5.7052061282369347e-11
-99.66,2.7744535045127346e-9,-5.708839727830114e-11
-99.65,2.7759296599457048e-9,-5.7124760399268476e-11
-99.64,2.777406749851824e-9,-5.716115014202106e-11
-99.63,2.778884774668234e-9,-5.719756678349318e-11
-99.62,2.780363735448272e-9,-5.7234010231757164e-11
-99.61,2.7818436324854807e-9,-5.7270480584344436e-11
-99.6,2.783324466609025e-9,-5.73069778661748e-11
-99.59,2.7848062385184213e-9,-5.734350205134919e-11
-99.58,2.786288948913574e-9,-5.7380053201987287e-11
-99.57,2.7877725982993193e-9,-5.7416631276047936e-11
-99.56,2.7892571877554574e-9,-5.745323645150177e-11
-99.55,2.7907427176680343e-9,-5.748986861939144e-11
-99.54,2.792229188654615e-9,-5.7526527814698405e-11
-99.53,2.7937166017319693e-9,-5.756321402805177e-11
-99.52,2.7952049574308173e-9,-5.75999273793236e-11
-99.51,2.796694256215025e-9,-5.763666786589535e-11
-99.5,2.7981844990914713e-9,-5.7673435453958955e-11
-99.49,2.7996756865814396e-9,-5.771023021895759e-11
-99.48,2.8011678194018863e-9,-5.7747052177576334e-11
-99.47,2.8026608982662793e-9,-5.778390138467943e-11
-99.46,2.804154924244552e-9,-5.782077768331465e-11
-99.45,2.8056498973979955e-9,-5.785768129927765e-11
-99.44,2.8071458186202567e-9,-5.7894612217371613e-11
-99.43,2.8086426888328297e-9,-5.793157038387119e-11
-99.42,2.81014050854322e-9,-5.7968555906331154e-11
-99.41,2.8116392785412626e-9,-5.800556869440544e-11
-99.4,2.813138999319257e-9,-5.804260893730507e-11
-99.39,2.814639671718984e-9,-5.807967652182999e-11
-99.38,2.8161412966475753e-9,-5.8116771627820365e-11
-99.37,2.8176438744753642e-9,-5.815389399810608e-11
-99.36,2.8191474060811024e-9,-5.8191043876556945e-11
-99.35,2.820651892121076e-9,-5.822822130349285e-11
-99.34,2.8221573332395408e-9,-5.826542613356331e-11
-99.33,2.823663730245557e-9,-5.830265858079129e-11
-99.32,2.8251710837828946e-9,-5.833991850620874e-11
-99.31,2.826679394590224e-9,-5.837720602430933e-11
-99.3,2.828188663182832e-9,-5.841452117055818e-11
-99.29,2.8296988906381244e-9,-5.845186395687142e-11
-99.28,2.831210077569057e-9,-5.848923454761465e-11
-99.27,2.832722224031226e-9,-5.852663229617801e-11
-99.26,2.834235331688007e-9,-5.856405804874765e-11
-99.25,2.8357494006277197e-9,-5.860151148739967e-11
-99.24,2.837264431839048e-9,-5.863899264124322e-11
-99.23,2.8387804259062704e-9,-5.867650158829202e-11
-99.22,2.8402973835885044e-9,-5.871403837467191e-11
-99.21,2.8418153055478766e-9,-5.87516028022092e-11
-99.2,2.843334192593163e-9,-5.878919514888483e-11
-99.19,2.8448540453329798e-9,-5.88268153199223e-11
-99.18,2.846374864415688e-9,-5.886446347589537e-11
-99.17,2.8478966507246907e-9,-5.890213938113011e-11
-99.16,2.84941940488525e-9,-5.893984328698254e-11
-99.15,2.850943127566459e-9,-5.8977575154661e-11
-99.14,2.8524678196094198e-9,-5.901533493245471e-11
