t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.722533241972434e-9,-9.470970773018434e-11
-99.99,2.723976345345716e-9,-9.476981469530045e-11
-99.98,2.725420358619096e-9,-9.482996575969773e-11
-99.97,2.7268652826783465e-9,-9.489016111629877e-11
-99.96,2.728311117892096e-9,-9.495040068063791e-11
-99.95,2.7297578654550136e-9,-9.501068458414249e-11
-99.94,2.731205525140766e-9,-9.507101249209407e-11
-99.93,2.732654098226213e-9,-9.513138518322284e-11
-99.92,2.7341035853408646e-9,-9.519180203568397e-11
-99.91,2.735553986995161e-9,-9.525226351611291e-11
-99.9,2.7370053043107583e-9,-9.531276925986996e-11
-99.89,2.738457537517644e-9,-9.5373319497777e-11
-99.88,2.739910687265602e-9,-9.54339143603323e-11
-99.87,2.7413647543300105e-9,-9.549455380060437e-11
-99.86,2.742819739539171e-9,-9.555523775688604e-11
-99.85,2.7442756434887657e-9,-9.561596625877989e-11
-99.84,2.745732466492174e-9,-9.567674008210582e-11
-99.83,2.74719020921576e-9,-9.57375580495678e-11
-99.82,2.748648873008512e-9,-9.579842089880825e-11
-99.81,2.75010845817888e-9,-9.585932853354839e-11
-99.8,2.7515689650874393e-9,-9.592028114686617e-11
-99.79,2.7530303951007913e-9,-9.598127839803541e-11
-99.78,2.7544927482552107e-9,-9.60423206685643e-11
-99.77,2.755956025445197e-9,-9.610340806745061e-11
-99.76,2.757420227529698e-9,-9.616454020764284e-11
-99.75,2.7588853558409232e-9,-9.622571697880858e-11
-99.74,2.7603514083345874e-9,-9.628693991316975e-11
-99.73,2.7618183883823436e-9,-9.63482073544107e-11
-99.72,2.7632862962085576e-9,-9.640951997180766e-11
-99.71,2.764755131881982e-9,-9.647087758199329e-11
-99.7,2.766224896502064e-9,-9.65322806004855e-11
-99.69,2.7676955906473216e-9,-9.659372901103378e-11
-99.68,2.7691672146925965e-9,-9.665522232878613e-11
-99.67,2.7706397695127268e-9,-9.67167610927702e-11
-99.66,2.772113256059514e-9,-9.677834508534521e-11
-99.65,2.773587674883043e-9,-9.683997495060553e-11
-99.64,2.7750630265348587e-9,-9.690165004448755e-11
-99.63,2.7765393114362817e-9,-9.696337080487726e-11
-99.62,2.778016531150537e-9,-9.702513667406355e-11
-99.61,2.779494685419326e-9,-9.708694831235023e-11
-99.6,2.7809737752875107e-9,-9.714880548454221e-11
-99.59,2.7824538017187924e-9,-9.72107083598265e-11
-99.58,2.7839347648343107e-9,-9.727265695316045e-11
-99.57,2.785416665383963e-9,-9.733465084812945e-11
-99.56,2.7868995049865725e-9,-9.739669107474426e-11
-99.55,2.7883832834102456e-9,-9.745877689501949e-11
-99.54,2.7898680012730655e-9,-9.752090849142411e-11
-99.53,2.791353659972462e-9,-9.758308580504634e-11
-99.52,2.7928402597368875e-9,-9.764530911099513e-11
-99.51,2.7943278009990567e-9,-9.770757844695353e-11
-99.5,2.795816284897892e-9,-9.776989370750106e-11
-99.49,2.7973057119623754e-9,-9.783225501461493e-11
-99.48,2.7987960828440262e-9,-9.789466243736507e-11
-99.47,2.8002873982237517e-9,-9.795711608468453e-11
-99.46,2.801779659344591e-9,-9.801961540089134e-11
-99.45,2.803272866262411e-9,-9.808216112129897e-11
