t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724771485558596e-9,-5.6864734728962405e-11
-99.99,2.7262162443479334e-9,-5.6900831674182934e-11
-99.98,2.727661914529532e-9,-5.693695512317328e-11
-99.97,2.729108496853842e-9,-5.6973105207290706e-11
-99.96,2.7305559918284003e-9,-5.700928178682407e-11
-99.95,2.732004400197328e-9,-5.7045485043641614e-11
-99.94,2.7334537224781565e-9,-5.7081714761369786e-11
-99.93,2.7349039595128e-9,-5.7117971284791406e-11
-99.92,2.7363551120002507e-9,-5.715425441435337e-11
-99.91,2.737807180251498e-9,-5.719056425235291e-11
-99.9,2.7392601655589794e-9,-5.7226900818388606e-11
-99.89,2.7407140681889847e-9,-5.7263264071689774e-11
-99.88,2.742168888829174e-9,-5.7299654119174346e-11
-99.87,2.7436246281654203e-9,-5.733607092787546e-11
-99.86,2.7450812869396314e-9,-5.737251449447629e-11
-99.85,2.746538865885089e-9,-5.7408984902864434e-11
-99.84,2.7479973654518277e-9,-5.7445482084747053e-11
-99.83,2.7494567862222104e-9,-5.748200637516936e-11
-99.82,2.7509171292839876e-9,-5.751855736401182e-11
-99.81,2.7523783951709873e-9,-5.7555135318394544e-11
-99.8,2.7538405841950843e-9,-5.7591740252367384e-11
-99.79,2.7553036977879624e-9,-5.76283720475164e-11
-99.78,2.75676773590057e-9,-5.7665030826103526e-11
-99.77,2.7582326994820455e-9,-5.770171669023832e-11
-99.76,2.7596985892737594e-9,-5.773842952434594e-11
-99.75,2.761165406451435e-9,-5.777516927974018e-11
-99.74,2.762633149948784e-9,-5.7811936431766306e-11
-99.73,2.764101822156934e-9,-5.784873047581408e-11
-99.72,2.7655714233756373e-9,-5.7885551641166386e-11
-99.71,2.7670419540503467e-9,-5.792239991569308e-11
-99.7,2.768513414948828e-9,-5.795927539132991e-11
-99.69,2.7699858067519728e-9,-5.7996178047972996e-11
-99.68,2.7714591301081807e-9,-5.803310792490099e-11
-99.67,2.772933385727284e-9,-5.807006497059347e-11
-99.66,2.774408574441624e-9,-5.8107049222092304e-11
-99.65,2.7758846965118348e-9,-5.814406096260471e-11
-99.64,2.777361753111896e-9,-5.8181099888978146e-11
-99.63,2.778839744484888e-9,-5.821816614897835e-11
-99.62,2.7803186718194642e-9,-5.825525972166403e-11
-99.61,2.7817985354007444e-9,-5.829238065261102e-11
-99.6,2.783279336022502e-9,-5.832952904052739e-11
-99.59,2.7847610744386894e-9,-5.836670469415729e-11
-99.58,2.7862437512856174e-9,-5.840390791364809e-11
-99.57,2.787727367101456e-9,-5.844113851465592e-11
-99.56,2.7892119229143984e-9,-5.84783966891301e-11
-99.55,2.7906974191765806e-9,-5.851568231167511e-11
-99.54,2.7921838565486253e-9,-5.8552995460735e-11
-99.53,2.793671235902993e-9,-5.859033614825066e-11
-99.52,2.795159557906363e-9,-5.862770440563753e-11
-99.51,2.796648822947767e-9,-5.866510029325469e-11
-99.5,2.7981390320294107e-9,-5.870252378317392e-11
-99.49,2.7996301857443017e-9,-5.873997496479708e-11
-99.48,2.8011222847200847e-9,-5.877745374395169e-11
-99.47,2.8026153297329907e-9,-5.881496027014036e-11
-99.46,2.8041093217991406e-9,-5.885249440296657e-11
-99.45,2.8056042610315545e-9,-5.889005636097104e-11
-99.44,2.8071001483068953e-9,-5.892764608988273e-11
-99.43,2.8085969845447737e-9,-5.896526353809279e-11
-99.42,2.8100947702603713e-9,-5.900290880876282e-11
-99.41,2.811593506225916e-9,-5.90405819197281e-11
-99.4,2.813093192923374e-9,-5.907828292257163e-11
-99.39,2.81459383125858e-9,-5.911601172282158e-11
-99.38,2.81609542200335e-9,-5.915376854687379e-11
-99.37,2.817597965732664e-9,-5.919155315078509e-11
-99.36,2.8191014631702543e-9,-5.922936574289976e-11
-99.35,2.8206059150032714e-9,-5.926720636906705e-11
-99.34,2.8221113218810976e-9,-5.930507491563178e-11
-99.33,2.823617684632027e-9,-5.934297151557705e-11
-99.32,2.8251250038618443e-9,-5.938089613128505e-11
-99.31,2.8266332803602404e-9,-5.941884878153854e-11
-99.3,2.828142514611944e-9,-5.945682957123276e-11
-99.29,2.8296527076707383e-9,-5.949483850148557e-11
-99.28,2.8311638602266907e-9,-5.953287579973887e-11
-99.27,2.832675972244455e-9,-5.957094066602514e-11
-99.26,2.834189045415924e-9,-5.960903401379293e-11
-99.25,2.835703079829926e-9,-5.964715559523219e-11
-99.24,2.8372180765682464e-9,-5.968530537650253e-11
-99.23,2.8387340360446593e-9,-5.972348343786303e-11
-99.22,2.8402509591937873e-9,-5.97616897763851e-11
-99.21,2.8417688465021955e-9,-5.979992433984193e-11
-99.2,2.8432876989569092e-9,-5.98381873075932e-11
-99.19,2.844807517002028e-9,-5.987647855326152e-11
-99.18,2.846328301370828e-9,-5.991479831001334e-11
-99.17,2.8478500529729267e-9,-5.995314635963312e-11
-99.16,2.8493727723437888e-9,-5.99915228121448e-11
-99.15,2.850896460246062e-9,-6.002992772808483e-11
-99.14,2.852421117463403e-9,-6.006836113573465e-11
-99.13,2.8539467446546975e-9,-6.01068230046893e-11
-99.12,2.8554733424351327e-9,-6.014531345275503e-11
-99.11,2.8570009117612074e-9,-6.018383233753527e-11
-99.1,2.8585294529592915e-9,-6.022237957499682e-11
-99.09,2.860058967323142e-9,-6.026095594326268e-11
-99.08,2.86158945499846e-9,-6.02995605988035e-11
-99.07,2.8631209170336678e-9,-6.033819393856744e-11
-99.06,2.864653354023822e-9,-6.03768559481827e-11
-99.05,2.8661867668173546e-9,-6.041554651327856e-11
-99.04,2.8677211558301613e-9,-6.045426601744191e-11
-99.03,2.8692565220394827e-9,-6.049301411580851e-11
-99.02,2.8707928661794988e-9,-6.053179097268366e-11
-99.01,2.87233018879749e-9,-6.057059659360905e-11
-99.0,2.8738684907809816e-9,-6.060943108771785e-11
-98.99,2.8754077727873632e-9,-6.064829435158799e-11
-98.98,2.876948035609325e-9,-6.06871865177663e-11
-98.97,2.8784892798430906e-9,-6.072610751536134e-11
-98.96,2.880031506283741e-9,-6.076505742657992e-11
-98.95,2.8815747156027967e-9,-6.080403623584239e-11
-98.94,2.8831189085809747e-9,-6.08430440506264e-11
-98.93,2.884664085961896e-9,-6.088208080360811e-11
-98.92,2.8862102484149133e-9,-6.092114659269802e-11
-98.91,2.887757397035152e-9,-6.096024124310647e-11
-98.9,2.889305531446846e-9,-6.099936521968893e-11
-98.89,2.890854653672365e-9,-6.10385181281341e-11
-98.88,2.892404763719246e-9,-6.107770016722559e-11
-98.87,2.893955862580021e-9,-6.11169112532823e-11
-98.86,2.8955079508885543e-9,-6.115615152281015e-11
-98.85,2.8970610294618356e-9,-6.119542095347176e-11
-98.84,2.8986150988920343e-9,-6.123471960770763e-11
-98.83,2.900170159966255e-9,-6.127404748653262e-11
-98.82,2.9017262135041393e-9,-6.131340455391053e-11
-98.81,2.9032832601379356e-9,-6.13527909356844e-11
-98.8,2.904841300651206e-9,-6.139220659069633e-11
-98.79,2.9064003357602983e-9,-6.143165158359882e-11
-98.78,2.907960366163072e-9,-6.147112595523373e-11
-98.77,2.909521392634192e-9,-6.151062962782141e-11
-98.76,2.911083415934761e-9,-6.155016273690252e-11
-98.75,2.912646436816415e-9,-6.158972522763225e-11
-98.74,2.9142104559265896e-9,-6.162931716128639e-11
-98.73,2.9157754740087802e-9,-6.166893862101647e-11
-98.72,2.9173414919654618e-9,-6.170858946026842e-11
-98.71,2.9189085102372048e-9,-6.174826994394289e-11
-98.7,2.920476529791487e-9,-6.178797995216834e-11
