t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7249420888444646e-9,-5.287698457415813e-11
-99.99,2.726386973859984e-9,-5.2910550727118224e-11
-99.98,2.727832770367379e-9,-5.294414151791506e-11
-99.97,2.729279479071208e-9,-5.297775706065355e-11
-99.96,2.7307271005944823e-9,-5.3011397268795686e-11
-99.95,2.7321756355910243e-9,-5.304506229691135e-11
-99.94,2.7336250845838005e-9,-5.307875190165808e-11
-99.93,2.7350754484828633e-9,-5.311246644295833e-11
-99.92,2.736526727890247e-9,-5.3146205723293576e-11
-99.91,2.7379789232369387e-9,-5.317996986497967e-11
-99.9,2.739432035708322e-9,-5.3213758815037576e-11
-99.89,2.7408860656397727e-9,-5.3247572602490154e-11
-99.88,2.74234101362408e-9,-5.3281411340265704e-11
-99.87,2.7437968804398427e-9,-5.331527486013005e-11
-99.86,2.7452536667705266e-9,-5.334916335559145e-11
-99.85,2.74671137345947e-9,-5.338307679895139e-11
-99.84,2.7481700008038e-9,-5.3417015181776194e-11
-99.83,2.7496295495037744e-9,-5.345097869112535e-11
-99.82,2.751090020573531e-9,-5.3484967064267026e-11
-99.81,2.7525514145614853e-9,-5.351898050094251e-11
-99.8,2.7540137318604578e-9,-5.355301901199748e-11
-99.79,2.755476973786929e-9,-5.358708255486451e-11
-99.78,2.7569411403627484e-9,-5.3621171182988005e-11
-99.77,2.758406232539692e-9,-5.3655284919941826e-11
-99.76,2.75987225099077e-9,-5.368942384860038e-11
-99.75,2.761339196922248e-9,-5.372358774680464e-11
-99.74,2.7628070692999615e-9,-5.375777706538988e-11
-99.73,2.7642758705137266e-9,-5.379199146586996e-11
-99.72,2.7657456008268685e-9,-5.382623110643143e-11
-99.71,2.767216260713011e-9,-5.386049590293158e-11
-99.7,2.7686878509136946e-9,-5.3894786031470976e-11
-99.69,2.770160372203891e-9,-5.392910142558477e-11
-99.68,2.771633825042348e-9,-5.3963442076347475e-11
-99.67,2.7731082103209306e-9,-5.399780805156288e-11
-99.66,2.7745835288003184e-9,-5.4032199318893974e-11
-99.65,2.7760597807196855e-9,-5.406661616393409e-11
-99.64,2.7775369672363204e-9,-5.410105823959627e-11
-99.63,2.7790150887682404e-9,-5.413552576291839e-11
-99.62,2.7804941462949065e-9,-5.4170018684501395e-11
-99.61,2.781974140155026e-9,-5.4204537068298913e-11
-99.6,2.78345507122728e-9,-5.4239080922959245e-11
-99.59,2.784936940157723e-9,-5.427365023227288e-11
-99.58,2.786419747640735e-9,-5.430824506120506e-11
-99.57,2.7879034941574994e-9,-5.434286543791587e-11
