t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7257891113309492e-9,-2.4948431626081823e-11
-99.99,2.727234622974378e-9,-2.496427015022684e-11
-99.98,2.7286810466149106e-9,-2.49801203123697e-11
-99.97,2.7301283830281244e-9,-2.499598216056728e-11
-99.96,2.731576632749396e-9,-2.5011855644840325e-11
-99.95,2.7330257965094355e-9,-2.5027740821695562e-11
-99.94,2.7344758747394135e-9,-2.5043637629365995e-11
-99.93,2.7359268684921225e-9,-2.5059546165186765e-11
-99.92,2.7373787782037403e-9,-2.507546642682889e-11
-99.91,2.738831604417324e-9,-2.5091398380776594e-11
-99.9,2.7402853482577467e-9,-2.510734204760395e-11
-99.89,2.7417400100650035e-9,-2.5123297430468736e-11
-99.88,2.7431955905578926e-9,-2.513926455069943e-11
-99.87,2.7446520903450857e-9,-2.5155243468100217e-11
-99.86,2.7461095102113213e-9,-2.517123412987862e-11
-99.85,2.7475678508859675e-9,-2.5187236541888074e-11
-99.84,2.7490271128486972e-9,-2.5203250713579798e-11
-99.83,2.750487296707329e-9,-2.521927674495277e-11
-99.82,2.751948403438159e-9,-2.5235314564398884e-11
-99.81,2.753410433601397e-9,-2.5251364172611067e-11
-99.8,2.7548733876192774e-9,-2.5267425621019138e-11
-99.79,2.7563372667888274e-9,-2.5283498845592905e-11
-99.78,2.757802071167007e-9,-2.5299583941916597e-11
-99.77,2.7592678016921756e-9,-2.5315680877498442e-11
-99.76,2.7607344589790265e-9,-2.5331789734322015e-11
-99.75,2.7622020442686215e-9,-2.5347910325080863e-11
-99.74,2.7636705566278335e-9,-2.5364042922339807e-11
-99.73,2.765139998352848e-9,-2.5380187376305562e-11
-99.72,2.7666103697117454e-9,-2.5396343747067566e-11
-99.71,2.768081671119243e-9,-2.541251195949919e-11
-99.7,2.7695539034357044e-9,-2.5428692146034037e-11
-99.69,2.771027067368668e-9,-2.5444884246643057e-11
-99.68,2.7725011634204385e-9,-2.546108826714571e-11
-99.67,2.7739761923813626e-9,-2.5477304263063552e-11
-99.66,2.7754521551505876e-9,-2.5493532166438036e-11
-99.65,2.776929051876327e-9,-2.550977214778429e-11
-99.64,2.778406883762171e-9,-2.552602403678941e-11
-99.63,2.7798856511830716e-9,-2.5542287910076403e-11
-99.62,2.7813653551299298e-9,-2.5558563798195255e-11
-99.61,2.782845996026033e-9,-2.557485169095383e-11
-99.6,2.784327574588214e-9,-2.5591151619181444e-11
-99.59,2.7858100916140652e-9,-2.560746350400538e-11
-99.58,2.787293547704667e-9,-2.5623787519387023e-11
-99.57,2.788777943386715e-9,-2.5640123562765478e-11
-99.56,2.7902632798035024e-9,-2.5656471642514577e-11
-99.55,2.7917495573274755e-9,-2.567283180327837e-11
-99.54,2.793236776587096e-9,-2.5689204048158e-11
-99.53,2.794724938491944e-9,-2.5705588355210264e-11
-99.52,2.796214043655784e-9,-2.5721984778315284e-11
-99.51,2.797704092600577e-9,-2.573839332352923e-11
-99.5,2.7991950862558214e-9,-2.5754813984400128e-11
-99.49,2.800687025148323e-9,-2.5771246774408926e-11
-99.48,2.8021799100065547e-9,-2.5787691710555094e-11
-99.47,2.8036737415222264e-9,-2.5804148807732925e-11
-99.46,2.80516852075981e-9,-2.5820618046662505e-11
-99.45,2.8066642478370207e-9,-2.583709944688043e-11
-99.44,2.808160923664483e-9,-2.5853593047854592e-11
-99.43,2.809658549064841e-9,-2.587009884893198e-11
-99.42,2.811157124642061e-9,-2.5886616821973548e-11
-99.41,2.812656651125174e-9,-2.5903147022743492e-11
-99.4,2.8141571290178127e-9,-2.5919689466547017e-11
-99.39,2.8156585591923474e-9,-2.5936244099169132e-11
-99.38,2.8171609424999986e-9,-2.595281102211761e-11
-99.37,2.81866427935254e-9,-2.5969390155725968e-11
-99.36,2.820168570660355e-9,-2.5985981567826027e-11
-99.35,2.821673817030042e-9,-2.6002585277513826e-11
-99.34,2.823180019130291e-9,-2.6019201235458795e-11
-99.33,2.8246871777533427e-9,-2.6035829497456964e-11
-99.32,2.8261952935589627e-9,-2.6052470074121613e-11
-99.31,2.8277043672359076e-9,-2.60691229696108e-11
-99.3,2.829214399420078e-9,-2.6085788179975155e-11
-99.29,2.8307253910359934e-9,-2.61024657557348e-11
-99.28,2.832237342655341e-9,-2.611915573918647e-11
-99.27,2.8337502548071305e-9,-2.61358578703846e-11
-99.26,2.8352641285553414e-9,-2.615257249071748e-11
-99.25,2.836778964263133e-9,-2.6169299486433955e-11
-99.24,2.8382947629388654e-9,-2.618603886352711e-11
-99.23,2.8398115250885385e-9,-2.6202790652751837e-11
-99.22,2.8413292514708925e-9,-2.6219554864797994e-11
-99.21,2.842847942836007e-9,-2.6236331428738006e-11
-99.2,2.844367599912482e-9,-2.625312049206475e-11
-99.19,2.8458882233121266e-9,-2.626992192926145e-11
-99.18,2.8474098137528663e-9,-2.6286735875217924e-11
-99.17,2.848932372031502e-9,-2.6303562274109574e-11
-99.16,2.850455898888204e-9,-2.6320401126396902e-11
-99.15,2.85198039480796e-9,-2.6337252493790833e-11
-99.14,2.8535058608573034e-9,-2.6354116313420546e-11
-99.13,2.8550322974480507e-9,-2.637099265514755e-11
-99.12,2.8565597054059494e-9,-2.638788151702195e-11
-99.11,2.8580880855609803e-9,-2.6404782886727563e-11
-99.1,2.8596174384777568e-9,-2.6421696666963215e-11
-99.09,2.8611477648053285e-9,-2.643862323811381e-11
-99.08,2.862679065423355e-9,-2.6455562234382446e-11
-99.07,2.8642113409956696e-9,-2.647251381887673e-11
-99.06,2.8657445922537984e-9,-2.6489477982906315e-11
-99.05,2.8672788200245724e-9,-2.650645468027899e-11
-99.04,2.8688140246734243e-9,-2.6523444038292653e-11
-99.03,2.8703502072491038e-9,-2.6540446003223037e-11
-99.02,2.8718873683749112e-9,-2.6557460570918004e-11
-99.01,2.8734255087608716e-9,-2.6574487743127922e-11
-99.0,2.8749646291457064e-9,-2.6591527625364397e-11
-98.99,2.876504730300875e-9,-2.660858007418259e-11
-98.98,2.8780458129273324e-9,-2.66256452124511e-11
-98.97,2.879587877649814e-9,-2.6642723048729788e-11
-98.96,2.8811309253069992e-9,-2.6659813555057016e-11
-98.95,2.8826749565133776e-9,-2.6676916725098882e-11
-98.94,2.884219972082143e-9,-2.6694032627968445e-11
-98.93,2.8857659727724593e-9,-2.6711161232294994e-11
-98.92,2.887312959208488e-9,-2.6728302630530875e-11
-98.91,2.888860932507515e-9,-2.674545661400287e-11
-98.9,2.890409892378079e-9,-2.6762623502387404e-11
-98.89,2.891959840650534e-9,-2.677980309409684e-11
-98.88,2.8935107775486664e-9,-2.679699542910166e-11
-98.87,2.895062703887158e-9,-2.6814200575916346e-11
-98.86,2.896615620365704e-9,-2.6831418490025734e-11
-98.85,2.898169527858673e-9,-2.6848649234759007e-11
-98.84,2.899724426874562e-9,-2.686589272916792e-11
-98.83,2.9012803182667356e-9,-2.6883149117081254e-11
-98.82,2.902837202808687e-9,-2.690041830522702e-11
-98.81,2.904395081238595e-9,-2.691770031376193e-11
-98.8,2.9059539541617887e-9,-2.6934995208381342e-11
-98.79,2.907513822364043e-9,-2.6952302982827943e-11
-98.78,2.9090746865768505e-9,-2.6969623612676405e-11
-98.77,2.910636547651833e-9,-2.6986957150033296e-11
-98.76,2.9121994062279422e-9,-2.7004303575987538e-11
-98.75,2.913763263077356e-9,-2.7021662875662632e-11
-98.74,2.9153281188609864e-9,-2.703903514803678e-11
-98.73,2.9168939743559848e-9,-2.705642031689626e-11
-98.72,2.918460830387429e-9,-2.7073818435648254e-11
-98.71,2.9200286875284216e-9,-2.7091229539140493e-11
-98.7,2.921597546631893e-9,-2.7108653565666895e-11
-98.69,2.9231674083930683e-9,-2.7126090614672636e-11
-98.68,2.924738273787309e-9,-2.714354059901256e-11
-98.67,2.9263101431603227e-9,-2.7161003583947398e-11
-98.66,2.927883017542402e-9,-2.7178479600853235e-11
-98.65,2.9294568975338927e-9,-2.719596863545754e-11
-98.64,2.9310317839452504e-9,-2.7213470680394313e-11
-98.63,2.9326076772447655e-9,-2.7230985849021072e-11
-98.62,2.9341845789862765e-9,-2.7248513910838407e-11
-98.61,2.935762488995499e-9,-2.7266055143740433e-11
-98.6,2.9373414085411694e-9,-2.728360941209478e-11
-98.59,2.9389213381365277e-9,-2.730117678926694e-11
-98.58,2.940502278516848e-9,-2.7318757296538465e-11
-98.57,2.9420842307439636e-9,-2.733635085797711e-11
-98.56,2.9436671952671335e-9,-2.7353957561536898e-11
-98.55,2.945251172863233e-9,-2.7371577371036036e-11
-98.54,2.946836164436118e-9,-2.7389210300603633e-11
-98.53,2.9484221705218356e-9,-2.7406856455950823e-11
-98.52,2.9500091920639283e-9,-2.7424515732923798e-11
-98.51,2.9515972297102807e-9,-2.7442188193199513e-11
-98.5,2.95318628426637e-9,-2.745987385590905e-11
-98.49,2.9547763564909534e-9,-2.7477572680713095e-11
-98.48,2.9563674470819696e-9,-2.749528470129461e-11
-98.47,2.9579595568467285e-9,-2.751300999108162e-11
-98.46,2.9595526864894545e-9,-2.753074848397866e-11
-98.45,2.961146836794621e-9,-2.7548500247544685e-11
-98.44,2.962742008537737e-9,-2.7566265148335576e-11
-98.43,2.964338202507132e-9,-2.758404347726263e-11
-98.42,2.9659354193383e-9,-2.760183497095558e-11
-98.41,2.9675336598763995e-9,-2.7619639819890514e-11
-98.4,2.969132924932671e-9,-2.7637457922924736e-11
-98.39,2.970733215130751e-9,-2.76552893462346e-11
-98.38,2.9723345313587276e-9,-2.7673134090906128e-11
-98.37,2.9739368743125538e-9,-2.769099213881662e-11
-98.36,2.9755402446841138e-9,-2.770886354160457e-11
-98.35,2.9771446434984735e-9,-2.7726748332139768e-11
-98.34,2.9787500711595227e-9,-2.7744646486131703e-11
-98.33,2.9803565287496014e-9,-2.7762557984615377e-11
-98.32,2.981964016785045e-9,-2.778048287502e-11
-98.31,2.9835725362516584e-9,-2.7798421166894393e-11
-98.3,2.985182087818519e-9,-2.7816372867164536e-11
-98.29,2.9867926720841244e-9,-2.7834338017535088e-11
-98.28,2.988404290029337e-9,-2.7852316553389166e-11
-98.27,2.9900169423809856e-9,-2.787030856781002e-11
-98.26,2.991630629903786e-9,-2.7888314019599873e-11
-98.25,2.993245353202365e-9,-2.790633303778003e-11
-98.24,2.9948611134958815e-9,-2.792436538955608e-11
-98.23,2.9964779110951218e-9,-2.7942411286949913e-11
-98.22,2.9980957469573895e-9,-2.7960470705436974e-11
-98.21,2.999714621743439e-9,-2.797854359761934e-11
-98.2,3.0013345363651326e-9,-2.7996630062409423e-11
-98.19,3.0029554915275756e-9,-2.801473004084263e-11
-98.18,3.0045774880808526e-9,-2.8032843550321247e-11
-98.17,3.006200526691505e-9,-2.805097066459577e-11
-98.16,3.007824608136319e-9,-2.806911126288984e-11
-98.15,3.009449733295547e-9,-2.8087265528722307e-11
-98.14,3.0110759028911863e-9,-2.810543336824096e-11
-98.13,3.012703117703662e-9,-2.812361482891061e-11
-98.12,3.0143313784829646e-9,-2.8141809853869682e-11
-98.11,3.0159606859862032e-9,-2.8160018556962097e-11
-98.1,3.017591041035939e-9,-2.817824086971326e-11
-98.09,3.0192224443902263e-9,-2.8196476865669842e-11
-98.08,3.020854896903599e-9,-2.8214726502148993e-11
-98.07,3.022488399264117e-9,-2.8232989824273062e-11
-98.06,3.0241229523740367e-9,-2.8251266784588046e-11
-98.05,3.0257585568156945e-9,-2.8269557515718425e-11
-98.04,3.0273952135054046e-9,-2.8287861921487884e-11
-98.03,3.0290329232520995e-9,-2.830618005178887e-11
-98.02,3.03067168677078e-9,-2.8324511916975826e-11
-98.01,3.0323115049317744e-9,-2.8342857556681664e-11
-98.0,3.03395237831063e-9,-2.8361216915538518e-11
-97.99,3.035594307932158e-9,-2.837959004138757e-11
-97.98,3.0372372945096566e-9,-2.8397976976471644e-11
-97.97,3.038881338607288e-9,-2.841637776795033e-11
-97.96,3.040526441582219e-9,-2.8434792209863857e-11
-97.95,3.0421726037558145e-9,-2.8453220513520158e-11
-97.94,3.043819825948102e-9,-2.847166265725589e-11
-97.93,3.045468109072623e-9,-2.8490118667075262e-11
-97.92,3.0471174538360196e-9,-2.8508588523057743e-11
-97.91,3.048767861082593e-9,-2.8527072240475638e-11
-97.9,3.0504193315643855e-9,-2.854556979901908e-11
-97.89,3.0520718661566034e-9,-2.8564081290153607e-11
-97.88,3.05372546553532e-9,-2.8582606649864133e-11
-97.87,3.0553801306455212e-9,-2.8601145943022054e-11
-97.86,3.0570358620526646e-9,-2.8619699115607594e-11
-97.85,3.0586926607355296e-9,-2.863826623215783e-11
-97.84,3.0603505274917665e-9,-2.8656847316833856e-11
-97.83,3.06200946299312e-9,-2.867544232502236e-11
-97.82,3.0636694682267414e-9,-2.869405136556312e-11
-97.81,3.0653305438244287e-9,-2.8712674368304526e-11
-97.8,3.066992690655366e-9,-2.87313113134533e-11
-97.79,3.0686559094673315e-9,-2.874996230050208e-11
-97.78,3.0703202009934525e-9,-2.876862726737596e-11
-97.77,3.0719855663937582e-9,-2.878730629702051e-11
-97.76,3.073652006061149e-9,-2.8805999415131495e-11
-97.75,3.0753195210186084e-9,-2.882470654278282e-11
-97.74,3.0769881119233597e-9,-2.884342769085846e-11
-97.73,3.0786577797168985e-9,-2.8862162995067347e-11
-97.72,3.08032852519362e-9,-2.8880912352668478e-11
-97.71,3.0820003490652355e-9,-2.8899675770331153e-11
-97.7,3.0836732520763563e-9,-2.8918453369007508e-11
-97.69,3.085347235510035e-9,-2.893724495236857e-11
-97.68,3.087022299241109e-9,-2.8956050888348235e-11
-97.67,3.0886984449010468e-9,-2.897487085888133e-11
-97.66,3.0903756730941102e-9,-2.8993704979209466e-11
-97.65,3.092053984495051e-9,-2.9012553299199214e-11
-97.64,3.093733380071043e-9,-2.9031415799106915e-11
-97.63,3.0954138604945547e-9,-2.9050292500714545e-11
-97.62,3.0970954266341856e-9,-2.9069183416001815e-11
-97.61,3.0987780793673202e-9,-2.9088088518797345e-11
-97.6,3.100461819502233e-9,-2.91070079378291e-11
-97.59,3.102146647586977e-9,-2.912594148902822e-11
-97.58,3.1038325646636007e-9,-2.914488935064301e-11
-97.57,3.1055195716474925e-9,-2.916385150105437e-11
-97.56,3.107207669190166e-9,-2.9182827929795676e-11
-97.55,3.108896858090153e-9,-2.920181861357294e-11
-97.54,3.1105871392729473e-9,-2.922082365146465e-11
-97.53,3.1122785135232295e-9,-2.9239842992046924e-11
-97.52,3.1139709816306468e-9,-2.9258876672142165e-11
-97.51,3.115664544524376e-9,-2.927792467752851e-11
-97.5,3.117359202738055e-9,-2.9296987037426185e-11
-97.49,3.1190549572656933e-9,-2.9316063781240905e-11
-97.48,3.120751809028297e-9,-2.933515489221856e-11
-97.47,3.1224497587075703e-9,-2.9354260428620563e-11
-97.46,3.124148807283939e-9,-2.937338034318702e-11
-97.45,3.125848955475339e-9,-2.9392514654595e-11
-97.44,3.1275502039895794e-9,-2.941166342644327e-11
-97.43,3.1292525538231768e-9,-2.9430826632282224e-11
-97.42,3.130956005775169e-9,-2.945000429207985e-11
-97.41,3.1326605606430943e-9,-2.94691963867277e-11
-97.4,3.13436621907581e-9,-2.948840303558933e-11
-97.39,3.1360729822371012e-9,-2.9507624122716724e-11
-97.38,3.1377808508290055e-9,-2.9526859727781204e-11
-97.37,3.139489825523669e-9,-2.954610987076908e-11
-97.36,3.141199907370477e-9,-2.956537454522354e-11
-97.35,3.1429110970440012e-9,-2.9584653712156574e-11
-97.34,3.144623395465185e-9,-2.960394745270948e-11
-97.33,3.1463368033816677e-9,-2.9623255762981415e-11
-97.32,3.1480513217813845e-9,-2.964257865230335e-11
-97.31,3.149766951352641e-9,-2.966191602226544e-11
-97.3,3.1514836928252983e-9,-2.9681268251680173e-11
-97.29,3.153201547282047e-9,-2.970063493867832e-11
-97.28,3.1549205154461345e-9,-2.9720016265592416e-11
-97.27,3.156640598222371e-9,-2.9739412214857316e-11
-97.26,3.1583617962661042e-9,-2.975882285292762e-11
-97.25,3.1600841105775383e-9,-2.9778248169775663e-11
-97.24,3.1618075419932e-9,-2.979768813596984e-11
-97.23,3.1635320912654384e-9,-2.981714280595916e-11
-97.22,3.1652577590180715e-9,-2.983661210665424e-11
-97.21,3.1669845468573208e-9,-2.985609628174532e-11
-97.2,3.168712454949489e-9,-2.9875595041560256e-11
-97.19,3.170441484185427e-9,-2.9895108643125735e-11
-97.18,3.172171635585279e-9,-2.99146369224045e-11
-97.17,3.173902909875367e-9,-2.993418003243658e-11
-97.16,3.1756353079926308e-9,-2.995373789632881e-11
-97.15,3.1773688307315065e-9,-2.997331052816069e-11
-97.14,3.1791034790194437e-9,-2.999289801040111e-11
-97.13,3.1808392535591106e-9,-3.001250025897102e-11
-97.12,3.1825761552206636e-9,-3.003211738963186e-11
-97.11,3.184314185030934e-9,-3.005174931206558e-11
-97.1,3.1860533435721114e-9,-3.007139613789552e-11
-97.09,3.187793631917351e-9,-3.0091057814550294e-11
-97.08,3.189535050753693e-9,-3.011073433731588e-11
-97.07,3.1912776010292855e-9,-3.01304258222762e-11
-97.06,3.1930212836230206e-9,-3.015013220426972e-11
-97.05,3.1947660993510294e-9,-3.0169853459634685e-11
-97.04,3.196512048882702e-9,-3.018958972602668e-11
-97.03,3.1982591332575912e-9,-3.0209340902899406e-11
-97.02,3.2000073535935836e-9,-3.022910694693587e-11
