t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.722891522478467e-9,-8.973482110964399e-11
-99.99,2.724334890791916e-9,-8.979177287233122e-11
-99.98,2.725779169296425e-9,-8.984876635534474e-11
-99.97,2.7272243587971036e-9,-8.990580186855494e-11
-99.96,2.728670459626397e-9,-8.996287920978208e-11
-99.95,2.730117472929972e-9,-9.001999860070906e-11
-99.94,2.7315653987421276e-9,-9.007715960906495e-11
-99.93,2.7330142381563423e-9,-9.01343631254551e-11
-99.92,2.73446399190164e-9,-9.019160847545089e-11
-99.91,2.735914660228525e-9,-9.02488961728382e-11
-99.9,2.737366244511214e-9,-9.03062257517796e-11
-99.89,2.7388187449366896e-9,-9.036359746046154e-11
-99.88,2.740272162106357e-9,-9.042101156404724e-11
-99.87,2.7417264967930294e-9,-9.04784677487326e-11
-99.86,2.743181749800051e-9,-9.053596623421609e-11
-99.85,2.7446379219148404e-9,-9.059350700964121e-11
-99.84,2.746095013277621e-9,-9.065109048305201e-11
-99.83,2.747553024537455e-9,-9.070871590295681e-11
-99.82,2.7490119571404377e-9,-9.076638391673555e-11
-99.81,2.7504718112789527e-9,-9.082409429480552e-11
-99.8,2.7519325874121793e-9,-9.088184724406529e-11
-99.79,2.7533942869410886e-9,-9.093964260855217e-11
-99.78,2.7548569097761528e-9,-9.099748064804673e-11
-99.77,2.75632045682772e-9,-9.105536123874208e-11
-99.76,2.757784928939119e-9,-9.111328449572564e-11
-99.75,2.7592503276517016e-9,-9.117125003511497e-11
-99.74,2.760716650750419e-9,-9.122925906593923e-11
-99.73,2.7621839017230342e-9,-9.128731033033212e-11
-99.72,2.763652080518784e-9,-9.134540447747571e-11
-99.71,2.7651211874785262e-9,-9.140354128947688e-11
-99.7,2.7665912235915617e-9,-9.146172103393358e-11
-99.69,2.768062189459308e-9,-9.151994380959908e-11
-99.68,2.7695340854619017e-9,-9.157820916679804e-11
-99.67,2.7710069125433587e-9,-9.163651761738376e-11
-99.66,2.7724806715725735e-9,-9.16948688880591e-11
-99.65,2.7739553629167536e-9,-9.175326360487016e-11
-99.64,2.7754309874394743e-9,-9.181170123751413e-11
-99.63,2.7769075454768086e-9,-9.187018206621899e-11
-99.62,2.778385038450937e-9,-9.192870569943598e-11
-99.61,2.779863466341731e-9,-9.198727263886289e-11
-99.6,2.7813428300253004e-9,-9.204588281972105e-11
-99.59,2.7828231304524655e-9,-9.210453620374888e-11
-99.58,2.784304367922812e-9,-9.216323296898924e-11
-99.57,2.785786542993415e-9,-9.222197255613538e-11
-99.56,2.7872696572258395e-9,-9.228075628947206e-11
-99.55,2.7887537106410245e-9,-9.233958302406236e-11
-99.54,2.7902387037461038e-9,-9.239845318822835e-11
-99.53,2.7917246377856904e-9,-9.245736665218466e-11
-99.52,2.793211513116334e-9,-9.251632383242461e-11
-99.51,2.7946993303243007e-9,-9.257532438416055e-11
-99.5,2.7961880903576063e-9,-9.26343685641474e-11
-99.49,2.79767779370921e-9,-9.269345645402629e-11
-99.48,2.7991684412365056e-9,-9.275258783795219e-11
-99.47,2.8006600334528786e-9,-9.28117631495694e-11
-99.46,2.8021525716464016e-9,-9.287098178689053e-11
-99.45,2.8036460557313057e-9,-9.293024437920084e-11
-99.44,2.805140486547476e-9,-9.298955075379698e-11
-99.43,2.806635865185523e-9,-9.304890089960678e-11
-99.42,2.8081321920145805e-9,-9.310829499926688e-11
-99.41,2.809629467930048e-9,-9.316773284289619e-11
-99.4,2.811127693274923e-9,-9.322721476836068e-11
-99.39,2.812626869048419e-9,-9.328674065131264e-11
-99.38,2.8141269959925895e-9,-9.334631076557924e-11
-99.37,2.8156280746209593e-9,-9.340592435237562e-11
-99.36,2.8171301058731823e-9,-9.346558232902745e-11
-99.35,2.8186330901616114e-9,-9.35252844678981e-11
-99.34,2.8201370282377984e-9,-9.358503072670005e-11
-99.33,2.821641921007659e-9,-9.36448211907779e-11
-99.32,2.8231477689598753e-9,-9.37046558608645e-11
-99.31,2.8246545729388255e-9,-9.37645347424013e-11
-99.3,2.8261623335180437e-9,-9.382445808521936e-11
-99.29,2.8276710515749125e-9,-9.388442564307408e-11
-99.28,2.8291807288075804e-9,-9.394443793562476e-11
-99.27,2.8306913623623523e-9,-9.400449395587637e-11
-99.26,2.832202956895673e-9,-9.406459481927491e-11
-99.25,2.8337155113675157e-9,-9.412474009018084e-11
-99.24,2.8352290267933582e-9,-9.418492992413086e-11
-99.23,2.836743503915713e-9,-9.424516433449648e-11
-99.22,2.838258943350315e-9,-9.430544344130989e-11
-99.21,2.83977534557024e-9,-9.436576701628903e-11
-99.2,2.841292711757785e-9,-9.442613537025872e-11
-99.19,2.8428110423133393e-9,-9.448654819273979e-11
-99.18,2.8443303379954056e-9,-9.454700626568063e-11
-99.17,2.8458505994546537e-9,-9.460750885330508e-11
-99.16,2.8473718276011997e-9,-9.466805627852608e-11
-99.15,2.8488940229505634e-9,-9.472864864143483e-11
-99.14,2.850417186371097e-9,-9.478928568718855e-11
-99.13,2.8519413184403353e-9,-9.4849967871824e-11
-99.12,2.85346641996829e-9,-9.491069501533816e-11
-99.11,2.8549924915878365e-9,-9.497146708770893e-11
-99.1,2.8565195333935347e-9,-9.503228404218282e-11
-99.09,2.8580475482354274e-9,-9.509314649785992e-11
-99.08,2.8595765344518325e-9,-9.515405389845111e-11
-99.07,2.8611064937057507e-9,-9.521500648549395e-11
-99.06,2.8626374267684703e-9,-9.52760042607507e-11
-99.05,2.864169334408314e-9,-9.533704703406288e-11
-99.04,2.8657022167918095e-9,-9.539813555379187e-11
-99.03,2.8672360753524456e-9,-9.545926924294126e-11
-99.02,2.8687709102988925e-9,-9.552044823273834e-11
-99.01,2.8703067224419096e-9,-9.558167252502247e-11
-99.0,2.8718435129044065e-9,-9.564294242022951e-11
-98.99,2.8733812821497934e-9,-9.570425772091697e-11
-98.98,2.874920030740319e-9,-9.576561852982474e-11
-98.97,2.876459759348464e-9,-9.582702485293734e-11
-98.96,2.8780004691127975e-9,-9.58884768298084e-11
-98.95,2.879542160310541e-9,-9.59499743323668e-11
-98.94,2.881084834017438e-9,-9.601151750279124e-11
-98.93,2.8826284908049755e-9,-9.607310645861509e-11
-98.92,2.8841731312990996e-9,-9.613474117936618e-11
-98.91,2.885718756788414e-9,-9.61964213319319e-11
-98.9,2.88726536645378e-9,-9.625814799920012e-11
-98.89,2.8888129630914424e-9,-9.631992006537925e-11
-98.88,2.890361546053173e-9,-9.638173817130713e-11
-98.87,2.8919111164256424e-9,-9.644360210744563e-11
-98.86,2.893461675098735e-9,-9.65055120449931e-11
-98.85,2.8950132226563716e-9,-9.656746795898604e-11
-98.84,2.896565759759268e-9,-9.662946998244796e-11
-98.83,2.8981192872985996e-9,-9.669151813981499e-11
-98.82,2.899673805895227e-9,-9.675361230111354e-11
-98.81,2.901229316543391e-9,-9.681575270964559e-11
-98.8,2.9027858193885713e-9,-9.687793932944936e-11
-98.79,2.904343315667516e-9,-9.694017212325166e-11
-98.78,2.9059018058949082e-9,-9.700245137129119e-11
-98.77,2.907461291066198e-9,-9.70647768116051e-11
-98.76,2.9090217716388712e-9,-9.712714870470353e-11
-98.75,2.9105832484430367e-9,-9.718956681974736e-11
-98.74,2.9121457221640667e-9,-9.725203145804548e-11
-98.73,2.9137091936204274e-9,-9.731454265163188e-11
-98.72,2.915273663706775e-9,-9.737709997872433e-11
-98.71,2.916839132488659e-9,-9.743970457405739e-11
-98.7,2.9184056014672053e-9,-9.750235538694647e-11
-98.69,2.9199730709812827e-9,-9.756505308441051e-11
-98.68,2.921541542225054e-9,-9.762779694246008e-11
-98.67,2.923111015277498e-9,-9.769058786254351e-11
-98.66,2.9246814913211275e-9,-9.775342560679866e-11
-98.65,2.926252971056041e-9,-9.781630991294448e-11
-98.64,2.9278254550034034e-9,-9.787924124055732e-11
-98.63,2.9293989436660947e-9,-9.794221932132421e-11
-98.62,2.9309734392070497e-9,-9.80052443272006e-11
-98.61,2.9325489406590094e-9,-9.806831635280548e-11
-98.6,2.9341254495927656e-9,-9.813143529089308e-11
-98.59,2.93570296658109e-9,-9.819460129749185e-11
-98.58,2.9372814922167777e-9,-9.825781455722932e-11
-98.57,2.9388610277563447e-9,-9.832107465867886e-11
-98.56,2.9404415735794777e-9,-9.838438206599484e-11
-98.55,2.942023130187743e-9,-9.844773662616747e-11
-98.54,2.943605698942012e-9,-9.851113818126579e-11
-98.53,2.94518927994035e-9,-9.857458742788601e-11
-98.52,2.946773874486009e-9,-9.863808379453296e-11
-98.51,2.9483594829529398e-9,-9.870162762026006e-11
-98.5,2.9499461063626937e-9,-9.876521876751095e-11
-98.49,2.951533745281509e-9,-9.882885724512263e-11
-98.48,2.9531224005189104e-9,-9.889254330532368e-11
-98.47,2.9547120729123e-9,-9.89562768709405e-11
-98.46,2.956302763061726e-9,-9.902005806830684e-11
-98.45,2.957894471761021e-9,-9.908388674839675e-11
-98.44,2.959487199895785e-9,-9.914776269028443e-11
-98.43,2.9610809480717723e-9,-9.921168698603455e-11
-98.42,2.9626757170863257e-9,-9.927565873772538e-11
-98.41,2.9642715077004735e-9,-9.933967827831474e-11
-98.4,2.965868320731974e-9,-9.940374559991253e-11
-98.39,2.967466156866434e-9,-9.946786059037771e-11
-98.38,2.9690650169228117e-9,-9.95320236256573e-11
-98.37,2.9706649015762e-9,-9.959623452995218e-11
-98.36,2.972265811510853e-9,-9.966049340192884e-11
-98.35,2.9738677478859103e-9,-9.97248002985028e-11
-98.34,2.97547071080131e-9,-9.978915524145492e-11
-98.33,2.9770747018457007e-9,-9.985355823358606e-11
-98.32,2.9786797210529503e-9,-9.991800934153517e-11
-98.31,2.9802857696458077e-9,-9.998250856362097e-11
-98.3,2.981892848231187e-9,-1.00047055993646e-10
