t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7249828031164475e-9,-5.187995125563704e-11
-99.99,2.7264277182165757e-9,-5.1912884630301115e-11
-99.98,2.72787354487311e-9,-5.1945842179912006e-11
-99.97,2.729320283778935e-9,-5.1978824041749444e-11
-99.96,2.730767935436165e-9,-5.2011830081600895e-11
-99.95,2.732216500687083e-9,-5.204486041040214e-11
-99.94,2.733665979960144e-9,-5.20779149430814e-11
-99.93,2.735116374106904e-9,-5.211099392057018e-11
-99.92,2.7365676838236637e-9,-5.214409716474579e-11
-99.91,2.738019909491817e-9,-5.2177224775984124e-11
-99.9,2.739473052284703e-9,-5.2210376750048945e-11
-99.89,2.740927112568018e-9,-5.224355307934669e-11
-99.88,2.742382090973946e-9,-5.227675386358299e-11
-99.87,2.743837988211151e-9,-5.2309979079625096e-11
-99.86,2.7452948049941596e-9,-5.234322872177324e-11
-99.85,2.7467525421467603e-9,-5.237650284593455e-11
-99.84,2.7482112000524883e-9,-5.2409801415438135e-11
-99.83,2.7496707792813734e-9,-5.244312463347965e-11
-99.82,2.7511312808466658e-9,-5.247647230430599e-11
-99.81,2.752592705436956e-9,-5.2509844515672764e-11
-99.8,2.754055053343434e-9,-5.254324134389615e-11
-99.79,2.7555183258926556e-9,-5.257666270960086e-11
-99.78,2.7569825230918466e-9,-5.2610108693707095e-11
-99.77,2.7584476459709556e-9,-5.2643579361232394e-11
-99.76,2.7599136951420975e-9,-5.267707466255663e-11
-99.75,2.7613806717573263e-9,-5.271059456637108e-11
-99.74,2.7628485749155752e-9,-5.2744139402635464e-11
-99.73,2.7643174069438642e-9,-5.277770875255332e-11
-99.72,2.7657871680853244e-9,-5.2811302906320405e-11
-99.71,2.767257858781875e-9,-5.284492178212084e-11
-99.7,2.7687294798558687e-9,-5.2878565478549415e-11
-99.69,2.7702020319951815e-9,-5.291223397278991e-11
-99.68,2.771675515778623e-9,-5.2945927282867435e-11
-99.67,2.773149931990052e-9,-5.297964538759208e-11
-99.66,2.774625281437314e-9,-5.301338829219824e-11
-99.65,2.7761015643711833e-9,-5.304715633475572e-11
-99.64,2.7775787819210817e-9,-5.308094914126152e-11
-99.63,2.779056934461548e-9,-5.3114766900294696e-11
-99.62,2.7805360230578357e-9,-5.3148609555891496e-11
-99.61,2.782016048041625e-9,-5.318247718019333e-11
-99.6,2.783497010181816e-9,-5.321636986984891e-11
-99.59,2.784978910297915e-9,-5.325028747596869e-11
-99.58,2.786461748952655e-9,-5.328423014262465e-11
-99.57,2.787945526675809e-9,-5.331819786334378e-11
-99.56,2.7894302445624195e-9,-5.33521907059676e-11
-99.55,2.7909159031016866e-9,-5.3386208618164154e-11
-99.54,2.792402502789239e-9,-5.342025163561858e-11
-99.53,2.7938900446507567e-9,-5.3454319738332166e-11
-99.52,2.795378529289334e-9,-5.34884130482045e-11
-99.51,2.796867957108154e-9,-5.352253155668866e-11
-99.5,2.7983583291033665e-9,-5.3556675227956056e-11
-99.49,2.799849645840361e-9,-5.35908441660478e-11
-99.48,2.8013419080291568e-9,-5.362503831856452e-11
-99.47,2.8028351163294046e-9,-5.365925778283273e-11
-99.46,2.804329271829549e-9,-5.369350240279212e-11
-99.45,2.805824374682744e-9,-5.3727772425482687e-11
-99.44,2.8073204257000735e-9,-5.376206778986485e-11
-99.43,2.8088174258174255e-9,-5.379638842382847e-11
-99.42,2.8103153755541296e-9,-5.383073447908223e-11
-99.41,2.8118142756378714e-9,-5.386510585890569e-11
-99.4,2.8133141266339507e-9,-5.389950279114146e-11
-99.39,2.8148149293796803e-9,-5.393392504924057e-11
-99.38,2.8163166847152944e-9,-5.3968372820322903e-11
-99.37,2.81781939311084e-9,-5.4002845995408465e-11
-99.36,2.8193230553915904e-9,-5.403734471837727e-11
-99.35,2.820827672222671e-9,-5.407186895202782e-11
-99.34,2.8223332442443796e-9,-5.410641869151669e-11
-99.33,2.823839772248255e-9,-5.414099407721721e-11
-99.32,2.8253472568796425e-9,-5.4175594940811134e-11
-99.31,2.826855698888904e-9,-5.4210221433894396e-11
-99.3,2.8283650988373926e-9,-5.4244873635382864e-11
-99.29,2.829875457691707e-9,-5.4279551418212654e-11
-99.28,2.8313867761668916e-9,-5.431425511279804e-11
-99.27,2.8328990543320203e-9,-5.434898398775877e-11
-99.26,2.8344122937906007e-9,-5.438373886635044e-11
-99.25,2.835926494556724e-9,-5.441851944091897e-11
-99.24,2.837441657805659e-9,-5.4453325806823165e-11
-99.23,2.8389577839778825e-9,-5.4488157965504966e-11
-99.22,2.840474873910187e-9,-5.4523015919157983e-11
-99.21,2.8419929281763183e-9,-5.455789960726679e-11
-99.2,2.843511947674857e-9,-5.459280922717088e-11
-99.19,2.8450319329613456e-9,-5.4627744624158055e-11
-99.18,2.846552884705708e-9,-5.466270602924216e-11
-99.17,2.8480748038094657e-9,-5.4697693232202344e-11
-99.16,2.849597690851941e-9,-5.473270640922654e-11
-99.15,2.851121546546891e-9,-5.476774558993506e-11
-99.14,2.8526463717096523e-9,-5.4802810625880576e-11
-99.13,2.8541721669828862e-9,-5.483790176598285e-11
-99.12,2.855698933011988e-9,-5.487301888921749e-11
-99.11,2.8572266706541277e-9,-5.490816199622564e-11
-99.1,2.8587553804124346e-9,-5.4943330939442156e-11
-99.09,2.8602850633630283e-9,-5.4978526498490744e-11
-99.08,2.861815719874514e-9,-5.5013747889663513e-11
-99.07,2.863347350804596e-9,-5.504899542033038e-11
-99.06,2.8648799568855066e-9,-5.5084269093604916e-11
-99.05,2.8664135389197595e-9,-5.5119568830222914e-11
-99.04,2.8679480972922264e-9,-5.515489496322795e-11
-99.03,2.869483632999463e-9,-5.5190247226953156e-11
-99.02,2.8710201467851894e-9,-5.5225625710674764e-11
-99.01,2.872557639203559e-9,-5.526103043211319e-11
-99.0,2.874096111153634e-9,-5.529646150183272e-11
-98.99,2.875635563245264e-9,-5.5331918771526725e-11
-98.98,2.8771759963213046e-9,-5.5367402444765094e-11
-98.97,2.8787174108803208e-9,-5.5402912443596656e-11
-98.96,2.8802598078469877e-9,-5.543844880256824e-11
-98.95,2.8818031878791574e-9,-5.547401156691651e-11
-98.94,2.883347551603878e-9,-5.5509600740981245e-11
-98.93,2.8848928999227914e-9,-5.554521634490083e-11
-98.92,2.8864392335236524e-9,-5.558085842344927e-11
-98.91,2.8879865533834903e-9,-5.561652685504244e-11
-98.9,2.8895348591734846e-9,-5.5652222026193126e-11
-98.89,2.8910841529273177e-9,-5.568794359143425e-11
-98.88,2.8926344346809335e-9,-5.5723691697218506e-11
-98.87,2.8941857053726603e-9,-5.5759466436440426e-11
-98.86,2.895737965638205e-9,-5.5795267705235235e-11
-98.85,2.897291216315805e-9,-5.5831095603495673e-11
-98.84,2.8988454579866815e-9,-5.586695014026044e-11
-98.83,2.9004006915075483e-9,-5.5902831361817726e-11
-98.82,2.9019569175820544e-9,-5.5938739230387454e-11
-98.81,2.903514136932992e-9,-5.5974673806253174e-11
-98.8,2.9050723503090356e-9,-5.601063511161101e-11
-98.79,2.906631558379285e-9,-5.60466231799433e-11
-98.78,2.9081917619244084e-9,-5.608263807249995e-11
-98.77,2.9097529617062215e-9,-5.611867965579044e-11
-98.76,2.9113151584692876e-9,-5.615474813022147e-11
-98.75,2.9128783529019596e-9,-5.6190843364456254e-11
-98.74,2.914442545755938e-9,-5.622696551770478e-11
-98.73,2.916007737725989e-9,-5.626311458857043e-11
-98.72,2.9175739297092094e-9,-5.629929047350981e-11
-98.71,2.919141122132638e-9,-5.6335493381466836e-11
-98.7,2.92070931603571e-9,-5.637172325747374e-11
-98.69,2.922278512043402e-9,-5.6407980091086576e-11
-98.68,2.9238487110717434e-9,-5.644426382931443e-11
-98.67,2.9254199135584952e-9,-5.648057466938465e-11
-98.66,2.926992120453292e-9,-5.65169125796472e-11
-98.65,2.9285653324091545e-9,-5.655327752022976e-11
-98.64,2.9301395501797685e-9,-5.6589669541594204e-11
-98.63,2.931714774255529e-9,-5.662608882879189e-11
-98.62,2.9332910063320517e-9,-5.6662534947951984e-11
-98.61,2.9348682459495092e-9,-5.669900845616443e-11
-98.6,2.93644649461092e-9,-5.6735509021577887e-11
-98.59,2.938025752751167e-9,-5.67720368287886e-11
-98.58,2.9396060211018774e-9,-5.68085919998466e-11
-98.57,2.9411873007084597e-9,-5.684517426306224e-11
-98.56,2.9427695920708283e-9,-5.688178383334774e-11
-98.55,2.94435289588126e-9,-5.691842075357897e-11
-98.54,2.945937213127946e-9,-5.695508486197808e-11
-98.53,2.9475225442948987e-9,-5.6991776498651065e-11
-98.52,2.9491088903830365e-9,-5.702849540905821e-11
-98.51,2.9506962519673703e-9,-5.706524172271259e-11
-98.5,2.9522846298872845e-9,-5.710201547185418e-11
-98.49,2.953874024912118e-9,-5.7138816595964294e-11
-98.48,2.9554644376769182e-9,-5.7175645221050974e-11
-98.47,2.957055869111854e-9,-5.7212501342381873e-11
-98.46,2.9586483197850413e-9,-5.724938493439711e-11
-98.45,2.9602417905469124e-9,-5.728629609741974e-11
-98.44,2.9618362822508128e-9,-5.7323234696889425e-11
-98.43,2.96343179554028e-9,-5.7360201051208887e-11
-98.42,2.9650283310568017e-9,-5.739719491804892e-11
-98.41,2.9666258897569315e-9,-5.7434216503245265e-11
-98.4,2.9682244723896654e-9,-5.747126559439427e-11
-98.39,2.9698240796169512e-9,-5.750834236288732e-11
-98.38,2.9714247122100762e-9,-5.754544691252123e-11
-98.37,2.973026371009919e-9,-5.758257914757372e-11
-98.36,2.9746290565955682e-9,-5.7619739103365964e-11
-98.35,2.976232770104492e-9,-5.765692682157242e-11
-98.34,2.9778375118288744e-9,-5.769414239186295e-11
-98.33,2.979443282896714e-9,-5.7731385681704754e-11
-98.32,2.9810500838387013e-9,-5.776865682754336e-11
-98.31,2.9826579156008103e-9,-5.7805955832658406e-11
-98.3,2.9842667789020135e-9,-5.784328272867942e-11
-98.29,2.9858766743060714e-9,-5.788063754004253e-11
-98.28,2.9874876027774025e-9,-5.791802029451956e-11
-98.27,2.989099565064621e-9,-5.7955430968373245e-11
-98.26,2.9907125620108138e-9,-5.7992869630270164e-11
-98.25,2.9923265940645555e-9,-5.8030336416115507e-11
-98.24,2.9939416625896002e-9,-5.8067830990812816e-11
-98.23,2.995557767759642e-9,-5.8105353729881993e-11
-98.22,2.9971749106812197e-9,-5.814290460990717e-11
-98.21,2.9987930918374035e-9,-5.818048346658146e-11
-98.2,3.0004123122507594e-9,-5.821809051096153e-11
-98.19,3.0020325726595535e-9,-5.825572569867563e-11
-98.18,3.003653873840942e-9,-5.829338902034211e-11
-98.17,3.0052762164522454e-9,-5.833108056565565e-11
-98.16,3.0068996012833123e-9,-5.836880024885044e-11
-98.15,3.008524029353402e-9,-5.84065482980964e-11
-98.14,3.010149501236935e-9,-5.844432449631143e-11
-98.13,3.0117760176630785e-9,-5.848212904824848e-11
-98.12,3.013403579507495e-9,-5.851996186354207e-11
-98.11,3.015032187462854e-9,-5.855782306751216e-11
-98.1,3.0166618424235136e-9,-5.859571260503355e-11
-98.09,3.018292544975824e-9,-5.863363056066736e-11
-98.08,3.0199242961584584e-9,-5.867157689131124e-11
-98.07,3.0215570965351004e-9,-5.87095517350737e-11
-98.06,3.0231909471267824e-9,-5.874755490048218e-11
-98.05,3.0248258484392158e-9,-5.87855865640497e-11
-98.04,3.0264618013972694e-9,-5.882364678185164e-11
-98.03,3.0280988067757345e-9,-5.886173553362127e-11
-98.02,3.02973686535931e-9,-5.889985278595388e-11
-98.01,3.031375977963089e-9,-5.893799865189749e-11
-98.0,3.033016145173399e-9,-5.897617312374527e-11
-97.99,3.0346573680366554e-9,-5.90143762333565e-11
-97.98,3.0362996472431595e-9,-5.905260798764958e-11
-97.97,3.0379429833728496e-9,-5.909086856450081e-11
-97.96,3.03958737775473e-9,-5.912915754258738e-11
-97.95,3.0412328307012575e-9,-5.916747536948757e-11
-97.94,3.0428793431604525e-9,-5.920582197339754e-11
-97.93,3.0445269158507053e-9,-5.924419729823438e-11
-97.92,3.04617554960408e-9,-5.928260146097174e-11
-97.91,3.0478252451884615e-9,-5.932103445516896e-11
-97.9,3.049476003441105e-9,-5.935949629476211e-11
-97.89,3.0511278251742693e-9,-5.939798697241108e-11
-97.88,3.0527807111064843e-9,-5.943650655295168e-11
-97.87,3.0544346621597668e-9,-5.94750551207725e-11
-97.86,3.0560896788694804e-9,-5.951363252710855e-11
-97.85,3.0577457622714945e-9,-5.955223897337062e-11
-97.84,3.0594029131282324e-9,-5.959087437897283e-11
-97.83,3.061061132081378e-9,-5.962953870483444e-11
-97.82,3.0627204201608616e-9,-5.966823221936977e-11
-97.81,3.0643807780116723e-9,-5.970695488309689e-11
-97.8,3.0660422064545616e-9,-5.974570648357222e-11
