t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7250227426205396e-9,-5.088288109364987e-11
-99.99,2.7264676872977207e-9,-5.091518166935163e-11
-99.98,2.727913543485499e-9,-5.094750592766628e-11
-99.97,2.7293603120113803e-9,-5.0979854019212124e-11
-99.96,2.730807993327807e-9,-5.101222586742549e-11
-99.95,2.732256588202146e-9,-5.104462153340365e-11
-99.94,2.73370609713414e-9,-5.107704090164775e-11
-99.93,2.7351565209743543e-9,-5.110948428674868e-11
-99.92,2.7366078604115005e-9,-5.114195144648075e-11
-99.91,2.7380601157908857e-9,-5.117444251158544e-11
-99.9,2.739513288418989e-9,-5.120695749533339e-11
-99.89,2.740967378467714e-9,-5.123949636641482e-11
-99.88,2.7424223866953785e-9,-5.127205916976714e-11
-99.87,2.7438783137709394e-9,-5.130464599792788e-11
-99.86,2.7453351604390194e-9,-5.133725672677849e-11
-99.85,2.746792927498514e-9,-5.1369891468865476e-11
-99.84,2.7482516152459727e-9,-5.140255021920413e-11
-99.83,2.74971122445212e-9,-5.143523317028081e-11
-99.82,2.751171756028205e-9,-5.1467940053610575e-11
-99.81,2.752633210614882e-9,-5.150067104336512e-11
-99.8,2.754095588522811e-9,-5.1533426168627155e-11
-99.79,2.7555588911356062e-9,-5.15662053128113e-11
-99.78,2.757023118416935e-9,-5.159900868342115e-11
-99.77,2.758488271368908e-9,-5.1631836189577854e-11
-99.76,2.7599543506740855e-9,-5.1664687908081846e-11
-99.75,2.7614213574475882e-9,-5.169756368553719e-11
-99.74,2.762889290746393e-9,-5.173046396510147e-11
-99.73,2.7643581529978233e-9,-5.1763388338252895e-11
-99.72,2.765827944354903e-9,-5.179633693967421e-11
-99.71,2.7672986652937987e-9,-5.1829309828617973e-11
-99.7,2.7687703166501616e-9,-5.186230710757821e-11
-99.69,2.770242899098673e-9,-5.189532864971483e-11
-99.68,2.771716413178717e-9,-5.192837454774603e-11
-99.67,2.773190859768185e-9,-5.1961444776369144e-11
-99.66,2.774666239599055e-9,-5.1994539333898514e-11
-99.65,2.776142552924588e-9,-5.2027658514420475e-11
-99.64,2.7776198009061736e-9,-5.206080198036617e-11
-99.63,2.779097983897735e-9,-5.20939699500493e-11
-99.62,2.780577102987967e-9,-5.212716231039653e-11
-99.61,2.782057158474926e-9,-5.216037924489649e-11
-99.6,2.783538151147013e-9,-5.21936206590456e-11
-99.59,2.785020081784693e-9,-5.222688652988148e-11
-99.58,2.7865029510612483e-9,-5.2260177071838014e-11
-99.57,2.7879867594053296e-9,-5.229349205563934e-11
-99.56,2.7894715079228645e-9,-5.23268317752235e-11
-99.55,2.7909571971217858e-9,-5.2360195989065297e-11
-99.54,2.7924438275297647e-9,-5.239358490994585e-11
-99.53,2.793931400073633e-9,-5.242699839531654e-11
-99.52,2.7954199154380786e-9,-5.246043663668772e-11
-99.51,2.796909374003758e-9,-5.249389951937858e-11
-99.5,2.7983997767887277e-9,-5.252738715614862e-11
-99.49,2.7998911243453844e-9,-5.256089952558847e-11
-99.48,2.801383417368813e-9,-5.259443665020215e-11
-99.47,2.802876656540275e-9,-5.2627998613825e-11
-99.46,2.804370842945217e-9,-5.266158526585107e-11
-99.45,2.8058659767236226e-9,-5.269519675681027e-11
-99.44,2.80736205867813e-9,-5.272883311449761e-11
-99.43,2.8088590897438404e-9,-5.276249434204821e-11
-99.42,2.810357070468276e-9,-5.279618044122054e-11
-99.41,2.8118560015951783e-9,-5.2829891405347453e-11
-99.4,2.8133558836676673e-9,-5.2863627370488935e-11
-99.39,2.8148567174834355e-9,-5.289738821504519e-11
-99.38,2.8163585039258297e-9,-5.293117414307359e-11
-99.37,2.8178612434418197e-9,-5.29649849028972e-11
-99.36,2.819364936875485e-9,-5.299882068164778e-11
-99.35,2.820869584916553e-9,-5.3032681600424144e-11
-99.34,2.822375188126237e-9,-5.3066567462269646e-11
-99.33,2.8238817473433185e-9,-5.310047845994565e-11
-99.32,2.8253892632243226e-9,-5.3134414525205674e-11
-99.31,2.826897736547115e-9,-5.3168375684394726e-11
-99.3,2.828407167772065e-9,-5.320236206807794e-11
-99.29,2.829917557993947e-9,-5.323637349333774e-11
-99.28,2.8314289078380596e-9,-5.3270410362412705e-11
-99.27,2.8329412174356657e-9,-5.330447195691012e-11
-99.26,2.8344544882669634e-9,-5.333855900870906e-11
-99.25,2.8359687205396805e-9,-5.337267133766737e-11
-99.24,2.837483915231965e-9,-5.3406808899276904e-11
-99.23,2.839000072895645e-9,-5.344097174464069e-11
-99.22,2.8405171943516943e-9,-5.347515990071471e-11
-99.21,2.842035280193666e-9,-5.350937333483244e-11
-99.2,2.8435543312585936e-9,-5.354361215137258e-11
-99.19,2.845074348138887e-9,-5.357787629796863e-11
-99.18,2.846595331536353e-9,-5.361216591832266e-11
-99.17,2.8481172822613374e-9,-5.364648088927218e-11
-99.16,2.849640201018954e-9,-5.3680821283297784e-11
-99.15,2.8511640884260615e-9,-5.371518718282629e-11
-99.14,2.8526889453662662e-9,-5.374957851371736e-11
-99.13,2.8542147723520378e-9,-5.3783995362088884e-11
-99.12,2.8557415701812577e-9,-5.3818437730912626e-11
-99.11,2.857269339700813e-9,-5.3852905592140095e-11
-99.1,2.8587980813276077e-9,-5.3887398787652195e-11
-99.09,2.8603277961342433e-9,-5.392191805284488e-11
-99.08,2.861858484523724e-9,-5.395646269132905e-11
-99.07,2.863390147400914e-9,-5.399103295446937e-11
-99.06,2.8649227854111757e-9,-5.4025628832639374e-11
-99.05,2.866456399433803e-9,-5.4060250322030965e-11
-99.04,2.867990989804033e-9,-5.409489768008118e-11
-99.03,2.8695265575883294e-9,-5.412957065416675e-11
-99.02,2.871063103397997e-9,-5.4164269352485226e-11
-99.01,2.872600627946549e-9,-5.419899380097828e-11
-99.0,2.874139131994773e-9,-5.4233744074681936e-11
-98.99,2.8756786162459618e-9,-5.426852005991406e-11
-98.98,2.8772190814575387e-9,-5.430332192739198e-11
-98.97,2.878760528240571e-9,-5.433814961585179e-11
-98.96,2.8803029574242882e-9,-5.4373003168751776e-11
-98.95,2.8818463696936476e-9,-5.440788258042022e-11
-98.94,2.8833907657481227e-9,-5.444278792133768e-11
-98.93,2.8849361463947777e-9,-5.4477719216865577e-11
-98.92,2.88648251229718e-9,-5.451267644034185e-11
-98.91,2.888029864531247e-9,-5.454765951994755e-11
-98.9,2.8895782027504054e-9,-5.458266882228898e-11
-98.89,2.891127528892262e-9,-5.4617704036270054e-11
-98.88,2.892677843062836e-9,-5.465276528715792e-11
-98.87,2.8942291462434775e-9,-5.4687852600344206e-11
-98.86,2.8957814390083688e-9,-5.472296595286816e-11
-98.85,2.897334722246668e-9,-5.4758105425575564e-11
-98.84,2.8988889964746553e-9,-5.4793271048408154e-11
-98.83,2.900444262564895e-9,-5.48284628153545e-11
-98.82,2.9020005212536658e-9,-5.4863680711690156e-11
-98.81,2.9035577732716938e-9,-5.489892485926998e-11
-98.8,2.905116019290824e-9,-5.493419516034089e-11
-98.79,2.906675260061899e-9,-5.49694917334479e-11
-98.78,2.9082354963471908e-9,-5.5004814627535464e-11
-98.77,2.909796728894117e-9,-5.5040163741493246e-11
-98.76,2.9113589584125785e-9,-5.5075539133102727e-11
-98.75,2.912922185669366e-9,-5.5110940859239513e-11
-98.74,2.9144864113399415e-9,-5.514636890595889e-11
-98.73,2.91605163618235e-9,-5.518182340076475e-11
-98.72,2.9176178610652313e-9,-5.521730419453301e-11
-98.71,2.919185086431308e-9,-5.525281151022776e-11
-98.7,2.9207533132364036e-9,-5.528834520219868e-11
-98.69,2.9223225422297043e-9,-5.532390540525202e-11
-98.68,2.9238927742964204e-9,-5.5359491958841536e-11
-98.67,2.92546400980696e-9,-5.539510510529322e-11
-98.66,2.927036249767995e-9,-5.5430744858482735e-11
-98.65,2.928609494784841e-9,-5.5466411019936015e-11
-98.64,2.930183745681819e-9,-5.550210375800637e-11
-98.63,2.9317590029165143e-9,-5.55378232909633e-11
-98.62,2.9333352681628488e-9,-5.557356912881963e-11
-98.61,2.9349125409903808e-9,-5.560934177498956e-11
-98.6,2.9364908228950552e-9,-5.5645141045738535e-11
-98.59,2.9380701142983058e-9,-5.5680967022242374e-11
-98.58,2.9396504159084856e-9,-5.5716819762155306e-11
-98.57,2.9412317288148365e-9,-5.575269911893835e-11
-98.56,2.9428140535186495e-9,-5.5788605296975616e-11
-98.55,2.944397390723513e-9,-5.582453822134432e-11
-98.54,2.9459817413479294e-9,-5.5860497847565946e-11
-98.53,2.9475671059680877e-9,-5.589648447927675e-11
-98.52,2.94915348548836e-9,-5.5932497859506134e-11
-98.51,2.95074088055043e-9,-5.596853815516872e-11
-98.5,2.9523292920121746e-9,-5.6004605301003796e-11
-98.49,2.9539187205669762e-9,-5.604069930135651e-11
-98.48,2.9555091668831285e-9,-5.60768202947981e-11
-98.47,2.9571006319264066e-9,-5.611296823922593e-11
-98.46,2.9586931162575976e-9,-5.6149143195040035e-11
-98.45,2.960286620713994e-9,-5.618534509684272e-11
-98.44,2.961881146044572e-9,-5.622157392612412e-11
-98.43,2.963476693025014e-9,-5.625782997645289e-11
-98.42,2.965073262337569e-9,-5.629411307309223e-11
-98.41,2.9666708547941654e-9,-5.6330423256688807e-11
-98.4,2.968269471227219e-9,-5.636676049757484e-11
-98.39,2.969869112244736e-9,-5.6403124890950616e-11
-98.38,2.971469778758271e-9,-5.6439516479802017e-11
-98.37,2.973071471388517e-9,-5.6475935244052164e-11
-98.36,2.9746741909371872e-9,-5.6512381190607595e-11
-98.35,2.9762779383861242e-9,-5.654885437277199e-11
-98.34,2.9778827140758443e-9,-5.658535486386984e-11
-98.33,2.979488519174647e-9,-5.6621882579059595e-11
-98.32,2.981095354075268e-9,-5.6658437589539006e-11
-98.31,2.982703219968058e-9,-5.669501991452221e-11
-98.3,2.9843121173534227e-9,-5.6731629584081405e-11
-98.29,2.985922046834103e-9,-5.676826666710748e-11
-98.28,2.987533009515503e-9,-5.680493110945448e-11
-98.27,2.9891450059606025e-9,-5.6841623013444956e-11
-98.26,2.9907580371075538e-9,-5.687834228283896e-11
-98.25,2.992372103422286e-9,-5.6915089197251845e-11
-98.24,2.993987206183697e-9,-5.695186331104661e-11
-98.23,2.9956033456609684e-9,-5.698866512428014e-11
-98.22,2.9972205228631752e-9,-5.702549446672042e-11
-98.21,2.99883873843533e-9,-5.7062351249346824e-11
-98.2,3.0004579931999057e-9,-5.7099235690651e-11
-98.19,3.0020782880397657e-9,-5.7136147759035775e-11
-98.18,3.0036996236547725e-9,-5.7173087401700044e-11
-98.17,3.0053220007809064e-9,-5.721005473686416e-11
-98.16,3.0069454200818153e-9,-5.724704967614273e-11
-98.15,3.0085698826611496e-9,-5.728407240711937e-11
-98.14,3.010195389104268e-9,-5.7321122800455697e-11
-98.13,3.0118219401117922e-9,-5.7358200973159874e-11
-98.12,3.0134495365960093e-9,-5.739530680921379e-11
-98.11,3.0150781791946822e-9,-5.7432440572394303e-11
-98.1,3.0167078687959777e-9,-5.7469602102941386e-11
-98.09,3.018338606094272e-9,-5.75067914774225e-11
-98.08,3.0199703920199847e-9,-5.754400871076593e-11
-98.07,3.0216032272077213e-9,-5.758125385037608e-11
-98.06,3.0232371125436413e-9,-5.761852685772006e-11
-98.05,3.0248720486626172e-9,-5.765582778571547e-11
-98.04,3.0265080365258436e-9,-5.769315669767639e-11
-98.03,3.0281450767653534e-9,-5.773051356232917e-11
-98.02,3.02978317023436e-9,-5.77678984303805e-11
-98.01,3.0314223178020122e-9,-5.780531138548669e-11
-98.0,3.033062519998358e-9,-5.7842752374903796e-11
-97.99,3.0347037778757098e-9,-5.7880221420189466e-11
-97.98,3.0363460920827754e-9,-5.791771859466065e-11
-97.97,3.03798946328858e-9,-5.7955244023998604e-11
-97.96,3.039633892798145e-9,-5.799279731361059e-11
-97.95,3.0412793808967475e-9,-5.80303788411864e-11
-97.94,3.042925928482875e-9,-5.806798867639233e-11
-97.93,3.04457353635864e-9,-5.810562665526339e-11
-97.92,3.0462222053201016e-9,-5.8143292919488656e-11
-97.91,3.0478719361831435e-9,-5.818098745072972e-11
-97.9,3.049522729680508e-9,-5.82187102907894e-11
-97.89,3.0511745867530124e-9,-5.825646138452953e-11
-97.88,3.0528275080125914e-9,-5.829424086582023e-11
-97.87,3.0544814944259165e-9,-5.83320487780432e-11
-97.86,3.0561365465250605e-9,-5.83698848835757e-11
-97.85,3.0577926653834936e-9,-5.840774953478274e-11
-97.84,3.059449851659699e-9,-5.844564263497683e-11
-97.83,3.0611081061273857e-9,-5.848356405824696e-11
-97.82,3.0627674297559347e-9,-5.852151413223843e-11
-97.81,3.0644278231279985e-9,-5.855949271167298e-11
-97.8,3.066089287193124e-9,-5.85974997729525e-11
-97.79,3.0677518225853544e-9,-5.863553539993493e-11
-97.78,3.0694154301318344e-9,-5.867359951060004e-11
-97.77,3.071080110993401e-9,-5.87116923822973e-11
-97.76,3.072745865545344e-9,-5.87498138712357e-11
-97.75,3.074412694762931e-9,-5.878796397751444e-11
-97.74,3.076080599338786e-9,-5.882614274761799e-11
-97.73,3.077749580224657e-9,-5.886435022532169e-11
-97.72,3.0794196382726444e-9,-5.890258646466257e-11
-97.71,3.0810907740127603e-9,-5.894085138605235e-11
-97.7,3.082762988340703e-9,-5.897914517291712e-11
-97.69,3.084436282521804e-9,-5.901746746807323e-11
-97.68,3.0861106563687154e-9,-5.905581907788413e-11
-97.67,3.0877861115825983e-9,-5.909419928929393e-11
-97.66,3.0894626487589874e-9,-5.913260840365039e-11
-97.65,3.0911402684723665e-9,-5.917104640382187e-11
-97.64,3.092818971831134e-9,-5.920951335280541e-11
-97.63,3.0944987593896427e-9,-5.924800926172873e-11
-97.62,3.0961796321301065e-9,-5.928653407814122e-11
-97.61,3.0978615908299766e-9,-5.93250879646738e-11
-97.6,3.0995446363593455e-9,-5.936367092792352e-11
-97.59,3.1012287692020604e-9,-5.940228276999328e-11
-97.58,3.102913990432673e-9,-5.94409237722995e-11
-97.57,3.1046003010232587e-9,-5.947959387194657e-11
-97.56,3.106287701552369e-9,-5.951829309595565e-11
-97.55,3.107976192822947e-9,-5.955702148870821e-11
-97.54,3.1096657757515573e-9,-5.959577907445703e-11
-97.53,3.111356451245068e-9,-5.963456579232103e-11
-97.52,3.113048219926917e-9,-5.967338179652554e-11
-97.51,3.114741082834155e-9,-5.971222697767209e-11
-97.5,3.116435040342975e-9,-5.975110148584785e-11
-97.49,3.1181300936856662e-9,-5.979000527059741e-11
-97.48,3.1198262436148618e-9,-5.982893843844508e-11
-97.47,3.12152349083875e-9,-5.98679009919134e-11
-97.46,3.1232218363944713e-9,-5.990689275869862e-11
-97.45,3.124921280918531e-9,-5.994591399467556e-11
-97.44,3.126621825172186e-9,-5.998496468778152e-11
-97.43,3.128323470145514e-9,-6.002404481301632e-11
-97.42,3.1300262166094577e-9,-6.006315433075569e-11
-97.41,3.1317300654135093e-9,-6.01022934088029e-11
