t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7234877623237084e-9,-8.077606869515562e-11
-99.99,2.7249315715365957e-9,-8.082733767435096e-11
-99.98,2.7263762913490808e-9,-8.087864429118147e-11
-99.97,2.7278219226092545e-9,-8.092998864431585e-11
-99.96,2.7292684656042808e-9,-8.098137068161628e-11
-99.95,2.7307159212901655e-9,-8.103279059351194e-11
-99.94,2.732164289997888e-9,-8.10842480008495e-11
-99.93,2.733613572634463e-9,-8.113574369631092e-11
-99.92,2.735063769947531e-9,-8.118727699062283e-11
-99.91,2.7365148822013773e-9,-8.123884825424872e-11
-99.9,2.737966910803393e-9,-8.129045749813672e-11
-99.89,2.73941985585956e-9,-8.134210460044064e-11
-99.88,2.7408737181451446e-9,-8.139378979426711e-11
-99.87,2.7423284983446676e-9,-8.144551290785265e-11
-99.86,2.7437841970988823e-9,-8.149727414662646e-11
-99.85,2.7452408153530336e-9,-8.154907342096606e-11
-99.84,2.7466983532812687e-9,-8.160091089359462e-11
-99.83,2.7481568116053584e-9,-8.165278656472352e-11
-99.82,2.7496161914517533e-9,-8.170470041830666e-11
-99.81,2.7510764932694056e-9,-8.17566523640923e-11
-99.8,2.7525377174605095e-9,-8.180864266996309e-11
-99.79,2.753999865444901e-9,-8.186067114591098e-11
-99.78,2.7554629370686433e-9,-8.191273797517978e-11
-99.77,2.756926933390129e-9,-8.196484321749607e-11
-99.76,2.7583918551521815e-9,-8.201698681783976e-11
-99.75,2.759857703571464e-9,-8.206916862523663e-11
-99.74,2.761324477185138e-9,-8.212138927974001e-11
-99.73,2.762792178849192e-9,-8.217364817113475e-11
-99.72,2.7642608087856255e-9,-8.222594560676275e-11
-99.71,2.765730367208153e-9,-8.227828147314626e-11
-99.7,2.7672008551330957e-9,-8.23306560302098e-11
-99.69,2.7686722732086908e-9,-8.238306927914026e-11
-99.68,2.770144621878866e-9,-8.243552094664699e-11
-99.67,2.771617901997445e-9,-8.248801130622659e-11
-99.66,2.7730921144593188e-9,-8.254054034472926e-11
-99.65,2.7745672594441736e-9,-8.259310837396012e-11
-99.64,2.7760433381139714e-9,-8.264571498386324e-11
-99.63,2.777520350777872e-9,-8.269836055907003e-11
-99.62,2.7789982985680795e-9,-8.275104467236707e-11
-99.61,2.7804771817502428e-9,-8.280376782793486e-11
-99.6,2.7819570011800567e-9,-8.285652986500333e-11
-99.59,2.783437757565308e-9,-8.290933080947534e-11
-99.58,2.7849194515429617e-9,-8.29621707308317e-11
-99.57,2.7864020835013405e-9,-8.301504933278273e-11
-99.56,2.7878856548964603e-9,-8.306796753451017e-11
-99.55,2.7893701658814656e-9,-8.312092455744232e-11
-99.54,2.790855617004798e-9,-8.317392061885922e-11
-99.53,2.7923420093869884e-9,-8.322695581043667e-11
-99.52,2.7938293435112907e-9,-8.32800300938996e-11
-99.51,2.795317619844109e-9,-8.333314366829794e-11
-99.5,2.7968068394457046e-9,-8.338629644434578e-11
-99.49,2.7982970027623465e-9,-8.343948853942389e-11
-99.48,2.7997881105520462e-9,-8.349271984107473e-11
-99.47,2.801280163447577e-9,-8.354599054644099e-11
-99.46,2.802773162713284e-9,-8.35993004094711e-11
-99.45,2.8042671082995566e-9,-8.365264983158457e-11
-99.44,2.8057620009485006e-9,-8.370603856838096e-11
-99.43,2.8072578418660313e-9,-8.375946682396563e-11
-99.42,2.8087546313111586e-9,-8.381293461945672e-11
-99.41,2.8102523702439818e-9,-8.386644176856478e-11
-99.4,2.8117510590530566e-9,-8.39199886525386e-11
-99.39,2.8132506986257273e-9,-8.397357502847307e-11
-99.38,2.814751289844206e-9,-8.402720123735093e-11
-99.37,2.816252833063096e-9,-8.40808666957006e-11
-99.36,2.817755329235538e-9,-8.413457206544581e-11
-99.35,2.819258778941977e-9,-8.418831718886482e-11
-99.34,2.8207631828007626e-9,-8.424210195791974e-11
-99.33,2.8222685417299276e-9,-8.429592663091954e-11
-99.32,2.8237748563186747e-9,-8.434979106666799e-11
-99.31,2.825282127287374e-9,-8.440369525534611e-11
-99.3,2.826790355160378e-9,-8.445763949391654e-11
-99.29,2.8282995409729996e-9,-8.451162360326873e-11
-99.28,2.829809685982289e-9,-8.456564799513993e-11
-99.27,2.8313207884964567e-9,-8.46197115986829e-11
-99.26,2.8328328519755833e-9,-8.467381564636149e-11
-99.25,2.834345875747255e-9,-8.472795972231436e-11
-99.24,2.8358598609770884e-9,-8.478214388684932e-11
-99.23,2.8373748081235815e-9,-8.48363682071538e-11
-99.22,2.8388907181538994e-9,-8.489063275678901e-11
-99.21,2.840407591314237e-9,-8.494493727792162e-11
