t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.726000145571435e-9,-8.982014600102547e-12
-99.99,2.72744581335123e-9,-8.987716937804506e-12
-99.98,2.7288923933023368e-9,-8.993423515437185e-12
-99.97,2.7303398860936123e-9,-8.999134240658784e-12
-99.96,2.7317882923257297e-9,-9.00484920356841e-12
-99.95,2.733237612709002e-9,-9.010568358094655e-12
-99.94,2.734687847786773e-9,-9.016291693879298e-12
-99.93,2.7361389984649738e-9,-9.02201924888307e-12
-99.92,2.7375910652353663e-9,-9.027751036616577e-12
-99.91,2.7390440486645865e-9,-9.033487029609959e-12
-99.9,2.7404979498135485e-9,-9.03922723817237e-12
-99.89,2.7419527690842653e-9,-9.044971695313259e-12
-99.88,2.7434085071453405e-9,-9.050720345053795e-12
-99.87,2.7448651646326827e-9,-9.056473250786253e-12
-99.86,2.7463227423600285e-9,-9.062230389290506e-12
-99.85,2.7477812410132077e-9,-9.067991734414592e-12
-99.84,2.7492406610801783e-9,-9.073757314778029e-12
-99.83,2.750701003220677e-9,-9.079527216775896e-12
-99.82,2.7521622683132825e-9,-9.085301313124857e-12
-99.81,2.7536244569925515e-9,-9.091079663848563e-12
-99.8,2.7550875696689056e-9,-9.096862283270792e-12
-99.79,2.7565516075993605e-9,-9.102649140901951e-12
-99.78,2.75801657091282e-9,-9.108440301079598e-12
-99.77,2.7594824604798854e-9,-9.114235671104418e-12
-99.76,2.7609492769459757e-9,-9.120035346423143e-12
-99.75,2.762417021555019e-9,-9.12583926425931e-12
-99.74,2.7638856933863758e-9,-9.131647505670087e-12
-99.73,2.7653552946993135e-9,-9.137459997596282e-12
-99.72,2.766825825767613e-9,-9.143276792363388e-12
-99.71,2.768297287024738e-9,-9.149097847701622e-12
-99.7,2.769769679351023e-9,-9.154923209084919e-12
-99.69,2.771243003374764e-9,-9.160752874991009e-12
-99.68,2.7727172596905874e-9,-9.16658684280405e-12
-99.67,2.7741924491052183e-9,-9.172425087589142e-12
-99.66,2.775668572347861e-9,-9.178267625478123e-12
-99.65,2.777145629782124e-9,-9.184114541106007e-12
-99.64,2.778623622442765e-9,-9.189965725201619e-12
-99.63,2.780102550763505e-9,-9.195821230713269e-12
-99.62,2.7815824158317917e-9,-9.201681054983055e-12
-99.61,2.7830632178965095e-9,-9.207545181325877e-12
-99.6,2.7845449578041144e-9,-9.21341368881235e-12
-99.59,2.786027636317929e-9,-9.219286473861875e-12
-99.58,2.7875112540039144e-9,-9.225163625699997e-12
-99.57,2.7889958114564785e-9,-9.231045106322305e-12
-99.56,2.7904813097889936e-9,-9.236930915612865e-12
-99.55,2.791967749335692e-9,-9.24282108690197e-12
-99.54,2.793455130760924e-9,-9.248715608524287e-12
-99.53,2.7949434549676945e-9,-9.254614455274756e-12
-99.52,2.796432722581709e-9,-9.260517673933887e-12
-99.51,2.7979229340787153e-9,-9.266425291555246e-12
-99.5,2.799414090420676e-9,-9.272337236221208e-12
-99.49,2.800906192173395e-9,-9.278253562692465e-12
-99.48,2.8023992400170413e-9,-9.28417422854609e-12
-99.47,2.8038932346629284e-9,-9.290099310199646e-12
-99.46,2.8053881771679116e-9,-9.296028743811138e-12
-99.45,2.806884067649598e-9,-9.301962550452906e-12
-99.44,2.8083809069810227e-9,-9.307900757555981e-12
-99.43,2.8098786960783597e-9,-9.313843358986536e-12
-99.42,2.811377435455892e-9,-9.319790366186656e-12
-99.41,2.8128771258950225e-9,-9.325741728116933e-12
-99.4,2.814377767873186e-9,-9.331697545408333e-12
-99.39,2.815879362284175e-9,-9.337657726778659e-12
-99.38,2.817381909971996e-9,-9.343622314012379e-12
-99.37,2.8188854113046003e-9,-9.349591327319052e-12
-99.36,2.820389867261325e-9,-9.355564751571436e-12
-99.35,2.8218952784295463e-9,-9.361542604699191e-12
-99.34,2.823401645471313e-9,-9.367524873396626e-12
-99.33,2.8249089691385304e-9,-9.373511576712853e-12
-99.32,2.8264172501261974e-9,-9.37950271211346e-12
-99.31,2.827926489151241e-9,-9.385498248996691e-12
-99.3,2.8294366867963196e-9,-9.39149825457478e-12
-99.29,2.8309478440461034e-9,-9.397502707727934e-12
-99.28,2.83245996141135e-9,-9.40351161950999e-12
-99.27,2.833973039478768e-9,-9.409524914055566e-12
-99.26,2.8354870792956304e-9,-9.41554268955935e-12
