t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7245884904909934e-9,-6.085183811362326e-11
-99.99,2.726033113881605e-9,-6.089046534919936e-11
-99.98,2.727478648617073e-9,-6.092912088019345e-11
-99.97,2.7289250953234733e-9,-6.096780491687384e-11
-99.96,2.730372454586879e-9,-6.100651737409537e-11
-99.95,2.7318207271457967e-9,-6.10452583100688e-11
-99.94,2.7332699134539222e-9,-6.108402757379401e-11
-99.93,2.7347200144651157e-9,-6.112282555168081e-11
-99.92,2.7361710307767994e-9,-6.116165195696949e-11
-99.91,2.737622962763004e-9,-6.120050698814652e-11
-99.9,2.7390758116732745e-9,-6.123939059850689e-11
-99.89,2.7405295778174426e-9,-6.127830272077472e-11
-99.88,2.741984261801063e-9,-6.131724352686824e-11
-99.87,2.7434398643647992e-9,-6.135621303108965e-11
-99.86,2.7448963862961414e-9,-6.139521115003232e-11
-99.85,2.7463538282528403e-9,-6.143423797652555e-11
-99.84,2.747812190754093e-9,-6.147329350338288e-11
-99.83,2.7492714743356962e-9,-6.151237793624702e-11
-99.82,2.750731680049877e-9,-6.15514910393761e-11
-99.81,2.752192808499867e-9,-6.159063293950504e-11
-99.8,2.7536548600086726e-9,-6.162980367730909e-11
-99.79,2.7551178359162513e-9,-6.166900320952412e-11
-99.78,2.7565817362649953e-9,-6.170823166865709e-11
-99.77,2.7580465619719874e-9,-6.174748896757682e-11
-99.76,2.7595123137562696e-9,-6.178677524254335e-11
-99.75,2.760978992801001e-9,-6.182609031917738e-11
-99.74,2.762446598015992e-9,-6.1865434664109e-11
-99.73,2.76391513190423e-9,-6.190480776977135e-11
-99.72,2.7653845946417205e-9,-6.19442099588611e-11
-99.71,2.766854986703233e-9,-6.198364112377225e-11
-99.7,2.768326308898875e-9,-6.202310141490583e-11
-99.69,2.769798561914552e-9,-6.206259080280107e-11
-99.68,2.7712717462667584e-9,-6.210210929607827e-11
-99.67,2.7727458628448765e-9,-6.214165686969574e-11
-99.66,2.7742209123434334e-9,-6.218123351338584e-11
-99.65,2.7756968951506368e-9,-6.222083962688297e-11
-99.64,2.777173812310262e-9,-6.226047479148127e-11
-99.63,2.778651664161529e-9,-6.23001391972098e-11
-99.62,2.7801304518915633e-9,-6.233983284438889e-11
-99.61,2.7816101756725846e-9,-6.237955581314872e-11
-99.6,2.7830908364381617e-9,-6.241930813202741e-11
-99.59,2.7845724348440473e-9,-6.245908967894364e-11
-99.58,2.7860549715397284e-9,-6.249890064521957e-11
-99.57,2.7875384471294847e-9,-6.253874088152186e-11
-99.56,2.7890228625832105e-9,-6.257861070387848e-11
-99.55,2.7905082184246966e-9,-6.261850991552417e-11
-99.54,2.7919945151497337e-9,-6.26584385207815e-11
-99.53,2.7934817538426116e-9,-6.26983965711261e-11
-99.52,2.794969935002626e-9,-6.273838419623821e-11
-99.51,2.7964590590670722e-9,-6.277840135685488e-11
-99.5,2.7979491270613188e-9,-6.281844806073353e-11
-99.49,2.799440139613104e-9,-6.285852434523261e-11
-99.48,2.800932097293021e-9,-6.289863019425531e-11
-99.47,2.8024250008469852e-9,-6.293876577246708e-11
-99.46,2.8039188514023263e-9,-6.297893087212708e-11
-99.45,2.8054136490018197e-9,-6.30191257225144e-11
-99.44,2.8069093944665778e-9,-6.305935032136102e-11
-99.43,2.8084060888221866e-9,-6.309960457719492e-11
-99.42,2.8099037324794386e-9,-6.313988861038588e-11
-99.41,2.8114023263342634e-9,-6.318020236741884e-11
-99.4,2.812901870757729e-9,-6.322054601881702e-11
-99.39,2.8144023666753247e-9,-6.326091948786357e-11
-99.38,2.8159038149888933e-9,-6.330132287690962e-11
-99.37,2.8174062160794003e-9,-6.33417559041532e-11
