t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7259555317268004e-9,-1.3971832201765083e-11
-99.99,2.7274011665175137e-9,-1.3980702384783596e-11
-99.98,2.7288477133926177e-9,-1.3989579089234993e-11
-99.97,2.7302951731437927e-9,-1.3998462333496505e-11
-99.96,2.7317435463074043e-9,-1.4007352085879815e-11
-99.95,2.733192833591486e-9,-1.401624836302203e-11
-99.94,2.734643035506438e-9,-1.4025151181800756e-11
-99.93,2.736094152974744e-9,-1.4034060563052151e-11
-99.92,2.7375461865628798e-9,-1.4042976499247909e-11
-99.91,2.7389991367265246e-9,-1.4051899007044555e-11
-99.9,2.740453004639211e-9,-1.4060828083484366e-11
-99.89,2.7419077906332133e-9,-1.4069763680292607e-11
-99.88,2.7433634953670133e-9,-1.4078705904019457e-11
-99.87,2.744820119520363e-9,-1.4087654674184732e-11
-99.86,2.7462776638776003e-9,-1.4096610057567659e-11
-99.85,2.7477361291492706e-9,-1.41055720386549e-11
-99.84,2.7491955157809838e-9,-1.4114540544269176e-11
-99.83,2.750655824479039e-9,-1.4123515769065667e-11
-99.82,2.752117056088544e-9,-1.413249752514692e-11
-99.81,2.7535792112370332e-9,-1.414148591838637e-11
-99.8,2.7550422903621613e-9,-1.4150480921293129e-11
-99.79,2.7565062947427735e-9,-1.4159482571401931e-11
-99.78,2.757971224458821e-9,-1.4168490825097596e-11
-99.77,2.759437080354631e-9,-1.4177505744055996e-11
-99.76,2.7609038632024906e-9,-1.4186527279829846e-11
-99.75,2.7623715741323913e-9,-1.4195555451384136e-11
-99.74,2.763840212268276e-9,-1.4204590325077491e-11
-99.73,2.7653097798374947e-9,-1.4213631806207328e-11
-99.72,2.766780277112615e-9,-1.4222679985715581e-11
-99.71,2.768251704620927e-9,-1.4231734808250558e-11
-99.7,2.769724063104035e-9,-1.424079632538551e-11
-99.69,2.7711973532784953e-9,-1.4249864514922713e-11
-99.68,2.772671575713107e-9,-1.425893939527498e-11
-99.67,2.774146731191187e-9,-1.4268020955198128e-11
-99.66,2.775622820529711e-9,-1.4277109189672385e-11
