t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7242907705616985e-9,-6.683118144287189e-11
-99.99,2.7257351737952204e-9,-6.687360289989201e-11
-99.98,2.727180488078292e-9,-6.69160555126945e-11
-99.97,2.728626714176978e-9,-6.695853940157795e-11
-99.96,2.7300738526723396e-9,-6.700105448051559e-11
-99.95,2.731521904274557e-9,-6.704360085554316e-11
-99.94,2.732970869423321e-9,-6.708617830613496e-11
-99.93,2.734420749069402e-9,-6.712878733557205e-11
-99.92,2.735871543846492e-9,-6.717142760821545e-11
-99.91,2.7373232540960474e-9,-6.72140992510913e-11
-99.9,2.7387758811403712e-9,-6.725680230636962e-11
-99.89,2.7402294251767404e-9,-6.729953670170245e-11
-99.88,2.741683886927585e-9,-6.734230261086949e-11
-99.87,2.7431392670220914e-9,-6.73850999562911e-11
-99.86,2.7445955662947215e-9,-6.742792878026837e-11
-99.85,2.746052785462702e-9,-6.747078911676892e-11
-99.84,2.7475109249253962e-9,-6.751368096801123e-11
-99.83,2.7489699852863283e-9,-6.755660458147903e-11
-99.82,2.7504299676182456e-9,-6.759955963279919e-11
-99.81,2.7518908724438522e-9,-6.764254635687289e-11
-99.8,2.7533527001991618e-9,-6.768556476471515e-11
-99.79,2.7548154521311833e-9,-6.772861473689825e-11
-99.78,2.7562791283696208e-9,-6.777169646410373e-11
-99.77,2.7577437297222686e-9,-6.781480999772203e-11
-99.76,2.7592092569626627e-9,-6.785795522295589e-11
-99.75,2.7606757113344063e-9,-6.790113208298308e-11
-99.74,2.7621430916364388e-9,-6.794434112497106e-11
-99.73,2.763611400424165e-9,-6.798758176580085e-11
-99.72,2.765080637896594e-9,-6.803085432731769e-11
-99.71,2.7665508044426448e-9,-6.807415872439534e-11
-99.7,2.7680219010046215e-9,-6.811749505774348e-11
-99.69,2.7694939281278533e-9,-6.816086337634377e-11
-99.68,2.770966886460622e-9,-6.820426365221357e-11
-99.67,2.772440776775891e-9,-6.824769583162912e-11
-99.66,2.7739155998760206e-9,-6.829115999569504e-11
-99.65,2.775391356060271e-9,-6.83346565125302e-11
-99.64,2.776868046404299e-9,-6.83781849106902e-11
-99.63,2.778345671300462e-9,-6.842174546345057e-11
-99.62,2.779824231780119e-9,-6.846533809203298e-11
-99.61,2.781303728227146e-9,-6.850896289804546e-11
-99.6,2.782784161398724e-9,-6.855261993978506e-11
-99.59,2.784265532090511e-9,-6.859630911722043e-11
-99.58,2.785747840832764e-9,-6.86400305881563e-11
-99.57,2.7872310882263475e-9,-6.868378418868702e-11
-99.56,2.7887152753566617e-9,-6.872757028759146e-11
-99.55,2.790200402651934e-9,-6.877138868225041e-11
-99.54,2.7916864706646004e-9,-6.881523939478129e-11
-99.53,2.793173480436224e-9,-6.8859122386078e-11
-99.52,2.7946614324810136e-9,-6.890303783941296e-11
-99.51,2.7961503272619504e-9,-6.89469857323145e-11
-99.5,2.7976401657771164e-9,-6.899096605926731e-11
-99.49,2.7991309486046496e-9,-6.90349789517462e-11
-99.48,2.800622676374935e-9,-6.907902428906221e-11
-99.47,2.802115349883187e-9,-6.912310222301294e-11
-99.46,2.803608970134267e-9,-6.916721259301549e-11
-99.45,2.8051035372364754e-9,-6.921135568876414e-11
-99.44,2.8065990520537446e-9,-6.925553133134512e-11
-99.43,2.808095515574111e-9,-6.929973963421192e-11
-99.42,2.809592928178798e-9,-6.934398062044288e-11
-99.41,2.8110912907614167e-9,-6.9388254264209e-11
-99.4,2.812590603764702e-9,-6.943256074225149e-11
-99.39,2.8140908680382197e-9,-6.947689991668985e-11
-99.38,2.8155920844817013e-9,-6.952127199011313e-11
-99.37,2.8170942535621705e-9,-6.956567659977324e-11
-99.36,2.8185973760147576e-9,-6.961011424124713e-11
-99.35,2.820101452572198e-9,-6.965458477084617e-11
-99.34,2.821606483847215e-9,-6.969908810551429e-11
-99.33,2.8231124706944254e-9,-6.974362440906978e-11
-99.32,2.8246194136322627e-9,-6.978819366999184e-11
-99.31,2.8261273135560125e-9,-6.983279587574858e-11
-99.3,2.827636170948105e-9,-6.98774312058992e-11
-99.29,2.829145986820793e-9,-6.992209945894724e-11
-99.28,2.8306567619750565e-9,-6.996680111301121e-11
-99.27,2.83216849604815e-9,-7.001153518561041e-11
-99.26,2.833681191083916e-9,-7.005630269242211e-11
-99.25,2.8351948470263447e-9,-7.010110341257391e-11
-99.24,2.836709464942839e-9,-7.014593721317659e-11
-99.23,2.8382250453421816e-9,-7.019080435546231e-11
-99.22,2.8397415890343016e-9,-7.023570466250172e-11
-99.21,2.8412590966013435e-9,-7.028063809747458e-11
-99.2,2.8427775689578497e-9,-7.032560493625394e-11
-99.19,2.8442970065681367e-9,-7.037060499835579e-11
-99.18,2.8458174102495387e-9,-7.041563860055381e-11
-99.17,2.8473387807738917e-9,-7.046070541537585e-11
-99.16,2.8488611187928813e-9,-7.050580564407733e-11
-99.15,2.850384425000771e-9,-7.055093937087053e-11
-99.14,2.8519087002498705e-9,-7.059610645513727e-11
-99.13,2.8534339451211495e-9,-7.064130706791252e-11
-99.12,2.8549601601973844e-9,-7.068654121027367e-11
-99.11,2.856487346537402e-9,-7.073180883934051e-11
-99.1,2.8580155043174256e-9,-7.077710970938016e-11
-99.09,2.859544635165975e-9,-7.082244486375493e-11
-99.08,2.8610747388917545e-9,-7.086781328102955e-11
-99.07,2.8626058166054512e-9,-7.091321539292222e-11
-99.06,2.8641378690221363e-9,-7.095865111024404e-11
-99.05,2.865670896926556e-9,-7.100412044027261e-11
-99.04,2.867204900619182e-9,-7.104962377464884e-11
-99.03,2.868739881224219e-9,-7.109516076230408e-11
-99.02,2.8702758394261263e-9,-7.114073149539891e-11
-99.01,2.871812775830568e-9,-7.118633601706914e-11
-99.0,2.8733506912516713e-9,-7.123197448166353e-11
-98.99,2.8748895863695248e-9,-7.127764681510535e-11
-98.98,2.8764294619551095e-9,-7.132335304616511e-11
-98.97,2.8779703186130955e-9,-7.136909316028663e-11
-98.96,2.879512157187352e-9,-7.141486726284831e-11
-98.95,2.881054978337379e-9,-7.146067534975624e-11
-98.94,2.8825987827286814e-9,-7.150651747296927e-11
-98.93,2.884143571231692e-9,-7.155239366194161e-11
-98.92,2.8856893444921178e-9,-7.159830390774997e-11
-98.91,2.887236103613404e-9,-7.164424815089485e-11
-98.9,2.888783848120885e-9,-7.169022680058447e-11
-98.89,2.8903325801640736e-9,-7.173623945614028e-11
-98.88,2.8918822996921693e-9,-7.178228626820699e-11
-98.87,2.893433007714643e-9,-7.18283673357143e-11
-98.86,2.894984704790655e-9,-7.187448264735219e-11
-98.85,2.896537391847822e-9,-7.192063229064009e-11
-98.84,2.898091069376677e-9,-7.196681616045789e-11
-98.83,2.8996457383414392e-9,-7.201303443010583e-11
-98.82,2.901201399337906e-9,-7.205928701136894e-11
-98.81,2.902758053150024e-9,-7.210557415169377e-11
-98.8,2.904315700484767e-9,-7.215189542682087e-11
