t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7238504723758183e-9,-7.480095283164419e-11
-99.99,2.7252945498888927e-9,-7.484843107310326e-11
-99.98,2.7267395381688315e-9,-7.489594415365786e-11
-99.97,2.7281854381250825e-9,-7.494349224534971e-11
-99.96,2.7296322500831074e-9,-7.49910752527919e-11
-99.95,2.7310799749436455e-9,-7.503869328083658e-11
-99.94,2.7325286130226897e-9,-7.508634606785681e-11
-99.93,2.733978165309733e-9,-7.513403425768923e-11
-99.92,2.735428632509492e-9,-7.518175732493701e-11
-99.91,2.73688001489434e-9,-7.522951555168472e-11
-99.9,2.738332313755393e-9,-7.527730890857086e-11
-99.89,2.739785529395416e-9,-7.53251373385683e-11
-99.88,2.7412396624286842e-9,-7.537300102196586e-11
-99.87,2.742694713577473e-9,-7.542089994780729e-11
-99.86,2.7441506835507394e-9,-7.546883403401251e-11
-99.85,2.745607573194959e-9,-7.55168034753494e-11
-99.84,2.7470653828813937e-9,-7.556480818190971e-11
-99.83,2.748524113140067e-9,-7.561284831956794e-11
-99.82,2.7499837650724397e-9,-7.566092376959139e-11
-99.81,2.751444339297459e-9,-7.570903459022373e-11
-99.8,2.752905836092092e-9,-7.575718083696221e-11
-99.79,2.754368256858989e-9,-7.580536250981603e-11
-99.78,2.7558316016110824e-9,-7.585357966226141e-11
-99.77,2.7572958711771417e-9,-7.590183239916445e-11
-99.76,2.758761066408288e-9,-7.595012065640926e-11
-99.75,2.7602271885088694e-9,-7.599844426392451e-11
-99.74,2.7616942361436448e-9,-7.604680390621398e-11
-99.73,2.763162212023545e-9,-7.609519887725395e-11
-99.72,2.7646311163926056e-9,-7.614362963257324e-11
-99.71,2.766100949515554e-9,-7.619209596729107e-11
-99.7,2.7675717122866554e-9,-7.624059809386724e-11
-99.69,2.769043405479133e-9,-7.628913604060791e-11
-99.68,2.7705160295307615e-9,-7.633770963232979e-11
-99.67,2.771989585266211e-9,-7.638631904730439e-11
-99.66,2.7734640735369786e-9,-7.643496419785595e-11
-99.65,2.774939494624576e-9,-7.648364553852486e-11
-99.64,2.7764158495057903e-9,-7.653236260161439e-11
-99.63,2.7778931386997016e-9,-7.65811156233458e-11
-99.62,2.7793713632429107e-9,-7.66299045286297e-11
-99.61,2.7808505234195037e-9,-7.667872953258101e-11
-99.6,2.7823306200711215e-9,-7.672759051505322e-11
-99.59,2.783811653877595e-9,-7.67764875209379e-11
-99.58,2.7852936255228922e-9,-7.682542063678057e-11
-99.57,2.786776535541557e-9,-7.687438966487716e-11
-99.56,2.7882603850152727e-9,-7.69233952072653e-11
-99.55,2.789745174350834e-9,-7.69724367538976e-11
-99.54,2.7912309040898733e-9,-7.702151448493345e-11
-99.53,2.7927175753576372e-9,-7.707062843125771e-11
-99.52,2.7942051885793937e-9,-7.711977862110163e-11
-99.51,2.7956937442902194e-9,-7.716896519537403e-11
-99.5,2.7971832433998e-9,-7.721818798084257e-11
