t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7260125600196166e-9,-6.9860378580865075e-12
-99.99,2.7274582369865682e-9,-6.990473028347687e-12
-99.98,2.728904826116151e-9,-6.994911498605288e-12
-99.97,2.7303523281032885e-9,-6.999353213299468e-12
-99.96,2.7318007435802337e-9,-7.003798180996023e-12
-99.95,2.7332500731791065e-9,-7.008246434931422e-12
-99.94,2.734700317473259e-9,-7.012697957804216e-12
-99.93,2.7361514773603603e-9,-7.0171527367363235e-12
-99.92,2.737603553382748e-9,-7.0216108085393616e-12
-99.91,2.7390565460511795e-9,-7.0260721675734414e-12
-99.9,2.740510456467119e-9,-7.0305368079635644e-12
-99.89,2.741965284993525e-9,-7.035004720344248e-12
-99.88,2.7434210323302342e-9,-7.039475901269222e-12
-99.87,2.7448776991045334e-9,-7.043950427143645e-12
-99.86,2.7463352861032747e-9,-7.048428221792614e-12
-99.85,2.7477937940475074e-9,-7.052909305439706e-12
-99.84,2.749253223427625e-9,-7.057393678804805e-12
-99.83,2.7507135748578376e-9,-7.061881403678645e-12
-99.82,2.7521748492866617e-9,-7.066372352127028e-12
-99.81,2.753637047281771e-9,-7.070866659277586e-12
-99.8,2.7551001692823557e-9,-7.075364284848167e-12
-99.79,2.7565642165849203e-9,-7.07986518491245e-12
-99.78,2.758029189222748e-9,-7.084369431362174e-12
-99.77,2.75949508814167e-9,-7.088876983778761e-12
-99.76,2.7609619140062375e-9,-7.09338786973722e-12
-99.75,2.762429667940896e-9,-7.097902053602553e-12
-99.74,2.7638983491907595e-9,-7.102419583232125e-12
-99.73,2.7653679598793544e-9,-7.1069404586588296e-12
-99.72,2.766838500334597e-9,-7.111464624299639e-12
-99.71,2.768309971015967e-9,-7.115992163040815e-12
-99.7,2.7697823727403327e-9,-7.120523013478797e-12
-99.69,2.7712557061973075e-9,-7.125057216031621e-12
-99.68,2.772729971947464e-9,-7.129594792392293e-12
-99.67,2.7742051707428767e-9,-7.1341356666016006e-12
-99.66,2.7756813034687985e-9,-7.138679871828608e-12
-99.65,2.7771583703406288e-9,-7.143227490572942e-12
-99.64,2.7786363724734508e-9,-7.1477784436405025e-12
-99.63,2.7801153102763653e-9,-7.1523327351904354e-12
-99.62,2.7815951847869583e-9,-7.156890413865773e-12
-99.61,2.783075996350756e-9,-7.161451433198767e-12
-99.6,2.7845577457560906e-9,-7.16601581933922e-12
-99.59,2.786040433784094e-9,-7.170583590352682e-12
-99.58,2.7875240609892052e-9,-7.175154718792481e-12
-99.57,2.789008627927234e-9,-7.179729239299802e-12
-99.56,2.790494135768995e-9,-7.184307100665914e-12
-99.55,2.791980584846287e-9,-7.1888883792005326e-12
-99.54,2.7934679758128543e-9,-7.193472997105108e-12
-99.53,2.794956309573331e-9,-7.198061052420103e-12
-99.52,2.7964455867358665e-9,-7.202652474099305e-12
-99.51,2.7979358078185e-9,-7.2072472777078146e-12
-99.5,2.799426973714872e-9,-7.2118454751644094e-12
-99.49,2.800919085085385e-9,-7.2164470846209154e-12
-99.48,2.8024121424824146e-9,-7.2210520888799576e-12
-99.47,2.8039061467600743e-9,-7.225660504525797e-12
-99.46,2.8054010988365438e-9,-7.230272285570069e-12
-99.45,2.8068969989346333e-9,-7.234887523380166e-12
-99.44,2.808393847902932e-9,-7.239506145924148e-12
-99.43,2.8098916466231603e-9,-7.244128184531199e-12
-99.42,2.8113903956172136e-9,-7.2487536486697985e-12
-99.41,2.8128900957115675e-9,-7.253382530642865e-12
-99.4,2.814390747323944e-9,-7.258014847396487e-12
-99.39,2.815892351436377e-9,-7.262650561210972e-12
-99.38,2.817394908781173e-9,-7.267289753882245e-12
-99.37,2.818898419812193e-9,-7.271932316544099e-12
-99.36,2.8204028854342014e-9,-7.276578342930104e-12
-99.35,2.8219083062806683e-9,-7.281227803532085e-12
-99.34,2.823414683017883e-9,-7.285880702611637e-12
-99.33,2.824922016415726e-9,-7.290537042021583e-12
-99.32,2.826430307111872e-9,-7.295196823474001e-12
-99.31,2.8279395558778535e-9,-7.299860071818596e-12
