M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-6.229525540890708e-20,4.50167996276449e-19
-3.999,-6.355912022943253e-20,4.558752094017352e-19
-3.998,-6.484526839014343e-20,4.616542902661783e-19
-3.997,-6.61540646408882e-20,4.675061369280768e-19
-3.996,-6.748587943017189e-20,4.734316585686458e-19
-3.995,-6.884108899134922e-20,4.7943177562834845e-19
-3.994,-7.022007543009e-20,4.855074199448779e-19
-3.993,-7.162322681313551e-20,4.916595348928091e-19
-3.992,-7.30509372583643e-20,4.978890755249394e-19
-3.991,-7.450360702618671e-20,5.041970087153406e-19
-3.99,-7.598164261228697e-20,5.105843133041395e-19
-3.989,-7.748545684173263e-20,5.170519802440506e-19
-3.988,-7.9015468964471e-20,5.2360101274868e-19
-3.987,-8.057210475223268e-20,5.302324264426215e-19
-3.986,-8.215579659686254e-20,5.369472495133677e-19
-3.985,-8.376698361009871e-20,5.437465228650561e-19
-3.984,-8.540611172482071e-20,5.506313002740729e-19
-3.983,-8.707363379778758e-20,5.576026485465365e-19
-3.982,-8.877000971388797e-20,5.646616476776825e-19
-3.981,-9.049570649192375e-20,5.71809391013174e-19
-3.98,-9.225119839194929e-20,5.790469854123584e-19
-3.979,-9.403696702418903e-20,5.86375551413495e-19
-3.978,-9.585350145955597e-20,5.937962234009772e-19
-3.977,-9.770129834179427e-20,6.0131014977457125e-19
-3.976,-9.958086200126931e-20,6.089184931206973e-19
-3.975,-1.0149270457042904e-19,6.166224303857758e-19
-3.974,-1.034373461009608e-19,6.244231530516644e-19
-3.973,-1.054153146826678e-19,6.323218673132104e-19
-3.972,-1.0742714656409035e-19,6.40319794257942e-19
-3.971,-1.094733862748967e-19,6.484181700479266e-19
-3.97,-1.1155458675006938e-19,6.566182461038196e-19
-3.969,-1.1367130945591231e-19,6.649212892911302e-19
-3.968,-1.1582412451790566e-19,6.733285821087311e-19
-3.967,-1.180136108504342e-19,6.818414228796382e-19
-3.966,-1.202403562884171e-19,6.904611259440867e-19
-3.965,-1.2250495772086554e-19,6.991890218549319e-19
-3.964,-1.2480802122639667e-19,7.080264575754011e-19
-3.963,-1.2715016221073156e-19,7.169747966792252e-19
-3.962,-1.295320055462061e-19,7.2603541955317825e-19
-3.961,-1.3195418571332322e-19,7.352097236020519e-19
-3.96,-1.3441734694437657e-19,7.444991234560959e-19
-3.959,-1.3692214336917454e-19,7.539050511809524e-19
