M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.781760362708623e-19,4.336151373287468e-21
-3.999,-2.817016609185023e-19,4.173645569785584e-21
-3.998,-2.852718142772161e-19,4.006235229852359e-21
-3.997,-2.888870565706773e-19,3.83382104728447e-21
-3.996,-2.9254795504022298e-19,3.656301973342263e-21
-3.995,-2.962550840323275e-19,3.473575188376588e-21
-3.994,-3.0000902508716093e-19,3.2855360730145535e-21
-3.993,-3.038103670282442e-19,3.0920781788975737e-21
-3.992,-3.0765970605321606e-19,2.8930931989649716e-21
-3.991,-3.1155764582572464e-19,2.688470937276286e-21
-3.99,-3.15504797568457e-19,2.478099278365356e-21
-3.989,-3.1950178015732197e-19,2.261864156119134e-21
-3.988,-3.235492202167994e-19,2.0396495221740863e-21
-3.987,-3.2764775221647067e-19,1.8113373138229293e-21
-3.986,-3.317980185687447e-19,1.5768074214243489e-21
-3.985,-3.360006697277944e-19,1.3359376553082331e-21
-3.984,-3.402563642897186e-19,1.0886037121688506e-21
-3.983,-3.4456576909394396e-19,8.346791409382851e-22
-3.982,-3.4892955932588275e-19,5.740353081323317e-22
-3.981,-3.5334841862086143e-19,3.0654136266094093e-22
-3.98,-3.578230391693361e-19,3.206420009518347e-23
-3.979,-3.623541218234105e-19,-2.4953157361741045e-22
-3.978,-3.6694237620467194e-19,-5.383836789974017e-22
-3.977,-3.7158852081336293e-19,-8.346322004462696e-22
-3.976,-3.762932831389029e-19,-1.1384196242360248e-21
-3.975,-3.8105739977177837e-19,-1.4498908770842416e-21
-3.974,-3.858816165168173e-19,-1.7691933653232687e-21
-3.973,-3.9076668850786515e-19,-2.0964770146725095e-21
-3.972,-3.9571338032387964e-19,-2.431894310622787e-21
-3.971,-4.007224661064617e-19,-2.7756003394419452e-21
-3.97,-4.0579472967884033e-19,-3.127752829810973e-21
-3.969,-4.109309646663292e-19,-3.488512195100066e-21
-3.968,-4.161319746182729e-19,-3.85804157629419e-21
-3.967,-4.213985731315015e-19,-4.236506885577839e-21
-3.966,-4.2673158397531142e-19,-4.624076850588828e-21
-3.965,-4.3213184121799194e-19,-5.020923059351105e-21
-3.964,-4.376001893549159e-19,-5.42722000589671e-21
-3.963,-4.43137483438214e-19,-5.843145136587153e-21
-3.962,-4.487445892080519e-19,-6.268878897144654e-21
-3.961,-4.544223832255303e-19,-6.704604780403797e-21
-3.96,-4.601717530072271e-19,-7.150509374794361e-21
-3.959,-4.65993597161403e-19,-7.60678241356619e-21
-3.958,-4.718888255258895e-19,-8.073616824767175e-21
-3.957,-4.77858359307681e-19,-8.551208781985542e-21
-3.956,-4.839031312242515e-19,-9.039757755867825e-21
-3.955,-4.900240856466177e-19,-9.539466566424064e-21
-3.954,-4.962221787441682e-19,-1.0050541436131927e-20
-3.953,-5.024983786312829e-19,-1.0573192043851649e-20
-3.952,-5.088536655157621e-19,-1.1107631579563829e-20
-3.951,-5.152890318490896e-19,-1.1654076799942303e-20
-3.95,-5.21805482478551e-19,-1.221274808477452e-20
-3.949,-5.284040348012302e-19,-1.2783869494241984e-20
-3.948,-5.350857189199074e-19,-1.3367668827073532e-20
-3.947,-5.418515778008814e-19,-1.396437767958443e-20
-3.946,-5.487026674337407e-19,-1.457423150561439e-20
-3.945,-5.556400569931061e-19,-1.5197469677377847e-20
-3.944,-5.6266482900237015e-19,-1.583433554724008e-20
-3.943,-5.6977807949945645e-19,-1.648507651043279e-20
-3.942,-5.769809182046255e-19,-1.7149944068723187e-20
-3.941,-5.842744686903502e-19,-1.7829193895050604e-20
-3.94,-5.916598685532877e-19,-1.8523085899145033e-20
-3.939,-5.991382695883727e-19,-1.9231884294142093e-20
-3.938,-6.067108379650579e-19,-1.9955857664209203e-20
-3.937,-6.143787544057295e-19,-2.0695279033197876e-20
-3.936,-6.221432143663211e-19,-2.1450425934337397e-20
-3.935,-6.300054282191575e-19,-2.2221580480985194e-20
-3.934,-6.3796662143805065e-19,-2.300902943844958e-20
-3.933,-6.460280347856797e-19,-2.381306429690074e-20
-3.932,-6.541909245032802e-19,-2.4633981345385968e-20
-3.931,-6.624565625026727e-19,-2.5472081746965534e-20
-3.93,-6.708262365606566e-19,-2.6327671614985717e-20
-3.929,-6.793012505158026e-19,-2.720106209050577e-20
-3.928,-6.87882924467668e-19,-2.8092569420895894e-20
-3.927,-6.965725949784684e-19,-2.9002515039623445e-20
-3.926,-7.053716152772345e-19,-2.9931225647244947e-20
-3.925,-7.142813554664827e-19,-3.087903329362173e-20
-3.924,-7.233032027314346e-19,-3.184627546137711e-20
-3.923,-7.324385615518109e-19,-3.283329515061355e-20
-3.922,-7.416888539162356e-19,-3.384044096490833e-20
-3.921,-7.510555195392817e-19,-3.486806719860648e-20
-3.92,-7.605400160811872e-19,-3.59165339254302e-20
-3.919,-7.701438193702795e-19,-3.6986207088424125e-20
-3.918,-7.798684236281369e-19,-3.807745859125603e-20
-3.917,-7.897153416975227e-19,-3.919066639089299e-20
-3.916,-7.996861052731251e-19,-4.032621459167326e-20
-3.915,-8.097822651351379e-19,-4.1484493540794306e-20
-3.914,-8.200053913857152e-19,-4.26658999252379e-20
-3.913,-8.303570736883373e-19,-4.3870836870153403e-20
-3.912,-8.408389215101214e-19,-4.509971403872057e-20
-3.911,-8.514525643671143e-19,-4.6352947733513804e-20
-3.91,-8.621996520726028e-19,-4.763096099938971e-20
-3.909,-8.730818549884791e-19,-4.8934183727920457e-20
-3.908,-8.841008642796984e-19,-5.026305276339561e-20
-3.907,-8.952583921718657e-19,-5.1618012010415465e-20
-3.906,-9.065561722119921e-19,-5.2999512543099185e-20
-3.905,-9.179959595324556e-19,-5.440801271593153e-20
-3.904,-9.295795311182098e-19,-5.584397827627213e-20
-3.903,-9.413086860772769e-19,-5.730788247855173e-20
-3.902,-9.531852459145662e-19,-5.880020620018014e-20
-3.901,-9.652110548090585e-19,-6.032143805919089e-20
-3.9,-9.773879798943995e-19,-6.187207453364823e-20
-3.899,-9.897179115429377e-19,-6.345262008284207e-20
-3.898,-1.0022027636532576e-18,-6.506358727029722e-20
-3.897,-1.0148444739412432e-18,-6.670549688862338e-20
-3.896,-1.0276450042347178e-18,-6.837887808623289e-20
-3.895,-1.0406063407717061e-18,-7.008426849595365e-20
-3.894,-1.053730494502357e-18,-7.182221436556464e-20
-3.893,-1.0670195013945773e-18,-7.359327069028261e-20
-3.892,-1.080475422743419e-18,-7.539800134722809e-20
-3.891,-1.0941003454842639e-18,-7.723697923189986e-20
-3.89,-1.1078963825098581e-18,-7.911078639668717e-20
-3.889,-1.1218656729912349e-18,-8.102001419144952e-20
-3.888,-1.13601038270258e-18,-8.296526340619421e-20
-3.887,-1.1503327043500846e-18,-8.494714441588227e-20
-3.886,-1.1648348579048354e-18,-8.696627732739382e-20
-3.885,-1.1795190909397874e-18,-8.902329212868457e-20
-3.884,-1.1943876789708774e-18,-9.111882884016512e-20
-3.883,-1.2094429258023177e-18,-9.325353766833588e-20
-3.882,-1.2246871638761301e-18,-9.542807916171018e-20
-3.881,-1.2401227546259671e-18,-9.764312436905914e-20
-3.88,-1.2557520888352732e-18,-9.989935500001212e-20
-3.879,-1.2715775869998397e-18,-1.0219746358804705e-19
-3.878,-1.2876016996948053e-18,-1.0453815365590554e-19
-3.877,-1.30382690794616e-18,-1.0692213988346802e-19
-3.876,-1.3202557236068001e-18,-1.0935014827812478e-19
-3.875,-1.336890689737199e-18,-1.1182291634767939e-19
-3.874,-1.3537343809907399e-18,-1.1434119327582113e-19
-3.873,-1.3707894040037764e-18,-1.169057401002041e-19
-3.872,-1.3880583977904716e-18,-1.1951732989317063e-19
-3.871,-1.4055440341424763e-18,-1.2217674794515786e-19
-3.87,-1.4232490180335065e-18,-1.2488479195082624e-19
-3.869,-1.4411760880288768e-18,-1.2764227219794959e-19
-3.868,-1.4593280167000529e-18,-1.304500117591069e-19
-3.867,-1.477707611044281e-18,-1.3330884668621678e-19
-3.866,-1.4963177129093585e-18,-1.3621962620795549e-19
-3.865,-1.5151611994236074e-18,-1.3918321293010075e-19
-3.864,-1.534240983431113e-18,-1.42200483038844e-19
-3.863,-1.5535600139322926e-18,-1.4527232650711356e-19
-3.862,-1.573121276529858e-18,-1.483996473039532e-19
-3.861,-1.5929277938802395e-18,-1.51583363607e-19
-3.86,-1.612982626150534e-18,-1.5482440801810664e-19
-3.859,-1.633288871481048e-18,-1.5812372778215365e-19
-3.858,-1.6538496664535005e-18,-1.6148228500909817e-19
-3.857,-1.6746681865649564e-18,-1.649010568993058e-19
-3.856,-1.6957476467075587e-18,-1.683810359722134e-19
-3.855,-1.7170913016541303e-18,-1.7192323029837116e-19
-3.854,-1.738702446549717e-18,-1.7552866373491266e-19
-3.853,-1.7605844174091417e-18,-1.7919837616450293e-19
-3.852,-1.782740591620647e-18,-1.829334237378148e-19
-3.851,-1.8051743884556943e-18,-1.867348791195844e-19
-3.85,-1.827889269584999e-18,-1.9060383173829815e-19
-3.849,-1.8508887396008735e-18,-1.945413880395632e-19
-3.848,-1.8741763465459584e-18,-1.9854867174321532e-19
-3.847,-1.8977556824484156e-18,-2.0262682410421789e-19
-3.846,-1.9216303838636626e-18,-2.0677700417740673e-19
-3.845,-1.9458041324227302e-18,-2.1100038908613708e-19
-3.844,-1.9702806553873183e-18,-2.1529817429488834e-19
-3.843,-1.9950637262116354e-18,-2.196715738858845e-19
-3.842,-2.020157165111103e-18,-2.241218208397877e-19
-3.841,-2.045564839638006e-18,-2.286501673205248e-19
-3.84,-2.071290665264177e-18,-2.332578849643049e-19
-3.839,-2.0973386059707924e-18,-2.379462651728907e-19
-3.838,-2.123712674845378e-18,-2.427166194111832e-19
-3.837,-2.1504169346860987e-18,-2.475702795091828e-19
-3.836,-2.1774554986134294e-18,-2.5250859796839045e-19
-3.835,-2.204832530689291e-18,-2.575329482727121e-19
-3.834,-2.2325522465437475e-18,-2.6264472520393167e-19
-3.833,-2.2606189140093462e-18,-2.678453451618193e-19
-3.832,-2.289036853763207e-18,-2.731362464889405e-19
-3.831,-2.3178104399769403e-18,-2.7851888980023456e-19
-3.83,-2.3469441009744962e-18,-2.839947583174318e-19
-3.829,-2.3764423198980425e-18,-2.895653582083777e-19
-3.828,-2.4063096353819605e-18,-2.9523221893133626e-19
-3.827,-2.4365506422350653e-18,-3.009968935843438e-19
-3.826,-2.467169992131144e-18,-3.068609592596855e-19
-3.825,-2.4981723943079143e-18,-3.128260174035689e-19
-3.824,-2.5295626162745065e-18,-3.188936941810699e-19
-3.823,-2.5613454845275697e-18,-3.250656408464257e-19
-3.822,-2.5935258852761074e-18,-3.3134353411875297e-19
-3.821,-2.626108765175148e-18,-3.377290765632686e-19
-3.82,-2.659099132068355e-18,-3.4422399697809275e-19
-3.819,-2.6925020557396885e-18,-3.5083005078671417e-19
-3.818,-2.726322668674224e-18,-3.575490204361993e-19
-3.817,-2.760566166828239e-18,-3.643827158012277e-19
-3.816,-2.7952378104086817e-18,-3.7133297459403825e-19
-3.815,-2.8303429246621335e-18,-3.7840166278037008e-19
-3.814,-2.865886900673377e-18,-3.85590675001485e-19
-3.813,-2.9018751961736917e-18,-3.929019350023591e-19
-3.812,-2.9383133363589904e-18,-4.0033739606613147e-19
-3.811,-2.9752069147179114e-18,-4.078990414549004e-19
-3.81,-3.012561593869997e-18,-4.155888848569583e-19
-3.809,-3.0503831064140676e-18,-4.2340897084055742e-19
-3.808,-3.0886772557869256e-18,-4.313613753143005e-19
-3.807,-3.127449917132502e-18,-4.394482059942515e-19
-3.806,-3.166707038181585e-18,-4.476716028778622e-19
-3.805,-3.206454640142241e-18,-4.560337387248138e-19
-3.804,-3.2466988186010773e-18,-4.645368195448707e-19
-3.803,-3.2874457444354568e-18,-4.731830850928498e-19
-3.802,-3.328701664736811e-18,-4.819748093708044e-19
-3.801,-3.370472903745178e-18,-4.909143011375285e-19
-3.8,-3.412765863795104e-18,-5.000039044254854e-19
-3.799,-3.455587026273039e-18,-5.092459990652666e-19
-3.798,-3.498942952586376e-18,-5.186430012176904e-19
-3.797,-3.54284028514426e-18,-5.281973639136478e-19
-3.796,-3.5872857483503214e-18,-5.379115776018083e-19
-3.795,-3.632286149607466e-18,-5.477881707042973e-19
-3.794,-3.677848380334879e-18,-5.578297101804593e-19
-3.793,-3.723979416997373e-18,-5.68038802098823e-19
-3.792,-3.770686322147246e-18,-5.784180922173857e-19
-3.791,-3.817976245478788e-18,-5.889702665723353e-19
-3.79,-3.8658564248955954e-18,-5.99698052075332e-19
-3.789,-3.914334187590837e-18,-6.106042171194713e-19
-3.788,-3.9634169511406405e-18,-6.216915721940515e-19
-3.787,-4.013112224610749e-18,-6.329629705082742e-19
-3.786,-4.063427609676603e-18,-6.444213086240036e-19
-3.785,-4.114370801757023e-18,-6.560695270977133e-19
-3.784,-4.165949591161642e-18,-6.679106111317554e-19
-3.783,-4.218171864252257e-18,-6.799475912350808e-19
-3.782,-4.27104560461827e-18,-6.92183543893549e-19
-3.781,-4.32457889426639e-18,-7.046215922499631e-19
-3.78,-4.378779914824752e-18,-7.172649067939681e-19
-3.779,-4.433656948761646e-18,-7.301167060619561e-19
-3.778,-4.489218380619017e-18,-7.431802573471173e-19
-3.777,-4.545472698260919e-18,-7.564588774197854e-19
-3.776,-4.602428494137102e-18,-7.69955933258222e-19
-3.775,-4.660094466561909e-18,-7.836748427899898e-19
-3.774,-4.718479421008674e-18,-7.976190756440656e-19
-3.773,-4.777592271419803e-18,-8.117921539138462e-19
-3.772,-4.837442041532722e-18,-8.261976529312023e-19
-3.771,-4.8980378662218866e-18,-8.408392020517393e-19
-3.77,-4.959388992857049e-18,-8.557204854514219e-19
-3.769,-5.02150478267797e-18,-8.708452429347286e-19
-3.768,-5.084394712185772e-18,-8.86217270754496e-19
-3.767,-5.148068374551144e-18,-9.018404224436227e-19
-3.766,-5.2125354810395866e-18,-9.177186096588012e-19
-3.765,-5.2778058624539074e-18,-9.338558030364465e-19
-3.764,-5.343889470594176e-18,-9.502560330610005e-19
-3.763,-5.41079637973534e-18,-9.66923390945781e-19
-3.762,-5.478536788122717e-18,-9.838620295265626e-19
-3.761,-5.5471210194855824e-18,-1.0010761641680619e-18
-3.76,-5.6165595245690586e-18,-1.0185700736835175e-18
-3.759,-5.68686288268453e-18,-1.0363481012675484e-18
-3.758,-5.758041803278806e-18,-1.0544146554424787e-18
-3.757,-5.830107127522257e-18,-1.0727742110183217e-18
-3.756,-5.903069829916141e-18,-1.0914313100666176e-18
-3.755,-5.976941019919367e-18,-1.1103905629083222e-18
