M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.6729565880538993e-19,-2.1265317105628314e-20
-3.999,-2.7066154088576063e-19,-2.1738635313297575e-20
-3.998,-2.740696558607344e-19,-2.2220602392396254e-20
-3.997,-2.775205315119234e-19,-2.271136234741285e-20
-3.996,-2.8101470218652425e-19,-2.3211061453151713e-20
-3.995,-2.845527088785667e-19,-2.371984828925496e-20
-3.994,-2.881350993111624e-19,-2.423787377523585e-20
-3.993,-2.9176242801976446e-19,-2.4765291206031108e-20
-3.992,-2.9543525643645163e-19,-2.5302256288079727e-20
-3.991,-2.9915415297524835e-19,-2.5848927175935866e-20
-3.99,-3.029196931184944e-19,-2.640546450942364e-20
-3.989,-3.06732459504276e-19,-2.697203145134163e-20
-3.988,-3.105930420149319e-19,-2.754879372572512e-20
-3.987,-3.1450203786664784e-19,-2.8135919656674097e-20
-3.986,-3.1846005170015127e-19,-2.8733580207755354e-20
-3.985,-3.2246769567252213e-19,-2.934194902198683e-20
-3.984,-3.2652558955013057e-19,-2.9961202462412785e-20
-3.983,-3.306343608027177e-19,-3.0591519653278316e-20
-3.982,-3.3479464469863186e-19,-3.123308252181187e-20
-3.981,-3.3900708440123507e-19,-3.1886075840624685e-20
-3.98,-3.432723310664938e-19,-3.255068727073587e-20
-3.979,-3.475910439417687e-19,-3.322710740523248e-20
-3.978,-3.5196389046581752e-19,-3.391552981357348e-20
-3.977,-3.563915463700265e-19,-3.46161510865472e-20
-3.976,-3.6087469578088465e-19,-3.532917088189151e-20
-3.975,-3.6541403132371664e-19,-3.605479197058644e-20
-3.974,-3.7001025422768914e-19,-3.6793220283828916e-20
-3.973,-3.746640744321067e-19,-3.754466496069955e-20
-3.972,-3.79376210694012e-19,-3.830933839653138e-20
-3.971,-3.8414739069710753e-19,-3.9087456291990795e-20
-3.97,-3.889783511620136e-19,-3.9879237702880925e-20
-3.969,-3.9386983795788016e-19,-4.068490509067792e-20
-3.968,-3.9882260621536754e-19,-4.150468437381075e-20
-3.967,-4.038374204410142e-19,-4.2338804979695144e-20
-3.966,-4.0891505463300755e-19,-4.318749989753278e-20
-3.965,-4.1405629239837465e-19,-4.4051005731886574e-20
-3.964,-4.1926192707161133e-19,-4.492956275704332e-20
-3.963,-4.2453276183476563e-19,-4.582341497217518e-20
-3.962,-4.2986960983899466e-19,-4.673281015731135e-20
-3.961,-4.352732943276119e-19,-4.765799993013176e-20
