M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.20608687632034e-19,-4.621720473351858e-20
-3.999,-9.332739987059681e-19,-4.8447566185170327e-20
-3.998,-9.461108468790127e-19,-5.0731372333060334e-20
-3.997,-9.591215136169112e-19,-5.3069678989910596e-20
-3.996,-9.723083100729118e-19,-5.546356093954416e-20
-3.995,-9.85673577463593e-19,-5.791411225843595e-20
-3.994,-9.992196874492764e-19,-6.042244664249404e-20
-3.993,-1.0129490425190766e-18,-6.298969773915402e-20
-3.992,-1.0268640763806488e-18,-6.561701948486985e-20
-3.991,-1.040967254354681e-18,-6.830558644808644e-20
-3.99,-1.0552610737741908e-18,-7.105659417777993e-20
-3.989,-1.0697480643886806e-18,-7.387125955765352e-20
-3.988,-1.084430788773205e-18,-7.675082116607761e-20
-3.987,-1.0993118427424123e-18,-7.969653964186446e-20
-3.986,-1.1143938557696104e-18,-8.270969805596934e-20
-3.985,-1.1296794914109218e-18,-8.579160228921088e-20
-3.984,-1.1451714477345805e-18,-8.894358141610537e-20
-3.983,-1.1608724577554341e-18,-9.21669880949107e-20
-3.982,-1.1767852898747067e-18,-9.546319896397772e-20
-3.981,-1.192912748325087e-18,-9.883361504450746e-20
-3.98,-1.209257673621199e-18,-1.0227966214981492e-19
-3.979,-1.2258229430155195e-18,-1.0580279130120128e-19
-3.978,-1.2426114709598024e-18,-1.0940447915053795e-19
-3.977,-1.2596262095720741e-18,-1.1308622840966766e-19
-3.976,-1.2768701491092637e-18,-1.168495682867291e-19
-3.975,-1.2943463184455288e-18,-1.2069605492951356e-19
-3.974,-1.3120577855563481e-18,-1.2462727187596333e-19
-3.973,-1.3300076580084393e-18,-1.2864483051192374e-19
-3.972,-1.3481990834555729e-18,-1.32750370536262e-19
-3.971,-1.3666352501403474e-18,-1.3694556043346768e-19
-3.97,-1.3853193874019934e-18,-1.4123209795385218e-19
-3.969,-1.4042547661902739e-18,-1.4561171060146523e-19
-3.968,-1.4234446995855524e-18,-1.5008615612984888e-19
-3.967,-1.4428925433250943e-18,-1.546572230457517e-19
-3.966,-1.4626016963356757e-18,-1.5932673112092646e-19
-3.965,-1.482575601272569e-18,-1.640965319121378e-19
-3.964,-1.5028177450649757e-18,-1.689685092895077e-19
-3.963,-1.5233316594679828e-18,-1.7394457997332806e-19
-3.962,-1.54412092162111e-18,-1.790266940794732e-19
-3.961,-1.5651891546135282e-18,-1.8421683567354463e-19
-3.96,-1.5865400280560192e-18,-1.895170233338853e-19
-3.959,-1.608177258659754e-18,-1.9492931072360006e-19
-3.958,-1.6301046108219653e-18,-2.0045578717172315e-19
-3.957,-1.652325897218591e-18,-2.0609857826367416e-19
-3.956,-1.6748449794039691e-18,-2.1185984644114692e-19
-3.955,-1.6976657684176555e-18,-2.177417916115779e-19
-3.954,-1.7207922253984537e-18,-2.237466517673425e-19
-3.953,-1.744228362205727e-18,-2.2987670361482986e-19
-3.952,-1.7679782420480818e-18,-2.361342632135502e-19
-3.951,-1.792045980119497e-18,-2.425216866254291e-19
-3.95,-1.816435744242988e-18,-2.490413705744474e-19
-3.949,-1.8411517555218826e-18,-2.55695753116786e-19
-3.948,-1.8661982889987993e-18,-2.6248731432163947e-19
-3.947,-1.8915796743224054e-18,-2.6941857696286223e-19
-3.946,-1.917300296422048e-18,-2.7649210722161567e-19
-3.945,-1.943364596190339e-18,-2.837105154001858e-19
-3.944,-1.969777071173785e-18,-2.910764566471448e-19
-3.943,-1.996542276271548e-18,-2.9859263169403086e-19
-3.942,-2.0236648244424237e-18,-3.0626178760372477e-19
-3.941,-2.0511493874201386e-18,-3.1408671853070376e-19
-3.94,-2.0790006964370385e-18,-3.220702664933557e-19
-3.939,-2.1072235429562773e-18,-3.3021532215854e-19
-3.938,-2.1358227794125875e-18,-3.3852482563858386e-19
-3.937,-2.1648033199617308e-18,-3.470017673009054e-19
-3.936,-2.1941701412387225e-18,-3.5564918859045905e-19
-3.935,-2.2239282831249225e-18,-3.644701828651994e-19
-3.934,-2.254082849524093e-18,-3.7346789624476543e-19
-3.933,-2.2846390091475147e-18,-3.826455284725875e-19
-3.932,-2.3156019963082658e-18,-3.9200633379162418e-19
-3.931,-2.3469771117247553e-18,-4.0155362183393864e-19
-3.93,-2.378769723333617e-18,-4.1129075852432686e-19
-3.929,-2.410985267112061e-18,-4.2122116699821413e-19
-3.928,-2.443629247909785e-18,-4.3134832853403935e-19
-3.927,-2.476707240290548e-18,-4.416757835003485e-19
-3.926,-2.5102248893835096e-18,-4.522071323178245e-19
-3.925,-2.544187911744442e-18,-4.629460364364818e-19
-3.924,-2.578602096226915e-18,-4.738962193282585e-19
-3.923,-2.613473304863564e-18,-4.850614674952429e-19
-3.922,-2.6488074737575485e-18,-4.964456314937723e-19
-3.921,-2.6846106139843055e-18,-5.080526269746501e-19
-3.92,-2.7208888125037136e-18,-5.198864357397257e-19
-3.919,-2.7576482330827718e-18,-5.319511068150888e-19
-3.918,-2.794895117228906e-18,-5.442507575411322e-19
-3.917,-2.8326357851340175e-18,-5.567895746797421e-19
-3.916,-2.8708766366293847e-18,-5.695718155388761e-19
-3.915,-2.9096241521515337e-18,-5.826018091147972e-19
-3.914,-2.948884893719189e-18,-5.958839572522315e-19
-3.913,-2.9886655059214276e-18,-6.094227358227245e-19
-3.912,-3.0289727169171466e-18,-6.232226959214744e-19
-3.911,-3.0698133394459676e-18,-6.372884650829238e-19
-3.91,-3.1111942718506934e-18,-6.516247485153965e-19
-3.909,-3.1531224991114418e-18,-6.662363303550699e-19
-3.908,-3.195605093891572e-18,-6.81128074939578e-19
-3.907,-3.2386492175955316e-18,-6.96304928101545e-19
-3.906,-3.2822621214387464e-18,-7.117719184823512e-19
-3.905,-3.326451147529672e-18,-7.275341588664428e-19
-3.904,-3.371223729964142e-18,-7.435968475364954e-19
-3.903,-3.4165873959321323e-18,-7.599652696497506e-19
-3.902,-3.462549766837072e-18,-7.766447986358474e-19
-3.901,-3.5091185594278274e-18,-7.936408976164754e-19
-3.9,-3.556301586943494e-18,-8.109591208471823e-19
-3.899,-3.604106760271126e-18,-8.286051151816714e-19
-3.898,-3.652542089116521e-18,-8.465846215589322e-19
-3.897,-3.701615683188223e-18,-8.649034765135507e-19
-3.896,-3.751335753394847e-18,-8.835676137095509e-19
-3.895,-3.801710613055881e-18,-9.025830654981252e-19
-3.894,-3.852748679126089e-18,-9.219559644996171e-19
-3.893,-3.9044584734336636e-18,-9.416925452101227e-19
-3.892,-3.956848623932256e-18,-9.61799145633085e-19
-3.891,-4.009927865967031e-18,-9.822822089362608e-19
-3.89,-4.063705043554884e-18,-1.0031482851344442e-18
-3.889,-4.118189110678965e-18,-1.0244040327983357e-18
-3.888,-4.173389132597641e-18,-1.0460562207899555e-18
-3.887,-4.2293142871680666e-18,-1.0681117300250009e-18
-3.886,-4.285973866184477e-18,-1.0905775552625564e-18
-3.885,-4.343377276731367e-18,-1.11346080692257e-18
-3.884,-4.401534042551711e-18,-1.1367687129315158e-18
-3.883,-4.460453805430345e-18,-1.160508620596671e-18
-3.882,-4.520146326592693e-18,-1.184687998509435e-18
-3.881,-4.580621488118967e-18,-1.209314438478135e-18
-3.88,-4.6418892943739954e-18,-1.2343956574907598e-18
-3.879,-4.703959873452842e-18,-1.2599394997080757e-18
-3.878,-4.76684347864236e-18,-1.2859539384875816e-18
-3.877,-4.8305504898988424e-18,-1.3124470784387687e-18
-3.876,-4.89509141534192e-18,-1.3394271575101593e-18
-3.875,-4.960476892764873e-18,-1.366902549108601e-18
-3.874,-5.026717691161502e-18,-1.394881764251304e-18
-3.873,-5.093824712269732e-18,-1.4233734537511144e-18
-3.872,-5.1618089921321024e-18,-1.4523864104355244e-18
-3.871,-5.230681702673302e-18,-1.4819295713999277e-18
-3.87,-5.300454153294922e-18,-1.5120120202956343e-18
-3.869,-5.371137792487589e-18,-1.5426429896531698e-18
-3.868,-5.4427442094606244e-18,-1.5738318632413877e-18
-3.867,-5.515285135789438e-18,-1.6055881784629353e-18
-3.866,-5.5887724470807725e-18,-1.6379216287866169e-18
-3.865,-5.663218164656011e-18,-1.6708420662172135e-18
-3.864,-5.738634457252693e-18,-1.7043595038033154e-18
-3.863,-5.815033642744413e-18,-1.738484118183744e-18
-3.862,-5.892428189879288e-18,-1.7732262521731394e-18
-3.861,-5.970830720037141e-18,-1.808596417387301e-18
-3.86,-6.050254009005607e-18,-1.844605296908879e-18
-3.859,-6.130710988775302e-18,-1.8812637479940235e-18
-3.858,-6.212214749354266e-18,-1.9185828048205977e-18
-3.857,-6.2947785406018275e-18,-1.9565736812785885e-18
-3.856,-6.378415774082089e-18,-1.995247773803339e-18
-3.855,-6.463140024937201e-18,-2.0346166642522485e-18
-3.854,-6.5489650337806114e-18,-2.0746921228255847e-18
-3.853,-6.635904708610471e-18,-2.1154861110320764e-18
-3.852,-6.723973126743372e-18,-2.1570107846999535e-18
-3.851,-6.813184536768614e-18,-2.1992784970341064e-18
-3.85,-6.903553360523175e-18,-2.24230180172007e-18
-3.849,-6.995094195087567e-18,-2.2860934560755147e-18
-3.848,-7.087821814802786e-18,-2.3306664242499683e-18
-3.847,-7.18175117330851e-18,-2.376033880473479e-18
-3.846,-7.276897405602772e-18,-2.4222092123549592e-18
-3.845,-7.37327583012326e-18,-2.46920602423094e-18
-3.844,-7.470901950850466e-18,-2.517038140565502e-18
-3.843,-7.569791459432859e-18,-2.5657196094021334e-18
-3.842,-7.669960237334274e-18,-2.6152647058682992e-18
-3.841,-7.771424358003726e-18,-2.6656879357335e-18
-3.84,-7.874200089067816e-18,-2.7170040390216204e-18
-3.839,-7.978303894545955e-18,-2.7692279936783773e-18
-3.838,-8.083752437088589e-18,-2.8223750192946845e-18
-3.837,-8.190562580238596e-18,-2.8764605808867697e-18
-3.836,-8.29875139071612e-18,-2.9315003927338834e-18
-3.835,-8.408336140726958e-18,-2.9875104222744625e-18
-3.834,-8.519334310294768e-18,-3.0445068940616145e-18
-3.833,-8.631763589617257e-18,-3.1025062937788e-18
-3.832,-8.74564188144657e-18,-3.1615253723166167e-18
-3.831,-8.86098730349407e-18,-3.221581149911585e-18
-3.83,-8.977818190859726e-18,-3.2826909203478597e-18
-3.829,-9.096153098486296e-18,-3.3448722552228e-18
-3.828,-9.216010803638523e-18,-3.4081430082773463e-18
-3.827,-9.337410308407541e-18,-3.4725213197921635e-18
-3.826,-9.460370842240693e-18,-3.5380256210505286e-18
-3.825,-9.584911864496983e-18,-3.604674638868953e-18
-3.824,-9.711053067028347e-18,-3.6724874001965325e-18
-3.823,-9.838814376786973e-18,-3.7414832367840605e-18
-3.822,-9.968215958458852e-18,-3.811681789923924e-18
-3.821,-1.0099278217123795e-17,-3.883103015261832e-18
-3.82,-1.0232021800942106e-17,-3.955767187681449e-18
-3.819,-1.0366467603868125e-17,-4.029694906262992e-18
-3.818,-1.050263676839086e-17,-4.104907099316917e-18
-3.817,-1.0640550688301901e-17,-4.181425029493762e-18
-3.816,-1.0780231011490837e-17,-4.259270298971314e-18
-3.815,-1.0921699642768398e-17,-4.338464854720215e-18
-3.814,-1.1064978746717499e-17,-4.419030993849174e-18
-3.813,-1.1210090750572445e-17,-4.500991369030966e-18
-3.812,-1.1357058347126455e-17,-4.5843689940103954e-18
-3.811,-1.1505904497667771e-17,-4.669187249195448e-18
-3.81,-1.1656652434944518e-17,-4.755469887332855e-18
-3.809,-1.1809325666158558e-17,-4.8432410392692984e-18
-3.808,-1.1963947975988533e-17,-4.9325252197995505e-18
-3.807,-1.2120543429642324e-17,-5.0233473336027905e-18
-3.806,-1.2279136375939111e-17,-5.1157326812684354e-18
-3.805,-1.243975145042129e-17,-5.209706965412768e-18
-3.804,-1.2602413578496415e-17,-5.305296296887721e-18
-3.803,-1.2767147978609399e-17,-5.4025272010831726e-18
-3.802,-1.2933980165445189e-17,-5.5014266243241104e-18
-3.801,-1.3102935953162116e-17,-5.6020219403640784e-18
-3.8,-1.3274041458656135e-17,-5.704340956976313e-18
-3.799,-1.344732310485616e-17,-5.8084119226440055e-18
-3.798,-1.3622807624050731e-17,-5.914263533351143e-18
-3.797,-1.3800522061246175e-17,-6.021924939475411e-18
-3.796,-1.3980493777556518e-17,-6.131425752784652e-18
-3.795,-1.416275045362534e-17,-6.2427960535383966e-18
-3.794,-1.4347320093079748e-17,-6.356066397696019e-18
-3.793,-1.4534231026016746e-17,-6.471267824233059e-18
-3.792,-1.4723511912522152e-17,-6.588431862567328e-18
-3.791,-1.4915191746222263e-17,-6.707590540096371e-18
-3.79,-1.5109299857868524e-17,-6.82877638984795e-18
-3.789,-1.5305865918955373e-17,-6.952022458245173e-18
-3.788,-1.5504919945371436e-17,-7.077362312987974e-18
-3.787,-1.5706492301084353e-17,-7.204830051052625e-18
-3.786,-1.5910613701859362e-17,-7.334460306811016e-18
-3.785,-1.6117315219011854e-17,-7.466288260271462e-18
-3.784,-1.6326628283194146e-17,-7.600349645442796e-18
-3.783,-1.6538584688216617e-17,-7.736680758823558e-18
-3.782,-1.6753216594903406e-17,-7.875318468018116e-18
-3.781,-1.697055653498291e-17,-8.016300220481552e-18
-3.78,-1.7190637415013218e-17,-8.159664052395217e-18
-3.779,-1.7413492520342712e-17,-8.305448597674849e-18
-3.778,-1.7639155519105996e-17,-8.453693097113172e-18
-3.777,-1.7867660466255385e-17,-8.604437407658971e-18
-3.776,-1.8099041807628056e-17,-8.757722011834608e-18
-3.775,-1.8333334384049148e-17,-8.913588027294008e-18
-3.774,-1.857057343547091e-17,-9.072077216523141e-18
-3.773,-1.8810794605148092e-17,-9.233231996685113e-18
-3.772,-1.905403394384981e-17,-9.397095449611931e-18
-3.771,-1.930032791410798e-17,-9.563711331945098e-18
-3.77,-1.9549713394502524e-17,-9.733124085427202e-18
-3.769,-1.980222768398354e-17,-9.905378847346696e-18
-3.768,-2.0057908506230588e-17,-1.0080521461138078e-17
-3.767,-2.03167940140492e-17,-1.0258598487139751e-17
-3.766,-2.0578922793804868e-17,-1.0439657213511852e-17
-3.765,-2.0844333869894593e-17,-1.0623745667316352e-17
-3.764,-2.1113066709256184e-17,-1.0810912625761812e-17
-3.763,-2.1385161225915433e-17,-1.1001207627615156e-17
-3.762,-2.1660657785571317e-17,-1.1194680984782908e-17
-3.761,-2.1939597210219413e-17,-1.1391383794064338e-17
-3.76,-2.2222020782813566e-17,-1.1591367949079005e-17
-3.759,-2.2507970251966056e-17,-1.1794686152371239e-17
-3.758,-2.2797487836686313e-17,-1.200139192769411e-17
-3.757,-2.3090616231158343e-17,-1.2211539632475496e-17
-3.756,-2.3387398609556982e-17,-1.2425184470468878e-17
-3.755,-2.368787863090306e-17,-1.2642382504591531e-17
-3.754,-2.399210044395768e-17,-1.2863190669952844e-17
-3.753,-2.4300108692155573e-17,-1.3087666787075483e-17
-3.752,-2.4611948518577785e-17,-1.3315869575312227e-17
-3.751,-2.4927665570963685e-17,-1.3547858666461265e-17
-3.75,-2.524730600676242e-17,-1.378369461858284e-17
-3.749,-2.5570916498223925e-17,-1.4023438930020164e-17
-3.748,-2.589854423752952e-17,-1.4267154053627512e-17
-3.747,-2.623023694196223e-17,-1.451490341120852e-17
-3.746,-2.656604285911681e-17,-1.4766751408167718e-17
-3.745,-2.6906010772149657e-17,-1.5022763448378337e-17
-3.744,-2.7250190005068513e-17,-1.5283005949269552e-17
-3.743,-2.7598630428062164e-17,-1.5547546357136305e-17
-3.742,-2.7951382462870056e-17,-1.5816453162674904e-17
-3.741,-2.8308497088191907e-17,-1.608979591674766e-17
-3.74,-2.8670025845137386e-17,-1.6367645246379885e-17
-3.739,-2.903602084271579e-17,-1.665007287099252e-17
-3.738,-2.940653476336577e-17,-1.6937151618873873e-17
-3.737,-2.9781620868525187e-17,-1.7228955443893848e-17
-3.736,-3.016133300424092e-17,-1.752555944246416e-17
-3.735,-3.05457256068188e-17,-1.78270398707481e-17
-3.734,-3.093485370851354e-17,-1.813347416212337e-17
-3.733,-3.132877294325862e-17,-1.8444940944901714e-17
-3.732,-3.172753955243616e-17,-1.8761520060308952e-17
-3.731,-3.21312103906867e-17,-1.908329258072918e-17
-3.73,-3.253984293175878e-17,-1.9410340828216955e-17
-3.729,-3.295349527439834e-17,-1.9742748393281246e-17
-3.728,-3.337222614827777e-17,-2.0080600153945103e-17
-3.727,-3.3796094919964603e-17,-2.0423982295084988e-17
-3.726,-3.422516159892971e-17,-2.0772982328053716e-17
-3.725,-3.465948684359483e-17,-2.112768911059116e-17
-3.724,-3.5099131967419463e-17,-2.1488192867026747e-17
-3.723,-3.5544158945026825e-17,-2.1854585208777995e-17
-3.722,-3.599463041836883e-17,-2.222695915514928e-17
-3.721,-3.645060970292987e-17,-2.2605409154435132e-17
-3.72,-3.691216079396929e-17,-2.2990031105332425e-17
-3.719,-3.737934837280233e-17,-2.338092237866589e-17
-3.718,-3.785223781311932e-17,-2.3778181839431367e-17
-3.717,-3.833089518734297e-17,-2.4181909869161392e-17
-3.716,-3.8815387273023455e-17,-2.459220838861771e-17
-3.715,-3.930578155927119e-17,-2.5009180880815344e-17
-3.714,-3.9802146253226844e-17,-2.5432932414382982e-17
-3.713,-4.0304550286568506e-17,-2.586356966726447e-17
-3.712,-4.0813063322055606e-17,-2.6301200950766267e-17
-3.711,-4.1327755760109374e-17,-2.674593623395578e-17
-3.71,-4.18486987454294e-17,-2.7197887168415604e-17
-3.709,-4.23759641736461e-17,-2.7657167113358727e-17
-3.708,-4.290962469800865e-17,-2.8123891161109795e-17
-3.707,-4.344975373610804e-17,-2.8598176162957705e-17
-3.706,-4.399642547663488e-17,-2.908014075538479e-17
-3.705,-4.4549714886171507e-17,-2.9569905386677877e-17
-3.704,-4.510969771601806e-17,-3.00675923439268e-17
-3.703,-4.567645050905196e-17,-3.0573325780415695e-17
-3.702,-4.6250050606620444e-17,-3.1087231743412796e-17
-3.701,-4.6830576155465586e-17,-3.160943820236426e-17
-3.7,-4.74181061146814e-17,-3.214007507749792e-17
-3.699,-4.801272026270236e-17,-3.267927426884259e-17
-3.698,-4.861449920432296e-17,-3.322716968566898e-17
-3.697,-4.92235243777476e-17,-3.3783897276358055e-17
-3.696,-4.98398780616703e-17,-3.434959505870305e-17
-3.695,-5.0463643382383584e-17,-3.49244031506511e-17
-3.694,-5.109490432091593e-17,-3.550846380149088e-17
-3.693,-5.173374572019709e-17,-3.610192142349246e-17
-3.692,-5.238025329225064e-17,-3.670492262400581e-17
-3.691,-5.303451362541297e-17,-3.731761623802442e-17
-3.69,-5.3696614191578095e-17,-3.7940153361220654e-17
-3.689,-5.4366643353467415e-17,-3.857268738345946e-17
-3.688,-5.5044690371923687e-17,-3.92153740227972e-17
-3.687,-5.573084541322838e-17,-3.9868371359972466e-17
