M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.550371535100553e-19,1.3994383762356426e-19
-3.999,6.634083353804178e-19,1.426092157594751e-19
-3.998,6.718853542969269e-19,1.4532042801998165e-19
-3.997,6.804695316862032e-19,1.4807821682427844e-19
-3.996,6.891622052278781e-19,1.5088333614504643e-19
-3.995,6.979647290508367e-19,1.537365516830434e-19
-3.994,7.068784739317749e-19,1.5663864104427255e-19
-3.993,7.159048274960962e-19,1.595903939197666e-19
-3.992,7.250451944211769e-19,1.6259261226802515e-19
-3.991,7.343009966420248e-19,1.6564611050014412e-19
-3.99,7.436736735593596e-19,1.6875171566767575e-19
-3.989,7.531646822501428e-19,1.7191026765325905e-19
-3.988,7.627754976805843e-19,1.751226193640605e-19
-3.987,7.725076129216547e-19,1.7838963692806599e-19
-3.986,7.823625393671313e-19,1.817121998932648e-19
-3.985,7.923418069542065e-19,1.8509120142976807e-19
-3.984,8.02446964386688e-19,1.8852754853490332e-19
-3.983,8.126795793608217e-19,1.9202216224132884e-19
-3.982,8.230412387937626e-19,1.9557597782821113e-19
-3.981,8.335335490547304e-19,1.9918994503550984e-19
-3.98,8.44158136198874e-19,2.0286502828141487e-19
-3.979,8.549166462038794e-19,2.066022068829814e-19
-3.978,8.658107452093509e-19,2.104024752800089e-19
-3.977,8.768421197589973e-19,2.1426684326221093e-19
-3.976,8.880124770456544e-19,2.181963361997231e-19
-3.975,8.99323545159176e-19,2.2219199527699757e-19
-3.974,9.107770733372268e-19,2.2625487773013308e-19
-3.973,9.223748322190084e-19,2.3038605708768913e-19
-3.972,9.341186141019525e-19,2.3458662341503613e-19
-3.971,9.460102332014156e-19,2.3885768356229057e-19
-3.97,9.58051525913407e-19,2.432003614158887e-19
-3.969,9.702443510803859e-19,2.476157981538497e-19
-3.968,9.82590590260162e-19,2.5210515250478263e-19
-3.967,9.950921479979343e-19,2.5666960101068975e-19
-3.966,1.0077509521015029e-18,2.6131033829362247e-19
-3.965,1.0205689539196906e-18,2.660285773262439e-19
-3.964,1.033548128624011e-18,2.7082554970635517e-19
-3.963,1.046690475493615e-18,2.7570250593544216e-19
-3.962,1.0599980182035605e-18,2.8066071570130036e-19
-3.961,1.0734728051164347e-18,2.857014681647971e-19
-3.96,1.0871169095773718e-18,2.908260722508296e-19
-3.959,1.100932430212502e-18,2.960358569435403e-19
-3.958,1.1149214912308699e-18,3.0133217158584993e-19
-3.957,1.1290862427298639e-18,3.0671638618337023e-19
-3.956,1.1434288610041916e-18,3.121898917127599e-19
-3.955,1.157951548858445e-18,3.177541004345872e-19
-3.954,1.172656535923293e-18,3.2341044621076356e-19
-3.953,1.187546078975343e-18,3.2916038482661457e-19
-3.952,1.2026224622607118e-18,3.350053943176543e-19
-3.951,1.2178879978223477e-18,3.4094697530113053e-19
-3.95,1.2333450258311463e-18,3.469866513124097e-19
-3.949,1.2489959149209002e-18,3.5312596914627045e-19
-3.948,1.2648430625271274e-18,3.593664992031765e-19
-3.947,1.2808888952298201e-18,3.657098358406002e-19
-3.946,1.29713586910016e-18,3.7215759772946905e-19
-3.945,1.3135864700512404e-18,3.7871142821580843e-19
-3.944,1.3302432141928421e-18,3.8537299568765544e-19
-3.943,1.3471086481903089e-18,3.9214399394731897e-19
-3.942,1.364185349627565e-18,3.990261425890625e-19
-3.941,1.3814759273743245e-18,4.0602118738228784e-19
-3.94,1.3989830219575349e-18,4.131309006602975e-19
-3.939,1.4167093059371046e-18,4.2035708171471682e-19
-3.938,1.4346574842859625e-18,4.2770155719565546e-19
-3.937,1.452830294774493e-18,4.351661815176917e-19
-3.936,1.4712305083594011e-18,4.427528372717617e-19
-3.935,1.4898609295770504e-18,4.504634356430387e-19
-3.934,1.5087243969413288e-18,4.582999168348881e-19
-3.933,1.5278237833460875e-18,4.662642504989834e-19
-3.932,1.5471619964722061e-18,4.74358436171675e-19
-3.931,1.566741979199335e-18,4.825845037166958e-19
-3.93,1.586566710022364e-18,4.909445137742991e-19
-3.929,1.6066392034726729e-18,4.994405582169171e-19
-3.928,1.6269625105442133e-18,5.080747606114354e-19
-3.927,1.6475397191244766e-18,5.168492766881762e-19
-3.926,1.668373954430401e-18,5.257662948166875e-19
-3.925,1.689468379449272e-18,5.348280364884337e-19
