M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.029586313446353e-19,-5.962668615676335e-19
-3.999,-7.115706784367918e-19,-6.05570293519746e-19
-3.998,-7.202845849772138e-19,-6.150155173221647e-19
-3.997,-7.291014959322376e-19,-6.2460465094410915e-19
-3.996,-7.380225681267266e-19,-6.34339843421623e-19
-3.995,-7.470489703489333e-19,-6.442232753054917e-19
-3.994,-7.56181883455943e-19,-6.542571591155104e-19
-3.993,-7.654225004796961e-19,-6.644437398011878e-19
-3.992,-7.747720267335819e-19,-6.747852952089779e-19
-3.991,-7.842316799196029e-19,-6.85284136556128e-19
-3.99,-7.938026902360983e-19,-6.95942608911238e-19
-3.989,-8.03486300486028e-19,-7.067630916816218e-19
-3.988,-8.1328376618580595e-19,-7.1774799910756625e-19
-3.987,-8.231963556746796e-19,-7.288997807635844e-19
-3.986,-8.33225350224648e-19,-7.402209220667591e-19
-3.985,-8.433720441509129e-19,-7.517139447922753e-19
-3.984,-8.536377449228545e-19,-7.633814075962435e-19
-3.983,-8.64023773275526e-19,-7.75225906545911e-19
-3.982,-8.745314633216588e-19,-7.872500756573685e-19
-3.981,-8.851621626641702e-19,-7.994565874408524e-19
-3.98,-8.95917232509167e-19,-8.118481534537502e-19
-3.979,-9.067980477794339e-19,-8.244275248614152e-19
-3.978,-9.178059972283994e-19,-8.371974930058987e-19
-3.977,-9.289424835545726e-19,-8.501608899827097e-19
-3.976,-9.40208923516435e-19,-8.633205892257141e-19
-3.975,-9.516067480477836e-19,-8.766795061002842e-19
-3.974,-9.631374023735125e-19,-8.90240598504815e-19
-3.973,-9.74802346125822e-19,-9.040068674807228e-19
-3.972,-9.866030534608446e-19,-9.17981357831041e-19
-3.971,-9.98541013175678e-19,-9.32167158747737e-19
-3.97,-1.0106177288258105e-18,-9.46567404447866e-19
-3.969,-1.0228347188429288e-18,-9.611852748186865e-19
-3.968,-1.0351935166530952e-18,-9.76023996071862e-19
-3.967,-1.0476956707952803e-18,-9.910868414068725e-19
