M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.164541460860813e-19,2.1338605157702308e-19
-3.999,6.242184109723007e-19,2.169440786997681e-19
-3.998,6.320793112444163e-19,2.205585684804397e-19
-3.997,6.400380326795653e-19,2.2423038659652227e-19
-3.996,6.480957753533315e-19,2.2796041165845033e-19
-3.995,6.562537538083729e-19,2.317495353988613e-19
-3.994,6.64513197224982e-19,2.355986628645698e-19
-3.993,6.728753495935963e-19,2.3950871261130215e-19
-3.992,6.813414698892833e-19,2.4348061690122973e-19
-3.991,6.899128322482204e-19,2.4751532190334146e-19
-3.99,6.985907261461919e-19,2.516137878966951e-19
-3.989,7.073764565791252e-19,2.557769894765883e-19
-3.988,7.162713442456875e-19,2.6000591576369056e-19
-3.987,7.2527672573196815e-19,2.643015706161784e-19
-3.986,7.343939536982661e-19,2.6866497284491564e-19
-3.985,7.4362439706800815e-19,2.7309715643172204e-19
-3.984,7.529694412188197e-19,2.775991707507743e-19
-3.983,7.624304881757722e-19,2.821720807931833e-19
-3.982,7.720089568068308e-19,2.8681696739479256e-19
-3.981,7.81706283020526e-19,2.9153492746724335e-19
-3.98,7.915239199658738e-19,2.963270742323531e-19
-3.979,8.014633382345689e-19,3.01194537459853e-19
-3.978,8.115260260654748e-19,3.061384637085331e-19
-3.977,8.217134895514373e-19,3.111600165708424e-19
-3.976,8.320272528484447e-19,3.162603769209932e-19
-3.975,8.424688583871621e-19,3.2144074316661863e-19
-3.974,8.530398670868638e-19,3.267023315040339e-19
-3.973,8.637418585717909e-19,3.320463761771522e-19
-3.972,8.7457643138996e-19,3.374741297401059e-19
-3.971,8.855452032344494e-19,3.4298686332362695e-19
-3.97,8.96649811167189e-19,3.4858586690523746e-19
-3.969,9.078919118452839e-19,3.5427244958330593e-19
-3.968,9.192731817498924e-19,3.6004793985502276e-19
-3.967,9.307953174176953e-19,3.659136858983501e-19
-3.966,9.424600356749753e-19,3.7187105585800264e-19
-3.965,9.542690738743404e-19,3.779214381355155e-19
-3.964,9.662241901341182e-19,3.840662416834574e-19
-3.963,9.783271635804489e-19,3.9030689630384705e-19
-3.962,9.905797945921056e-19,3.966448529508317e-19
-3.961,1.0029839050480754e-18,4.030815840376886e-19
-3.96,1.0155413385779239e-18,4.096185837482097e-19
-3.959,1.0282539608149786e-18,4.1625736835253094e-19
-3.958,1.0411236596523598e-18,4.2299947652746946e-19
-3.957,1.054152345501888e-18,4.298464696814317e-19
-3.956,1.0673419515558997e-18,4.367999322839561e-19
-3.955,1.0806944340520033e-18,4.438614721999569e-19
-3.954,1.094211772540805e-18,4.51032721028734e-19
-3.953,1.1078959701566375e-18,4.583153344478157e-19
-3.952,1.1217490538913225e-18,4.657109925617037e-19
-3.951,1.135773074871e-18,4.732214002555872e-19
-3.95,1.1499701086360575e-18,4.808482875540978e-19
-3.949,1.164342255424189e-18,4.885934099851749e-19
-3.948,1.1788916404566228e-18,4.964585489491129e-19
-3.947,1.1936204142275445e-18,5.044455120928647e-19
-3.946,1.2085307527967559e-18,5.125561336896731e-19
-3.945,1.2236248580855982e-18,5.207922750241068e-19
-3.944,1.2389049581761784e-18,5.291558247825755e-19
-3.943,1.2543733076139316e-18,5.376486994494016e-19
-3.942,1.270032187713554e-18,5.46272843708526e-19
-3.941,1.2858839068683445e-18,5.550302308509275e-19
-3.94,1.3019308008629878e-18,5.639228631878356e-19
-3.939,1.3181752331898178e-18,5.729527724698175e-19
-3.938,1.3346195953685955e-18,5.821220203118233e-19
-3.937,1.3512663072698415e-18,5.914326986242694e-19
-3.936,1.3681178174417561e-18,6.008869300502495e-19
-3.935,1.3851766034407693e-18,6.104868684089544e-19
-3.934,1.4024451721657544e-18,6.20234699145391e-19
-3.933,1.4199260601959472e-18,6.301326397864859e-19
-3.932,1.4376218341326062e-18,6.40182940403666e-19
-3.931,1.4555350909444563e-18,6.503878840820032e-19
-3.93,1.473668458316952e-18,6.607497873960187e-19
-3.929,1.4920245950054027e-18,6.712710008922369e-19
-3.928,1.5106061911919993e-18,6.819539095785859e-19
-3.927,1.5294159688467807e-18,6.92800933420738e-19
-3.926,1.5484566820925859e-18,7.038145278454894e-19
