M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.847267714686066e-19,5.924407564753996e-20
-3.999,6.936030702313853e-19,6.090874693645813e-20
-3.998,7.025932889026288e-19,6.260706098067104e-20
-3.997,7.116988729809087e-19,6.43396148824148e-20
-3.996,7.209212860640876e-19,6.610701561330316e-20
-3.995,7.302620100723592e-19,6.790988017013369e-20
-3.994,7.397225454739827e-19,6.974883573307405e-20
-3.993,7.493044115137448e-19,7.162451982626388e-20
-3.992,7.590091464441794e-19,7.353758048086828e-20
-3.991,7.68838307759579e-19,7.548867640061922e-20
-3.99,7.787934724328301e-19,7.747847712988216e-20
-3.989,7.888762371551053e-19,7.950766322428515e-20
-3.988,7.990882185784472e-19,8.157692642394876e-20
-3.987,8.094310535612756e-19,8.368696982935541e-20
-3.986,8.199063994168554e-19,8.583850807989718e-20
-3.985,8.305159341647572e-19,8.803226753514227e-20
-3.984,8.412613567853475e-19,9.026898645886003e-20
-3.983,8.521443874773431e-19,9.254941520584591e-20
-3.982,8.631667679184665e-19,9.487431641158768e-20
-3.981,8.74330261529237e-19,9.724446518481507e-20
-3.98,8.856366537399374e-19,9.966064930297576e-20
-3.979,8.97087752260789e-19,1.0212366941068102e-19
-3.978,9.086853873553764e-19,1.0463433922116502e-19
-3.977,9.20431412117359e-19,1.071934857208025e-19
-3.976,9.323277027505058e-19,1.0980194937673015e-19
-3.975,9.44376158852096e-19,1.124605843476176e-19
-3.974,9.565787036997193e-19,1.151702586976348e-19
-3.973,9.689372845415233e-19,1.1793185461366302e-19
-3.972,9.814538728899401e-19,1.2074626862579723e-19
-3.971,9.941304648189382e-19,1.2361441183118935e-19
-3.97,1.0069690812648392e-18,1.2653721012128071e-19
-3.969,1.0199717683307398e-18,1.2951560441247468e-19
-3.968,1.0331405975945834e-18,1.325505508803001e-19
-3.967,1.0464776664209219e-18,1.3564302119711664e-19
-3.966,1.0599850982764111e-18,1.3879400277341544e-19
-3.965,1.0736650430490834e-18,1.4200449900276697e-19
-3.964,1.0875196773714429e-18,1.4527552951047074e-19
-3.963,1.1015512049474242e-18,1.486081304059614e-19
-3.962,1.1157618568832645e-18,1.5200335453902635e-19
-3.961,1.1301538920223283e-18,1.5546227175989142e-19
-3.96,1.144729597283938e-18,1.5898596918323158e-19
-3.959,1.1594912880062508e-18,1.6257555145616445e-19
-3.958,1.1744413082932302e-18,1.6623214103028549e-19
-3.957,1.1895820313657636e-18,1.6995687843780435e-19
-3.956,1.2049158599169683e-18,1.7375092257184288e-19
-3.955,1.2204452264717383e-18,1.776154509709558e-19
-3.954,1.236172593750579e-18,1.8155166010793682e-19
-3.953,1.252100455037782e-18,1.8556076568297255e-19
-3.952,1.2682313345539869e-18,1.8964400292120894e-19
-3.951,1.284567787833182e-18,1.9380262687479448e-19
-3.95,1.3011124021041992e-18,1.9803791272946643e-19
-3.949,1.3178677966767465e-18,2.02351156115747e-19
-3.948,1.33483662333204e-18,2.067436734248167e-19
-3.947,1.352021566718081e-18,2.1121680212913417e-19
-3.946,1.3694253447496375e-18,2.1577190110787195e-19
-3.945,1.3870507090129788e-18,2.2041035097723894e-19
-3.944,1.4049004451754242e-18,2.251335544257615e-19
-3.943,1.4229773733997548e-18,2.299429365545956e-19
-3.942,1.4412843487635507e-18,2.3483994522294436e-19
-3.941,1.4598242616835048e-18,2.398260513986555e-19
-3.94,1.4786000383447739e-18,2.449027495140749e-19
-3.939,1.4976146411354251e-18,2.500715578272333e-19
-3.938,1.5168710690860329e-18,2.5533401878844406e-19
-3.937,1.5363723583144894e-18,2.6069169941239194e-19
-3.936,1.5561215824760877e-18,2.6614619165579283e-19
-3.935,1.576121853218935e-18,2.7169911280070585e-19
-3.934,1.5963763206447606e-18,2.773521058435816e-19
-3.933,1.6168881737751807e-18,2.831068398901291e-19
-3.932,1.6376606410234786e-18,2.8896501055608814e-19
-3.931,1.6586969906719675e-18,2.94928340373992e-19
-3.93,1.6800005313549981e-18,3.009985792060095e-19
-3.929,1.7015746125476765e-18,3.0717750466295406e-19
-3.928,1.723422625060355e-18,3.1346692252955127e-19
-3.927,1.745548001538966e-18,3.1986866719605497e-19
-3.926,1.7679542169712634e-18,3.2638460209630603e-19
-3.925,1.790644789199037e-18,3.330166201523269e-19
-3.924,1.8136232794363723e-18,3.3976664422554837e-19
-3.923,1.8368932927940244e-18,3.4663662757476402e-19
-3.922,1.8604584788099666e-18,3.536285543209124e-19
-3.921,1.884322531986201e-18,3.607444399187847e-19
-3.92,1.9084891923318856e-18,3.6798633163576064e-19
-3.919,1.9329622459128592e-18,3.753563090376737e-19
-3.918,1.9577455254076368e-18,3.828564844819107e-19
-3.917,1.9828429106699417e-18,3.90489003617851e-19
-3.916,2.0082583292978604e-18,3.9825604589475134e-19
-3.915,2.0339957572096828e-18,4.061598250771864e-19
-3.914,2.0600592192265135e-18,4.142025897681541e-19
-3.913,2.086452789661726e-18,4.223866239399575e-19
-3.912,2.1131805929173383e-18,4.307142474729766e-19
-3.911,2.1402468040873885e-18,4.391878167024448e-19
-3.91,2.167655649568391e-18,4.478097249733471e-19
-3.909,2.195411407676951e-18,4.565824032035568e-19
-3.908,2.2235184092746187e-18,4.655083204553324e-19
-3.907,2.2519810384000695e-18,4.745899845152951e-19
-3.906,2.280803732908684e-18,4.838299424830096e-19
-3.905,2.309990985119621e-18,4.93230781368296e-19
-3.904,2.3395473424704627e-18,5.027951286973954e-19
-3.903,2.3694774081795163e-18,5.125256531281224e-19
-3.902,2.3997858419158634e-18,5.224250650741312e-19
-3.901,2.43047736047724e-18,5.324961173384308e-19
-3.9,2.4615567384758388e-18,5.4274160575628e-19
-3.899,2.4930288090321167e-18,5.53164369847603e-19
-3.898,2.5248984644767074e-18,5.637672934790589e-19
-3.897,2.5571706570605213e-18,5.745533055359084e-19
-3.896,2.5898503996731283e-18,5.855253806038189e-19
-3.895,2.622942766569516e-18,5.966865396607516e-19
-3.894,2.6564528941053204e-18,6.08039850779077e-19
-3.893,2.690385981480615e-18,6.195884298380674e-19
-3.892,2.7247472914923663e-18,6.313354412469166e-19
-3.891,2.759542151295645e-18,6.43284098678439e-19
-3.89,2.7947759531736894e-18,6.554376658136026e-19
