M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.6004939816543116e-19,-8.463717968016034e-19
-3.999,1.6347510573062772e-19,-8.574561153245435e-19
-3.998,1.6696398471232838e-19,-8.686835535922222e-19
-3.997,1.7051711157628904e-19,-8.800559288812515e-19
-3.996,1.7413558023284596e-19,-8.915750810764067e-19
-3.995,1.778205023096581e-19,-9.032428729446691e-19
-3.994,1.8157300742859642e-19,-9.150611904124762e-19
-3.993,1.8539424348684233e-19,-9.270319428462148e-19
-3.992,1.8928537694225742e-19,-9.391570633359952e-19
-3.991,1.9324759310308828e-19,-9.514385089827407e-19
-3.99,1.9728209642207029e-19,-9.638782611886308e-19
-3.989,2.013901107949961e-19,-9.764783259509346e-19
-3.988,2.0557287986381478e-19,-9.892407341592717e-19
-3.987,2.0983166732432907e-19,-1.0021675418963401e-18
-3.986,2.1416775723855842e-19,-1.0152608307421468e-18
-3.985,2.1858245435183784e-19,-1.0285227080817827e-18
-3.984,2.2307708441472184e-19,-1.0419553074167797e-18
-3.983,2.276529945097651e-19,-1.0555607886800874e-18
-3.982,2.323115533832523e-19,-1.0693413385547146e-18
-3.981,2.370541517819497e-19,-1.0832991707960704e-18
-3.98,2.41882202794954e-19,-1.0974365265580487e-18
-3.979,2.467971422007119e-19,-1.111755674722897e-18
-3.978,2.518004288192895e-19,-1.1262589122349101e-18
-3.977,2.568935448699668e-19,-1.1409485644379912e-18
-3.976,2.6207799633423756e-19,-1.155826985417124e-18
-3.975,2.673553133242934e-19,-1.1708965583437951e-18
-3.974,2.727270504570743e-19,-1.1861596958254158e-18
-3.973,2.7819478723396635e-19,-1.2016188402587796e-18
-3.972,2.8376012842623154e-19,-1.2172764641876073e-18
-3.971,2.894247044662531e-19,-1.2331350706642178e-18
-3.97,2.9519017184468305e-19,-1.2491971936153732e-18
-3.969,3.010582135135784e-19,-1.265465398212343e-18
-3.968,3.0703053929561477e-19,-1.2819422812452327e-18
-3.967,3.1310888629946695e-19,-1.2986304715016241e-18
-3.966,3.192950193414472e-19,-1.3155326301495722e-18
-3.965,3.2559073137349374e-19,-1.332651451125009e-18
-3.964,3.319978439176028e-19,-1.3499896615235991e-18
-3.963,3.38518207506799e-19,-1.3675500219970972e-18
-3.962,3.451537021327412e-19,-1.3853353271542546e-18
-3.961,3.5190623770006e-19,-1.403348405966326e-18
-3.96,3.587777544875276e-19,-1.4215921221772236e-18
-3.959,3.6577022361615947e-19,-1.4400693747183715e-18
-3.958,3.728856475243499e-19,-1.4587830981283082e-18
-3.957,3.801260604501456e-19,-1.4777362629770897e-18
-3.956,3.874935289207613e-19,-1.4969318762955463e-18
-3.955,3.949901522494446e-19,-1.516372982009441e-18
-3.954,4.0261806303979755e-19,-1.5360626613785874e-18
-3.953,4.1037942769766454e-19,-1.5560040334409755e-18
-3.952,4.1827644695069806e-19,-1.5762002554619624e-18
-3.951,4.263113563757146e-19,-1.5966545233885786e-18
-3.95,4.344864269339548e-19,-1.6173700723090097e-18
-3.949,4.428039655143648e-19,-1.6383501769173025e-18
-3.948,4.512663154850153e-19,-1.6595981519833564e-18
-3.947,4.598758572527786e-19,-1.681117352828252e-18
-3.946,4.686350088313835e-19,-1.7029111758049784e-18
-3.945,4.775462264179731e-19,-1.7249830587846117e-18
-3.944,4.866120049782868e-19,-1.7473364816480052e-18
-3.943,4.958348788405964e-19,-1.76997496678305e-18
-3.942,5.052174222985211e-19,-1.792902079587563e-18
-3.941,5.147622502228545e-19,-1.8161214289778637e-18
-3.94,5.244720186825331e-19,-1.839636667903098e-18
-3.939,5.343494255748811e-19,-1.8634514938653715e-18
-3.938,5.443972112652677e-19,-1.887569649445751e-18
-3.937,5.546181592363131e-19,-1.9119949228361993e-18
-3.936,5.650150967467846e-19,-1.9367311483775038e-18
-3.935,5.755908955003222e-19,-1.9617822071032574e-18
-3.934,5.863484723241398e-19,-1.9871520272899655e-18
-3.933,5.9729078985784645e-19,-2.0128445850133315e-18
-3.932,6.084208572525343e-19,-2.038863904710796e-18
-3.931,6.197417308802861e-19,-2.0652140597503843e-18
-3.93,6.31256515054251e-19,-2.0918991730059373e-18
-3.929,6.429683627594459e-19,-2.1189234174387876e-18
-3.928,6.548804763944362e-19,-2.1462910166859478e-18
-3.927,6.669961085240569e-19,-2.1740062456548784e-18
-3.926,6.793185626433324e-19,-2.202073431124908e-18
-3.925,6.918511939527619e-19,-2.230496952355364e-18
-3.924,7.045974101451319e-19,-2.259281241700501e-18
-3.923,7.175606722040267e-19,-2.2884307852312746e-18
-3.922,7.307444952142063e-19,-2.31795012336405e-18
-3.921,7.441524491840242e-19,-2.347843851496308e-18
-3.92,7.577881598800608e-19,-2.3781166206494204e-18
-3.919,7.716553096741499e-19,-2.4087731381185716e-18
-3.918,7.857576384029787e-19,-2.439818168129893e-18
-3.917,8.000989442404449e-19,-2.4712565325048916e-18
-3.916,8.146830845829543e-19,-2.5030931113322405e-18
-3.915,8.295139769478495e-19,-2.535332843647012e-18
-3.914,8.445955998851596e-19,-2.5679807281174256e-18
-3.913,8.599319939028631e-19,-2.6010418237391863e-18
-3.912,8.755272624058626e-19,-2.6345212505374968e-18
-3.911,8.913855726488692e-19,-2.6684241902768116e-18
-3.91,9.075111567033978e-19,-2.7027558871784225e-18
-3.909,9.239083124390792e-19,-2.7375216486459422e-18
-3.908,9.405814045194975e-19,-2.7727268459987792e-18
