M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-8.443047937710571e-22,1.0071700561584131e-22
-3.999,-8.56765802967083e-22,1.0344940702270654e-22
-3.998,-8.694094932216011e-22,1.06241754401407e-22
-3.997,-8.822385197494373e-22,1.0909524261469139e-22
-3.996,-8.952555759221317e-22,1.1201108907590506e-22
-3.995,-9.084633938078288e-22,1.1499053415981953e-22
-3.994,-9.218647447186412e-22,1.1803484162076225e-22
-3.993,-9.354624397655847e-22,1.2114529901817357e-22
-3.992,-9.492593304211892e-22,1.2432321814972037e-22
-3.991,-9.63258309089885e-22,1.2756993549209862e-22
-3.99,-9.774623096862717e-22,1.308868126496577e-22
-3.989,-9.918743082213724e-22,1.34275236810984e-22
-3.988,-1.00649732339698e-21,1.3773662121358115e-22
-3.987,-1.0213344172082054e-21,1.4127240561678883e-22
-3.986,-1.0363886955543357e-21,1.4488405678308282e-22
-3.985,-1.0516633088581119e-21,1.4857306896790248e-22
-3.984,-1.0671614526935411e-21,1.523409644181538e-22
-3.983,-1.0828863684223537e-21,1.5618929387953892e-22
-3.982,-1.0988413438392228e-21,1.601196371128656e-22
-3.981,-1.1150297138258604e-21,1.6413360341949273e-22
-3.98,-1.13145486101411e-21,1.6823283217607023e-22
-3.979,-1.1481202164581523e-21,1.7241899337873563e-22
-3.978,-1.165029260315949e-21,1.7669378819693042e-22
-3.977,-1.1821855225400418e-21,1.8105894953700422e-22
-3.976,-1.1995925835778344e-21,1.8551624261577602e-22
-3.975,-1.2172540750814816e-21,1.900674655442254e-22
-3.974,-1.2351736806275112e-21,1.9471444992148958e-22
-3.973,-1.25335513644631e-21,1.9945906143934506e-22
-3.972,-1.2718022321616007e-21,2.0430320049735518e-22
-3.971,-1.2905188115400438e-21,2.0924880282886927e-22
-3.97,-1.3095087732510968e-21,2.1429784013806077e-22
-3.969,-1.328776071637266e-21,2.194523207481957e-22
-3.968,-1.3483247174948873e-21,2.247142902613265e-22
-3.967,-1.3681587788655743e-21,2.300858322296083e-22
-3.966,-1.3882823818384743e-21,2.3556906883843917e-22
-3.965,-1.4086997113634725e-21,2.411661616016297e-22
-3.964,-1.4294150120754908e-21,2.4687931206880855e-22
-3.963,-1.4504325891300216e-21,2.52710762545277e-22
-3.962,-1.4717568090500496e-21,2.5866279682452715e-22
-3.961,-1.4933921005845044e-21,2.647377409336428e-22
-3.96,-1.5153429555783995e-21,2.709379638918058e-22
-3.959,-1.5376139298548071e-21,2.7726587848213437e-22
-3.958,-1.560209644108824e-21,2.8372394203708344e-22
-3.957,-1.5831347848136844e-21,2.9031465723764166e-22
-3.956,-1.6063941051391786e-21,2.970405729265631e-22
-3.955,-1.6299924258825361e-21,3.0390428493587594e-22
-3.954,-1.6539346364119368e-21,3.109084369289145e-22
-3.953,-1.678225695622811e-21,3.180557212571254e-22
-3.952,-1.702870632907099e-21,3.253488798319029e-22
-3.951,-1.7278745491356333e-21,3.3279070501171155e-22
-3.95,-1.7532426176538146e-21,3.403840405047614e-22
-3.949,-1.778980085290756e-21,3.481317822875026e-22
-3.948,-1.8050922733820656e-21,3.5603687953921235e-22
-3.947,-1.8315845788064456e-21,3.641023355929516e-22
-3.946,-1.8584624750362844e-21,3.723312089031735e-22
-3.945,-1.885731513202426e-21,3.8072661403027008e-22
-3.944,-1.9133973231732932e-21,3.892917226423491e-22
-3.943,-1.9414656146485497e-21,3.980297645345374e-22
-3.942,-1.9699421782674966e-21,4.069440286661123e-22
-3.941,-1.998832886732379e-21,4.1603786421576836e-22
