t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.718293368414504e-9,-1.773666378881465e-10
-99.99,2.719733342831216e-9,-1.7747918378627864e-10
-99.98,2.7211742245719573e-9,-1.7759181247232612e-10
-99.97,2.7226160148143203e-9,-1.777045241251854e-10
-99.96,2.7240587129764536e-9,-1.7781731898050565e-10
-99.95,2.7255023213632314e-9,-1.7793019614659223e-10
-99.94,2.7269468389745375e-9,-1.7804315604479273e-10
-99.93,2.7283922669240035e-9,-1.7815620161034683e-10
-99.92,2.7298386077205404e-9,-1.782693266365118e-10
-99.91,2.7312858592143452e-9,-1.7838253633819168e-10
-99.9,2.7327340243313675e-9,-1.7849582914484322e-10
-99.89,2.734183102614513e-9,-1.786092051299844e-10
-99.88,2.7356330942078313e-9,-1.7872266502259264e-10
-99.87,2.737084000931207e-9,-1.7883620803204268e-10
-99.86,2.7385358228733814e-9,-1.7894983398848496e-10
-99.85,2.7399885615293366e-9,-1.790635449249719e-10
-99.84,2.7414422177671405e-9,-1.7917734080755858e-10
-99.83,2.7428967872798716e-9,-1.7929121684780684e-10
-99.82,2.74435227794257e-9,-1.7940517768232966e-10
-99.81,2.7458086866479108e-9,-1.7951922323802312e-10
-99.8,2.7472660142357834e-9,-1.7963335201197504e-10
-99.79,2.748724262678704e-9,-1.797475656571352e-10
-99.78,2.7501834314868645e-9,-1.7986186300697552e-10
-99.77,2.7516435220337974e-9,-1.799762441266769e-10
-99.76,2.7531045341938947e-9,-1.8009070957571498e-10
-99.75,2.754566469107974e-9,-1.8020525881425807e-10
-99.74,2.7560293272359182e-9,-1.8031989380200192e-10
-99.73,2.7574931097361316e-9,-1.8043461278042536e-10
-99.72,2.7589578167348054e-9,-1.805494162902082e-10
-99.71,2.7604234494906236e-9,-1.8066430358632212e-10
-99.7,2.7618900085861917e-9,-1.807792759981746e-10
-99.69,2.7633574949432037e-9,-1.8089433432322792e-10
-99.68,2.7648259067514004e-9,-1.81009475593049e-10
-99.67,2.766295247812262e-9,-1.8112470240359717e-10
-99.66,2.767765518690031e-9,-1.8124001479980063e-10
-99.65,2.769236716982059e-9,-1.8135541041460656e-10
-99.64,2.770708847088074e-9,-1.8147089247850854e-10
-99.63,2.7721819083119637e-9,-1.815864599656549e-10
-99.62,2.7736558989072684e-9,-1.8170211169926025e-10
-99.61,2.775130823403808e-9,-1.8181784939588284e-10
-99.6,2.77660668036283e-9,-1.819336716554432e-10
-99.59,2.7780834714018014e-9,-1.8204958045549765e-10
-99.58,2.779561196409099e-9,-1.8216557417436587e-10
-99.57,2.7810398551023462e-9,-1.8228165092150714e-10
-99.56,2.782519451587057e-9,-1.8239781845415776e-10
-99.55,2.7839999835885264e-9,-1.8251406870854143e-10
-99.54,2.7854814523132013e-9,-1.8263040598193842e-10
-99.53,2.786963859146382e-9,-1.8274682770739504e-10
-99.52,2.788447204164199e-9,-1.828633359875574e-10
-99.51,2.7899314879270088e-9,-1.8297993005405785e-10
-99.5,2.7914167113438913e-9,-1.8309661099358215e-10
-99.49,2.792902875992692e-9,-1.8321337789404977e-10
-99.48,2.7943899817485893e-9,-1.833302317524863e-10
-99.47,2.7958780279516127e-9,-1.834471691860511e-10
-99.46,2.797367018115357e-9,-1.8356419473990728e-10
-99.45,2.7988569509593288e-9,-1.8368130633318264e-10
-99.44,2.8003478275074747e-9,-1.8379850489087778e-10
-99.43,2.801839648889372e-9,-1.8391578981445158e-10
-99.42,2.8033324152752565e-9,-1.840331615614388e-10
-99.41,2.8048261282065277e-9,-1.8415061943548372e-10
