t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.723587323727404e-9,-9.97515544683542e-11
-99.99,2.725031208659688e-9,-9.981487310379544e-11
-99.98,2.726476004318642e-9,-9.987823820055519e-11
-99.97,2.727921711321917e-9,-9.994164999814298e-11
-99.96,2.729368330247506e-9,-1.0000510833946694e-10
-99.95,2.73081586193221e-9,-1.0006861340697877e-10
-99.94,2.7322643066422214e-9,-1.0013216484955098e-10
-99.93,2.733713665436143e-9,-1.0019576348898703e-10
-99.92,2.735163938899587e-9,-1.0025940863386958e-10
-99.91,2.7366151274631045e-9,-1.0032310069932395e-10
-99.9,2.7380672323631625e-9,-1.0038683958353175e-10
-99.89,2.7395202538238055e-9,-1.0045062530993959e-10
-99.88,2.7409741925030983e-9,-1.0051445801339041e-10
-99.87,2.7424290491395338e-9,-1.0057833764778688e-10
-99.86,2.7438848245247737e-9,-1.0064226431406897e-10
-99.85,2.7453415193663525e-9,-1.0070623798589382e-10
-99.84,2.746799134087433e-9,-1.0077025873610062e-10
-99.83,2.7482576691685924e-9,-1.0083432685802184e-10
-99.82,2.7497171257983006e-9,-1.0089844195481828e-10
-99.81,2.7511775045274255e-9,-1.0096260428482966e-10
-99.8,2.752638805752048e-9,-1.0102681384958798e-10
-99.79,2.7541010307481738e-9,-1.0109107061323927e-10
-99.78,2.7555641794426076e-9,-1.0115537476166643e-10
-99.77,2.757028253018002e-9,-1.0121972632115513e-10
-99.76,2.7584932519363225e-9,-1.0128412529045811e-10
-99.75,2.7599591776266957e-9,-1.013485714142667e-10
-99.74,2.761426028639336e-9,-1.0141306557523897e-10
-99.73,2.7628938077668328e-9,-1.0147760693692041e-10
-99.72,2.7643625152127425e-9,-1.0154219585918758e-10
-99.71,2.76583215120051e-9,-1.0160683237056349e-10
-99.7,2.767302716793806e-9,-1.016715165677157e-10
-99.69,2.7687742125604752e-9,-1.0173624852329143e-10
-99.68,2.7702466389730953e-9,-1.0180102803248055e-10
-99.67,2.771719996944907e-9,-1.0186585531172834e-10
-99.66,2.773194287338295e-9,-1.0193073036592403e-10
-99.65,2.774669510362441e-9,-1.0199565349494649e-10
-99.64,2.7761456669860125e-9,-1.0206062438867296e-10
-99.63,2.7776227577466393e-9,-1.021256432720169e-10
-99.62,2.779100783737863e-9,-1.0219070995620997e-10
-99.61,2.7805797451947216e-9,-1.0225582474037714e-10
-99.6,2.7820596429044374e-9,-1.0232098758683597e-10
-99.59,2.7835404776921125e-9,-1.0238619844714019e-10
-99.58,2.785022250098287e-9,-1.0245145751935085e-10
-99.57,2.7865049606177253e-9,-1.0251676447824007e-10
-99.56,2.7879886105924704e-9,-1.0258211998804761e-10
-99.55,2.7894732001959306e-9,-1.0264752363313152e-10
-99.54,2.79095872999173e-9,-1.0271297557111865e-10
-99.53,2.792445201209962e-9,-1.0277847573310246e-10
-99.52,2.7939326142057865e-9,-1.0284402436475058e-10
-99.51,2.79542096948208e-9,-1.0290962132121293e-10
-99.5,2.7969102680233355e-9,-1.0297526678397703e-10
-99.49,2.7984005104226564e-9,-1.0304096074846152e-10
-99.48,2.7998916973889097e-9,-1.0310670318220858e-10
-99.47,2.8013838295520345e-9,-1.0317249435624514e-10
-99.46,2.8028769080125553e-9,-1.032383338829508e-10
-99.45,2.8043709329187003e-9,-1.0330422216886889e-10
-99.44,2.805865905062942e-9,-1.0337015917034916e-10
-99.43,2.8073618253614695e-9,-1.0343614486189e-10
-99.42,2.808858694385479e-9,-1.0350217933377168e-10
-99.41,2.8103565129412112e-9,-1.0356826253438053e-10
-99.4,2.811855281410671e-9,-1.0363439478681332e-10
-99.39,2.813355000745764e-9,-1.0370057581089552e-10
-99.38,2.814855671772648e-9,-1.0376680596105367e-10
-99.37,2.8163572949109867e-9,-1.0383308472147648e-10
-99.36,2.8178598710408423e-9,-1.0389941271259872e-10
-99.35,2.819363400775977e-9,-1.0396578978975202e-10
-99.34,2.820867884755915e-9,-1.0403221586304107e-10
-99.33,2.8223733238501713e-9,-1.0409869116490172e-10
-99.32,2.823879718701354e-9,-1.0416521563613481e-10
-99.31,2.825387069885971e-9,-1.0423178925781953e-10
-99.3,2.8268953782102896e-9,-1.0429841233120118e-10
-99.29,2.828404644485933e-9,-1.0436508459358838e-10
-99.28,2.8299148698336426e-9,-1.0443180648689575e-10
-99.27,2.8314260531496775e-9,-1.0449857715553122e-10
-99.26,2.8329381972225035e-9,-1.0456539757447847e-10
-99.25,2.8344513017535735e-9,-1.0463226747318456e-10
-99.24,2.835965367705046e-9,-1.0469918685775424e-10
-99.23,2.8374803958041095e-9,-1.0476615585985483e-10
-99.22,2.838996386674988e-9,-1.0483317441776461e-10
-99.21,2.8405133409092383e-9,-1.0490024261567751e-10
-99.2,2.8420312595089887e-9,-1.0496736049512184e-10
-99.19,2.8435501429348906e-9,-1.0503452798162077e-10
-99.18,2.845069991919917e-9,-1.0510174554144955e-10
-99.17,2.8465908072820895e-9,-1.0516901269232672e-10
-99.16,2.8481125896652865e-9,-1.0523632972383277e-10
-99.15,2.8496353397745577e-9,-1.0530369667842566e-10
-99.14,2.8511590584273616e-9,-1.053711134468353e-10
-99.13,2.852683746197165e-9,-1.0543858029372183e-10
-99.12,2.8542094038989295e-9,-1.055060972212481e-10
-99.11,2.8557360322478677e-9,-1.0557366408008676e-10
-99.1,2.857263631405828e-9,-1.0564128081965889e-10
-99.09,2.8587922034935097e-9,-1.0570894825049627e-10
-99.08,2.8603217478094124e-9,-1.057766655592841e-10
-99.07,2.861852265661775e-9,-1.0584443313572805e-10
-99.06,2.8633837577523186e-9,-1.0591225092122427e-10
-99.05,2.8649162248569566e-9,-1.0598011894341136e-10
-99.04,2.8664496672917682e-9,-1.0604803759050079e-10
-99.03,2.867984086170695e-9,-1.0611600656372556e-10
-99.02,2.8695194821055055e-9,-1.0618402590237622e-10
-99.01,2.8710558557870835e-9,-1.062520956395102e-10
-99.0,2.8725932080759423e-9,-1.0632021601048164e-10
-98.99,2.8741315395281556e-9,-1.063883869215408e-10
-98.98,2.875670851012264e-9,-1.0645660845347577e-10
-98.97,2.8772111429950617e-9,-1.0652488063874061e-10
-98.96,2.8787524165023386e-9,-1.0659320348218356e-10
-98.95,2.880294672058226e-9,-1.0666157702631279e-10
-98.94,2.8818379104056734e-9,-1.0673000143329276e-10
-98.93,2.8833821324565145e-9,-1.0679847665253325e-10
-98.92,2.8849273387316737e-9,-1.0686700274809193e-10
-98.91,2.8864735303943187e-9,-1.069355794627572e-10
-98.9,2.8880207069419573e-9,-1.0700420771425645e-10
-98.89,2.889568870543088e-9,-1.0707288657751351e-10
-98.88,2.8911180211568614e-9,-1.0714161655105822e-10
-98.87,2.892668159738936e-9,-1.072103976016643e-10
-98.86,2.894219286993001e-9,-1.0727922977804437e-10
-98.85,2.89577140366116e-9,-1.0734811308531039e-10
-98.84,2.897324510361787e-9,-1.0741704765151414e-10
-98.83,2.8988786079575273e-9,-1.0748603348291076e-10
-98.82,2.9004336971672245e-9,-1.0755507052127331e-10
-98.81,2.9019897787157633e-9,-1.0762415905919668e-10
-98.8,2.9035468532530294e-9,-1.0769329874068238e-10
-98.79,2.905104921529289e-9,-1.0776248999496923e-10
-98.78,2.9066639843360604e-9,-1.0783173280404992e-10
-98.77,2.908224042435225e-9,-1.0790102698544525e-10
-98.76,2.9097850965001316e-9,-1.0797037279414035e-10
-98.75,2.9113471472911487e-9,-1.0803977016047107e-10
-98.74,2.912910195499018e-9,-1.0810921914514266e-10
-98.73,2.9144742419438588e-9,-1.0817871993575596e-10
-98.72,2.916039287286322e-9,-1.0824827214981878e-10
-98.71,2.9176053322243274e-9,-1.0831787659808178e-10
-98.7,2.9191723775929084e-9,-1.0838753264981131e-10
-98.69,2.9207404241093826e-9,-1.0845724066780664e-10
-98.68,2.922309472636371e-9,-1.0852700027692857e-10
-98.67,2.923879523700528e-9,-1.085968120554235e-10
-98.66,2.9254505781864232e-9,-1.08666675952492e-10
-98.65,2.9270226367313295e-9,-1.0873659166536487e-10
-98.64,2.92859570016827e-9,-1.0880655952462412e-10
-98.63,2.9301697687882144e-9,-1.0887657978443414e-10
-98.62,2.9317448445689446e-9,-1.0894665166131781e-10
-98.61,2.9333209269285723e-9,-1.0901677612426629e-10
-98.6,2.9348980172625758e-9,-1.0908695264559639e-10
-98.59,2.9364761161074773e-9,-1.0915718160422205e-10
-98.58,2.938055224163903e-9,-1.0922746307959667e-10
-98.57,2.939635342570726e-9,-1.092977966780971e-10
-98.56,2.94121647169772e-9,-1.0936818277849267e-10
-98.55,2.9427986122341565e-9,-1.0943862136472812e-10
-98.54,2.9443817652384137e-9,-1.0950911228996033e-10
-98.53,2.945965931264226e-9,-1.0957965616768566e-10
-98.52,2.947551111100847e-9,-1.0965025242605202e-10
-98.51,2.9491373055096743e-9,-1.0972090152286595e-10
-98.5,2.9507245152844904e-9,-1.0979160318980045e-10
-98.49,2.9523127410343988e-9,-1.0986235757931e-10
-98.48,2.9539019836605865e-9,-1.0993316473459724e-10
-98.47,2.955492243939969e-9,-1.1000402473851822e-10
-98.46,2.9570835224804742e-9,-1.1007493774992708e-10
-98.45,2.958675820057516e-9,-1.1014590365554605e-10
-98.44,2.9602691375946035e-9,-1.1021692217045911e-10
-98.43,2.961863475656231e-9,-1.1028799417962257e-10
-98.42,2.9634588350113753e-9,-1.1035911910880841e-10
-98.41,2.965055216613889e-9,-1.104302972201984e-10
-98.4,2.9666526210744224e-9,-1.1050152833012491e-10
-98.39,2.9682510490955325e-9,-1.1057281264255574e-10
-98.38,2.9698505015962524e-9,-1.1064415023322258e-10
-98.37,2.9714509791590732e-9,-1.1071554116307435e-10
-98.36,2.9730524825823665e-9,-1.1078698534620295e-10
-98.35,2.9746550128961314e-9,-1.1085848294252042e-10
-98.34,2.97625857033361e-9,-1.1093003400765245e-10
-98.33,2.977863156277614e-9,-1.1100163843969704e-10
-98.32,2.979468770980277e-9,-1.1107329641778255e-10
-98.31,2.981075415543029e-9,-1.1114500790051929e-10
-98.3,2.9826830906392698e-9,-1.1121677294694299e-10
-98.29,2.9842917967262106e-9,-1.1128859185352235e-10
-98.28,2.9859015349595783e-9,-1.1136046431583274e-10
-98.27,2.9875123059930655e-9,-1.114323905723306e-10
-98.26,2.9891241106256377e-9,-1.115043705556306e-10
-98.25,2.9907369495452097e-9,-1.115764046829659e-10
-98.24,2.9923508235271815e-9,-1.1164849211700245e-10
-98.23,2.9939657334104817e-9,-1.1172063375746953e-10
-98.22,2.995581680001612e-9,-1.1179282940517805e-10
-98.21,2.9971986636790965e-9,-1.1186507898482558e-10
-98.2,2.9988166857243627e-9,-1.1193738266437719e-10
-98.19,3.0004357466919462e-9,-1.120097405144051e-10
-98.18,3.0020558473918873e-9,-1.1208215237931545e-10
-98.17,3.0036769885369803e-9,-1.1215461856698181e-10
-98.16,3.0052991708327965e-9,-1.1222713899742224e-10
-98.15,3.00692239541553e-9,-1.1229971361482565e-10
-98.14,3.0085466627032423e-9,-1.1237234253694326e-10
-98.13,3.0101719735245426e-9,-1.1244502598929187e-10
-98.12,3.0117983287782357e-9,-1.1251776364956689e-10
-98.11,3.0134257291063883e-9,-1.1259055609262392e-10
-98.1,3.015054175402336e-9,-1.1266340285872924e-10
-98.09,3.0166836681182026e-9,-1.1273630424766893e-10
-98.08,3.0183142086519215e-9,-1.1280926026639376e-10
-98.07,3.0199457972886666e-9,-1.1288227101031865e-10
-98.06,3.021578435058189e-9,-1.1295533626085164e-10
-98.05,3.023212122439734e-9,-1.1302845637127014e-10
-98.04,3.0248468605566793e-9,-1.1310163125084198e-10
-98.03,3.0264826500204583e-9,-1.131748610292431e-10
-98.02,3.0281194916285744e-9,-1.1324814560394818e-10
-98.01,3.029757386230264e-9,-1.1332148520354883e-10
-98.0,3.031396334427059e-9,-1.1339487981069773e-10
-97.99,3.0330363371248243e-9,-1.134683294067869e-10
-97.98,3.034677395292311e-9,-1.1354183408754073e-10
-97.97,3.036319509200573e-9,-1.1361539427085355e-10
-97.96,3.037962680392027e-9,-1.1368900894925958e-10
-97.95,3.039606909121149e-9,-1.1376267906401157e-10
-97.94,3.041252196199817e-9,-1.138364045649388e-10
-97.93,3.0428985424631574e-9,-1.1391018530291073e-10
-97.92,3.0445459488640128e-9,-1.1398402146619148e-10
-97.91,3.046194416015005e-9,-1.1405791306439245e-10
-97.9,3.04784394477195e-9,-1.1413186012292898e-10
-97.89,3.0494945359578094e-9,-1.1420586253111064e-10
-97.88,3.051146190259672e-9,-1.1427992066529205e-10
-97.87,3.052798908655948e-9,-1.1435403447790918e-10
-97.86,3.0544526916096055e-9,-1.1442820361917567e-10
-97.85,3.0561075402192226e-9,-1.1450242861952154e-10
-97.84,3.0577634552595186e-9,-1.1457670933855833e-10
-97.83,3.059420437265874e-9,-1.1465104557205507e-10
-97.82,3.0610784874164954e-9,-1.147254381504166e-10
-97.81,3.0627376062870245e-9,-1.1479988652714684e-10
-97.8,3.064397794685571e-9,-1.1487439066974271e-10
-97.79,3.0660590532706074e-9,-1.1494895077834236e-10
-97.78,3.067721382972909e-9,-1.1502356680252918e-10
-97.77,3.069384784909465e-9,-1.1509823920243813e-10
-97.76,3.071049259485731e-9,-1.1517296764289296e-10
-97.75,3.0727148075072506e-9,-1.1524775217923994e-10
-97.74,3.0743814298807196e-9,-1.1532259290306219e-10
-97.73,3.0760491274433402e-9,-1.1539748997334968e-10
-97.72,3.0777179010352444e-9,-1.1547244326735569e-10
-97.71,3.0793877512747566e-9,-1.1554745294157139e-10
-97.7,3.0810586789118894e-9,-1.1562251913001139e-10
-97.69,3.0827306853038646e-9,-1.1569764119181623e-10
-97.68,3.084403770397826e-9,-1.1577282077421544e-10
-97.67,3.086077935672002e-9,-1.1584805638820594e-10
-97.66,3.087753181782728e-9,-1.1592334856045058e-10
-97.65,3.0894295093242805e-9,-1.1599869746594831e-10
-97.64,3.0911069194229683e-9,-1.1607410304679246e-10
-97.63,3.09278541263399e-9,-1.1614956542610728e-10
-97.62,3.0944649898928824e-9,-1.1622508450958112e-10
-97.61,3.096145651959497e-9,-1.1630066048705375e-10
-97.6,3.0978273997894873e-9,-1.1637629355041515e-10
