t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7203870932592236e-9,-1.515237054106043e-10
-99.99,2.7218286142404638e-9,-1.5161986664662947e-10
-99.98,2.723271043618628e-9,-1.5171609837945195e-10
-99.97,2.7247143827204447e-9,-1.518124010597254e-10
-99.96,2.7261586314545143e-9,-1.5190877442196939e-10
-99.95,2.7276037912042096e-9,-1.5200521860842414e-10
-99.94,2.7290498616913507e-9,-1.521017334338329e-10
-99.93,2.73049684438629e-9,-1.5219831999956748e-10
-99.92,2.7319447398793346e-9,-1.5229497698705912e-10
-99.91,2.733393548428194e-9,-1.5239170530290958e-10
-99.9,2.73484327139835e-9,-1.5248850459708285e-10
-99.89,2.7362939088505243e-9,-1.5258537492940901e-10
-99.88,2.737745461461959e-9,-1.526823167165351e-10
-99.87,2.739197930105239e-9,-1.5277932976124024e-10
-99.86,2.740651315521817e-9,-1.5287641405859146e-10
-99.85,2.7421056182405075e-9,-1.52973569779058e-10
-99.84,2.7435608395859436e-9,-1.530707978150679e-10
-99.83,2.745016977835668e-9,-1.5316809673476064e-10
-99.82,2.7464740365675124e-9,-1.5326546716456935e-10
-99.81,2.7479320152676496e-9,-1.533629092704575e-10
-99.8,2.7493909141282044e-9,-1.5346042332938577e-10
-99.79,2.7508507350353276e-9,-1.5355800893942292e-10
-99.78,2.7523114777076728e-9,-1.5365566665187285e-10
-99.77,2.7537731430922137e-9,-1.537533962387965e-10
-99.76,2.755235731854836e-9,-1.5385119763292387e-10
-99.75,2.7566992453512507e-9,-1.5394907030110888e-10
-99.74,2.7581636822125842e-9,-1.5404701687958213e-10
-99.73,2.759629044983619e-9,-1.541450346020542e-10
-99.72,2.761095334227213e-9,-1.542431246400049e-10
-99.71,2.7625625498101583e-9,-1.5434128676226137e-10
-99.7,2.764030693040714e-9,-1.5443952133594533e-10
-99.69,2.7654997646047653e-9,-1.5453782869425946e-10
-99.68,2.766969764381058e-9,-1.5463620784493218e-10
-99.67,2.7684406937895145e-9,-1.5473465980942942e-10
-99.66,2.7699125533277567e-9,-1.5483318427390339e-10
-99.65,2.7713853439988035e-9,-1.5493178141604645e-10
-99.64,2.772859066237177e-9,-1.550304513358436e-10
-99.63,2.7743337205351692e-9,-1.5512919439946268e-10
-99.62,2.7758093074401512e-9,-1.5522800938887691e-10
-99.61,2.7772858281600023e-9,-1.5532689795757685e-10
-99.6,2.7787632829860407e-9,-1.5542585902833553e-10
-99.59,2.7802416730868347e-9,-1.5552489331957202e-10
-99.58,2.7817209984901188e-9,-1.5562400103192178e-10
-99.57,2.7832012597741295e-9,-1.5572318086087272e-10
-99.56,2.784682458903556e-9,-1.5582243502717167e-10
-99.55,2.786164595507887e-9,-1.5592176187702873e-10
-99.54,2.7876476700579375e-9,-1.5602116218046977e-10
