t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7258907326155092e-9,-2.3951583500061375e-11
-99.99,2.727336319583757e-9,-2.3966789401028625e-11
-99.98,2.7287828186054503e-9,-2.3982006490068158e-11
-99.97,2.7302302304414584e-9,-2.399723476677877e-11
-99.96,2.7316785556513945e-9,-2.4012474238532932e-11
-99.95,2.7331277949806165e-9,-2.4027724927206444e-11
-99.94,2.7345779488454263e-9,-2.4042986789543795e-11
-99.93,2.736029018292758e-9,-2.4058259922649332e-11
-99.92,2.7374810037418064e-9,-2.407354427903184e-11
-99.91,2.7389339058243e-9,-2.4088839884822238e-11
-99.9,2.7403877255578874e-9,-2.4104146719839018e-11
-99.89,2.7418424632778962e-9,-2.411946485410491e-11
-99.88,2.7432981197833938e-9,-2.4134794210981815e-11
-99.87,2.7447546956475956e-9,-2.4150134888730193e-11
-99.86,2.7462121916569513e-9,-2.416548685951082e-11
-99.85,2.7476706085249913e-9,-2.4180850094346117e-11
-99.84,2.7491299467370876e-9,-2.4196224621178324e-11
-99.83,2.7505902069757264e-9,-2.4211610561536566e-11
-99.82,2.752051390072556e-9,-2.4227007794241144e-11
-99.81,2.753513496693877e-9,-2.4242416320932414e-11
-99.8,2.7549765272525353e-9,-2.4257836251961645e-11
-99.79,2.7564404829912775e-9,-2.4273267521697112e-11
-99.78,2.7579053640343696e-9,-2.4288710143020125e-11
-99.77,2.759371171256994e-9,-2.4304164144594424e-11
-99.76,2.7608379053515264e-9,-2.4319629536670376e-11
-99.75,2.762305567460154e-9,-2.433510627412671e-11
-99.74,2.763774156773123e-9,-2.4350594513345657e-11
-99.73,2.765243675494023e-9,-2.4366094132127284e-11
-99.72,2.766714123846615e-9,-2.438160519168641e-11
-99.71,2.768185502378665e-9,-2.439712761401095e-11
-99.7,2.769657811881407e-9,-2.441266153633426e-11
-99.69,2.771131053020605e-9,-2.4428206886036625e-11
-99.68,2.772605226379045e-9,-2.4443763717823196e-11
-99.67,2.7740803327533294e-9,-2.445933198348125e-11
-99.66,2.775556372925388e-9,-2.447491171760883e-11
-99.65,2.7770333471801687e-9,-2.4490503047155483e-11
-99.64,2.778511256585041e-9,-2.450610581403499e-11
-99.63,2.7799901016477926e-9,-2.4521720104277904e-11
-99.62,2.7814698833156155e-9,-2.4537345883865868e-11
-99.61,2.7829506019443376e-9,-2.45529832265499e-11
-99.6,2.784432258334836e-9,-2.4568632097847367e-11
-99.59,2.785914853267299e-9,-2.4584292511031598e-11
-99.58,2.787398387310807e-9,-2.459996448039025e-11
-99.57,2.7888828610264736e-9,-2.461564803912527e-11
-99.56,2.7903682755455562e-9,-2.4631343165714074e-11
-99.55,2.7918546312019006e-9,-2.4647049881766064e-11
-99.54,2.79334192869729e-9,-2.466276815979629e-11
-99.53,2.794830168894074e-9,-2.4678498091557702e-11
-99.52,2.796319352433249e-9,-2.469423959985354e-11
-99.51,2.797809479790112e-9,-2.470999276512731e-11
-99.5,2.7993005519104413e-9,-2.4725757552489788e-11
-99.49,2.8007925693502917e-9,-2.474153399801221e-11
-99.48,2.802285532860538e-9,-2.4757322086955057e-11
-99.47,2.8037794430812784e-9,-2.477312189428479e-11
-99.46,2.8052743010408102e-9,-2.4788933310247625e-11
-99.45,2.806770106943351e-9,-2.4804756438211693e-11
-99.44,2.8082668616419646e-9,-2.482059126305946e-11
-99.43,2.8097645659851055e-9,-2.483643775463944e-11
-99.42,2.8112632205743412e-9,-2.485229601018001e-11
-99.41,2.812762826167672e-9,-2.486816596129123e-11
-99.4,2.8142633832076967e-9,-2.4884047668934495e-11
-99.39,2.815764892608173e-9,-2.4899941110130178e-11
-99.38,2.817267355217536e-9,-2.4915846310657087e-11
-99.37,2.8187707714439084e-9,-2.493176325816937e-11
-99.36,2.820275142163287e-9,-2.4947691999039334e-11
-99.35,2.8217804680157653e-9,-2.4963632525181643e-11
-99.34,2.82328674968441e-9,-2.4979584816200158e-11
-99.33,2.824793987928568e-9,-2.499554895140438e-11
-99.32,2.826302183398185e-9,-2.5011524872260573e-11
-99.31,2.827811336829402e-9,-2.5027512631653955e-11
-99.3,2.8293214488605297e-9,-2.5043512207974024e-11
-99.29,2.830832520362157e-9,-2.5059523638929154e-11
-99.28,2.8323445519296357e-9,-2.507554701831762e-11
-99.27,2.8338575441082436e-9,-2.5091582060698148e-11
-99.26,2.835371497989704e-9,-2.510762907585968e-11
-99.25,2.836886413866205e-9,-2.5123687978571892e-11
-99.24,2.8384022927334424e-9,-2.5139758756992582e-11
-99.23,2.8399191351940754e-9,-2.5155841463587982e-11
-99.22,2.8414369419836797e-9,-2.517193609166237e-11
-99.21,2.8429557137685435e-9,-2.5188042612995276e-11
-99.2,2.8444754513616984e-9,-2.520416106027098e-11
-99.19,2.8459961553455793e-9,-2.5220291458958233e-11
-99.18,2.847517826417862e-9,-2.523643385989909e-11
-99.17,2.8490404654054254e-9,-2.5252588183348335e-11
-99.16,2.85056407299708e-9,-2.5268754472230395e-11
-99.15,2.8520886497965626e-9,-2.528493275682564e-11
-99.14,2.8536141967597463e-9,-2.5301123006532308e-11
-99.13,2.855140714353976e-9,-2.531732531919081e-11
-99.12,2.856668203358888e-9,-2.5333539595690837e-11
-99.11,2.8581966646340564e-9,-2.5349765920994712e-11
-99.1,2.8597260987175884e-9,-2.536600414554534e-11
-99.09,2.8612565063489696e-9,-2.5382254674415006e-11
-99.08,2.8627878882531167e-9,-2.539851712922047e-11
-99.07,2.86432024524479e-9,-2.5414791631267608e-11
-99.06,2.86585357796934e-9,-2.543107822181999e-11
-99.05,2.867387887260308e-9,-2.5447376842821096e-11
-99.04,2.868923173543652e-9,-2.546368766753779e-11
-99.03,2.87045943777645e-9,-2.548001053046715e-11
-99.02,2.8719966806723044e-9,-2.5496345517711474e-11
-99.01,2.8735349028565384e-9,-2.5512692634297523e-11
-99.0,2.8750741051146175e-9,-2.5529051891417723e-11
-98.99,2.8766142882495526e-9,-2.554542325723763e-11
-98.98,2.8781554529062793e-9,-2.5561806813296475e-11
-98.97,2.8796975997220243e-9,-2.557820253782955e-11
-98.96,2.8812407295129205e-9,-2.5594610446734662e-11
-98.95,2.8827848429860925e-9,-2.5611030509513595e-11
-98.94,2.884329940813778e-9,-2.5627462787145525e-11
-98.93,2.8858760238955016e-9,-2.564390726451562e-11
-98.92,2.887423092798338e-9,-2.5660364006311933e-11
-98.91,2.8889711486072547e-9,-2.5676832876563465e-11
-98.9,2.8905201910238563e-9,-2.5693314081517946e-11
-98.89,2.8920702219571814e-9,-2.570980752251532e-11
-98.88,2.8936212415419585e-9,-2.5726313190191178e-11
-98.87,2.895173250736324e-9,-2.574283112971749e-11
-98.86,2.8967262500433395e-9,-2.5759361375879407e-11
-98.85,2.8982802404750844e-9,-2.5775903849518965e-11
-98.84,2.8998352225293607e-9,-2.579245867851104e-11
-98.83,2.9013911970042682e-9,-2.5809025831494636e-11
-98.82,2.9029481646404744e-9,-2.582560526608134e-11
-98.81,2.9045061263140582e-9,-2.5842197046193487e-11
-98.8,2.906065082509532e-9,-2.5858801171728625e-11
-98.79,2.9076250340837078e-9,-2.5875417630504298e-11
-98.78,2.909185981760639e-9,-2.5892046494876523e-11
-98.77,2.910747926329462e-9,-2.5908687698467266e-11
-98.76,2.9123108684503985e-9,-2.5925341301774716e-11
-98.75,2.913874808943373e-9,-2.5942007295031105e-11
-98.74,2.9154397484673914e-9,-2.5958685667576792e-11
-98.73,2.917005687731487e-9,-2.597537649794853e-11
-98.72,2.91857262760349e-9,-2.5992079708568325e-11
-98.71,2.920140568663735e-9,-2.6008795406562265e-11
-98.7,2.9217095117964063e-9,-2.6025523525821933e-11
-98.69,2.9232794576311536e-9,-2.6042264122156294e-11
-98.68,2.9248504071501372e-9,-2.6059017141122806e-11
-98.67,2.9264223607639386e-9,-2.607578263745413e-11
-98.66,2.9279953194595467e-9,-2.6092560667889953e-11
-98.65,2.9295692837668915e-9,-2.6109351171070387e-11
-98.64,2.931144254605194e-9,-2.6126154174523536e-11
-98.63,2.932720232397847e-9,-2.614296979510549e-11
-98.62,2.9342972187563854e-9,-2.615979780000027e-11
-98.61,2.93587521338234e-9,-2.617663839333101e-11
-98.6,2.9374542176435963e-9,-2.6193491568140455e-11
-98.59,2.939034232049956e-9,-2.6210357283556524e-11
-98.58,2.940615257298005e-9,-2.6227235627980816e-11
-98.57,2.942197294433146e-9,-2.6244126505224058e-11
-98.56,2.9437803439395997e-9,-2.6261029965900208e-11
-98.55,2.9453644066752437e-9,-2.6277946040256194e-11
-98.54,2.9469494834025874e-9,-2.6294874731985798e-11
-98.53,2.9485355747184084e-9,-2.631181607652127e-11
-98.52,2.9501226815500625e-9,-2.6328770042400224e-11
-98.51,2.951710804585903e-9,-2.634573667779279e-11
-98.5,2.9532999445915446e-9,-2.6362715939598762e-11
-98.49,2.9548901023143078e-9,-2.6379707900825558e-11
-98.48,2.9564812785029007e-9,-2.6396712508694728e-11
-98.47,2.958073473930411e-9,-2.6413729812955284e-11
-98.46,2.9596666893192203e-9,-2.643075985714206e-11
-98.45,2.9612609254190634e-9,-2.6447802567404264e-11
-98.44,2.962856183072265e-9,-2.646485799030186e-11
-98.43,2.9644524629886447e-9,-2.648192620108874e-11
-98.42,2.966049765863244e-9,-2.6499007121614214e-11
-98.41,2.9676480924766075e-9,-2.6516100856091415e-11
