t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.721104826534118e-9,-1.415757127057943e-10
-99.99,2.722546877539308e-9,-1.416655648950906e-10
-99.98,2.723989837615818e-9,-1.4175548308443016e-10
-99.97,2.725433707654353e-9,-1.4184546746632794e-10
-99.96,2.726878487950217e-9,-1.4193551796791187e-10
-99.95,2.728324179663101e-9,-1.4202563463037108e-10
-99.94,2.7297707825348436e-9,-1.421158171927085e-10
-99.93,2.73121829814849e-9,-1.4220606686307698e-10
-99.92,2.7326667268557214e-9,-1.4229638238186525e-10
-99.91,2.7341160691663096e-9,-1.4238676452468405e-10
-99.9,2.735566326243811e-9,-1.4247721292589826e-10
-99.89,2.7370174982840032e-9,-1.4256772785140443e-10
-99.88,2.7384695860065345e-9,-1.4265830956855892e-10
-99.87,2.739922590200902e-9,-1.4274895770587642e-10
-99.86,2.7413765114948984e-9,-1.4283967259166705e-10
-99.85,2.7428313506921295e-9,-1.429304540551709e-10
-99.84,2.7442871086155755e-9,-1.4302130296587246e-10
-99.83,2.745743784545804e-9,-1.4311221834897353e-10
-99.82,2.747201380921986e-9,-1.4320320057146054e-10
-99.81,2.748659897862895e-9,-1.4329424978215132e-10
-99.8,2.750119335546027e-9,-1.4338536619018124e-10
-99.79,2.7515796955290925e-9,-1.4347654940118073e-10
-99.78,2.75304097772286e-9,-1.4356779995052845e-10
-99.77,2.754503183091737e-9,-1.4365911773614124e-10
-99.76,2.755966312389064e-9,-1.4375050266546917e-10
-99.75,2.757430366915715e-9,-1.43841954269853e-10
-99.74,2.758895345061072e-9,-1.439334746514918e-10
-99.73,2.7603612496746808e-9,-1.440250617132446e-10
-99.72,2.7618280811898177e-9,-1.441167162640146e-10
-99.71,2.763295839589579e-9,-1.4420843824727133e-10
-99.7,2.7647645260057313e-9,-1.4430022797134513e-10
-99.69,2.7662341411950755e-9,-1.4439208545759087e-10
-99.68,2.7677046851604763e-9,-1.444840103278842e-10
-99.67,2.769176159205715e-9,-1.4457600312738215e-10
-99.66,2.770648563954113e-9,-1.4466806349962428e-10
-99.65,2.7721219000355633e-9,-1.4476019219289646e-10
-99.64,2.7735961680937355e-9,-1.4485238859431974e-10
-99.63,2.7750713687446617e-9,-1.449446532937417e-10
-99.62,2.7765475027661386e-9,-1.4503698558628342e-10
-99.61,2.778024570745563e-9,-1.451293861810746e-10
-99.6,2.7795025733677267e-9,-1.4522185480942545e-10
-99.59,2.7809815116725943e-9,-1.4531439176222886e-10
-99.58,2.7824613858589793e-9,-1.454069971314255e-10
-99.57,2.783942196272678e-9,-1.4549967024778383e-10
-99.56,2.7854239451472516e-9,-1.4559241253148082e-10
-99.55,2.7869066317741e-9,-1.4568522297296436e-10
-99.54,2.7883902569378134e-9,-1.457781019321202e-10
-99.53,2.7898748219113555e-9,-1.4587104925976823e-10
-99.52,2.791360327137653e-9,-1.4596406529922072e-10
-99.51,2.792846772981507e-9,-1.4605714998390276e-10
-99.5,2.7943341605012484e-9,-1.4615030359105985e-10
-99.49,2.7958224901156983e-9,-1.4624352594680276e-10
-99.48,2.797311762897241e-9,-1.4633681711509383e-10
-99.47,2.798801979182642e-9,-1.4643017743833937e-10
-99.46,2.8002931401281915e-9,-1.4652360611878541e-10
-99.45,2.8017852459965458e-9,-1.4661710405924998e-10
-99.44,2.8032782972777334e-9,-1.4671067129506128e-10
-99.43,2.8047722953033946e-9,-1.4680430746738229e-10
-99.42,2.8062672403775142e-9,-1.468980128864652e-10
-99.41,2.8077631332309202e-9,-1.4699178748817093e-10
-99.4,2.809259974541289e-9,-1.4708563157050766e-10
-99.39,2.8107577651069406e-9,-1.471795449518428e-10
