t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7246928787964167e-9,-7.383274109273694e-11
-99.99,2.726137580641502e-9,-7.38796108056995e-11
-99.98,2.72758319378228e-9,-7.392651498740467e-11
-99.97,2.7290297190132526e-9,-7.397345369987938e-11
-99.96,2.730477156835084e-9,-7.402042689462456e-11
-99.95,2.7319255080510965e-9,-7.406743464630903e-11
-99.94,2.7333747731069053e-9,-7.411447678824088e-11
-99.93,2.734824952879648e-9,-7.416155377816028e-11
-99.92,2.7362760480712505e-9,-7.420866524319448e-11
-99.91,2.7377280589386266e-9,-7.425581147812702e-11
-99.9,2.7391809868627042e-9,-7.430299235292882e-11
-99.89,2.7406348320477874e-9,-7.435020788789945e-11
-99.88,2.7420895951690082e-9,-7.439745822908827e-11
-99.87,2.743545277000788e-9,-7.444474330689963e-11
-99.86,2.7450018781413202e-9,-7.449206315279534e-11
-99.85,2.746459399461972e-9,-7.45394178342287e-11
-99.84,2.7479178413079252e-9,-7.458680734700282e-11
-99.83,2.749377204357982e-9,-7.463423193388961e-11
-99.82,2.750837489618038e-9,-7.46816913298957e-11
-99.81,2.752298697665454e-9,-7.472918561314371e-11
-99.8,2.753760828824904e-9,-7.477671493911106e-11
-99.79,2.755223884494399e-9,-7.482427918354328e-11
-99.78,2.756687864654246e-9,-7.48718785109484e-11
-99.77,2.7581527702307976e-9,-7.491951290240669e-11
-99.76,2.7596186019099356e-9,-7.49671823843182e-11
-99.75,2.7610853609789476e-9,-7.501488687885956e-11
-99.74,2.762553046297761e-9,-7.506262683333237e-11
-99.73,2.76402166029136e-9,-7.511040175632484e-11
-99.72,2.7654912032921215e-9,-7.515821189797758e-11
-99.71,2.766961675611703e-9,-7.520605725493864e-11
-99.7,2.7684330781425483e-9,-7.525393794183441e-11
-99.69,2.7699054115747294e-9,-7.530185391184175e-11
-99.68,2.77137867645486e-9,-7.53498051775136e-11
-99.67,2.772852873559933e-9,-7.539779174874446e-11
-99.66,2.7743280037137176e-9,-7.544581367566237e-11
-99.65,2.7758040672346843e-9,-7.549387127053898e-11
-99.64,2.777281065099017e-9,-7.554196416505642e-11
-99.63,2.7787589978223735e-9,-7.559009256882513e-11
-99.62,2.780237866419625e-9,-7.563825642472147e-11
-99.61,2.781717671214287e-9,-7.568645580280483e-11
-99.6,2.7831984130051958e-9,-7.57346908294591e-11
-99.59,2.784680092526225e-9,-7.57829613113508e-11
-99.58,2.7861627104388033e-9,-7.583126754744472e-11
-99.57,2.7876462671896205e-9,-7.587960933247351e-11
-99.56,2.7891307640297397e-9,-7.59279869014586e-11
-99.55,2.7906162012177096e-9,-7.597640018798314e-11
-99.54,2.792102579432744e-9,-7.602484917338303e-11
-99.53,2.79358989964215e-9,-7.607333388155946e-11
-99.52,2.795078162375519e-9,-7.61218544378491e-11
-99.51,2.7965673681517543e-9,-7.617041083925648e-11
-99.5,2.798057517921502e-9,-7.6219003117409e-11
-99.49,2.799548612219216e-9,-7.626763130422039e-11
-99.48,2.801040651804599e-9,-7.631629536971815e-11
-99.47,2.8025336373334194e-9,-7.636499549163135e-11
-99.46,2.8040275698673157e-9,-7.641373142396934e-11
-99.45,2.8055224494930214e-9,-7.646250344709381e-11
-99.44,2.807018277196875e-9,-7.651131153598033e-11
-99.43,2.808515053752531e-9,-7.656015567974599e-11
-99.42,2.810012779715189e-9,-7.660903593942173e-11
-99.41,2.81151145593409e-9,-7.665795228557381e-11
-99.4,2.8130110828176483e-9,-7.670690492594309e-11
-99.39,2.8145116612736187e-9,-7.675589366920365e-11
-99.38,2.816013192117914e-9,-7.680491873545138e-11
-99.37,2.8175156758285834e-9,-7.685397985437652e-11
-99.36,2.8190191132401624e-9,-7.690307743512482e-11
-99.35,2.820523505084482e-9,-7.695221127541298e-11
-99.34,2.822028851825065e-9,-7.700138147669382e-11
-99.33,2.8235351543998755e-9,-7.705058806297309e-11
-99.32,2.8250424133999284e-9,-7.709983104475625e-11
-99.31,2.82655062960632e-9,-7.714911043404456e-11
-99.3,2.828059803573837e-9,-7.719842638335608e-11
-99.29,2.829569936194581e-9,-7.724777879845576e-11
-99.28,2.831081028443991e-9,-7.729716800773462e-11
-99.27,2.832593079914464e-9,-7.734659316873911e-11
-99.26,2.8341060925988807e-9,-7.739605523069134e-11
-99.25,2.8356200664855506e-9,-7.744555395369357e-11
-99.24,2.837135002521606e-9,-7.749508930972105e-11
-99.23,2.8386509013898026e-9,-7.754466137108286e-11
-99.22,2.8401677637869814e-9,-7.75942701907489e-11
-99.21,2.8416855903443192e-9,-7.764391560304481e-11
-99.2,2.8432043819451e-9,-7.769359794436873e-11
-99.19,2.8447241391103713e-9,-7.77433169663887e-11
-99.18,2.8462448626372975e-9,-7.779307299180893e-11
-99.17,2.847766553200526e-9,-7.784286580766712e-11
-99.16,2.8492892115502157e-9,-7.789269549245314e-11
-99.15,2.8508128383628688e-9,-7.794256218148223e-11
-99.14,2.8523374345022237e-9,-7.799246578205026e-11
-99.13,2.853863000486236e-9,-7.804240641151049e-11
-99.12,2.8553895370864925e-9,-7.80923840593656e-11
-99.11,2.856917045117426e-9,-7.814239871179917e-11
-99.1,2.8584455249667085e-9,-7.819245021213516e-11
-99.09,2.8599749779730694e-9,-7.824253941810532e-11
-99.08,2.8615054042512474e-9,-7.829266545661982e-11
-99.07,2.8630368047645234e-9,-7.8342828696697e-11
-99.06,2.864569180250158e-9,-7.839302913575763e-11
-99.05,2.8661025314644908e-9,-7.844326672061241e-11
-99.04,2.867636858856012e-9,-7.849354179602201e-11
-99.03,2.8691721633780175e-9,-7.854385411726894e-11
-99.02,2.870708445749026e-9,-7.859420372204968e-11
-99.01,2.872245706588761e-9,-7.864459065712104e-11
-99.0,2.8737839467570533e-9,-7.869501513274374e-11
-98.99,2.875323166891426e-9,-7.874547695428847e-11
-98.98,2.876863367777427e-9,-7.879597622719731e-11
-98.97,2.8784045499904445e-9,-7.884651303471937e-11
-98.96,2.8799467144155834e-9,-7.889708737245238e-11
-98.95,2.881489861679181e-9,-7.894769920794278e-11
-98.94,2.8830339924680856e-9,-7.899834870098728e-11
-98.93,2.8845791076286286e-9,-7.904903580471967e-11
-98.92,2.8861252078327262e-9,-7.909976056604497e-11
-98.91,2.8876722942030187e-9,-7.915052283982516e-11
