t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.719933096968954e-9,-1.5749035459683315e-10
-99.99,2.7213742825911736e-9,-1.5759029930881224e-10
-99.98,2.7228163763920168e-9,-1.576903175410817e-10
-99.97,2.724259379606121e-9,-1.5779040929073618e-10
-99.96,2.7257032921507864e-9,-1.578905746985911e-10
-99.95,2.727148115484416e-9,-1.579908134543474e-10
-99.94,2.728593849083923e-9,-1.5809112582032767e-10
-99.93,2.730040494791378e-9,-1.5819151272453121e-10
-99.92,2.731488053074461e-9,-1.5829197283669586e-10
-99.91,2.732936524086124e-9,-1.5839250698570843e-10
-99.9,2.7343859090926225e-9,-1.5849311493183402e-10
-99.89,2.7358362084346577e-9,-1.5859379674761148e-10
-99.88,2.7372874225298387e-9,-1.5869455276874008e-10
-99.87,2.7387395524314063e-9,-1.5879538298403933e-10
-99.86,2.740192598860587e-9,-1.5889628713452828e-10
-99.85,2.7416465621097873e-9,-1.5899726556243436e-10
-99.84,2.743101444166571e-9,-1.590983192832682e-10
-99.83,2.7445572424845474e-9,-1.5919944631418285e-10
-99.82,2.7460139610675254e-9,-1.5930064788055884e-10
-99.81,2.7474715992758132e-9,-1.594019239227214e-10
-99.8,2.7489301575825058e-9,-1.5950327470961913e-10
-99.79,2.7503896374234074e-9,-1.596046999444022e-10
-99.78,2.7518500386366102e-9,-1.5970619997611977e-10
-99.77,2.7533113625783684e-9,-1.598077749108794e-10
-99.76,2.75477360951541e-9,-1.5990942434903023e-10
-99.75,2.7562367807653308e-9,-1.6001114795689398e-10
-99.74,2.757700875225647e-9,-1.6011294810611724e-10
-99.73,2.759165895099484e-9,-1.602148225838903e-10
-99.72,2.7606318414828583e-9,-1.6031677190646605e-10
-99.71,2.7620987137852555e-9,-1.6041879631735139e-10
-99.7,2.7635665134689583e-9,-1.605208961073816e-10
-99.69,2.7650352411295934e-9,-1.606230713373466e-10
-99.68,2.766504896669495e-9,-1.6072532124590335e-10
-99.67,2.7679754815944753e-9,-1.6082764692686149e-10
-99.66,2.7694469965049974e-9,-1.6093004786677864e-10
-99.65,2.7709194421349703e-9,-1.610325243417661e-10
-99.64,2.772392818969312e-9,-1.6113507642132961e-10
-99.63,2.7738671278258313e-9,-1.6123770454043886e-10
-99.62,2.7753423687848147e-9,-1.613404075176959e-10
-99.61,2.7768185432803634e-9,-1.614431867528496e-10
-99.6,2.778295651494652e-9,-1.6154604158575253e-10
-99.59,2.7797736948631267e-9,-1.6164897237938464e-10
-99.58,2.7812526732653424e-9,-1.6175197935631955e-10
-99.57,2.782732587182552e-9,-1.618550613804008e-10
-99.56,2.7842134386486514e-9,-1.6195822088834856e-10
-99.55,2.7856952272530313e-9,-1.6206145582100682e-10
-99.54,2.7871779535859124e-9,-1.621647670752765e-10
-99.53,2.7886616189862884e-9,-1.6226815430587602e-10
-99.52,2.7901462237280543e-9,-1.6237161793183258e-10
-99.51,2.7916317685279515e-9,-1.6247515798907568e-10
-99.5,2.793118254096826e-9,-1.6257877461556333e-10
-99.49,2.7946056810800968e-9,-1.6268246785700033e-10
-99.48,2.796094050577065e-9,-1.6278623753678566e-10
-99.47,2.7975833629704315e-9,-1.628900839485139e-10
-99.46,2.7990736187068614e-9,-1.6299400678064033e-10
-99.45,2.8005648189645383e-9,-1.6309800637566786e-10
-99.44,2.8020569637788434e-9,-1.6320208303866228e-10
-99.43,2.80355005466295e-9,-1.633062363633633e-10
-99.42,2.8050440916138264e-9,-1.6341046690032047e-10
-99.41,2.80653907588045e-9,-1.6351477416986822e-10
-99.4,2.808035007763862e-9,-1.6361915884738576e-10
-99.39,2.8095318881898797e-9,-1.6372362032026172e-10
-99.38,2.8110297176468978e-9,-1.6382815996305557e-10
-99.37,2.8125284965521403e-9,-1.6393277574483928e-10
-99.36,2.8140282266721037e-9,-1.6403746907566559e-10
-99.35,2.8155289076034146e-9,-1.6414224032781733e-10
-99.34,2.8170305404446204e-9,-1.6424708883086162e-10
-99.33,2.8185331261983712e-9,-1.643520147466798e-10
-99.32,2.8200366649327834e-9,-1.644570184202521e-10
-99.31,2.8215411579077926e-9,-1.6456209952428747e-10
-99.3,2.8230466056166583e-9,-1.646672587692098e-10
-99.29,2.8245530086362485e-9,-1.6477249560673973e-10
-99.28,2.826060369565029e-9,-1.6487780954338994e-10
-99.27,2.827568683663081e-9,-1.6498320306579403e-10
-99.26,2.829077957388082e-9,-1.6508867361533715e-10
-99.25,2.8305881889989128e-9,-1.6519422219599023e-10
-99.24,2.8320993797900954e-9,-1.6529984899672976e-10
-99.23,2.833611530153039e-9,-1.6540555400556523e-10
-99.22,2.835124641040704e-9,-1.6551133749615714e-10
-99.21,2.836638712646877e-9,-1.6561719900220336e-10
-99.2,2.8381537461181664e-9,-1.6572313918068272e-10
-99.19,2.839669741868624e-9,-1.6582915748884964e-10
-99.18,2.8411867012354405e-9,-1.6593525472008855e-10
-99.17,2.8427046242634523e-9,-1.6604143035706488e-10
-99.16,2.8442235120500712e-9,-1.6614768471659385e-10
-99.15,2.845743364951463e-9,-1.6625401758024156e-10
-99.14,2.847264183739222e-9,-1.6636042931704508e-10
-99.13,2.8487859696459577e-9,-1.6646691996996016e-10
-99.12,2.8503087226976125e-9,-1.6657348966814725e-10
-99.11,2.8518324438281726e-9,-1.6668013816374177e-10
