t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724764249055195e-9,-7.183830363815565e-11
-99.99,2.726209003598522e-9,-7.188390750462807e-11
-99.98,2.7276546695308923e-9,-7.192954487414402e-11
-99.97,2.729101247595786e-9,-7.197521586369225e-11
-99.96,2.730548738297119e-9,-7.202092036139815e-11
-99.95,2.7319971424690172e-9,-7.206665852021222e-11
-99.94,2.7334464604042703e-9,-7.211243018580134e-11
-99.93,2.7348966932194693e-9,-7.215823568531577e-11
-99.92,2.7363478414307485e-9,-7.220407476588096e-11
-99.91,2.7377999054447958e-9,-7.224994764193405e-11
-99.9,2.7392528864529245e-9,-7.229585420392778e-11
-99.89,2.7407067848380304e-9,-7.234179454918378e-11
-99.88,2.7421616011936126e-9,-7.238776870941412e-11
-99.87,2.743617336252118e-9,-7.243377674471254e-11
-99.86,2.7450739907023877e-9,-7.247981854138772e-11
-99.85,2.7465315653830118e-9,-7.252589426320788e-11
-99.84,2.7479900606668594e-9,-7.257200386499617e-11
-99.83,2.7494494771939523e-9,-7.261814759567777e-11
-99.82,2.7509098159406604e-9,-7.266432520745774e-11
-99.81,2.752371077455539e-9,-7.271053674304105e-11
-99.8,2.7538332622429365e-9,-7.275678242265084e-11
-99.79,2.7552963715482236e-9,-7.280306203018641e-11
-99.78,2.7567604053564672e-9,-7.284937578803708e-11
-99.77,2.758225364658102e-9,-7.289572366254681e-11
-99.76,2.7596912501384928e-9,-7.294210570941512e-11
-99.75,2.761158062991683e-9,-7.298852174689187e-11
-99.74,2.762625802150639e-9,-7.303497229476467e-11
-99.73,2.7640944700855213e-9,-7.308145696586067e-11
-99.72,2.7655640669843405e-9,-7.31279757790775e-11
-99.71,2.76703459331897e-9,-7.317452895889557e-11
-99.7,2.7685060498929826e-9,-7.322111645394277e-11
-99.69,2.7699784374290772e-9,-7.326773830788496e-11
-99.68,2.7714517564051533e-9,-7.331439452399371e-11
-99.67,2.772926007669705e-9,-7.33610850570539e-11
-99.66,2.774401192070212e-9,-7.340781000109247e-11
-99.65,2.775877309803846e-9,-7.345456961699863e-11
-99.64,2.7773543620006584e-9,-7.350136362505622e-11
-99.63,2.7788323490759987e-9,-7.354819217928399e-11
-99.62,2.7803112720800718e-9,-7.359505519972371e-11
-99.61,2.781791131330404e-9,-7.364195283823775e-11
-99.6,2.7832719275886334e-9,-7.36888850848173e-11
-99.59,2.7847536616573644e-9,-7.373585192654007e-11
-99.58,2.786236334141449e-9,-7.378285345824616e-11
-99.57,2.7877199455649123e-9,-7.382988963190615e-11
-99.56,2.789204497067564e-9,-7.387696063885409e-11
-99.55,2.7906899889456878e-9,-7.392406634620449e-11
-99.54,2.792176421948747e-9,-7.397120680336501e-11
-99.53,2.7936637969421705e-9,-7.40183820556322e-11
-99.52,2.7951521145607045e-9,-7.406559214815537e-11
-99.51,2.7966413752358114e-9,-7.411283713921211e-11
-99.5,2.7981315799520096e-9,-7.41601170202528e-11
-99.49,2.799622729251791e-9,-7.420743183678805e-11
-99.48,2.8011148238974054e-9,-7.425478157898593e-11
-99.47,2.8026078644894335e-9,-7.430216642504624e-11
-99.46,2.8041018521882236e-9,-7.434958605916862e-11
-99.45,2.805596787041845e-9,-7.43970408959186e-11
-99.44,2.8070926699212993e-9,-7.444453078418558e-11
-99.43,2.8085895017941373e-9,-7.449205572410867e-11
-99.42,2.8100872830535902e-9,-7.453961583081248e-11
-99.41,2.8115860146468972e-9,-7.458721102649144e-11
-99.4,2.813085696923947e-9,-7.46348415275579e-11
-99.39,2.8145863308325493e-9,-7.468250715608977e-11
-99.38,2.8160879172315297e-9,-7.473020816765294e-11
-99.37,2.817590456488549e-9,-7.477794427741275e-11
-99.36,2.819093949542357e-9,-7.482571577847687e-11
-99.35,2.820598396956104e-9,-7.487352261961227e-11
-99.34,2.822103799392552e-9,-7.492136480547958e-11
-99.33,2.8236101577552624e-9,-7.496924245091978e-11
-99.32,2.8251174725706453e-9,-7.501715544567435e-11
-99.31,2.8266257445718837e-9,-7.506510391750278e-11
-99.3,2.8281349744425818e-9,-7.511308796368572e-11
-99.29,2.8296451630312315e-9,-7.516110743997058e-11
-99.28,2.831156311184724e-9,-7.520916277798818e-11
-99.27,2.8326684187424976e-9,-7.525725307372612e-11
-99.26,2.834181487520537e-9,-7.530537922506943e-11
-99.25,2.8356955174733114e-9,-7.535354111665035e-11
-99.24,2.8372105097151256e-9,-7.540173857269726e-11
-99.23,2.8387264647881856e-9,-7.54499718240552e-11
-99.22,2.8402433834686167e-9,-7.54982407978424e-11
-99.21,2.841761266334745e-9,-7.554654539758165e-11
-99.2,2.8432801142939504e-9,-7.559488590909117e-11
-99.19,2.8447999278972554e-9,-7.564326214629716e-11
-99.18,2.8463207078106715e-9,-7.56916743522175e-11
-99.17,2.847842454888197e-9,-7.574012233304571e-11
-99.16,2.849365169839563e-9,-7.578860623155423e-11
-99.15,2.850888853257959e-9,-7.583712613103861e-11
-99.14,2.852413506028852e-9,-7.588568190470995e-11
-99.13,2.8539391287379323e-9,-7.59342737486557e-11
-99.12,2.8554657220781827e-9,-7.598290161143956e-11
-99.11,2.8569932868939294e-9,-7.603156550491933e-11
-99.1,2.8585218235598516e-9,-7.608026515180923e-11
-99.09,2.8600513334639824e-9,-7.61290015626772e-11
-99.08,2.861581816689573e-9,-7.617777381547227e-11
