t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7172162721578015e-9,-1.892824220166464e-10
-99.99,2.7186554506615795e-9,-1.8940252007736172e-10
-99.98,2.7200955359940633e-9,-1.8952270723836272e-10
-99.97,2.7215365299993115e-9,-1.8964298201656662e-10
-99.96,2.72297843100456e-9,-1.8976334652246274e-10
-99.95,2.7244212413198673e-9,-1.8988379794282205e-10
-99.94,2.7258649599595816e-9,-1.900043384508607e-10
-99.93,2.7273095910956286e-9,-1.901249699656381e-10
-99.92,2.728755130082889e-9,-1.902456860484215e-10
-99.91,2.730201580263683e-9,-1.903664930257255e-10
-99.9,2.731648943561333e-9,-1.9048738796667713e-10
-99.89,2.7330972199072193e-9,-1.9060837178967513e-10
-99.88,2.7345464088877152e-9,-1.9072944564428468e-10
-99.87,2.735996512319917e-9,-1.9085060742040743e-10
-99.86,2.7374475296744182e-9,-1.9097185847346967e-10
-99.85,2.738899464160201e-9,-1.9109319846533796e-10
-99.84,2.740352318075327e-9,-1.9121463514520685e-10
-99.83,2.741806077861898e-9,-1.9133615012523574e-10
-99.82,2.7432607616911997e-9,-1.9145775705283548e-10
-99.81,2.744716363393638e-9,-1.9157945618305315e-10
-99.8,2.746172882266825e-9,-1.9170124356117667e-10
-99.79,2.747630322005826e-9,-1.9182312070032702e-10
-99.78,2.749088681601173e-9,-1.9194508838784547e-10
-99.77,2.750547962233941e-9,-1.9206714444876019e-10
-99.76,2.7520081624891117e-9,-1.9218929109740842e-10
-99.75,2.753469286250935e-9,-1.9231152944599108e-10
-99.74,2.7549313316980397e-9,-1.9243385439742215e-10
-99.73,2.7563943013137543e-9,-1.9255627207037606e-10
-99.72,2.7578581962604067e-9,-1.9267878117918716e-10
-99.71,2.7593230136256053e-9,-1.9280137585811166e-10
-99.7,2.760788756963128e-9,-1.929240627946219e-10
-99.69,2.7622554288138115e-9,-1.9304684207152535e-10
-99.68,2.7637230236959326e-9,-1.9316970983000962e-10
-99.67,2.7651915478418206e-9,-1.932926687295573e-10
-99.66,2.7666610001541885e-9,-1.9341571518958543e-10
-99.65,2.7681313798507737e-9,-1.9353885766532255e-10
-99.64,2.7696026906087456e-9,-1.9366208864392955e-10
-99.63,2.7710749327039333e-9,-1.9378540945379373e-10
-99.62,2.772548103309027e-9,-1.9390882454886507e-10
-99.61,2.774022205836723e-9,-1.940323282086272e-10
-99.6,2.7754972402194757e-9,-1.9415592061444212e-10
-99.59,2.7769732102471175e-9,-1.9427960860015283e-10
-99.58,2.7784501114859567e-9,-1.944033861848089e-10
-99.57,2.7799279422574105e-9,-1.9452724920846702e-10
-99.56,2.781406717688099e-9,-1.9465121382778507e-10
-99.55,2.7828864240183386e-9,-1.9477526558680167e-10
-99.54,2.7843670668517096e-9,-1.9489940885810059e-10
-99.53,2.7858486468017337e-9,-1.9502364236077178e-10
-99.52,2.7873311646978895e-9,-1.9514796881093885e-10
-99.51,2.788814619950789e-9,-1.9527238660299986e-10
-99.5,2.790299015580343e-9,-1.9539689807586805e-10
-99.49,2.7917843504034302e-9,-1.9552149911861398e-10
-99.48,2.7932706322049967e-9,-1.9564619074039722e-10
-99.47,2.7947578418448165e-9,-1.9577098045304197e-10
-99.46,2.7962459996381342e-9,-1.9589585715830432e-10
-99.45,2.7977351003013626e-9,-1.9602082625973764e-10
-99.44,2.7992251437242892e-9,-1.9614589016181404e-10
-99.43,2.800716131748209e-9,-1.9627104475596653e-10
-99.42,2.8022080631456124e-9,-1.9639629254703242e-10
-99.41,2.803700940579268e-9,-1.9652163177419923e-10
-99.4,2.805194764164025e-9,-1.9664706432746953e-10
-99.39,2.806689531721539e-9,-1.9677258860107418e-10
-99.38,2.8081852521696213e-9,-1.9689820814522514e-10
-99.37,2.809681917399538e-9,-1.9702391875644207e-10
-99.36,2.8111795311302844e-9,-1.9714972130954463e-10
-99.35,2.8126780955589273e-9,-1.972756190043852e-10
-99.34,2.814177609168114e-9,-1.9740160844270477e-10
-99.33,2.8156780740013467e-9,-1.9752769174403457e-10
-99.32,2.817179490141647e-9,-1.9765386814681972e-10
-99.31,2.8186818583435477e-9,-1.9778013762502414e-10
-99.3,2.8201851798347144e-9,-1.9790650000644168e-10
-99.29,2.821689454650602e-9,-1.980329580302538e-10
-99.28,2.8231946873709107e-9,-1.9815950789680133e-10
-99.27,2.8247008696965644e-9,-1.9828615136542676e-10
-99.26,2.8262080094110986e-9,-1.9841288825714779e-10
-99.25,2.827716104745973e-9,-1.9853971908649183e-10
-99.24,2.829225158568943e-9,-1.9866664441327623e-10
-99.23,2.8307351700001967e-9,-1.9879366331605614e-10
-99.22,2.832246139998802e-9,-1.9892077560685264e-10
-99.21,2.8337580696329215e-9,-1.9904798263002306e-10
-99.2,2.8352709592194277e-9,-1.9917528456785897e-10
-99.19,2.8367848096874377e-9,-1.9930268204306476e-10
-99.18,2.8382996197704524e-9,-1.9943017039131925e-10
-99.17,2.8398153933758996e-9,-1.9955775426381208e-10
-99.16,2.8413321293867576e-9,-1.996854332773128e-10
-99.15,2.842849828023735e-9,-1.9981320639817567e-10
-99.14,2.844368492415189e-9,-1.9994107506883677e-10
-99.13,2.845888120749419e-9,-2.0006903620587494e-10
-99.12,2.8474087149315983e-9,-2.0019709495941506e-10
-99.11,2.84893027542307e-9,-2.0032524800460726e-10
-99.1,2.8504528024001294e-9,-2.0045349436246783e-10
-99.09,2.851976298712824e-9,-2.005818367667545e-10
-99.08,2.85350076187956e-9,-2.0071027439908964e-10
-99.07,2.8550261953454897e-9,-2.008388077637448e-10
-99.06,2.8565525972375857e-9,-2.0096743488578213e-10
-99.05,2.8580799715448886e-9,-2.0109615924403955e-10
-99.04,2.859608317178011e-9,-2.0122497881380536e-10
-99.03,2.8611376332718797e-9,-2.0135389335856607e-10
-99.02,2.8626679231827993e-9,-2.014829039162603e-10
-99.01,2.8641991865288e-9,-2.0161201034678862e-10
-99.0,2.8657314231621294e-9,-2.0174121096405704e-10
-98.99,2.8672646337810683e-9,-2.0187050723220982e-10
-98.98,2.8687988234874964e-9,-2.019999017567696e-10
-98.97,2.8703339864027894e-9,-2.0212939110219819e-10
-98.96,2.871870128141298e-9,-2.0225897661972442e-10
-98.95,2.873407246907302e-9,-2.023886580953793e-10
-98.94,2.8749453431678195e-9,-2.025184366490855e-10
-98.93,2.8764844196365193e-9,-2.0264831077180411e-10
-98.92,2.8780244771745616e-9,-2.027782825714781e-10
-98.91,2.879565513719672e-9,-2.029083487840734e-10
-98.9,2.8811075385733976e-9,-2.0303852086261577e-10
-98.89,2.88265053320166e-9,-2.031687735787954e-10
-98.88,2.8841945163200625e-9,-2.0329913205328804e-10
-98.87,2.885739482985487e-9,-2.0342958547887169e-10
-98.86,2.8872854343374307e-9,-2.0356013654266054e-10
-98.85,2.8888323697209856e-9,-2.036907837765012e-10
-98.84,2.8903802915577717e-9,-2.0382152932827324e-10
-98.83,2.8919292006071056e-9,-2.0395237278666482e-10
-98.82,2.89347909607289e-9,-2.0408331180240936e-10
-98.81,2.8950299798825933e-9,-2.0421435029098836e-10
-98.8,2.8965818510965116e-9,-2.0434548335042662e-10
-98.79,2.8981347125584852e-9,-2.044767140600962e-10
-98.78,2.8996885635346794e-9,-2.0460804460030802e-10
-98.77,2.9012434062555013e-9,-2.0473947133941009e-10
-98.76,2.9027992408629134e-9,-2.0487099552934842e-10
