t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.720237706981149e-9,-1.5351277203614905e-10
-99.99,2.721679117502473e-9,-1.5361019452761206e-10
-99.98,2.7231214365446736e-9,-1.537076887019408e-10
-99.97,2.724564665134861e-9,-1.538052545277209e-10
-99.96,2.7260088032180397e-9,-1.5390289208229852e-10
-99.95,2.727453852331942e-9,-1.54000601354376e-10
-99.94,2.728899812028018e-9,-1.5409838201501775e-10
-99.93,2.7303466837314766e-9,-1.5419623555083852e-10
-99.92,2.7317944682437533e-9,-1.5429416047340034e-10
-99.91,2.7332431657616823e-9,-1.5439215753882325e-10
-99.9,2.734692777564233e-9,-1.544902263772929e-10
-99.89,2.7361433037001363e-9,-1.5458836753028623e-10
-99.88,2.7375947449981275e-9,-1.5468658083613536e-10
-99.87,2.7390471020657937e-9,-1.5478486644108055e-10
-99.86,2.740500375941574e-9,-1.5488322415725077e-10
-99.85,2.741954567012511e-9,-1.5498165420825017e-10
-99.84,2.74340967663074e-9,-1.5508015763405948e-10
-99.83,2.744865703172737e-9,-1.55178732768598e-10
-99.82,2.746322649925988e-9,-1.552773804184756e-10
-99.81,2.7477805164999697e-9,-1.5537610074740815e-10
-99.8,2.749239303445132e-9,-1.5547489384567865e-10
-99.79,2.7506990120897626e-9,-1.5557375953363245e-10
-99.78,2.7521596424349825e-9,-1.5567269817796745e-10
-99.77,2.753621195409211e-9,-1.5577170963094762e-10
-99.76,2.755083671676918e-9,-1.558707938106417e-10
-99.75,2.7565470725105258e-9,-1.559699503007272e-10
-99.74,2.7580113967462562e-9,-1.5606918157508488e-10
-99.73,2.7594766467300664e-9,-1.561684850518543e-10
-99.72,2.7609428231025493e-9,-1.5626786159090487e-10
-99.71,2.7624099257116385e-9,-1.563673113688876e-10
-99.7,2.763877955914026e-9,-1.5646683454417082e-10
-99.69,2.765346914282965e-9,-1.5656643133179072e-10
-99.68,2.7668168008332083e-9,-1.5666610090485935e-10
-99.67,2.7682876168351515e-9,-1.5676584428079413e-10
-99.66,2.7697593629685686e-9,-1.5686566094312592e-10
-99.65,2.7712320402209235e-9,-1.5696555143785953e-10
-99.64,2.772705648679314e-9,-1.5706551552415676e-10
-99.63,2.774180189309309e-9,-1.5716555381952805e-10
-99.62,2.7756556624630746e-9,-1.5726566501638726e-10
-99.61,2.7771320692177293e-9,-1.5736585058951073e-10
-99.6,2.7786094100163697e-9,-1.5746610983157682e-10
-99.59,2.780087686082976e-9,-1.5756644313551255e-10
-99.58,2.781566897329015e-9,-1.5766685069845207e-10
-99.57,2.783047044182078e-9,-1.5776733130775596e-10
-99.56,2.7845281289976596e-9,-1.5786788745632984e-10
-99.55,2.78601015109302e-9,-1.5796851730543757e-10
-99.54,2.7874931110057423e-9,-1.580692213052167e-10
-99.53,2.7889770102748694e-9,-1.5816999947971883e-10
-99.52,2.7904618491120812e-9,-1.5827085224516174e-10
-99.51,2.7919476281968816e-9,-1.583717794699979e-10
-99.5,2.793434348190769e-9,-1.584727811674881e-10
-99.49,2.794922009807381e-9,-1.5857385765625085e-10
-99.48,2.796410614060411e-9,-1.5867500871483403e-10
-99.47,2.7979001613878282e-9,-1.5877623464269328e-10
-99.46,2.799390652567059e-9,-1.5887753469340512e-10
-99.45,2.8008820882381524e-9,-1.5897890987932625e-10
-99.44,2.8023744688138953e-9,-1.5908036023635857e-10
-99.43,2.803867795308823e-9,-1.591818852306873e-10
-99.42,2.805362068439039e-9,-1.592834853838412e-10
-99.41,2.8068572888439503e-9,-1.5938516049249848e-10
-99.4,2.808353457095593e-9,-1.5948691090806758e-10
-99.39,2.8098505741434664e-9,-1.5958873633286002e-10
-99.38,2.811348640574557e-9,-1.5969063781894189e-10
-99.37,2.8128476565638597e-9,-1.5979261361935335e-10
-99.36,2.8143476238282358e-9,-1.5989466497868407e-10
-99.35,2.8158485422269605e-9,-1.5999679225804168e-10
-99.34,2.8173504126547456e-9,-1.6009899492703452e-10
-99.33,2.81885323616201e-9,-1.6020127316110361e-10
-99.32,2.8203570130073786e-9,-1.6030362694538055e-10
-99.31,2.8218617441262216e-9,-1.6040605639066853e-10
-99.3,2.823367430204065e-9,-1.605085618429242e-10
-99.29,2.8248740719255736e-9,-1.606111430318713e-10
-99.28,2.8263816715867174e-9,-1.60713799451654e-10
-99.27,2.827890224789056e-9,-1.608165332551473e-10
-99.26,2.8293997378112204e-9,-1.6091934224993383e-10
-99.25,2.8309102088966006e-9,-1.6102222727160163e-10
-99.24,2.8324216393024013e-9,-1.6112518861276328e-10
-99.23,2.8339340294192827e-9,-1.612282261403952e-10
-99.22,2.8354473803269598e-9,-1.613313400481114e-10
-99.21,2.8369616922337756e-9,-1.6143453019673451e-10
-99.2,2.8384769662910465e-9,-1.6153779700670193e-10
-99.19,2.8399932027174724e-9,-1.61641139898425e-10
-99.18,2.8415104029132773e-9,-1.6174455978182573e-10
-99.17,2.843028566863131e-9,-1.6184805608495815e-10
-99.16,2.844547695893683e-9,-1.6195162913244945e-10
-99.15,2.8460677903523175e-9,-1.620552787237705e-10
-99.14,2.847588850847433e-9,-1.6215900517896063e-10
-99.13,2.849110878502248e-9,-1.6226280866344945e-10
-99.12,2.850633873738299e-9,-1.6236668900360607e-10
-99.11,2.852157837215497e-9,-1.6247064627660677e-10
-99.1,2.8536827688973812e-9,-1.6257468113235567e-10
-99.09,2.855208672409547e-9,-1.626787920196588e-10
-99.08,2.8567355451310255e-9,-1.6278298055390808e-10
-99.07,2.858263389162596e-9,-1.6288724662131125e-10
-99.06,2.8597922053307754e-9,-1.6299158994800236e-10
-99.05,2.8613219939018566e-9,-1.6309601018024244e-10
-99.04,2.8628527558635863e-9,-1.6320050887500437e-10
-99.03,2.8643844920248264e-9,-1.6330508444105853e-10
-99.02,2.8659172029024125e-9,-1.63409737820933e-10
-99.01,2.8674508887790646e-9,-1.6351446870619548e-10
-99.0,2.868985551717241e-9,-1.6361927722383165e-10
-98.99,2.870521191376261e-9,-1.6372416338660585e-10
-98.98,2.8720578084967147e-9,-1.6382912786547513e-10
-98.97,2.8735954040229936e-9,-1.6393416995125692e-10
-98.96,2.87513397877814e-9,-1.64039289943857e-10
-98.95,2.8766735331798444e-9,-1.6414448815249064e-10
-98.94,2.8782140681979013e-9,-1.6424976425733092e-10
-98.93,2.8797555846675913e-9,-1.6435511887208559e-10
-98.92,2.8812980829243524e-9,-1.6446055164031843e-10
-98.91,2.882841564318962e-9,-1.645660620834897e-10
-98.9,2.8843860280593976e-9,-1.6467165249874871e-10
-98.89,2.885931477282084e-9,-1.6477731968794485e-10
-98.88,2.887477910666882e-9,-1.6488306612833875e-10
-98.87,2.8890253298661225e-9,-1.6498889083044556e-10
-98.86,2.8905737352933597e-9,-1.6509479440928823e-10
-98.85,2.892123127925204e-9,-1.6520077650358222e-10
-98.84,2.893673508289164e-9,-1.653068375680372e-10
-98.83,2.895224877185191e-9,-1.6541297741650442e-10
-98.82,2.8967772354430406e-9,-1.6551919614387958e-10
-98.81,2.8983305834191245e-9,-1.656254938253443e-10
-98.8,2.8998849225776517e-9,-1.6573187053005797e-10
-98.79,2.901440253020151e-9,-1.6583832622326832e-10
-98.78,2.9029965753291266e-9,-1.6594486148626092e-10
-98.77,2.9045538909617112e-9,-1.660514756188348e-10
-98.76,2.9061122002233056e-9,-1.6615816909688195e-10
-98.75,2.9076715037192603e-9,-1.6626494203889178e-10
-98.74,2.9092318022077046e-9,-1.663717943251309e-10
-98.73,2.9107930968075214e-9,-1.664787262177077e-10
-98.72,2.912355387804799e-9,-1.6658573680989154e-10
-98.71,2.9139186762534576e-9,-1.6669282882024385e-10
-98.7,2.9154829626427154e-9,-1.6679999947594071e-10
-98.69,2.9170482480017043e-9,-1.669072504504607e-10
-98.68,2.918614532856656e-9,-1.6701458044758033e-10
-98.67,2.9201818178505927e-9,-1.671219908172894e-10
-98.66,2.9217501040893636e-9,-1.6722948152084687e-10
-98.65,2.9233193919170963e-9,-1.6733705150170125e-10
-98.64,2.9248896823798094e-9,-1.674447018873731e-10
-98.63,2.9264609742879705e-9,-1.6755243284586635e-10
-98.62,2.928033273774915e-9,-1.676602432239366e-10
-98.61,2.929606575809305e-9,-1.6776813451452762e-10
-98.6,2.9311808838003874e-9,-1.678761060478369e-10
-98.59,2.932756197780842e-9,-1.6798415787865747e-10
-98.58,2.9343325185829985e-9,-1.6809229070659342e-10
-98.57,2.935909847439968e-9,-1.6820050368438118e-10
-98.56,2.9374881847513913e-9,-1.6830879743713767e-10
-98.55,2.9390675308533805e-9,-1.6841717190534073e-10
-98.54,2.9406478872469317e-9,-1.6852562618561585e-10
-98.53,2.9422292539717903e-9,-1.6863416318549083e-10
-98.52,2.9438116322231885e-9,-1.687427799776144e-10
-98.51,2.9453950229446918e-9,-1.6885147841667815e-10
-98.5,2.9469794266347255e-9,-1.6896025749714792e-10
-98.49,2.948564843620047e-9,-1.6906911771188926e-10
-98.48,2.9501512753228087e-9,-1.6917805912729857e-10
-98.47,2.951738722227272e-9,-1.692870818006742e-10
-98.46,2.9533271848840594e-9,-1.6939618606450376e-10
-98.45,2.9549166641715227e-9,-1.6950537171490355e-10
-98.44,2.956507160857872e-9,-1.6961463794055241e-10
