t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.723285339266558e-9,-1.0573015601170729e-10
-99.99,2.724729001121369e-9,-1.057972682594694e-10
-99.98,2.7261735734190815e-9,-1.0586442984432528e-10
-99.97,2.7276190569816408e-9,-1.0593164088828179e-10
-99.96,2.7290654522183323e-9,-1.0599890117511318e-10
-99.95,2.7305127600545424e-9,-1.0606621106043607e-10
-99.94,2.7319609806696085e-9,-1.0613357012640253e-10
-99.93,2.7334101152195273e-9,-1.0620097912611282e-10
-99.92,2.734860164254695e-9,-1.0626843755385985e-10
-99.91,2.7363111282173558e-9,-1.0633594568334897e-10
-99.9,2.7377630083488266e-9,-1.0640350331616436e-10
-99.89,2.7392158047873995e-9,-1.0647111064823484e-10
-99.88,2.7406695182734728e-9,-1.0653876780253688e-10
-99.87,2.7421241495810795e-9,-1.0660647467111073e-10
-99.86,2.7435796993917407e-9,-1.0667423139068989e-10
-99.85,2.7450361684945776e-9,-1.0674203793462573e-10
-99.84,2.746493557239727e-9,-1.068098944198903e-10
-99.83,2.7479518662110083e-9,-1.0687780111957847e-10
-99.82,2.749411096587043e-9,-1.0694575752837903e-10
-99.81,2.750871248794944e-9,-1.0701376402156165e-10
-99.8,2.7523323232371814e-9,-1.0708182059886644e-10
-99.79,2.753794321431789e-9,-1.0714992725554433e-10
-99.78,2.7552572430640056e-9,-1.072180840797731e-10
-99.77,2.7567210892885544e-9,-1.0728629116814432e-10
-99.76,2.7581858607441128e-9,-1.073545483926941e-10
-99.75,2.7596515588248626e-9,-1.0742285568607809e-10
-99.74,2.761118181999214e-9,-1.0749121400409069e-10
-99.73,2.762585733123561e-9,-1.0755962217570447e-10
-99.72,2.7640542122767275e-9,-1.0762808086511765e-10
-99.71,2.7655236198954586e-9,-1.076965899663689e-10
-99.7,2.7669939568364623e-9,-1.0776514957344417e-10
-99.69,2.768465223787454e-9,-1.0783375980692137e-10
-99.68,2.7699374212193467e-9,-1.0790242048331506e-10
-99.67,2.7714105500114075e-9,-1.0797113174831227e-10
-99.66,2.7728846109758458e-9,-1.0803989364365377e-10
-99.65,2.7743596044142243e-9,-1.0810870658550558e-10
-99.64,2.7758355313716528e-9,-1.081775700408936e-10
-99.63,2.777312392131316e-9,-1.0824648444298655e-10
-99.62,2.7787901879624336e-9,-1.0831544943060988e-10
-99.61,2.780268919031997e-9,-1.0838446541287155e-10
-99.6,2.781748586252026e-9,-1.084535323408589e-10
-99.59,2.7832291902712933e-9,-1.0852265018582568e-10
-99.58,2.7847107317666056e-9,-1.0859181907330867e-10
-99.57,2.786193211114682e-9,-1.0866103874626767e-10
-99.56,2.787676629760498e-9,-1.0873031002637244e-10
-99.55,2.7891609879402793e-9,-1.0879963219545941e-10
-99.54,2.7906462860288046e-9,-1.0886900553381908e-10
-99.53,2.792132525289097e-9,-1.0893842998710001e-10
-99.52,2.793619706225614e-9,-1.0900790577438921e-10
-99.51,2.7951078291853375e-9,-1.090774328314203e-10
-99.5,2.7965968952537906e-9,-1.0914701133151675e-10
-99.49,2.7980869049685245e-9,-1.0921664118075409e-10
-99.48,2.799577859045163e-9,-1.0928632248820449e-10
-99.47,2.801069758035458e-9,-1.0935605535575054e-10
-99.46,2.8025626033132714e-9,-1.0942583947679662e-10
-99.45,2.8040563947733563e-9,-1.0949567531840042e-10
-99.44,2.805551133137027e-9,-1.0956556274314365e-10
-99.43,2.8070468196475586e-9,-1.0963550180965332e-10
-99.42,2.808543454612229e-9,-1.0970549261679869e-10
-99.41,2.810041038835153e-9,-1.097755350563326e-10
-99.4,2.8115395728713796e-9,-1.0984562942134438e-10
-99.39,2.813039057549251e-9,-1.099157755630135e-10
-99.38,2.8145394937362984e-9,-1.0998597377627506e-10
-99.37,2.816040881792859e-9,-1.1005622335703532e-10
-99.36,2.8175432226992728e-9,-1.1012652525581008e-10
