t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.72124253175432e-9,-1.3958559873589517e-10
-99.99,2.7226846844776074e-9,-1.3967418874957588e-10
-99.98,2.724127746364028e-9,-1.3976284380190227e-10
-99.97,2.7255717183414544e-9,-1.3985156413851502e-10
-99.96,2.7270166005693845e-9,-1.399403496258379e-10
-99.95,2.7284623943601753e-9,-1.4002920038786376e-10
-99.94,2.7299090993716805e-9,-1.4011811610405183e-10
-99.93,2.731356717150299e-9,-1.4020709783737592e-10
-99.92,2.732805248249462e-9,-1.402961446116682e-10
-99.91,2.734254692926661e-9,-1.403852571177113e-10
-99.9,2.7357050525647892e-9,-1.4047443496306893e-10
-99.89,2.737156327223638e-9,-1.4056367830766662e-10
-99.88,2.738608517511781e-9,-1.4065298750451268e-10
-99.87,2.740061624490621e-9,-1.4074236231595474e-10
-99.86,2.7415156486098755e-9,-1.4083180281044477e-10
-99.85,2.742970590822978e-9,-1.4092130901859687e-10
-99.84,2.74442645168856e-9,-1.410108816132026e-10
-99.83,2.7458832306741135e-9,-1.4110051997242841e-10
-99.82,2.747340930278038e-9,-1.4119022409441877e-10
-99.81,2.748799550435956e-9,-1.4127999422812957e-10
-99.8,2.7502590914877847e-9,-1.4136983071354338e-10
-99.79,2.75171955487713e-9,-1.4145973301827432e-10
-99.78,2.7531809407080185e-9,-1.415497016419608e-10
-99.77,2.754643249692186e-9,-1.4163973658083471e-10
-99.76,2.7561064826570695e-9,-1.4172983783875694e-10
-99.75,2.7575706409578755e-9,-1.4182000473973507e-10
-99.74,2.7590357229541903e-9,-1.4191023944285078e-10
-99.73,2.7605017315567483e-9,-1.420005399644214e-10
-99.72,2.7619686671590108e-9,-1.4209090694593833e-10
-99.71,2.763436529619853e-9,-1.4218134044722576e-10
-99.7,2.7649053203418443e-9,-1.42271840779287e-10
-99.69,2.7663750398747007e-9,-1.423624079025684e-10
-99.68,2.767845688216818e-9,-1.4245304146279708e-10
-99.67,2.7693172666701834e-9,-1.4254374186572696e-10
-99.66,2.770789776052674e-9,-1.4263450909878303e-10
-99.65,2.7722632167997577e-9,-1.4272534369877663e-10
-99.64,2.773737589631679e-9,-1.4281624485504766e-10
-99.63,2.7752128950181758e-9,-1.4290721345191016e-10
-99.62,2.7766891340343885e-9,-1.4299824866530565e-10
-99.61,2.7781663070805943e-9,-1.4308935126070279e-10
-99.6,2.7796444147966323e-9,-1.4318052103033214e-10
-99.59,2.781123458300643e-9,-1.4327175801848997e-10
-99.58,2.7826034377705695e-9,-1.4336306247983298e-10
-99.57,2.7840843535113543e-9,-1.4345443377795745e-10
-99.56,2.785566207813557e-9,-1.4354587323293613e-10
-99.55,2.7870490000046e-9,-1.4363737991961308e-10
-99.54,2.788532730830301e-9,-1.4372895413229734e-10
-99.53,2.7900174015923664e-9,-1.4382059580226465e-10
-99.52,2.7915030125859363e-9,-1.439123052371271e-10
-99.51,2.792989564285434e-9,-1.440040823338983e-10
-99.5,2.7944770578151077e-9,-1.440959272947466e-10
-99.49,2.795965493541257e-9,-1.4418784012270262e-10
-99.48,2.797454872530773e-9,-1.4427982079376152e-10
-99.47,2.7989451949767243e-9,-1.4437186958692187e-10
-99.46,2.8004364623419657e-9,-1.444639858678802e-10
-99.45,2.8019286746509493e-9,-1.4455617045421885e-10
-99.44,2.803421832452516e-9,-1.446484232077769e-10
-99.43,2.8049159371948746e-9,-1.4474074405069816e-10
-99.42,2.806410988923535e-9,-1.44833133190957e-10
-99.41,2.807906988636515e-9,-1.4492559046703544e-10
-99.4,2.8094039367262115e-9,-1.450181163350792e-10
-99.39,2.8109018343270004e-9,-1.4511071033264155e-10
-99.38,2.812400682040348e-9,-1.4520337338473504e-10
-99.37,2.8139004800424878e-9,-1.4529610408089713e-10
-99.36,2.815401229807142e-9,-1.4538890374820207e-10
-99.35,2.8169029314558144e-9,-1.454817721188476e-10
-99.34,2.81840558590021e-9,-1.4557470911607533e-10
-99.33,2.819909193928507e-9,-1.4566771489315446e-10
-99.32,2.821413756054573e-9,-1.4576078948744397e-10
-99.31,2.8229192730793294e-9,-1.4585393258529342e-10
-99.3,2.8244257457064374e-9,-1.4594714509603264e-10
-99.29,2.8259331746173088e-9,-1.460404264310209e-10
-99.28,2.827441562125919e-9,-1.4613377652485135e-10
-99.27,2.828950903975416e-9,-1.4622719611772562e-10
-99.26,2.8304612063110842e-9,-1.4632068460987634e-10
-99.25,2.831972467165368e-9,-1.46414242299996e-10
-99.24,2.8334846881196287e-9,-1.4650786929894007e-10
-99.23,2.8349978695569563e-9,-1.4660156558388152e-10
-99.22,2.8365120123099753e-9,-1.4669533142506001e-10
-99.21,2.8380271167122432e-9,-1.467891664899081e-10
-99.2,2.8395431840475875e-9,-1.468830711196199e-10
-99.19,2.841060214479231e-9,-1.4697704509653905e-10
-99.18,2.84257820910563e-9,-1.4707108915495235e-10
-99.17,2.8440971684220088e-9,-1.4716520269924237e-10
-99.16,2.8456170933109836e-9,-1.472593859533492e-10
-99.15,2.8471379842092048e-9,-1.473536389344465e-10
-99.14,2.848659842176087e-9,-1.4744796169727828e-10
-99.13,2.8501826677050766e-9,-1.475423545611774e-10
-99.12,2.851706461461323e-9,-1.4763681724920104e-10
-99.11,2.853231224259486e-9,-1.477313499646839e-10
-99.1,2.8547569560683562e-9,-1.4782595297234384e-10
-99.09,2.8562836600038432e-9,-1.4792062570243121e-10
-99.08,2.857811334143848e-9,-1.4801536881304925e-10
-99.07,2.8593399801554468e-9,-1.481101822956122e-10
-99.06,2.8608695988873272e-9,-1.4820506612805338e-10
-99.05,2.862400190934159e-9,-1.4830001985831294e-10
-99.04,2.863931756906188e-9,-1.483950448811637e-10
-99.03,2.8654642978177965e-9,-1.4849013992925041e-10
-99.02,2.8669978139843012e-9,-1.485853055755479e-10
-99.01,2.8685323061529513e-9,-1.486805418097346e-10
-99.0,2.8700677756672307e-9,-1.4877584880105678e-10
-98.99,2.8716042228272513e-9,-1.488712262532103e-10
-98.98,2.8731416480883897e-9,-1.4896667483439547e-10
-98.97,2.874680052403495e-9,-1.4906219420735416e-10
-98.96,2.876219436707232e-9,-1.4915778435097024e-10
-98.95,2.8777598013130216e-9,-1.492534454492749e-10
-98.94,2.87930114717613e-9,-1.493491777006548e-10
-98.93,2.880843475187063e-9,-1.494449810689708e-10
-98.92,2.8823867856139137e-9,-1.4954085556467008e-10
-98.91,2.883931079998905e-9,-1.4963680079040166e-10
-98.9,2.8854763574955566e-9,-1.4973281844251159e-10
-98.89,2.8870226208853847e-9,-1.4982890650709875e-10
-98.88,2.888569869328506e-9,-1.499250661366252e-10
-98.87,2.890118104225143e-9,-1.5002129732264966e-10
-98.86,2.89166732603321e-9,-1.501176000195742e-10
-98.85,2.893217535722213e-9,-1.5021397418732265e-10
-98.84,2.8947687338124083e-9,-1.503104200194744e-10
-98.83,2.8963209212402748e-9,-1.5040693768658825e-10
-98.82,2.8978740985926565e-9,-1.5050352688362166e-10
-98.81,2.899428266694421e-9,-1.5060018802600884e-10
-98.8,2.9009834261734147e-9,-1.5069692101780706e-10
-98.79,2.9025395777764376e-9,-1.5079372591277719e-10
-98.78,2.9040967221999363e-9,-1.508906030298844e-10
-98.77,2.9056548604269236e-9,-1.5098755188802657e-10
-98.76,2.907213992873304e-9,-1.5108457300672274e-10
-98.75,2.908774120468546e-9,-1.5118166634668303e-10
-98.74,2.9103352437566403e-9,-1.5127883190881434e-10
-98.73,2.9118973636741234e-9,-1.513760696853819e-10
-98.72,2.913460481002123e-9,-1.514733793074693e-10
-98.71,2.91502459617844e-9,-1.515707625354252e-10
-98.7,2.916589710156234e-9,-1.5166821765460246e-10
-98.69,2.9181558236492563e-9,-1.5176574561018268e-10
-98.68,2.9197229374451065e-9,-1.5186334564294261e-10
-98.67,2.921291052121901e-9,-1.5196101851542828e-10
-98.66,2.922860168594088e-9,-1.5205876450534937e-10
-98.65,2.924430287606897e-9,-1.5215658276358415e-10
-98.64,2.9260014097754795e-9,-1.522544740060237e-10
-98.63,2.9275735348781796e-9,-1.523524385346964e-10
-98.62,2.929146666776059e-9,-1.5245047540611264e-10
-98.61,2.9307208028223475e-9,-1.5254858572205956e-10
-98.6,2.9322959453510475e-9,-1.5264676901373236e-10
-98.59,2.933872094699216e-9,-1.5274502553048223e-10
-98.58,2.9354492514204958e-9,-1.5284335548430183e-10
-98.57,2.9370274170627485e-9,-1.5294175838455162e-10
-98.56,2.938606591715961e-9,-1.5304023476198833e-10
-98.55,2.940186776030919e-9,-1.5313878460202342e-10
-98.54,2.9417679712791282e-9,-1.5323740720965576e-10
-98.53,2.9433501776572596e-9,-1.5333610455031492e-10
-98.52,2.9449333962973373e-9,-1.5343487486054935e-10
-98.51,2.946517627958225e-9,-1.5353371914010084e-10
-98.5,2.9481028732073407e-9,-1.5363263687268032e-10
-98.49,2.9496891327959015e-9,-1.53731628309316e-10
-98.48,2.951276407580781e-9,-1.5383069376229885e-10
-98.47,2.9528646983792375e-9,-1.539298330895473e-10
-98.46,2.9544540056863385e-9,-1.540290464643961e-10
-98.45,2.956044330290707e-9,-1.5412833384743126e-10
-98.44,2.957635673170604e-9,-1.542276946800045e-10
-98.43,2.959228035124772e-9,-1.5432713060239664e-10
-98.42,2.96082141657262e-9,-1.5442664053098967e-10
-98.41,2.962415818454581e-9,-1.545262246683613e-10
-98.4,2.964011241748323e-9,-1.5462588317835895e-10
-98.39,2.9656076867015093e-9,-1.5472561573742366e-10
-98.38,2.967205154655242e-9,-1.5482542316788468e-10
-98.37,2.9688036457125503e-9,-1.5492530507921725e-10
-98.36,2.970403161025694e-9,-1.5502526153026734e-10
-98.35,2.9720037016103255e-9,-1.5512529268273617e-10
-98.34,2.973605267508619e-9,-1.552253986481706e-10
-98.33,2.9752078604364102e-9,-1.5532557913445997e-10
-98.32,2.9768114802428153e-9,-1.554258346768573e-10
-98.31,2.978416128239242e-9,-1.5552616504287226e-10
-98.3,2.9800218051487853e-9,-1.5562657025275647e-10
-98.29,2.9816285111893087e-9,-1.5572705064190845e-10
-98.28,2.9832362476995137e-9,-1.5582760636503868e-10
-98.27,2.9848450153947545e-9,-1.5592823705999503e-10
-98.26,2.9864548150667893e-9,-1.5602894303689106e-10
-98.25,2.988065647857935e-9,-1.561297248498876e-10
-98.24,2.989677512598859e-9,-1.562305809748987e-10
-98.23,2.991290412236687e-9,-1.5633151297293192e-10
-98.22,2.992904346996718e-9,-1.5643252041862882e-10
-98.21,2.99451931682557e-9,-1.5653360360556344e-10
-98.2,2.9961353235646734e-9,-1.566347623421414e-10
-98.19,2.997752367496541e-9,-1.5673599677707684e-10
-98.18,2.9993704493882394e-9,-1.5683730688481104e-10
-98.17,3.000989569981939e-9,-1.5693869280901422e-10
-98.16,3.0026097301778327e-9,-1.5704015506575652e-10
-98.15,3.0042309304563968e-9,-1.5714169252259294e-10
-98.14,3.005853172097193e-9,-1.5724330613598924e-10
-98.13,3.0074764554598674e-9,-1.5734499609949624e-10
-98.12,3.009100781482564e-9,-1.574467618520951e-10
-98.11,3.010726150988066e-9,-1.5754860421944756e-10
-98.1,3.0123525646879573e-9,-1.5765052255308222e-10
-98.09,3.0139800229587337e-9,-1.5775251754421047e-10
-98.08,3.0156085273830962e-9,-1.5785458867227462e-10
-98.07,3.0172380784657143e-9,-1.579567365018169e-10
-98.06,3.018868676260561e-9,-1.5805896036683962e-10
-98.05,3.0205003222405037e-9,-1.581612612455571e-10
-98.04,3.0221330172797843e-9,-1.5826363854032218e-10
-98.03,3.0237667619678377e-9,-1.5836609250156563e-10
-98.02,3.0254015569381635e-9,-1.584686234819469e-10
-98.01,3.027037403104181e-9,-1.5857123124718754e-10
-98.0,3.0286743011788227e-9,-1.5867391598567144e-10
-97.99,3.0303122520805523e-9,-1.5877667753825651e-10
-97.98,3.031951256656891e-9,-1.588795162525658e-10
-97.97,3.033591315303786e-9,-1.5898243278705076e-10
-97.96,3.035232429222071e-9,-1.5908542506205416e-10
-97.95,3.036874598996812e-9,-1.591884953626387e-10
-97.94,3.0385178255548075e-9,-1.592916429700369e-10
-97.93,3.0401621094918858e-9,-1.5939486779388548e-10
-97.92,3.0418074515862812e-9,-1.5949817024188814e-10
-97.91,3.0434538527942106e-9,-1.5960155002703986e-10
-97.9,3.0451013138072783e-9,-1.597050075617034e-10
-97.89,3.046749835479664e-9,-1.5980854259572094e-10
-97.88,3.0483994186401844e-9,-1.5991215528587153e-10
-97.87,3.0500500640764347e-9,-1.6001584628741448e-10
-97.86,3.051701772075506e-9,-1.6011961427177322e-10
-97.85,3.053354544155194e-9,-1.602234605508899e-10
-97.84,3.055008380792004e-9,-1.6032738483580202e-10
-97.83,3.05666328248276e-9,-1.6043138667574984e-10
-97.82,3.0583192508205334e-9,-1.6053546728840805e-10
-97.81,3.0599762861464627e-9,-1.6063962608766815e-10
-97.8,3.061634388810716e-9,-1.6074386288619356e-10
-97.79,3.063293560214389e-9,-1.6084817804085077e-10
-97.78,3.064953800796766e-9,-1.6095257088264943e-10
-97.77,3.0666151118758837e-9,-1.6105704325350327e-10
-97.76,3.0682774937657785e-9,-1.611615937961602e-10
-97.75,3.0699409472289025e-9,-1.612662228957892e-10
-97.74,3.071605473558293e-9,-1.6137093038522118e-10
-97.73,3.0732710729253483e-9,-1.6147571675815428e-10
-97.72,3.074937746672131e-9,-1.6158058169887657e-10
-97.71,3.0766054954250224e-9,-1.616855257160113e-10
-97.7,3.0782743195201353e-9,-1.6179054880225717e-10
-97.69,3.07994422059992e-9,-1.6189564971418546e-10
-97.68,3.081615198565684e-9,-1.6200083130468402e-10
-97.67,3.0832872550572e-9,-1.6210609126416338e-10
-97.66,3.0849603905705246e-9,-1.6221143032451933e-10
-97.65,3.0866346055826282e-9,-1.6231684876594092e-10
-97.64,3.0883099013603432e-9,-1.6242234642641527e-10
-97.63,3.0899862784073245e-9,-1.625279237188228e-10
-97.62,3.0916637376847436e-9,-1.6263358007726026e-10
-97.61,3.093342280070537e-9,-1.6273931614168122e-10
-97.6,3.0950219063104957e-9,-1.628451327705729e-10
-97.59,3.0967026168666704e-9,-1.629510271257536e-10
-97.58,3.0983844130133613e-9,-1.6305700195788784e-10
-97.57,3.100067295507338e-9,-1.6316305678995491e-10
-97.56,3.101751264909888e-9,-1.6326919135958327e-10
-97.55,3.103436322179434e-9,-1.6337540591744412e-10
-97.54,3.105122468103225e-9,-1.634817005354944e-10
-97.53,3.1068097036491534e-9,-1.6358807502228743e-10
-97.52,3.1084980295486256e-9,-1.6369452988181334e-10
-97.51,3.110187446725872e-9,-1.6380106444266587e-10
-97.5,3.1118779550216877e-9,-1.6390767979444964e-10
-97.49,3.1135695570393495e-9,-1.640143754264255e-10
-97.48,3.1152622521228397e-9,-1.6412115132637644e-10
-97.47,3.1169560416848194e-9,-1.6422800783831255e-10
-97.46,3.118650926523284e-9,-1.6433494467895274e-10
-97.45,3.1203469074836822e-9,-1.6444196214318461e-10
-97.44,3.1220439852031663e-9,-1.6454906048598258e-10
-97.43,3.1237421604757644e-9,-1.6465623933848413e-10
-97.42,3.1254414343482596e-9,-1.6476349905043681e-10
-97.41,3.1271418073661564e-9,-1.6487083954473935e-10
-97.4,3.128843280720712e-9,-1.6497826134660618e-10
-97.39,3.130545855029448e-9,-1.6508576418810085e-10
-97.38,3.13224953127287e-9,-1.651933477576818e-10
-97.37,3.1339543098482284e-9,-1.6530101255596143e-10
-97.36,3.1356601919740596e-9,-1.6540875906320868e-10
-97.35,3.137367178409988e-9,-1.655165861309471e-10
-97.34,3.1390752698602413e-9,-1.6562449507721763e-10
-97.33,3.140784467251068e-9,-1.6573248533139977e-10
-97.32,3.1424947716790016e-9,-1.658405570080104e-10
-97.31,3.144206183089697e-9,-1.6594870938148327e-10
-97.3,3.1459187033479687e-9,-1.6605694536831805e-10
-97.29,3.1476323327345558e-9,-1.6616526216326526e-10
-97.28,3.149347072257095e-9,-1.6627366047772971e-10
-97.27,3.1510629226271263e-9,-1.663821408093168e-10
-97.26,3.152779884720975e-9,-1.6649070318131958e-10
-97.25,3.154497959510206e-9,-1.6659934732524498e-10
-97.24,3.1562171475224307e-9,-1.6670807388975838e-10
-97.23,3.157937449882665e-9,-1.6681688229984788e-10
-97.22,3.159658866723633e-9,-1.6692577291554959e-10
-97.21,3.161381400492354e-9,-1.670347460493832e-10
-97.2,3.1631050506097735e-9,-1.6714380122818687e-10
-97.19,3.1648298183263267e-9,-1.6725293926411971e-10
-97.18,3.1665557043488456e-9,-1.6736215923527797e-10
-97.17,3.1682827096804577e-9,-1.6747146202800058e-10
-97.16,3.1700108351245316e-9,-1.6758084761470977e-10
-97.15,3.171740081466737e-9,-1.676903156654459e-10
-97.14,3.173470449798092e-9,-1.677998665992259e-10
-97.13,3.1752019402464054e-9,-1.6790950074469704e-10
-97.12,3.176934554680113e-9,-1.6801921703931896e-10
-97.11,3.178668293452109e-9,-1.6812901665492037e-10
-97.1,3.1804031571813505e-9,-1.6823889947598149e-10
-97.09,3.182139146846942e-9,-1.6834886544984026e-10
-97.08,3.183876263531671e-9,-1.6845891427283455e-10
-97.07,3.1856145077664723e-9,-1.6856904683170666e-10
-97.06,3.187353880732404e-9,-1.6867926259212032e-10
-97.05,3.18909438305293e-9,-1.6878956166596633e-10
-97.04,3.1908360154671182e-9,-1.688999444873269e-10
-97.03,3.192578779171331e-9,-1.6901041082717362e-10
-97.02,3.1943226748611038e-9,-1.6912096014490544e-10
-97.01,3.196067702909565e-9,-1.692315937861658e-10
-97.0,3.197813864882081e-9,-1.6934231113635282e-10
-96.99,3.1995611612368015e-9,-1.6945311235276222e-10
-96.98,3.2013095931269797e-9,-1.6956399737783574e-10
-96.97,3.203059161146215e-9,-1.696749662199532e-10
-96.96,3.204809866204454e-9,-1.6978601956169911e-10
-96.95,3.206561709240743e-9,-1.698971568829441e-10
-96.94,3.208314691312668e-9,-1.700083782822737e-10
-96.93,3.2100688121106623e-9,-1.7011968429006192e-10
-96.92,3.211824074204743e-9,-1.7023107401641949e-10
-96.91,3.213580477474648e-9,-1.7034254869955096e-10
-96.9,3.2153380227950036e-9,-1.7045410786102614e-10
-96.89,3.2170967112989606e-9,-1.7056575139258547e-10
-96.88,3.2188565436842663e-9,-1.7067747956819742e-10
-96.87,3.2206175208954024e-9,-1.707892926946743e-10
-96.86,3.2223796436801136e-9,-1.7090119044889942e-10
-96.85,3.224142912979921e-9,-1.7101317292272006e-10
-96.84,3.225907329876187e-9,-1.71125239449073e-10
-96.83,3.2276728946155455e-9,-1.712373932367507e-10
-96.82,3.2294396085653587e-9,-1.7134963092443512e-10
-96.81,3.23120747258229e-9,-1.7146195377209988e-10
-96.8,3.2329764873777415e-9,-1.7157436183138567e-10
-96.79,3.234746653790137e-9,-1.7168685513123443e-10
-96.78,3.2365179729356427e-9,-1.7179943389899214e-10
-96.77,3.2382904452793064e-9,-1.719120980781919e-10
-96.76,3.2400640721621647e-9,-1.7202484773013863e-10
-96.75,3.2418388536996787e-9,-1.7213768301671047e-10
-96.74,3.243614792254055e-9,-1.7225060398845888e-10
-96.73,3.245391886938849e-9,-1.72363610777249e-10
-96.72,3.2471701399117488e-9,-1.724767034739619e-10
-96.71,3.2489495511038468e-9,-1.7258988184052078e-10
-96.7,3.2507301220688582e-9,-1.7270314633841407e-10
-96.69,3.2525118533047707e-9,-1.7281649679385834e-10
-96.68,3.254294745952704e-9,-1.7292993334290118e-10
-96.67,3.256078800717046e-9,-1.7304345603908347e-10
-96.66,3.257864018067e-9,-1.7315706579899865e-10
-96.65,3.2596504001534446e-9,-1.7327076049992582e-10
-96.64,3.2614379465029364e-9,-1.7338454212937412e-10
-96.63,3.263226658671881e-9,-1.7349841050364028e-10
-96.62,3.2650165374193965e-9,-1.736123654885015e-10
-96.61,3.266807583045301e-9,-1.7372640657457424e-10
-96.6,3.2685997980195435e-9,-1.738405349709917e-10
-96.59,3.270393181649551e-9,-1.739547498605021e-10
-96.58,3.2721877353505955e-9,-1.7406905185249397e-10
-96.57,3.2739834598616607e-9,-1.7418344053894853e-10
-96.56,3.275780356398551e-9,-1.742979163946411e-10
-96.55,3.27757842549319e-9,-1.7441247920468862e-10
-96.54,3.279377668502695e-9,-1.7452712925469194e-10
-96.53,3.281178085848366e-9,-1.7464186663838469e-10
-96.52,3.2829796785340283e-9,-1.7475669097937118e-10
-96.51,3.2847824476010495e-9,-1.7487160308159373e-10
-96.5,3.2865863936174752e-9,-1.749866025468499e-10
-96.49,3.2883915179351188e-9,-1.7510168941640978e-10
-96.48,3.2901978210831445e-9,-1.7521686398359286e-10
-96.47,3.2920053038052374e-9,-1.7533212570097346e-10
-96.46,3.2938139676639286e-9,-1.7544747644245513e-10
-96.45,3.295623813348012e-9,-1.7556291424695787e-10
-96.44,3.2974348410314052e-9,-1.7567843996943584e-10
-96.43,3.299247052232191e-9,-1.7579405368623873e-10
-96.42,3.3010604476706332e-9,-1.759097557277187e-10
-96.41,3.3028750285246076e-9,-1.7602554590695005e-10
-96.4,3.3046907952948957e-9,-1.7614142392837e-10
-96.39,3.3065077492920807e-9,-1.7625739033083577e-10
-96.38,3.30832589083295e-9,-1.7637344539803934e-10
-96.37,3.3101452214226096e-9,-1.7648958876784795e-10
-96.36,3.3119657414717935e-9,-1.7660582047558492e-10
-96.35,3.3137874522812243e-9,-1.7672214089925387e-10
-96.34,3.3156103546982974e-9,-1.7683855027927185e-10
-96.33,3.317434449175568e-9,-1.7695504818489135e-10
-96.32,3.319259737130167e-9,-1.7707163504252438e-10
-96.31,3.3210862193549264e-9,-1.771883105837459e-10
-96.3,3.322913896604099e-9,-1.7730507520452593e-10
-96.29,3.3247427698157186e-9,-1.774219288601626e-10
-96.28,3.3265728395807876e-9,-1.775388716427341e-10
-96.27,3.3284041078382984e-9,-1.77655903913766e-10
-96.26,3.330236574552902e-9,-1.7777302536256234e-10
-96.25,3.332070240979651e-9,-1.77890236196843e-10
-96.24,3.333905107790426e-9,-1.7800753624416933e-10
-96.23,3.3357411758952806e-9,-1.7812492599158327e-10
-96.22,3.3375784469054213e-9,-1.7824240534252883e-10
-96.21,3.339416920694679e-9,-1.7835997434018492e-10
-96.2,3.3412565987237962e-9,-1.7847763305007866e-10
-96.19,3.343097482017744e-9,-1.7859538267473765e-10
-96.18,3.3449395711379695e-9,-1.7871322013331548e-10
-96.17,3.346782867464559e-9,-1.788311489423692e-10
-96.16,3.3486273713096866e-9,-1.7894916744593367e-10
-96.15,3.3504730839247242e-9,-1.7906727625658428e-10
-96.14,3.3523200065756593e-9,-1.7918547538588013e-10
-96.13,3.3541681394451767e-9,-1.793037643784973e-10
-96.12,3.356017483936161e-9,-1.7942214400027448e-10
-96.11,3.357868040924994e-9,-1.7954061431316573e-10
-96.1,3.3597198108842993e-9,-1.7965917482255515e-10
-96.09,3.361572795660539e-9,-1.797778262329797e-10
-96.08,3.3634269954569133e-9,-1.7989656830631083e-10
-96.07,3.365282411258122e-9,-1.8001540114577051e-10
-96.06,3.3671390442048625e-9,-1.8013432468345148e-10
-96.05,3.3689968949989294e-9,-1.8025333939518372e-10
-96.04,3.370855964613803e-9,-1.8037244491873419e-10
-96.03,3.3727162540875212e-9,-1.8049164154934318e-10
-96.02,3.3745777643948674e-9,-1.8061092946655426e-10
-96.01,3.3764404963706348e-9,-1.8073030870287592e-10
-96.0,3.378304450784519e-9,-1.8084977902859285e-10
-95.99,3.3801696288724276e-9,-1.8096934050009205e-10
-95.98,3.3820360312315635e-9,-1.8108899434558923e-10
-95.97,3.3839036592159676e-9,-1.812087391618213e-10
-95.96,3.385772513237361e-9,-1.8132857574527605e-10
-95.95,3.3876425944858938e-9,-1.814485039781182e-10
-95.94,3.3895139041498065e-9,-1.8156852404578835e-10
-95.93,3.391386442769661e-9,-1.8168863605518185e-10
-95.92,3.3932602113903527e-9,-1.8180884010266696e-10
-95.91,3.3951352112304596e-9,-1.8192913605796275e-10
-95.9,3.3970114428583522e-9,-1.8204952432392304e-10
-95.89,3.3988889070799994e-9,-1.8217000459253083e-10
-95.88,3.4007676054090594e-9,-1.822905772951441e-10
-95.87,3.402647538169188e-9,-1.824112421296786e-10
-95.86,3.4045287066475456e-9,-1.8253199927296328e-10
-95.85,3.406411111986649e-9,-1.826528495208681e-10
-95.84,3.4082947544582697e-9,-1.827737921754067e-10
-95.83,3.4101796356046165e-9,-1.8289482748244888e-10
-95.82,3.4120657563457956e-9,-1.830159555419392e-10
-95.81,3.4139531178220546e-9,-1.831371758026374e-10
-95.8,3.4158417195479548e-9,-1.83258490091859e-10
-95.79,3.4177315642122666e-9,-1.833798969118167e-10
-95.78,3.4196226519460258e-9,-1.8350139673248556e-10
-95.77,3.4215149838038003e-9,-1.8362298995765444e-10
-95.76,3.4234085606574908e-9,-1.8374467638263616e-10
-95.75,3.4253033838575757e-9,-1.8386645602119857e-10
