t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7259337655655058e-9,-1.9959827433692626e-11
-99.99,2.727379384336399e-9,-1.997249917193218e-11
-99.98,2.728825915191157e-9,-1.9985180194638706e-11
-99.97,2.730273358887039e-9,-1.999787060194544e-11
-99.96,2.731721715982283e-9,-2.001057033050272e-11
-99.95,2.7331709871976507e-9,-2.0023279365047957e-11
-99.94,2.7346211730127463e-9,-2.003599771650179e-11
-99.93,2.73607227440668e-9,-2.0048725512425806e-11
-99.92,2.7375242918741197e-9,-2.0061462603275313e-11
-99.91,2.73897722594261e-9,-2.0074209119332883e-11
-99.9,2.7404310776930343e-9,-2.0086964937525554e-11
-99.89,2.741885847538223e-9,-2.0099730178805468e-11
-99.88,2.7433415361146896e-9,-2.011250480509596e-11
-99.87,2.7447981441065153e-9,-2.0125288849011208e-11
-99.86,2.746255672245675e-9,-2.01380822942204e-11
-99.85,2.747714121312701e-9,-2.0150885170269458e-11
-99.84,2.7491734917351726e-9,-2.0163697426593508e-11
-99.83,2.7506337841860798e-9,-2.017651917589219e-11
-99.82,2.752094999544457e-9,-2.0189350339305732e-11
-99.81,2.753557138466644e-9,-2.020219096455508e-11
-99.8,2.7550202013081484e-9,-2.0215041051402424e-11
-99.79,2.7564841894040807e-9,-2.0227900560110786e-11
-99.78,2.7579491027936144e-9,-2.024076954627182e-11
-99.77,2.7594149424464208e-9,-2.0253648074513726e-11
-99.76,2.760881708937344e-9,-2.0266536023379638e-11
-99.75,2.7623494034974345e-9,-2.0279433466114242e-11
-99.74,2.763818025286844e-9,-2.029234049764174e-11
-99.73,2.7652875764487234e-9,-2.0305256976736813e-11
-99.72,2.7667580573764884e-9,-2.0318183013655807e-11
-99.71,2.768229468475009e-9,-2.033111852793688e-11
-99.7,2.769701810548242e-9,-2.0344063614324136e-11
-99.69,2.771175084321686e-9,-2.0357018211901483e-11
-99.68,2.7726492902922064e-9,-2.0369982381538097e-11
-99.67,2.7741244293331473e-9,-2.0382956114236798e-11
-99.66,2.7756005022052403e-9,-2.0395939371693893e-11
-99.65,2.7770775091787784e-9,-2.0408932293540196e-11
-99.64,2.7785554513415535e-9,-2.0421934728620295e-11
-99.63,2.780034329179067e-9,-2.0434946810642558e-11
-99.62,2.781514143629396e-9,-2.0447968440818595e-11
-99.61,2.7829948951210224e-9,-2.0460999729145927e-11
-99.6,2.7844765843654767e-9,-2.047404061168496e-11
-99.59,2.785959212174434e-9,-2.048709109067893e-11
-99.58,2.787442779130064e-9,-2.050015122723265e-11
-99.57,2.7889272857852144e-9,-2.051322100067336e-11
-99.56,2.7904127332750467e-9,-2.0526300438580928e-11
-99.55,2.7918991219665397e-9,-2.053938950595503e-11
-99.54,2.793386452474092e-9,-2.0552488222390498e-11
-99.53,2.7948747257269802e-9,-2.056559666870292e-11
-99.52,2.7963639423424417e-9,-2.057871473781528e-11
-99.51,2.797854102779255e-9,-2.05918425347048e-11
-99.5,2.799345208036639e-9,-2.0604980040995867e-11
-99.49,2.800837258660026e-9,-2.0618127196905333e-11
-99.48,2.8023302553565795e-9,-2.0631284091445743e-11
-99.47,2.803824198798654e-9,-2.0644450748383464e-11
-99.46,2.805319090012542e-9,-2.065762710382851e-11
-99.45,2.8068149291894176e-9,-2.0670813166799638e-11
-99.44,2.8083117171848488e-9,-2.0684009023408824e-11
-99.43,2.8098094549261555e-9,-2.0697214592343854e-11
-99.42,2.8113081428398085e-9,-2.0710429965340407e-11
-99.41,2.8128077818007436e-9,-2.072365506623222e-11
-99.4,2.8143083722648933e-9,-2.0736890012292203e-11
-99.39,2.8158099151308837e-9,-2.0750134690512277e-11
-99.38,2.817312411172774e-9,-2.0763389182339467e-11
-99.37,2.818815860901852e-9,-2.0776653433729203e-11
-99.36,2.820320265189752e-9,-2.0789927523697087e-11
-99.35,2.821825624586755e-9,-2.0803211482944093e-11
-99.34,2.8233319398615858e-9,-2.081650519721757e-11
-99.33,2.8248392117008185e-9,-2.082980880033426e-11
-99.32,2.8263474408285157e-9,-2.084312224740476e-11
-99.31,2.827856627927613e-9,-2.0856445505449824e-11
-99.3,2.8293667736468094e-9,-2.0869778665043085e-11
-99.29,2.830877878857225e-9,-2.0883121664332336e-11
-99.28,2.832389944198557e-9,-2.089647464209747e-11
-99.27,2.8339029702027495e-9,-2.0909837332870576e-11
-99.26,2.835416957854743e-9,-2.0923210015434427e-11
-99.25,2.836931907598219e-9,-2.093659258509975e-11
-99.24,2.838447820329851e-9,-2.0949985061803252e-11
-99.23,2.8399646966986953e-9,-2.0963387488497933e-11
-99.22,2.841482537406274e-9,-2.097679981632236e-11
-99.21,2.8430013431578976e-9,-2.0990222066926943e-11
-99.2,2.8445211147149586e-9,-2.100365429777125e-11
-99.19,2.84604185273156e-9,-2.101709645660906e-11
-99.18,2.8475635578485745e-9,-2.1030548571929937e-11
-99.17,2.8490862309118224e-9,-2.1044010693297385e-11
-99.16,2.850609872611131e-9,-2.1057482754769083e-11
-99.15,2.8521344835588245e-9,-2.1070964830094982e-11
-99.14,2.8536600646498917e-9,-2.1084456859989113e-11
-99.13,2.8551866164317846e-9,-2.1097958948525466e-11
-99.12,2.856714139688173e-9,-2.1111471013039408e-11
-99.11,2.8582426351638286e-9,-2.112499308507636e-11
-99.1,2.8597721035771605e-9,-2.1138525113359115e-11
-99.09,2.8613025454625822e-9,-2.115206736360847e-11
