t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7213782893524458e-9,-1.3759531861984792e-10
-99.99,2.7228205423476786e-9,-1.376826462673647e-10
-99.98,2.724263704584599e-9,-1.3777003793188862e-10
-99.97,2.7257077770125807e-9,-1.378574940703629e-10
-99.96,2.72715275978143e-9,-1.3794501439018676e-10
-99.95,2.728598654183356e-9,-1.3803259901989297e-10
-99.94,2.730045459938691e-9,-1.3812024774906765e-10
-99.93,2.731493178528651e-9,-1.382079615738887e-10
-99.92,2.73294181048723e-9,-1.3829573951967654e-10
-99.91,2.7343913561101277e-9,-1.3838358219075354e-10
-99.9,2.7358418167403502e-9,-1.3847148930963913e-10
-99.89,2.737293192451398e-9,-1.3855946100542801e-10
-99.88,2.7387454841122217e-9,-1.3864749754801303e-10
-99.87,2.7401986922668077e-9,-1.3873559876581357e-10
-99.86,2.741652817774431e-9,-1.3882376482831315e-10
-99.85,2.7431078614508475e-9,-1.3891199557821391e-10
-99.84,2.7445638238359574e-9,-1.3900029189345508e-10
-99.83,2.7460207044988114e-9,-1.390886528849514e-10
-99.82,2.7474785058309823e-9,-1.3917707879831334e-10
-99.81,2.7489372278321243e-9,-1.3926556977022043e-10
-99.8,2.7503968708023646e-9,-1.3935412597131783e-10
-99.79,2.7518574362098582e-9,-1.3944274728579385e-10
-99.78,2.753318923992191e-9,-1.3953143392981018e-10
-99.77,2.754781335140359e-9,-1.396201860338068e-10
-99.76,2.7562446704248866e-9,-1.3970900325430856e-10
-99.75,2.7577089310383743e-9,-1.3979788537466214e-10
-99.74,2.7591741154224212e-9,-1.3988683434637867e-10
-99.73,2.7606402264917526e-9,-1.3997584806804964e-10
-99.72,2.7621072646361946e-9,-1.4006492742894088e-10
-99.71,2.763575229888578e-9,-1.4015407232279883e-10
-99.7,2.765044123224145e-9,-1.4024328300691168e-10
-99.69,2.7665139456405185e-9,-1.403325595931816e-10
-99.68,2.7679846969057424e-9,-1.4042190167920164e-10
-99.67,2.7694563784275086e-9,-1.4051130974747177e-10
-99.66,2.7709289909287777e-9,-1.4060078358094218e-10
-99.65,2.7724025347754303e-9,-1.4069032374582186e-10
-99.64,2.773877010907058e-9,-1.4077992970213092e-10
-99.63,2.7753524196529208e-9,-1.4086960207382154e-10
-99.62,2.776828762209206e-9,-1.409593400861372e-10
-99.61,2.778306038674835e-9,-1.4104914454365264e-10
-99.6,2.7797842500678886e-9,-1.41139015248652e-10
-99.59,2.7812633972928614e-9,-1.4122895208292354e-10
-99.58,2.782743480505774e-9,-1.4131895556269373e-10
-99.57,2.784224500147054e-9,-1.414090248353471e-10
-99.56,2.785706458363045e-9,-1.4149916148118288e-10
-99.55,2.7871893547793453e-9,-1.4158936414316087e-10
-99.54,2.7886731896993203e-9,-1.4167963354523226e-10
-99.53,2.7901579646005464e-9,-1.4176996936031258e-10
-99.52,2.7916436799139926e-9,-1.4186037201206324e-10
-99.51,2.7931303361167027e-9,-1.4195084133122558e-10
-99.5,2.794617934064216e-9,-1.4204137757730516e-10
-99.49,2.7961064744155285e-9,-1.4213198069194779e-10
-99.48,2.797595958001273e-9,-1.4222265080769112e-10
-99.47,2.7990863853135176e-9,-1.4231338791029985e-10
-99.46,2.800577757459429e-9,-1.4240419161311445e-10
-99.45,2.8020700747248202e-9,-1.4249506260856017e-10
-99.44,2.80356333761321e-9,-1.4258600088388073e-10
-99.43,2.805057547368008e-9,-1.4267700623926156e-10
-99.42,2.8065527043082e-9,-1.4276807888104956e-10
-99.41,2.8080488093248534e-9,-1.4285921870788153e-10
-99.4,2.809545862935708e-9,-1.429504261676641e-10
-99.39,2.811043865866081e-9,-1.4304170081561332e-10
-99.38,2.812542819145578e-9,-1.4313304346037529e-10
-99.37,2.8140427227711142e-9,-1.432244528577188e-10
-99.36,2.8155435782782382e-9,-1.4331593019494612e-10
-99.35,2.817045385872514e-9,-1.4340747533168272e-10
-99.34,2.8185481461436796e-9,-1.434990880218631e-10
-99.33,2.8200518602158296e-9,-1.435907685567582e-10
-99.32,2.821556528452587e-9,-1.4368251684263712e-10
-99.31,2.823062151701934e-9,-1.437743328574699e-10
-99.3,2.8245687305265677e-9,-1.4386621713275473e-10
-99.29,2.826076265848399e-9,-1.4395816922484709e-10
-99.28,2.8275847596214983e-9,-1.4405018927140906e-10
-99.27,2.8290942081977717e-9,-1.4414227765926134e-10
-99.26,2.8306046170680943e-9,-1.4423443398258476e-10
-99.25,2.8321159846737986e-9,-1.4432665862551574e-10
-99.24,2.833628312474942e-9,-1.4441895150610087e-10
-99.23,2.8351416008188384e-9,-1.4451131278209424e-10
-99.22,2.836655850603417e-9,-1.446037424583074e-10
-99.21,2.838171062070728e-9,-1.4469624047716167e-10
-99.2,2.8396872365542744e-9,-1.447888070857003e-10
-99.19,2.8412043742588774e-9,-1.4488144202432274e-10
-99.18,2.842722476207993e-9,-1.4497414611411315e-10
-99.17,2.8442415430057472e-9,-1.4506691847769098e-10
-99.16,2.845761575397951e-9,-1.451597598031605e-10
-99.15,2.847282574030886e-9,-1.4525266976321773e-10
-99.14,2.8488045395798703e-9,-1.4534564852888255e-10
-99.13,2.850327472951866e-9,-1.4543869643073315e-10
-99.12,2.8518513746623447e-9,-1.4553181309891e-10
-99.11,2.853376245493941e-9,-1.4562499878810653e-10
-99.1,2.8549020852166016e-9,-1.4571825367831383e-10
-99.09,2.8564288975129755e-9,-1.458115776341363e-10
-99.08,2.857956679860565e-9,-1.4590497075466753e-10
-99.07,2.859485434239616e-9,-1.4599843327360786e-10
-99.06,2.861015161402825e-9,-1.4609196506486887e-10
-99.05,2.8625458620733662e-9,-1.461855658331731e-10
-99.04,2.8640775365603073e-9,-1.462792368002411e-10
-99.03,2.8656101862133303e-9,-1.4637297686259585e-10
-99.02,2.867143811283408e-9,-1.464667865612256e-10
-99.01,2.868678412350205e-9,-1.465606657456512e-10
-99.0,2.8702139908261776e-9,-1.4665461466757812e-10
-98.99,2.8717505470432407e-9,-1.4674863320019804e-10
-98.98,2.8732880815648452e-9,-1.4684272168263129e-10
-98.97,2.874826595168516e-9,-1.4693687998688753e-10
-98.96,2.87636608872871e-9,-1.4703110803853742e-10
-98.95,2.8779065628972998e-9,-1.4712540621573228e-10
-98.94,2.8794480184138244e-9,-1.4721977434545711e-10
-98.93,2.8809904559823726e-9,-1.4731421255933344e-10
-98.92,2.8825338761721476e-9,-1.4740872101554887e-10
-98.91,2.8840782803800742e-9,-1.47503299176701e-10
-98.9,2.885623667785616e-9,-1.4759794872107406e-10
-98.89,2.887170041184997e-9,-1.4769266757004824e-10
-98.88,2.8887173997574867e-9,-1.477874570547954e-10
-98.87,2.8902657447920982e-9,-1.4788231707687878e-10
-98.86,2.8918150769594173e-9,-1.479772475589463e-10
-98.85,2.893365397081543e-9,-1.480722485342538e-10
-98.84,2.894916705727525e-9,-1.48167320211192e-10
-98.83,2.8964690036191056e-9,-1.4826246247652683e-10
-98.82,2.898022291656575e-9,-1.483576755395818e-10
-98.81,2.8995765705504377e-9,-1.4845295935010055e-10
-98.8,2.9011318408829907e-9,-1.4854831403658342e-10
-98.79,2.9026881034832748e-9,-1.4864373954723282e-10
-98.78,2.9042453590096574e-9,-1.4873923627957068e-10
-98.77,2.905803608295089e-9,-1.4883480381312997e-10
-98.76,2.9073628520898915e-9,-1.4893044249783028e-10
-98.75,2.908923090945848e-9,-1.49026152373737e-10
