t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7184660873873614e-9,-1.7537992081054947e-10
-99.99,2.719906189352233e-9,-1.7549120724335133e-10
-99.98,2.72134719887046e-9,-1.7560257572352605e-10
-99.97,2.7227891166839124e-9,-1.7571402620378196e-10
-99.96,2.724231942921432e-9,-1.758255588462706e-10
-99.95,2.7256756791266203e-9,-1.7593717279574225e-10
-99.94,2.7271203247250275e-9,-1.760488688335996e-10
-99.93,2.728565880835427e-9,-1.7616064911228633e-10
-99.92,2.7300123502152226e-9,-1.7627250866887494e-10
-99.91,2.7314597301039983e-9,-1.7638445160850128e-10
-99.9,2.7329080237243167e-9,-1.7649647649823978e-10
-99.89,2.734357230475143e-9,-1.76608584034637e-10
-99.88,2.735807350858938e-9,-1.7672077425790122e-10
-99.87,2.7372583865593168e-9,-1.7683304674139546e-10
-99.86,2.738710337353803e-9,-1.7694540148133807e-10
-99.85,2.7401632048451037e-9,-1.770578398642219e-10
-99.84,2.7416169902140097e-9,-1.7717036199577317e-10
-99.83,2.743071689287048e-9,-1.7728296385914015e-10
-99.82,2.7445273091720307e-9,-1.7739564989780125e-10
-99.81,2.7459838473901273e-9,-1.7750841899202413e-10
-99.8,2.7474413047731235e-9,-1.7762127110628324e-10
-99.79,2.7488996828148337e-9,-1.7773420649371893e-10
-99.78,2.7503589814426944e-9,-1.778472248755404e-10
-99.77,2.751819201906104e-9,-1.7796032637884114e-10
-99.76,2.753280344164569e-9,-1.7807351085391414e-10
-99.75,2.7547424092955673e-9,-1.7818677830328902e-10
-99.74,2.7562053977291945e-9,-1.7830013075240266e-10
-99.73,2.7576693103865594e-9,-1.784135658150464e-10
-99.72,2.7591341480460313e-9,-1.7852708480480757e-10
-99.71,2.7605999113794543e-9,-1.7864068694209002e-10
-99.7,2.7620666012968988e-9,-1.7875437260118949e-10
-99.69,2.76353421801419e-9,-1.7886814336289496e-10
-99.68,2.7650027610573595e-9,-1.7898199633805264e-10
-99.67,2.7664722329743687e-9,-1.7909593369254185e-10
-99.66,2.7679426349495628e-9,-1.7920995586009648e-10
-99.65,2.769413964737814e-9,-1.7932406032521797e-10
-99.64,2.7708862261473084e-9,-1.7943825007375519e-10
