t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7191375324121105e-9,-1.674309879144305e-10
-99.99,2.720578130329527e-9,-1.6753723543155766e-10
-99.98,2.722019636129636e-9,-1.676435609234595e-10
-99.97,2.723462050664496e-9,-1.6774996481043315e-10
-99.96,2.7249053740241192e-9,-1.6785644680803764e-10
-99.95,2.7263496078915848e-9,-1.6796300683092456e-10
-99.94,2.7277947514825786e-9,-1.6806964532630061e-10
-99.93,2.7292408061617836e-9,-1.6817636311666166e-10
-99.92,2.730687773884187e-9,-1.6828315835195464e-10
-99.91,2.732135653144149e-9,-1.683900323471543e-10
-99.9,2.733584446395071e-9,-1.684969846972909e-10
-99.89,2.7350341531744515e-9,-1.6860401590707327e-10
-99.88,2.7364847743295647e-9,-1.6871112583725565e-10
-99.87,2.7379363105427923e-9,-1.6881831454676164e-10
-99.86,2.7393887627906384e-9,-1.6892558182392634e-10
-99.85,2.740842131655455e-9,-1.6903292856251828e-10
-99.84,2.742296419232864e-9,-1.691403552148421e-10
-99.83,2.7437516212568856e-9,-1.6924785900825022e-10
-99.82,2.745207744006529e-9,-1.6935544250526378e-10
-99.81,2.7466647857684787e-9,-1.69463105420283e-10
-99.8,2.7481227469579344e-9,-1.695708474552624e-10
-99.79,2.7495816291959366e-9,-1.6967866889532244e-10
-99.78,2.75104143260804e-9,-1.6978656979931286e-10
-99.77,2.752502158074959e-9,-1.6989455008308827e-10
-99.76,2.7539638058553008e-9,-1.7000260969341673e-10
-99.75,2.7554263771742897e-9,-1.701107481869066e-10
-99.74,2.756889871956922e-9,-1.7021896799501025e-10
-99.73,2.7583542913191702e-9,-1.7032726664281542e-10
-99.72,2.7598196364800137e-9,-1.7043564521422814e-10
-99.71,2.761285907345949e-9,-1.705441034828892e-10
-99.7,2.762753105113957e-9,-1.7065264160366728e-10
-99.69,2.7642212300798057e-9,-1.7076126038425227e-10
-99.68,2.7656902824531544e-9,-1.708699582526265e-10
-99.67,2.7671602638661286e-9,-1.709787366869641e-10
-99.66,2.768631174712795e-9,-1.7108759563972048e-10
-99.65,2.7701030156917526e-9,-1.7119653378385374e-10
-99.64,2.7715757874261305e-9,-1.7130555301273658e-10
-99.63,2.7730494908663746e-9,-1.7141465305428577e-10
-99.62,2.7745241253554165e-9,-1.7152383255504536e-10
-99.61,2.775999693408813e-9,-1.7163309305312687e-10
-99.6,2.777476194434069e-9,-1.7174243394873157e-10
-99.59,2.7789536302359004e-9,-1.7185185587916591e-10
-99.58,2.7804320004616535e-9,-1.7196135845144575e-10
-99.57,2.7819113057271756e-9,-1.7207094006021555e-10
-99.56,2.7833915479378424e-9,-1.7218060559352523e-10
-99.55,2.7848727268858868e-9,-1.7229035049735795e-10
-99.54,2.7863548428602227e-9,-1.7240017676089335e-10
-99.53,2.7878378976489268e-9,-1.7251008362134006e-10
-99.52,2.789321891229816e-9,-1.726200717837258e-10
-99.51,2.790806824192034e-9,-1.7273014099643943e-10
-99.5,2.7922926973875574e-9,-1.728402919059539e-10
-99.49,2.7937795116785487e-9,-1.7295052412722203e-10
-99.48,2.7952672679355574e-9,-1.7306083777197283e-10
-99.47,2.796755966430212e-9,-1.7317123235881893e-10
-99.46,2.798245608013179e-9,-1.7328170886003542e-10
-99.45,2.799736193253676e-9,-1.7339226639561354e-10
-99.44,2.801227722723842e-9,-1.7350290639441402e-10
-99.43,2.802720197615602e-9,-1.7361362760899783e-10
-99.42,2.8042136181903577e-9,-1.7372443085145568e-10
-99.41,2.8057079853707153e-9,-1.7383531588012323e-10
-99.4,2.807203299919811e-9,-1.7394628309708434e-10
-99.39,2.808699562542807e-9,-1.7405733132779736e-10
-99.38,2.8101967734769598e-9,-1.7416846364827225e-10
-99.37,2.811694933147064e-9,-1.7427967641307082e-10
-99.36,2.813194043640404e-9,-1.7439097158775252e-10
-99.35,2.8146941046434884e-9,-1.7450234982432554e-10
-99.34,2.8161951169140303e-9,-1.7461381012271064e-10
-99.33,2.8176970813599417e-9,-1.7472535256205385e-10
-99.32,2.8191999986733805e-9,-1.7483697788283893e-10
-99.31,2.820703869306835e-9,-1.749486851869505e-10
-99.3,2.822208694400337e-9,-1.7506047570555886e-10
-99.29,2.823714474162331e-9,-1.751723489518987e-10
-99.28,2.8252212114759037e-9,-1.752843033008682e-10
-99.27,2.8267289012048397e-9,-1.7539634339726654e-10
-99.26,2.828237550446167e-9,-1.7550846482049675e-10
-99.25,2.8297471564729455e-9,-1.756206691354067e-10
-99.24,2.8312577214393846e-9,-1.757329566654379e-10
-99.23,2.8327692452421796e-9,-1.7584532742375035e-10
-99.22,2.8342817295668054e-9,-1.759577812994552e-10
-99.21,2.835795173515307e-9,-1.7607031849391358e-10
-99.2,2.8373095791468312e-9,-1.761829391889614e-10
-99.19,2.838824946292014e-9,-1.7629564304656494e-10
-99.18,2.8403412766555674e-9,-1.7640843052754235e-10
-99.17,2.841858570027415e-9,-1.7652130142444454e-10
-99.16,2.843376827861707e-9,-1.766342561701814e-10
-99.15,2.8448960500276274e-9,-1.7674729409017544e-10
-99.14,2.8464162377174306e-9,-1.768604161615285e-10
-99.13,2.847937392202452e-9,-1.7697362195313763e-10
-99.12,2.849459512660498e-9,-1.7708691169244149e-10
-99.11,2.8509826010331366e-9,-1.7720028535009106e-10
-99.1,2.8525066575804662e-9,-1.7731374396158648e-10
-99.09,2.854031684043306e-9,-1.7742728466359653e-10
-99.08,2.8555576794319528e-9,-1.7754091058977025e-10
-99.07,2.8570846455981936e-9,-1.7765462090775618e-10
