t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.71776355825639e-9,-1.833255123452547e-10
-99.99,2.719203140801179e-9,-1.8344183520366318e-10
-99.98,2.720643630875022e-9,-1.8355824363691742e-10
-99.97,2.7220850295416725e-9,-1.8367473793987917e-10
-99.96,2.723527335519065e-9,-1.8379131834270976e-10
-99.95,2.7249705513590686e-9,-1.839079834308662e-10
-99.94,2.726414675812858e-9,-1.8402473430831842e-10
-99.93,2.727859711508837e-9,-1.8414157540536922e-10
-99.92,2.7293056580441373e-9,-1.8425849543529807e-10
-99.91,2.7307525155825205e-9,-1.8437550458556796e-10
-99.9,2.7322002862449933e-9,-1.8449259872606984e-10
-99.89,2.7336489700139166e-9,-1.8460977993964637e-10
-99.88,2.7350985665116717e-9,-1.8472704764103672e-10
-99.87,2.7365490786020425e-9,-1.8484440098795127e-10
-99.86,2.738000504718707e-9,-1.8496184008838534e-10
-99.85,2.739452848141354e-9,-1.850793670318999e-10
-99.84,2.7409061085528645e-9,-1.8519698341446023e-10
-99.83,2.7423602805691615e-9,-1.8531467976010076e-10
-99.82,2.7438153742620423e-9,-1.854324648987018e-10
-99.81,2.7452713859448105e-9,-1.8555033790476232e-10
-99.8,2.746728315823882e-9,-1.8566829699820554e-10
-99.79,2.7481861666520476e-9,-1.8578634350974083e-10
-99.78,2.7496449373488432e-9,-1.8590447638633127e-10
-99.77,2.7511046291162823e-9,-1.8602269613662827e-10
-99.76,2.7525652421350434e-9,-1.8614100269993623e-10
-99.75,2.754026777354475e-9,-1.8625939689002716e-10
-99.74,2.7554892366090544e-9,-1.8637787817973454e-10
-99.73,2.7569526190195827e-9,-1.8649644722308392e-10
-99.72,2.758416925757594e-9,-1.8661510430850713e-10
-99.71,2.7598821580374655e-9,-1.8673384639213337e-10
-99.7,2.7613483163199303e-9,-1.8685267689642e-10
-99.69,2.7628154018392633e-9,-1.8697159676001636e-10
-99.68,2.764283412005305e-9,-1.8709060182379106e-10
-99.67,2.7657523510505225e-9,-1.8720969554773998e-10
-99.66,2.7672222201447713e-9,-1.8732887636000892e-10
-99.65,2.7686930149195486e-9,-1.874481457699123e-10
-99.64,2.770164742301387e-9,-1.8756750283908565e-10
-99.63,2.771637400846366e-9,-1.8768694842108753e-10
-99.62,2.7731109872709407e-9,-1.8780648224161681e-10
-99.61,2.77458550794358e-9,-1.8792610380966444e-10
-99.6,2.776060960484908e-9,-1.8804581230382662e-10
-99.59,2.777537347333032e-9,-1.8816561166477255e-10
-99.58,2.7790146669374087e-9,-1.8828549773381426e-10
-99.57,2.7804929192470948e-9,-1.8840546816981198e-10
-99.56,2.781972111294209e-9,-1.88525535534208e-10
-99.55,2.783452237156e-9,-1.886456872218575e-10
-99.54,2.784933299490938e-9,-1.8876592845902588e-10
-99.53,2.7864152995072962e-9,-1.888862570079895e-10
-99.52,2.7878982377589455e-9,-1.890066751481437e-10
-99.51,2.7893821140039783e-9,-1.8912718194289164e-10
-99.5,2.790866929920528e-9,-1.89247778890248e-10
-99.49,2.7923526867395696e-9,-1.8936846386406618e-10
-99.48,2.7938393863009624e-9,-1.8948923966030133e-10
-99.47,2.795327020790376e-9,-1.8961010168766443e-10
-99.46,2.7968156022405284e-9,-1.8973105380502774e-10
-99.45,2.7983051259055623e-9,-1.8985209533307994e-10
-99.44,2.7997955925106654e-9,-1.89973227134477e-10
-99.43,2.801287003920366e-9,-1.900944480976992e-10
-99.42,2.8027793595109404e-9,-1.902157583393519e-10
-99.41,2.804272661799651e-9,-1.903371577113867e-10
-99.4,2.8057669099724024e-9,-1.90458647537883e-10
-99.39,2.8072621041412635e-9,-1.9058022510420762e-10
-99.38,2.8087582483228727e-9,-1.9070189716101857e-10
-99.37,2.810255338985544e-9,-1.9082365550297293e-10
-99.36,2.811753379300687e-9,-1.9094550403110875e-10
-99.35,2.813252369848582e-9,-1.9106744452871272e-10
-99.34,2.81475231046084e-9,-1.9118947372588768e-10
-99.33,2.8162532025073005e-9,-1.9131159358085994e-10
-99.32,2.8177550461524323e-9,-1.9143380403079483e-10
-99.31,2.8192578423480505e-9,-1.915561040704595e-10
-99.3,2.8207615923805265e-9,-1.916784944365803e-10
-99.29,2.8222662956139667e-9,-1.918009768894276e-10
-99.28,2.823771955857721e-9,-1.9192354798577596e-10
-99.27,2.825278567944047e-9,-1.9204621206786454e-10
-99.26,2.826786137932248e-9,-1.9216896509453388e-10
-99.25,2.8282946639271686e-9,-1.9229180912153356e-10
-99.24,2.8298041483040373e-9,-1.9241474466371024e-10
-99.23,2.8313145901158994e-9,-1.9253777073860206e-10
-99.22,2.8328259917657954e-9,-1.9266088772515844e-10
-99.21,2.834338352902156e-9,-1.9278409664808514e-10
-99.2,2.835851674055508e-9,-1.9290739686585563e-10
-99.19,2.8373659558741967e-9,-1.9303078862848926e-10
-99.18,2.8388811997090934e-9,-1.9315427043289313e-10
-99.17,2.8403974063014258e-9,-1.932778442310401e-10
-99.16,2.841914575997247e-9,-1.93401509741971e-10
-99.15,2.8434327087050523e-9,-1.9352526621547863e-10
-99.14,2.844951806390838e-9,-1.936491153507464e-10
-99.13,2.8464718698280902e-9,-1.9377305507442023e-10
-99.12,2.8479928984784078e-9,-1.9389708785719652e-10
-99.11,2.8495148943924644e-9,-1.9402121251615718e-10
-99.1,2.8510378575660534e-9,-1.9414542835333637e-10
-99.09,2.852561789181131e-9,-1.94269736433345e-10
-99.08,2.854086688907812e-9,-1.9439413680772023e-10
-99.07,2.855612558527142e-9,-1.945186294665622e-10
-99.06,2.8571393984775862e-9,-1.9464321377919765e-10
-99.05,2.858667209683871e-9,-1.947678917424909e-10
-99.04,2.860195992531636e-9,-1.9489266240699658e-10
-99.03,2.8617257473754143e-9,-1.9501752463051765e-10
-99.02,2.863256475403882e-9,-1.9514247988135533e-10
-99.01,2.864788177621512e-9,-1.9526752840135616e-10
-99.0,2.8663208538245787e-9,-1.9539266748268895e-10
-98.99,2.8678545049179833e-9,-1.9551789921824173e-10
-98.98,2.8693891335351435e-9,-1.956432278237006e-10
-98.97,2.8709247373217123e-9,-1.9576864645638105e-10
-98.96,2.872461319942202e-9,-1.9589415891671505e-10
-98.95,2.8739988794894908e-9,-1.9601976394266147e-10
-98.94,2.8755374178549282e-9,-1.961454628498363e-10
-98.93,2.8770769361411104e-9,-1.962712550495627e-10
-98.92,2.8786174351902015e-9,-1.9639714130717446e-10
-98.91,2.8801589151129014e-9,-1.9652311943683308e-10
-98.9,2.881701377060699e-9,-1.9664919777230143e-10
-98.89,2.88324482064105e-9,-1.967753583400986e-10
-98.88,2.8847892469899693e-9,-1.9690161892188083e-10
-98.87,2.886334658419044e-9,-1.9702797221736966e-10
-98.86,2.8878810537617607e-9,-1.971544197460642e-10
-98.85,2.889428434667835e-9,-1.9728096067834205e-10
-98.84,2.8909768019428484e-9,-1.9740759621344732e-10
-98.83,2.8925261559249518e-9,-1.9753432694570326e-10
-98.82,2.8940764975722937e-9,-1.976611500222371e-10
-98.81,2.895627826940472e-9,-1.9778806964731441e-10
-98.8,2.8971801461459593e-9,-1.9791508112471314e-10
-98.79,2.8987334548453443e-9,-1.9804218701517773e-10
-98.78,2.9002877530803245e-9,-1.9816938932448768e-10
-98.77,2.901843043712287e-9,-1.982966851856175e-10
-98.76,2.903399326471927e-9,-1.9842407578134615e-10
-98.75,2.904956601413106e-9,-1.9855155997063646e-10
-98.74,2.9065148693691413e-9,-1.986791416467453e-10
-98.73,2.908074131663562e-9,-1.988068162953906e-10
-98.72,2.9096343878725654e-9,-1.9893458532089943e-10
-98.71,2.9111956416227328e-9,-1.990624513964948e-10
-98.7,2.912757890475904e-9,-1.9919041203414738e-10
-98.69,2.914321137680046e-9,-1.9931846844030554e-10
-98.68,2.9158853812395893e-9,-1.9944661857263588e-10
-98.67,2.917450624169775e-9,-1.9957486469533154e-10
-98.66,2.9190168659744962e-9,-1.9970320729394612e-10
-98.65,2.9205841077778857e-9,-1.9983164378742907e-10
-98.64,2.9221523503285324e-9,-1.9996017671558464e-10
-98.63,2.923721591805143e-9,-2.0008880915315493e-10
-98.62,2.9252918412519923e-9,-2.0021752996421794e-10
-98.61,2.926863090212731e-9,-2.0034635077264507e-10
-98.6,2.928435344553996e-9,-2.0047526616033548e-10
-98.59,2.9300086018183654e-9,-2.0060427870902444e-10
-98.58,2.9315828638305885e-9,-2.0073338741741075e-10
-98.57,2.9331581331522087e-9,-2.0086259240989662e-10
-98.56,2.9347344092194383e-9,-2.0099189285239962e-10
-98.55,2.936311691222991e-9,-2.0112129013305834e-10
-98.54,2.937889983643165e-9,-2.0125077661413703e-10
-98.53,2.9394692822818353e-9,-2.013803741022933e-10
-98.52,2.9410495907128145e-9,-2.015100611712857e-10
-98.51,2.9426309121232915e-9,-2.016398448095914e-10
-98.5,2.944213243755711e-9,-2.017697246381207e-10
-98.49,2.945796585747931e-9,-2.0189970216358416e-10
-98.48,2.947380942494131e-9,-2.0202977601520668e-10
-98.47,2.948966312050552e-9,-2.0215994688205018e-10
-98.46,2.950552694915425e-9,-2.022902165028517e-10
-98.45,2.952140093803762e-9,-2.0242058125672143e-10
-98.44,2.9537285076859594e-9,-2.0255104288555956e-10
-98.43,2.9553179379328426e-9,-2.0268160336257572e-10
-98.42,2.9569083860426877e-9,-2.0281226092643335e-10
-98.41,2.958499850664117e-9,-2.0294301624460654e-10
-98.4,2.960092335865398e-9,-2.0307386891927788e-10
-98.39,2.9616858391979678e-9,-2.0320481859073908e-10
-98.38,2.963280363720384e-9,-2.033358665918859e-10
-98.37,2.964875908386749e-9,-2.034670125037489e-10
-98.36,2.966472473415201e-9,-2.035982565353129e-10
-98.35,2.968070063973699e-9,-2.037295983059892e-10
-98.34,2.96966867477786e-9,-2.0386103793710418e-10
-98.33,2.971268312336206e-9,-2.039925766028516e-10
-98.32,2.972868973028424e-9,-2.0412421207837362e-10
-98.31,2.9744706597937814e-9,-2.0425594703368302e-10
-98.3,2.976073372898088e-9,-2.0438777968195995e-10
-98.29,2.9776771116966448e-9,-2.0451971126362316e-10
-98.28,2.979281879366565e-9,-2.0465174164765285e-10
-98.27,2.9808876755917333e-9,-2.0478386995337218e-10
-98.26,2.9824945010830936e-9,-2.0491609755440885e-10
-98.25,2.9841023595760793e-9,-2.0504842327618085e-10
-98.24,2.9857112435411244e-9,-2.0518085036431477e-10
-98.23,2.987321161200111e-9,-2.0531337450847163e-10
-98.22,2.9889321114653095e-9,-2.05445997407513e-10
-98.21,2.9905440945367652e-9,-2.0557872077773927e-10
-98.2,2.992157111503651e-9,-2.0571154207917166e-10
-98.19,2.993771163405366e-9,-2.0584446321459204e-10
-98.18,2.9953862517948363e-9,-2.0597748401464732e-10
-98.17,2.9970023745851993e-9,-2.061106040502778e-10
-98.16,2.9986195367736914e-9,-2.0624382523839661e-10
-98.15,3.000237733546324e-9,-2.0637714390288511e-10
-98.14,3.0018569704246466e-9,-2.065105626359323e-10
-98.13,3.00347724672332e-9,-2.0664408178741827e-10
-98.12,3.0050985627651065e-9,-2.0677770085497933e-10
-98.11,3.0067209198582528e-9,-2.069114197875023e-10
-98.1,3.0083443183701318e-9,-2.0704523890163506e-10
-98.09,3.009968759288855e-9,-2.071791590821539e-10
-98.08,3.011594243640764e-9,-2.0731317779315335e-10
-98.07,3.013220771261744e-9,-2.0744729674747523e-10
-98.06,3.0148483440652828e-9,-2.0758151838907733e-10
-98.05,3.016476963608232e-9,-2.0771583979707937e-10
-98.04,3.0181066269591154e-9,-2.07850260908233e-10
-98.03,3.0197373383682807e-9,-2.0798478333368413e-10
-98.02,3.021369097317038e-9,-2.0811940616243874e-10
-98.01,3.0230019061345077e-9,-2.0825412978829586e-10
-98.0,3.0246357630626856e-9,-2.0838895484389162e-10
-97.99,3.0262706699034056e-9,-2.0852388091531876e-10
-97.98,3.0279066286143155e-9,-2.086589087354297e-10
-97.97,3.0295436387881406e-9,-2.0879403736633118e-10
-97.96,3.031181700043958e-9,-2.0892926366567028e-10
-97.95,3.0328208167270095e-9,-2.0906459777653062e-10
-97.94,3.0344609870892788e-9,-2.092000301408586e-10
-97.93,3.0361022120205152e-9,-2.0933556373262575e-10
-97.92,3.0377444929547394e-9,-2.094712002404125e-10
-97.91,3.039387828769683e-9,-2.0960693712838344e-10
-97.9,3.04103222320343e-9,-2.0974277695519888e-10
-97.89,3.0426776766614425e-9,-2.0987871773836238e-10
-97.88,3.0443241864095696e-9,-2.100147612520789e-10
-97.87,3.045971756089001e-9,-2.10150905587196e-10
-97.86,3.047620387633352e-9,-2.1028715375014948e-10
-97.85,3.0492700793106125e-9,-2.104235033848946e-10
-97.84,3.0509208338329496e-9,-2.1055995544333937e-10
-97.83,3.0525726494693698e-9,-2.106965089553452e-10
-97.82,3.0542255301697113e-9,-2.1083316663124806e-10
