t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.722628690789452e-9,-1.1768389318595017e-10
-99.99,2.724071867455728e-9,-1.177585898981574e-10
-99.98,2.7255159542026494e-9,-1.17833341412501e-10
-99.97,2.726960951864475e-9,-1.1790814793518823e-10
-99.96,2.7284068607330906e-9,-1.1798300944841674e-10
-99.95,2.72985368186961e-9,-1.180579259520689e-10
-99.94,2.7313014152940814e-9,-1.1813289730351203e-10
-99.93,2.7327500623129582e-9,-1.1820792422539337e-10
-99.92,2.73419962336316e-9,-1.1828300607904067e-10
-99.91,2.7356500988705574e-9,-1.1835814334028175e-10
-99.9,2.7371014901937933e-9,-1.1843333565609479e-10
-99.89,2.7385537974084156e-9,-1.1850858327689975e-10
-99.88,2.740007021305324e-9,-1.1858388640237048e-10
-99.87,2.7414611626359078e-9,-1.1865924482095208e-10
-99.86,2.7429162218931277e-9,-1.187346586898006e-10
-99.85,2.7443722002180907e-9,-1.188101280587179e-10
-99.84,2.7458290977427155e-9,-1.1888565300970912e-10
-99.83,2.7472869149786475e-9,-1.1896123384884732e-10
-99.82,2.7487456531791544e-9,-1.1903686995517363e-10
-99.81,2.750205312971987e-9,-1.1911256181024904e-10
-99.8,2.751665894476347e-9,-1.1918830947341511e-10
-99.79,2.7531273992330997e-9,-1.1926411277285121e-10
-99.78,2.7545898271527004e-9,-1.1933997204696094e-10
-99.77,2.7560531792336233e-9,-1.1941588708859768e-10
-99.76,2.7575174561463856e-9,-1.1949185810877654e-10
-99.75,2.7589826592729833e-9,-1.195678847308226e-10
-99.74,2.76044878699825e-9,-1.1964396812059792e-10
-99.73,2.7619158421887778e-9,-1.197201070565619e-10
-99.72,2.763383825146305e-9,-1.1979630227560483e-10
-99.71,2.7648527361279115e-9,-1.1987255344871386e-10
-99.7,2.7663225759867686e-9,-1.1994886099492542e-10
-99.69,2.7677933455354645e-9,-1.2002522488144842e-10
-99.68,2.7692650449778887e-9,-1.2010164477575215e-10
-99.67,2.7707376754396378e-9,-1.2017812105025744e-10
-99.66,2.772211237642233e-9,-1.202546536631022e-10
-99.65,2.77368573189806e-9,-1.2033124308325409e-10
-99.64,2.775161159183607e-9,-1.204078887662279e-10
-99.63,2.776637520004181e-9,-1.2048459105279392e-10
-99.62,2.77811481542016e-9,-1.2056134977884694e-10
-99.61,2.7795930456128686e-9,-1.2063816513922014e-10
-99.6,2.7810722115430425e-9,-1.2071503724971752e-10
-99.59,2.782552313865405e-9,-1.2079196594460324e-10
-99.58,2.7840333532344455e-9,-1.208689516022115e-10
-99.57,2.785515329929823e-9,-1.2094599363645857e-10
-99.56,2.7869982457253563e-9,-1.210230931610892e-10
-99.55,2.788482100516194e-9,-1.2110024931837482e-10
-99.54,2.789966894797387e-9,-1.2117746239816495e-10
-99.53,2.7914526297761002e-9,-1.2125473243492395e-10
-99.52,2.7929393060511722e-9,-1.2133205959678242e-10
