t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725714694481576e-9,-3.592609017832458e-11
-99.99,2.727160151327189e-9,-3.594889797830141e-11
-99.98,2.7286065202027783e-9,-3.5971722493565105e-11
-99.97,2.7300538017324066e-9,-3.599456385591026e-11
-99.96,2.7315019965339297e-9,-3.6017421981736137e-11
-99.95,2.732951105320303e-9,-3.60402969329343e-11
-99.94,2.7344011285615088e-9,-3.606318862356639e-11
-99.93,2.735852067247422e-9,-3.6086097247629736e-11
-99.92,2.737303921888344e-9,-3.610902265643648e-11
-99.91,2.73875669293822e-9,-3.613196499938897e-11
-99.9,2.7402103816073857e-9,-3.615492416143863e-11
-99.89,2.7416649882132137e-9,-3.617790022986921e-11
-99.88,2.7431205134009104e-9,-3.6200893218530494e-11
-99.87,2.7445769578623103e-9,-3.622390313782223e-11
-99.86,2.746034322357513e-9,-3.624692997275953e-11
-99.85,2.747492607589278e-9,-3.6269973753266866e-11
-99.84,2.748951814094575e-9,-3.6293034452554357e-11
-99.83,2.7504119424459815e-9,-3.631611227177393e-11
-99.82,2.7518729936070334e-9,-3.6339207006347333e-11
-99.81,2.7533349681620597e-9,-3.636231869268177e-11
-99.8,2.7547978665322267e-9,-3.6385447491582825e-11
-99.79,2.7562616900084174e-9,-3.6408593263729764e-11
-99.78,2.7577264386346334e-9,-3.643175610603335e-11
-99.77,2.7591921133505964e-9,-3.6454936009417665e-11
-99.76,2.7606587148257284e-9,-3.647813298576212e-11
-99.75,2.762126244213534e-9,-3.650134699842766e-11
-99.74,2.7635947006799493e-9,-3.652457826506203e-11
-99.73,2.765064086421263e-9,-3.654782654946931e-11
-99.72,2.7665344017346512e-9,-3.6571091988649906e-11
-99.71,2.7680056470876456e-9,-3.659437456890611e-11
-99.7,2.769477823296422e-9,-3.6617674312063554e-11
-99.69,2.7709509310206793e-9,-3.664099123206264e-11
-99.68,2.7724249708633464e-9,-3.666432536877137e-11
-99.67,2.7738999436020587e-9,-3.668767666025071e-11
-99.66,2.77537585000591e-9,-3.6711045151635975e-11
-99.65,2.776852690426286e-9,-3.673443101438163e-11
-99.64,2.778330465846916e-9,-3.6757834054077295e-11
-99.63,2.7798091768274954e-9,-3.6781254373992435e-11
-99.62,2.7812888243310194e-9,-3.6804691951224e-11
-99.61,2.7827694086301512e-9,-3.682814680278979e-11
-99.6,2.7842509306207184e-9,-3.6851619012321836e-11
-99.59,2.7857333909913764e-9,-3.687510847441638e-11
-99.58,2.7872167904166953e-9,-3.689861533167219e-11
-99.57,2.7887011293526695e-9,-3.692213952611041e-11
-99.56,2.790186409033415e-9,-3.694568108040492e-11
-99.55,2.791672629691599e-9,-3.6969240024149625e-11
-99.54,2.793159792095948e-9,-3.699281634143217e-11
-99.53,2.7946478970891314e-9,-3.701641007562722e-11
-99.52,2.796136945283687e-9,-3.704002121809565e-11
-99.51,2.797626937208e-9,-3.7063649834149414e-11
-99.5,2.7991178737420257e-9,-3.7087295900443295e-11
-99.49,2.8006097555440985e-9,-3.7110959438057164e-11
-99.48,2.8021025832509985e-9,-3.7134640411642375e-11
-99.47,2.8035963575479244e-9,-3.715833897341447e-11
-99.46,2.8050910795434275e-9,-3.71820549519648e-11
-99.45,2.806586749295141e-9,-3.720578852465788e-11
-99.44,2.8080833677302313e-9,-3.722953962105578e-11
-99.43,2.8095809357497655e-9,-3.725330824452386e-11
-99.42,2.8110794538753515e-9,-3.727709445703729e-11
-99.41,2.8125789228593847e-9,-3.730089822639385e-11
-99.4,2.814079343176771e-9,-3.7324719679420154e-11
-99.39,2.815580715790826e-9,-3.734855867731041e-11
-99.38,2.8170830414320062e-9,-3.737241537973675e-11
-99.37,2.818586320612148e-9,-3.739628962384071e-11
-99.36,2.820090554168348e-9,-3.7420181563626464e-11
-99.35,2.8215957427579855e-9,-3.744409120470695e-11
-99.34,2.823101887022238e-9,-3.7468018502880816e-11
-99.33,2.8246089877515007e-9,-3.7491963558623205e-11
-99.32,2.826117045584853e-9,-3.751592628626054e-11
-99.31,2.827626061283278e-9,-3.7539906719691456e-11
-99.3,2.8291360354405893e-9,-3.7563904981997024e-11
-99.29,2.830646968956651e-9,-3.7587920977406956e-11
-99.28,2.8321588624611293e-9,-3.761195488161846e-11
-99.27,2.8336717164215873e-9,-3.763600626705415e-11
-99.26,2.8351855319570843e-9,-3.76600756365523e-11
-99.25,2.8367003093779824e-9,-3.768416282867803e-11
-99.24,2.8382160497099976e-9,-3.770826787630597e-11
-99.23,2.8397327534571816e-9,-3.773239073632675e-11
-99.22,2.8412504214644096e-9,-3.7756531510705396e-11
-99.21,2.842769054347203e-9,-3.778069010861107e-11
-99.2,2.844288652903528e-9,-3.780486665607661e-11
-99.19,2.845809217715099e-9,-3.782906107745989e-11
-99.18,2.847330749546566e-9,-3.785327347460135e-11
-99.17,2.8488532491708295e-9,-3.7877503805264135e-11
-99.16,2.8503767172335107e-9,-3.790175206063925e-11
-99.15,2.8519011544168124e-9,-3.792601833732899e-11
-99.14,2.8534265616221493e-9,-3.795030253711119e-11
-99.13,2.8549529393685868e-9,-3.7974604818469484e-11
-99.12,2.8564802883999456e-9,-3.799892508058795e-11
-99.11,2.858008609588507e-9,-3.8023263358039284e-11
-99.1,2.8595379034345585e-9,-3.804761958011108e-11
-99.09,2.861068170742896e-9,-3.8071994167949205e-11
-99.08,2.8625994122096365e-9,-3.809638665509669e-11
-99.07,2.8641316286482414e-9,-3.8120797240329586e-11
-99.06,2.8656648206852263e-9,-3.8145225935005856e-11
-99.05,2.8671989891751157e-9,-3.816967269830249e-11
-99.04,2.868734134509118e-9,-3.8194137721398736e-11
-99.03,2.870270257715881e-9,-3.8218620862345614e-11
-99.02,2.871807359417626e-9,-3.8243122134596026e-11
-99.01,2.8733454403382418e-9,-3.8267641627491997e-11
-99.0,2.8748845012055575e-9,-3.8292179334817194e-11
-98.99,2.876424542786247e-9,-3.831673520618845e-11
-98.98,2.87796556579317e-9,-3.8341309352969186e-11
-98.97,2.8795075708385145e-9,-3.8365901731997726e-11
-98.96,2.881050558747683e-9,-3.839051238264597e-11
-98.95,2.8825945302367364e-9,-3.8415141314976116e-11
