t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725678509995433e-9,-3.792170528017744e-11
-99.99,2.72712394014505e-9,-3.794577992228036e-11
-99.98,2.7285702822406712e-9,-3.796987224085096e-11
-99.97,2.7300175369718657e-9,-3.799398234002524e-11
-99.96,2.7314657049700785e-9,-3.801811008995687e-11
-99.95,2.732914786923696e-9,-3.8042255607930105e-11
-99.94,2.734364783343826e-9,-3.8066418852759555e-11
-99.93,2.7358156951707633e-9,-3.8090599938189916e-11
-99.92,2.7372675228865656e-9,-3.811479876871029e-11
-99.91,2.738720267001957e-9,-3.813901540944768e-11
-99.9,2.7401739287554385e-9,-3.8163249909563874e-11
-99.89,2.741628508363195e-9,-3.818750217585049e-11
-99.88,2.74308400658396e-9,-3.8211772297077986e-11
-99.87,2.744540424046393e-9,-3.8236060313481046e-11
-99.86,2.7459977614796584e-9,-3.826036617680812e-11
-99.85,2.747456019699343e-9,-3.828468994147695e-11
-99.84,2.748915199104352e-9,-3.8309031539754386e-11
-99.83,2.7503753003790434e-9,-3.8333391218427533e-11
-99.82,2.751836324430394e-9,-3.835776876294763e-11
-99.81,2.753298271822119e-9,-3.838216420845952e-11
-99.8,2.754761142990156e-9,-3.8406577687473356e-11
-99.79,2.756224939306737e-9,-3.843100907007649e-11
-99.78,2.7576896607353933e-9,-3.845545849329143e-11
-99.77,2.759155308197833e-9,-3.847992593722569e-11
-99.76,2.7606218823907385e-9,-3.8504411424634036e-11
-99.75,2.7620893845081356e-9,-3.852891485202646e-11
-99.74,2.7635578136567962e-9,-3.8553436500180915e-11
-99.73,2.7650271720816975e-9,-3.8577976136547265e-11
-99.72,2.7664974599969628e-9,-3.860253384860825e-11
-99.71,2.7679686779825253e-9,-3.8627109664947235e-11
-99.7,2.769440826815356e-9,-3.865170359262826e-11
-99.69,2.77091390714219e-9,-3.867631563759802e-11
-99.68,2.7723879195031383e-9,-3.870094587448652e-11
-99.67,2.7738628647633734e-9,-3.87255942225515e-11
-99.66,2.775338743726818e-9,-3.8750260729738766e-11
-99.65,2.77681555661406e-9,-3.877494557587768e-11
-99.64,2.778293304540056e-9,-3.879964852646879e-11
-99.63,2.779771987921449e-9,-3.882436972246887e-11
-99.62,2.781251607823186e-9,-3.8849109143994615e-11
-99.61,2.782732164538906e-9,-3.887386682617898e-11
-99.6,2.784213658885457e-9,-3.889864280472977e-11
-99.59,2.785696091619105e-9,-3.8923436985740854e-11
-99.58,2.7871794633481e-9,-3.894824953443258e-11
-99.57,2.7886637746214893e-9,-3.897308037863658e-11
-99.56,2.7901490265446366e-9,-3.8997929550096156e-11
-99.55,2.791635219484739e-9,-3.9022797082780614e-11
-99.54,2.7931223540921596e-9,-3.9047682964014086e-11
-99.53,2.7946104312808083e-9,-3.907258720393641e-11
-99.52,2.7960994516714377e-9,-3.9097509858986375e-11
-99.51,2.7975894157293206e-9,-3.912245090578694e-11
-99.5,2.7990803244405127e-9,-3.9147410387757e-11
-99.49,2.800572178330537e-9,-3.9172388318708607e-11
-99.48,2.8020649781380934e-9,-3.919738470386211e-11
-99.47,2.8035587245058702e-9,-3.922239958064602e-11
-99.46,2.8050534185343326e-9,-3.9247432879349276e-11
-99.45,2.80654906031092e-9,-3.927248468220296e-11
-99.44,2.8080456507695694e-9,-3.9297555064345566e-11
-99.43,2.809543190737343e-9,-3.932264393060376e-11
-99.42,2.811041680804492e-9,-3.9347751359889074e-11
-99.41,2.812541121727524e-9,-3.937287729296893e-11
-99.4,2.8140415139568435e-9,-3.939802189370586e-11
-99.39,2.815542858432226e-9,-3.942318506453986e-11
-99.38,2.81704515595165e-9,-3.944836684495555e-11
-99.37,2.8185484069589355e-9,-3.947356721213723e-11
-99.36,2.8200526123117277e-9,-3.949878625547385e-11
-99.35,2.821557772661359e-9,-3.952402396802539e-11
