M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.825641148828145e-21,-4.6094266805068914e-21
-3.999,-3.876531931389107e-21,-4.664318564404745e-21
-3.998,-3.928094726738753e-21,-4.719861058936427e-21
-3.997,-3.9803383517118576e-21,-4.776061837270771e-21
-3.996,-4.03327173816107e-21,-4.832928662596218e-21
-3.995,-4.0869039344497106e-21,-4.890469389170973e-21
-3.994,-4.141244106963861e-21,-4.948691963385328e-21
-3.993,-4.196301541643987e-21,-5.007604424836315e-21
-3.992,-4.2520856455363464e-21,-5.067214907414803e-21
-3.991,-4.308605948364437e-21,-5.127531640405212e-21
-3.99,-4.365872104120745e-21,-5.188562949597962e-21
-3.989,-4.423893892679051e-21,-5.2503172584148265e-21
-3.988,-4.482681221427561e-21,-5.312803089047322e-21
-3.987,-4.5422441269231254e-21,-5.376029063608294e-21
-3.986,-4.602592776566824e-21,-5.440003905296848e-21
-3.985,-4.663737470301191e-21,-5.504736439576776e-21
-3.984,-4.72568864232935e-21,-5.5702355953686415e-21
-3.983,-4.788456862856348e-21,-5.6365104062556706e-21
-3.982,-4.852052839852979e-21,-5.7035700117036185e-21
-3.981,-4.9164874208423725e-21,-5.77142365829476e-21
-3.98,-4.981771594709647e-21,-5.840080700976183e-21
-3.979,-5.0479164935349336e-21,-5.909550604322529e-21
-3.978,-5.114933394450051e-21,-5.979842943813367e-21
-3.977,-5.182833721519155e-21,-6.050967407125353e-21
-3.976,-5.251629047643654e-21,-6.122933795439358e-21
-3.975,-5.321331096491723e-21,-6.1957520247627254e-21
-3.974,-5.391951744452708e-21,-6.269432127266842e-21
-3.973,-5.46350302261676e-21,-6.3439842526401884e-21
-3.972,-5.535997118780011e-21,-6.41941866945706e-21
-3.971,-5.609446379475632e-21,-6.49574576656212e-21
-3.97,-5.6838633120310925e-21,-6.572976054470994e-21
-3.969,-5.759260586651966e-21,-6.651120166787051e-21
-3.968,-5.835651038532623e-21,-6.730188861634606e-21
-3.967,-5.9130476699941525e-21,-6.810193023108686e-21
-3.966,-5.9914636526498685e-21,-6.891143662741581e-21
-3.965,-6.070912329598746e-21,-6.973051920986362e-21
-3.964,-6.151407217647158e-21,-7.05592906871756e-21
-3.963,-6.232962009559266e-21,-7.139786508749201e-21
-3.962,-6.315590576336436e-21,-7.224635777370412e-21
-3.961,-6.3993069695260604e-21,-7.31048854589877e-21
-3.96,-6.484125423560146e-21,-7.397356622251637e-21
-3.959,-6.570060358124072e-21,-7.485251952535648e-21
-3.958,-6.657126380555886e-21,-7.574186622654592e-21
-3.957,-6.7453382882765435e-21,-7.664172859935877e-21
-3.956,-6.834711071251486e-21,-7.755223034775797e-21
-3.955,-6.925259914483948e-21,-7.847349662303839e-21
-3.954,-7.017000200540425e-21,-7.940565404066196e-21
-3.953,-7.109947512108688e-21,-8.034883069728773e-21
-3.952,-7.204117634588785e-21,-8.130315618799857e-21
-3.951,-7.299526558717433e-21,-8.226876162372698e-21
-3.95,-7.396190483226255e-21,-8.32457796488824e-21
-3.949,-7.494125817534261e-21,-8.423434445918203e-21
-3.948,-7.593349184475053e-21,-8.52345918196878e-21
-3.947,-7.693877423059169e-21,-8.624665908305174e-21
-3.946,-7.795727591272028e-21,-8.727068520797203e-21
-3.945,-7.89891696890794e-21,-8.830681077786235e-21
-3.944,-8.003463060440624e-21,-8.935517801973685e-21
-3.943,-8.109383597930733e-21,-9.041593082331321e-21
-3.942,-8.216696543970826e-21,-9.148921476033636e-21
