M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.432642018253174e-21,-1.455397140515924e-19
-3.999,-9.479068815591441e-21,-1.4737052276718335e-19
-3.998,-9.525134190361944e-21,-1.4922433416768177e-19
-3.997,-9.570821220359083e-21,-1.511014368632741e-19
-3.996,-9.61611260851999e-21,-1.530021230795218e-19
-3.995,-9.660990676089218e-21,-1.5492668870256778e-19
-3.994,-9.70543735566969e-21,-1.5687543332490677e-19
-3.993,-9.749434184158165e-21,-1.5884866029172688e-19
-3.992,-9.792962295563363e-21,-1.6084667674782928e-19
-3.991,-9.836002413704905e-21,-1.628697936851332e-19
-3.99,-9.878534844791215e-21,-1.649183259907739e-19
-3.989,-9.92053946987445e-21,-1.6699259249580025e-19
-3.988,-9.961995737180536e-21,-1.6909291602448018e-19
-3.987,-1.0002882654312372e-20,-1.7121962344422113e-19
-3.986,-1.0043178780324146e-20,-1.7337304571611306e-19
-3.985,-1.0082862217664815e-20,-1.7555351794610212e-19
-3.984,-1.012191060398864e-20,-1.7776137943680264e-19
-3.983,-1.0160301103830721e-20,-1.7999697373995534e-19
-3.982,-1.0198010400145392e-20,-1.8226064870953972e-19
-3.981,-1.0235014685705357e-20,-1.8455275655554924e-19
-3.98,-1.0271289654359351e-20,-1.8687365389843674e-19
-3.979,-1.0306810492146149e-20,-1.8922370182423937e-19
-3.978,-1.0341551868262636e-20,-1.9160326594039058e-19
-3.977,-1.0375487925883689e-20,-1.9401271643222845e-19
-3.976,-1.0408592272831537e-20,-1.9645242812020855e-19
-3.975,-1.0440837972092257e-20,-1.9892278051783032e-19
-3.974,-1.0472197532177002e-20,-2.0142415789028574e-19
-3.973,-1.0502642897325558e-20,-2.039569493138394e-19
-3.972,-1.0532145437549771e-20,-2.0652154873594882e-19
-3.971,-1.0560675938514313e-20,-2.091183550361347e-19
-3.97,-1.0588204591252307e-20,-2.117477720876097e-19
-3.969,-1.061470098171318e-20,-2.1441020881967594e-19
-3.968,-1.0640134080140191e-20,-2.1710607928090033e-19
-3.967,-1.0664472230274925e-20,-2.198358027030774e-19
-3.966,-1.0687683138386102e-20,-2.225998035659898e-19
-3.965,-1.0709733862119962e-20,-2.253985116629758e-19
-3.964,-1.0730590799169439e-20,-2.282323621673145e-19
-3.963,-1.075021967575932e-20,-2.31101795699438e-19
-3.962,-1.0768585534944538e-20,-2.340072583949824e-19
-3.961,-1.0785652724718672e-20,-2.3694920197368567e-19
-3.96,-1.0801384885929759e-20,-2.399280838091456e-19
-3.959,-1.0815744940000374e-20,-2.4294436699944615e-19
-3.958,-1.082869507644898e-20,-2.459985204386649e-19
-3.957,-1.084019674020947e-20,-2.4909101888927105e-19
-3.956,-1.0850210618745752e-20,-2.522223430554261e-19
-3.955,-1.0858696628958231e-20,-2.5539297965719784e-19
-3.954,-1.0865613903878954e-20,-2.5860342150569923e-19
-3.953,-1.0870920779152154e-20,-2.6185416757916365e-19
-3.952,-1.0874574779296873e-20,-2.651457230999682e-19
-3.951,-1.0876532603748306e-20,-2.684785996126164e-19
-3.95,-1.0876750112674439e-20,-2.7185331506269317e-19
-3.949,-1.0875182312564516e-20,-2.75270393876803e-19
-3.948,-1.0871783341585821e-20,-2.7873036704350453e-19
-3.947,-1.0866506454705183e-20,-2.8223377219525322e-19
-3.946,-1.0859304008571604e-20,-2.8578115369136505e-19
-3.945,-1.085012744615631e-20,-2.8937306270201376e-19
-3.944,-1.0838927281146485e-20,-2.930100572932746e-19
-3.943,-1.0825653082088917e-20,-2.966927025132272e-19
-3.942,-1.0810253456279685e-20,-3.0042157047913144e-19
-3.941,-1.0792676033395998e-20,-3.04197240465689e-19
-3.94,-1.0772867448866198e-20,-3.080202989944043e-19
-3.939,-1.0750773326973937e-20,-3.1189133992405845e-19
-3.938,-1.0726338263692407e-20,-3.1581096454231033e-19
-3.937,-1.0699505809244499e-20,-3.197797816584382e-19
-3.936,-1.0670218450384687e-20,-3.237984076972368e-19
-3.935,-1.0638417592398342e-20,-3.278674667940832e-19
-3.934,-1.0604043540814178e-20,-3.3198759089118732e-19
-3.933,-1.0567035482825386e-20,-3.3615941983504045e-19
-3.932,-1.0527331468415047e-20,-3.403836014750777e-19
-3.931,-1.0484868391181241e-20,-3.4466079176356877e-19
-3.93,-1.0439581968857275e-20,-3.4899165485675253e-19
-3.929,-1.0391406723522383e-20,-3.5337686321723134e-19
-3.928,-1.0340275961498116e-20,-3.578170977176395e-19
-3.927,-1.0286121752925655e-20,-3.6231304774560315e-19
-3.926,-1.0228874911019154e-20,-3.668654113100066e-19
-3.925,-1.016846497099015e-20,-3.714748951485817e-19
-3.924,-1.010482016863803e-20,-3.761422148368366e-19
-3.923,-1.0037867418601454e-20,-3.808680948983408e-19
-3.922,-9.967532292265547e-21,-3.8565326891638256e-19
-3.921,-9.893738995319611e-21,-3.9049847964701696e-19
-3.92,-9.816410344960043e-21,-3.9540447913352025e-19
-3.919,-9.73546774673301e-21,-4.003720288222698e-19
-3.918,-9.650831171011438e-21,-4.0540189968006556e-19
-3.917,-9.562419129100701e-21,-4.104948723129123e-19
-3.916,-9.470148648967382e-21,-4.1565173708627966e-19
-3.915,-9.373935250585346e-21,-4.208732942468597e-19
-3.914,-9.273692920893323e-21,-4.261603540458387e-19
-3.913,-9.169334088358073e-21,-4.3151373686370404e-19
-3.912,-9.060769597137132e-21,-4.369342733366033e-19
-3.911,-8.947908680835074e-21,-4.424228044842764e-19
-3.91,-8.830658935847081e-21,-4.479801818395792e-19
-3.909,-8.708926294283576e-21,-4.536072675796192e-19
-3.908,-8.582614996469539e-21,-4.593049346585221e-19
-3.907,-8.451627563012064e-21,-4.650740669418513e-19
-3.906,-8.31586476642959e-21,-4.709155593426988e-19
