M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.363767178240269e-19,-1.4423298130718544e-19
-3.999,-1.3800365703980242e-19,-1.46134819168368e-19
-3.998,-1.3964985449419373e-19,-1.4806167331871675e-19
-3.997,-1.4131553599869813e-19,-1.5001387201830012e-19
-3.996,-1.4300092998165703e-19,-1.519917478240427e-19
-3.995,-1.4470626751813344e-19,-1.539956376458301e-19
-3.994,-1.4643178236012433e-19,-1.5602588280334417e-19
-3.993,-1.481777109671109e-19,-1.5808282908363862e-19
-3.992,-1.4994429253695105e-19,-1.601668267994643e-19
-3.991,-1.5173176903711714e-19,-1.6227823084835397e-19
-3.99,-1.535403852362835e-19,-1.6441740077247653e-19
-3.989,-1.553703887362667e-19,-1.6658470081927065e-19
-3.988,-1.5722203000432332e-19,-1.6878050000286771e-19
-3.987,-1.590955624058083e-19,-1.7100517216631481e-19
-3.986,-1.609912422371982e-19,-1.732590960446075e-19
-3.985,-1.6290932875948336e-19,-1.7554265532854354e-19
-3.984,-1.6485008423193284e-19,-1.778562387294077e-19
-3.983,-1.6681377394623618e-19,-1.8020024004449885e-19
-3.982,-1.6880066626102606e-19,-1.8257505822350993e-19
-3.981,-1.7081103263678627e-19,-1.8498109743577208e-19
-3.98,-1.7284514767114874e-19,-1.8741876713837415e-19
-3.979,-1.7490328913458411e-19,-1.8988848214516882e-19
-3.978,-1.7698573800649008e-19,-1.9239066269667695e-19
-3.977,-1.7909277851168183e-19,-1.9492573453090176e-19
-3.976,-1.8122469815728882e-19,-1.9749412895506476e-19
-3.975,-1.833817877700624e-19,-2.0009628291827517e-19
-3.974,-1.8556434153409872e-19,-2.0273263908514521e-19
-3.973,-1.877726570289814e-19,-2.0540364591036336e-19
-3.972,-1.9000703526834836e-19,-2.0810975771423803e-19
-3.971,-1.9226778073888772e-19,-2.1085143475922447e-19
-3.97,-1.9455520143976707e-19,-2.1362914332744712e-19
-3.969,-1.968696089225009e-19,-2.1644335579923108e-19
-3.968,-1.9921131833126107e-19,-2.1929455073265525e-19
-3.967,-2.0158064844363486e-19,-2.2218321294414033e-19
-3.966,-2.0397792171183558e-19,-2.2510983359008574e-19
-3.965,-2.0640346430437057e-19,-2.280749102495683e-19
-3.964,-2.0885760614817151e-19,-2.3107894700811704e-19
-3.963,-2.1134068097119196e-19,-2.3412245454257757e-19
-3.962,-2.1385302634547744e-19,-2.3720595020708087e-19
-3.961,-2.1639498373071264e-19,-2.4032995812012996e-19
-3.96,-2.189668985182513e-19,-2.4349500925281955e-19
-3.959,-2.2156912007563397e-19,-2.4670164151820336e-19
-3.958,-2.2420200179159818e-19,-2.499503998618236e-19
-3.957,-2.268659011215877e-19,-2.5324183635341806e-19
-3.956,-2.295611796337648e-19,-2.565765102798199e-19
-3.955,-2.3228820305553143e-19,-2.599549882390656e-19
-3.954,-2.3504734132056543e-19,-2.6337784423572696e-19
-3.953,-2.378389686163761e-19,-2.6684565977748264e-19
-3.952,-2.406634634323857e-19,-2.703590239729457e-19
-3.951,-2.435212086085421e-19,-2.739185336307632e-19
-3.95,-2.4641259138446794e-19,-2.775247933600046e-19
-3.949,-2.493380034491528e-19,-2.8117841567185487e-19
-3.948,-2.5229784099119336e-19,-2.8488002108263083e-19
-3.947,-2.5529250474958837e-19,-2.8863023821813595e-19
-3.946,-2.583224000650931e-19,-2.9242970391937243e-19
-3.945,-2.613879369321403e-19,-2.9627906334962763e-19
-3.944,-2.6448953005133363e-19,-3.0017897010295227e-19
-3.943,-2.6762759888251864e-19,-3.0413008631404946e-19
-3.942,-2.7080256769843884e-19,-3.081330827695916e-19
-3.941,-2.7401486563898227e-19,-3.1218863902098486e-19
-3.94,-2.7726492676602483e-19,-3.1629744349859886e-19
-3.939,-2.8055319011887714e-19,-3.2046019362748164e-19
-3.938,-2.8388009977034104e-19,-3.2467759594457835e-19
-3.937,-2.872461048833824e-19,-3.2895036621747355e-19
-3.936,-2.9065165976842636e-19,-3.3327922956467666e-19
-3.935,-2.9409722394128253e-19,-3.3766492057747086e-19
-3.934,-2.975832621817056e-19,-3.421081834433453e-19
-3.933,-3.0111024459259917e-19,-3.466097720710314e-19
-3.932,-3.0467864665986894e-19,-3.511704502171642e-19
-3.931,-3.082889493129326e-19,-3.5579099161458906e-19
-3.93,-3.11941638985893e-19,-3.604721801023362e-19
-3.929,-3.156372076793818e-19,-3.6521480975728344e-19
-3.928,-3.1937615302308074e-19,-3.7001968502753016e-19
-3.927,-3.231589783389275e-19,-3.7488762086750366e-19
-3.926,-3.2698619270501386e-19,-3.798194428748211e-19
-3.925,-3.308583110201825e-19,-3.8481598742892924e-19
-3.924,-3.3477585406933105e-19,-3.898781018315457e-19
-3.923,-3.3873934858942985e-19,-3.9500664444892387e-19
-3.922,-3.4274932733626157e-19,-4.002024848559666e-19
-3.921,-3.468063291518898e-19,-4.054665039822114e-19
