M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-8.270923319765542e-21,-2.5713307630478157e-21
-3.999,-8.375455779900484e-21,-2.598748783948865e-21
-3.998,-8.481306298102242e-21,-2.6264512539247266e-21
-3.997,-8.588491457960541e-21,-2.6544410125904545e-21
-3.996,-8.697028051300893e-21,-2.6827209262962764e-21
-3.995,-8.806933080794571e-21,-2.7112938883550684e-21
-3.994,-8.918223762601242e-21,-2.740162819271382e-21
-3.993,-9.030917529044663e-21,-2.769330666972021e-21
-3.992,-9.145032031321862e-21,-2.798800407038182e-21
-3.991,-9.260585142246203e-21,-2.8285750429391453e-21
-3.99,-9.377594959024798e-21,-2.8586576062675356e-21
-3.989,-9.496079806070642e-21,-2.8890511569761502e-21
-3.988,-9.616058237849945e-21,-2.9197587836163517e-21
-3.987,-9.73754904176509e-21,-2.9507836035780375e-21
-3.986,-9.860571241073648e-21,-2.982128763331183e-21
-3.985,-9.98514409784393e-21,-3.0137974386689618e-21
-3.984,-1.0111287115947491e-20,-3.0457928349524472e-21
-3.983,-1.02390200440891e-20,-3.078118187356895e-21
-3.982,-1.0368362878874584e-20,-3.1107767611196087e-21
-3.981,-1.0499335867917074e-20,-3.1437718517893968e-21
-3.98,-1.06319595129821e-20,-3.1771067854776087e-21
-3.979,-1.0766254573172028e-20,-3.2107849191107655e-21
-3.978,-1.0902242068150337e-20,-3.2448096406847803e-21
-3.977,-1.1039943281406218e-20,-3.279184369520767e-21
-3.976,-1.117937976356002e-20,-3.313912556522442e-21
-3.975,-1.1320573335710041e-20,-3.3489976844351202e-21
-3.974,-1.1463546092821175e-20,-3.3844432681063005e-21
-3.973,-1.1608320407155942e-20,-3.420252854747845e-21
-3.972,-1.1754918931748451e-20,-3.456430024199751e-21
-3.971,-1.190336460392179e-20,-3.492978389195517e-21
-3.97,-1.2053680648849424e-20,-3.529901595629095e-21
-3.969,-1.2205890583161137e-20,-3.567203322823441e-21
-3.968,-1.2360018218594061e-20,-3.6048872838006446e-21
-3.967,-1.2516087665689382e-20,-3.642957225553657e-21
-3.966,-1.2674123337535264e-20,-3.6814169293196006e-21
-3.965,-1.2834149953556597e-20,-3.72027021085466e-21
-3.964,-1.2996192543352131e-20,-3.75952092071056e-21
-3.963,-1.3160276450579601e-20,-3.7991729445126205e-21
-3.962,-1.3326427336889426e-20,-3.8392302032393895e-21
-3.961,-1.3494671185907625e-20,-3.8796966535038464e-21
-3.96,-1.366503430726851e-20,-3.920576287836179e-21
-3.959,-1.3837543340697826e-20,-3.961873134968124e-21
-3.958,-1.4012225260146958e-20,-4.0035912601188705e-21
-3.957,-1.4189107377978804e-20,-4.0457347652825214e-21
-3.956,-1.4368217349206012e-20,-4.088307789517105e-21
-3.955,-1.4549583175782214e-20,-4.13131450923514e-21
-3.954,-1.4733233210946906e-20,-4.1747591384957336e-21
-3.953,-1.4919196163624647e-20,-4.218645929298225e-21
-3.952,-1.5107501102879292e-20,-4.2629791718773535e-21
-3.951,-1.5298177462423895e-20,-4.3077631949999475e-21
-3.95,-1.549125504518699e-20,-4.353002366263137e-21
-3.949,-1.5686764027935985e-20,-4.3987010923940695e-21
-3.948,-1.5884734965958365e-20,-4.4448638195511266e-21
-3.947,-1.608519879780138e-20,-4.4914950336266385e-21
-3.946,-1.6288186850071035e-20,-4.538599260551074e-21
-3.945,-1.6493730842291052e-20,-4.586181066598712e-21
-3.944,-1.6701862891822584e-20,-4.634245058694777e-21
-3.943,-1.691261551884542e-20,-4.6827958847240275e-21
-3.942,-1.7126021651401495e-20,-4.731838233840792e-21
-3.941,-1.73421146305014e-20,-4.7813768367804354e-21
-3.94,-1.756092821529477e-20,-4.831416466172251e-21
-3.939,-1.778249658830528e-20,-4.8819619368537604e-21
-3.938,-1.8006854360731097e-20,-4.933018106186413e-21
-3.937,-1.823403657781156e-20,-4.9845898743726694e-21
-3.936,-1.8464078724260997e-20,-5.0366821847744564e-21
-3.935,-1.869701672977039e-20,-5.0893000242329794e-21
-3.934,-1.8932886974577875e-20,-5.142448423389877e-21
-3.933,-1.9171726295108832e-20,-5.196132457009706e-21
-3.932,-1.9413571989686485e-20,-5.250357244303734e-21
-3.931,-1.9658461824313856e-20,-5.3051279492550304e-21
-3.93,-1.9906434038528034e-20,-5.360449780944837e-21
-3.929,-2.0157527351327557e-20,-5.416327993880196e-21
-3.928,-2.0411780967173907e-20,-5.472767888322827e-21
-3.927,-2.0669234582068017e-20,-5.5297748106192226e-21
-3.926,-2.09299283897027e-20,-5.587354153531953e-21
-3.925,-2.1193903087691984e-20,-5.645511356572151e-21
-3.924,-2.1461199883878286e-20,-5.704251906333171e-21
-3.923,-2.1731860502718426e-20,-5.763581336825377e-21
-3.922,-2.2005927191749426e-20,-5.823505229812062e-21
-3.921,-2.2283442728135126e-20,-5.8840292151464626e-21
-3.92,-2.2564450425294605e-20,-5.945158971109847e-21
-3.919,-2.2848994139613424e-20,-6.0069002247506506e-21
-3.918,-2.3137118277238758e-20,-6.069258752224644e-21
-3.917,-2.342886780095941e-20,-6.132240379136094e-21
-3.916,-2.3724288237171816e-20,-6.195850980879898e-21
-3.915,-2.4023425682933092e-20,-6.2600964829846665e-21
-3.914,-2.4326326813102208e-20,-6.324982861456723e-21
-3.913,-2.463303888757038e-20,-6.3905161431249854e-21
-3.912,-2.4943609758581825e-20,-6.456702405986716e-21
-3.911,-2.5258087878145983e-20,-6.523547779554091e-21
-3.91,-2.5576522305542346e-20,-6.5910584452015695e-21
-3.909,-2.5898962714919038e-20,-6.659240636514022e-21
-3.908,-2.622545940298638e-20,-6.728100639635597e-21
-3.907,-2.6556063296806523e-20,-6.797644793619276e-21
-3.906,-2.6890825961680432e-20,-6.867879490777087e-21
-3.905,-2.722979960913342e-20,-6.938811177030954e-21
-3.904,-2.75730371050004e-20,-7.01044635226412e-21
-3.903,-2.792059197761219e-20,-7.08279157067312e-21
-3.902,-2.82725184260841e-20,-7.155853441120282e-21
-3.901,-2.862887132870799e-20,-7.229638627486665e-21
-3.9,-2.8989706251449246e-20,-7.304153849025452e-21
-3.899,-2.935507945654988e-20,-7.379405880715714e-21
-3.898,-2.972504791123908e-20,-7.455401553616521e-21
-3.897,-3.009966929655259e-20,-7.532147755221351e-21
-3.896,-3.0479002016262256e-20,-7.609651429812743e-21
-3.895,-3.086310520591711e-20,-7.687919578817158e-21
-3.894,-3.12520387419974e-20,-7.76695926116e-21
-3.893,-3.164586325118294e-20,-7.846777593620742e-21
-3.892,-3.204464011973729e-20,-7.927381751188096e-21
-3.891,-3.2448431503009046e-20,-8.008778967415206e-21
-3.89,-3.285730033505192e-20,-8.090976534774781e-21
-3.889,-3.3271310338364907e-20,-8.173981805014123e-21
-3.888,-3.369052603375412e-20,-8.25780218951e-21
