M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.192671127822085e-20,1.7051353105233462e-20
-3.999,5.257245217260116e-20,1.7269329158166866e-20
-3.998,5.3226220342364293e-20,1.749010135149191e-20
-3.997,5.3888115534119586e-20,1.7713705674869864e-20
-3.996,5.455823873333315e-20,1.7940178582715184e-20
-3.995,5.523669217970601e-20,1.8169557000216113e-20
-3.994,5.592357938274305e-20,1.840187832943352e-20
-3.993,5.661900513751501e-20,1.863718045547898e-20
-3.992,5.732307554061612e-20,1.8875501752773143e-20
-3.991,5.80358980063196e-20,1.9116881091385425e-20
-3.99,5.875758128293366e-20,1.9361357843456087e-20
-3.989,5.948823546936023e-20,1.9608971889701783e-20
-3.988,6.022797203185926e-20,1.9859763626005647e-20
-3.987,6.097690382102086e-20,2.011377397009304e-20
-3.986,6.173514508894806e-20,2.0371044368294046e-20
-3.985,6.25028115066526e-20,2.0631616802393904e-20
-3.984,6.328002018166657e-20,2.089553379657244e-20
-3.983,6.40668896758725e-20,2.1162838424433738e-20
-3.982,6.486354002355459e-20,2.1433574316127168e-20
-3.981,6.567009274967384e-20,2.1707785665561004e-20
-3.98,6.648667088836987e-20,2.1985517237709814e-20
-3.979,6.731339900169222e-20,2.2266814376016843e-20
-3.978,6.815040319856398e-20,2.2551723009892655e-20
-3.977,6.899781115398066e-20,2.2840289662311247e-20
-3.976,6.985575212844708e-20,2.3132561457504955e-20
-3.975,7.072435698765551e-20,2.3428586128759392e-20
-3.974,7.160375822240768e-20,2.3728412026309753e-20
-3.973,7.24940899687841e-20,2.4032088125339804e-20
-3.972,7.339548802856322e-20,2.4339664034084882e-20
-3.971,7.430808988989424e-20,2.4651190002040282e-20
-3.97,7.52320347482259e-20,2.4966716928276374e-20
-3.969,7.616746352749516e-20,2.5286296369861895e-20
-3.968,7.71145189015785e-20,2.560998055039676e-20
-3.967,7.807334531600926e-20,2.5937822368655866e-20
-3.966,7.904408900996437e-20,2.6269875407345342e-20
-3.965,8.002689803852377e-20,2.6606193941972668e-20
-3.964,8.102192229520579e-20,2.694683294983219e-20
-3.963,8.202931353478209e-20,2.7291848119107527e-20
-3.962,8.304922539637548e-20,2.764129585809235e-20
-3.961,8.408181342684427e-20,2.79952333045312e-20
-3.96,8.512723510445649e-20,2.835371833508172e-20
-3.959,8.618564986285776e-20,2.8716809574900065e-20
-3.958,8.72572191153364e-20,2.908456640735102e-20
-3.957,8.834210627938946e-20,2.9457048983844424e-20
-3.956,8.944047680159326e-20,2.9834318233799614e-20
-3.955,9.05524981827825e-20,3.021643587473948e-20
-3.954,9.167834000354152e-20,3.060346442251595e-20
-3.953,9.281817395001163e-20,3.099546720166845e-20
-3.952,9.397217384001852e-20,3.1392508355917215e-20
-3.951,9.514051564952365e-20,3.179465285879315e-20
-3.95,9.632337753940354e-20,3.220196652440603e-20
-3.949,9.752093988256126e-20,3.261451601835283e-20
-3.948,9.873338529137393e-20,3.303236886876806e-20
-3.947,9.996089864548073e-20,3.345559347751791e-20
-3.946,1.0120366711991533e-19,3.388425913154009e-20
-3.945,1.0246188021358721e-19,3.431843601433131e-20
-3.944,1.0373572977811608e-19,3.4758195217584244e-20
-3.943,1.0502541004702384e-19,3.520360875297605e-20
-3.942,1.0633111766528854e-19,3.5654749564110284e-20
-3.941,1.0765305171926467e-19,3.61116915386143e-20
-3.94,1.0899141376697445e-19,3.65745095203942e-20
-3.939,1.1034640786877481e-19,3.704327932204922e-20
-3.938,1.1171824061840437e-19,3.75180777374479e-20
-3.937,1.1310712117441556e-19,3.799898255446786e-20
-3.936,1.1451326129199627e-19,3.8486072567901544e-20
-3.935,1.1593687535518616e-19,3.897942759253e-20
-3.934,1.173781804094923e-19,3.947912847636687e-20
-3.933,1.1883739619490916e-19,3.9985257114074875e-20
-3.932,1.2031474517934806e-19,4.0497896460557015e-20
-3.931,1.2181045259248095e-19,4.1017130544724763e-20
-3.93,1.2332474646000388e-19,4.154304448344558e-20
-3.929,1.2485785763832507e-19,4.207572449567206e-20
-3.928,1.2641001984968322e-19,4.2615257916755116e-20
-3.927,1.2798146971770099e-19,4.316173321294361e-20
-3.926,1.2957244680337934e-19,4.371523999607281e-20
-3.925,1.311831936415381e-19,4.427586903844421e-20
-3.924,1.3281395577770814e-19,4.484371228789915e-20
-3.923,1.344649818054811e-19,4.5418862883088824e-20
-3.922,1.3613652340432173e-19,4.6001415168943214e-20
-3.921,1.3782883537784948e-19,4.659146471234149e-20
-3.92,1.3954217569259418e-19,4.718910831798667e-20
-3.919,1.4127680551723233e-19,4.779444404448699e-20
-3.918,1.430329892623098e-19,4.8407571220646915e-20
-3.917,1.448109946204567e-19,4.902859046197028e-20
-3.916,1.4661109260710098e-19,4.9657603687378624e-20
-3.915,1.4843355760168658e-19,5.0294714136147204e-20
-3.914,1.502786673894024e-19,5.094002638506183e-20
-3.913,1.5214670320342867e-19,5.159364636579923e-20
-3.912,1.5403794976770685e-19,5.2255681382533866e-20
-3.911,1.5595269534023967e-19,5.29262401297743e-20
-3.91,1.5789123175692787e-19,5.360543271043193e-20
-3.909,1.5985385447595033e-19,5.429337065412527e-20
-3.908,1.6184086262269407e-19,5.499016693572275e-20
-3.907,1.6385255903524146e-19,5.569593599412729e-20
-3.906,1.658892503104208e-19,5.641079375130558e-20
-3.905,1.67951246850428e-19,5.713485763156559e-20
-3.904,1.7003886291002584e-19,5.78682465810852e-20
