M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.2399184163966804e-20,5.5440006231060285e-21
-3.999,-1.2551368157866494e-20,5.618059996365789e-21
-3.998,-1.2705418698166095e-20,5.69310138233492e-21
-3.997,-1.2861358665045656e-20,5.7691377187848735e-21
-3.996,-1.3019211219031137e-20,5.846182112977666e-21
-3.995,-1.3178999804428519e-20,5.924247843875154e-21
-3.994,-1.334074815279997e-20,6.003348364376965e-21
-3.993,-1.350448028648259e-20,6.083497303587483e-21
-3.992,-1.3670220522150263e-20,6.1647084691122274e-21
-3.991,-1.383799347441912e-20,6.2469958493840455e-21
-3.99,-1.4007824059497188e-20,6.330373616019468e-21
-3.989,-1.4179737498878713e-20,6.41485612620564e-21
-3.988,-1.4353759323083765e-20,6.500457925118217e-21
-3.987,-1.452991537544362e-20,6.587193748370619e-21
-3.986,-1.4708231815932513e-20,6.675078524495057e-21
-3.985,-1.4888735125046357e-20,6.764127377455738e-21
-3.984,-1.5071452107728915e-20,6.854355629194663e-21
-3.983,-1.5256409897346116e-20,6.945778802210441e-21
-3.982,-1.5443635959709017e-20,7.038412622170547e-21
-3.981,-1.5633158097146046e-20,7.132273020557452e-21
-3.98,-1.5825004452625158e-20,7.22737613734907e-21
-3.979,-1.6019203513926422e-20,7.32373832373395e-21
-3.978,-1.6215784117865776e-20,7.421376144861677e-21
-3.977,-1.6414775454570484e-20,7.52030638262893e-21
-3.976,-1.6616207071806967e-20,7.620546038501669e-21
-3.975,-1.6820108879361664e-20,7.722112336373881e-21
-3.974,-1.7026511153475528e-20,7.825022725463416e-21
-3.973,-1.7235444541332852e-20,7.929294883245331e-21
-3.972,-1.7446940065605085e-20,8.034946718423273e-21
-3.971,-1.7661029129050297e-20,8.141996373939357e-21
-3.97,-1.787774351916897e-20,8.250462230023075e-21
-3.969,-1.8097115412916863e-20,8.360362907279692e-21
-3.968,-1.8319177381475544e-20,8.471717269818676e-21
-3.967,-1.8543962395081393e-20,8.584544428422672e-21
-3.966,-1.877150382791377e-20,8.698863743757527e-21
-3.965,-1.9001835463043017e-20,8.81469482962391e-21
-3.964,-1.9234991497439106e-20,8.932057556251066e-21
-3.963,-1.9471006547041608e-20,9.050972053633233e-21
-3.962,-1.9709915651891805e-20,9.171458714909287e-21
-3.961,-1.995175428132762e-20,9.293538199786175e-21
-3.96,-2.0196558339242222e-20,9.417231438006668e-21
-3.959,-2.0444364169407017e-20,9.54255963286207e-21
-3.958,-2.0695208560859853e-20,9.669544264750386e-21
-3.957,-2.0949128753359243e-20,9.798207094780601e-21
-3.956,-2.1206162442905364e-20,9.928570168423624e-21
-3.955,-2.1466347787328715e-20,1.0060655819210518e-20
-3.954,-2.172972341194723e-20,1.0194486672478618e-20
-3.953,-2.1996328415292665e-20,1.0330085649166163e-20
-3.952,-2.2266202374907158e-20,1.0467475969656051e-20
-3.951,-2.2539385353210785e-20,1.0606681157669376e-20
-3.95,-2.2815917903440988e-20,1.0747725044209365e-20
-3.949,-2.3095841075664754e-20,1.0890631771556375e-20
-3.948,-2.3379196422864465e-20,1.103542579731462e-20
-3.947,-2.366602600709826e-20,1.1182131898511261e-20
-3.946,-2.395637240573591e-20,1.1330775175748584e-20
-3.945,-2.4250278717771023e-20,1.1481381057409897e-20
-3.944,-2.454778857021063e-20,1.1633975303919891e-20
-3.943,-2.484894612454299e-20,1.1788584012060113e-20
-3.942,-2.5153796083284678e-20,1.1945233619340312e-20
-3.941,-2.546238369660783e-20,1.210395090842635e-20
-3.94,-2.5774754769048593e-20,1.2264763011625408e-20
-3.939,-2.609095566629775e-20,1.242769741542923e-20
-3.938,-2.641103332207453e-20,1.2592781965116163e-20
-3.937,-2.6735035245084635e-20,1.2760044869412738e-20
-3.936,-2.706300952606348e-20,1.2929514705215555e-20
-3.935,-2.739500484490573e-20,1.3101220422374275e-20
-3.934,-2.7731070477882183e-20,1.3275191348536462e-20
-3.933,-2.807125630494504e-20,1.3451457194055133e-20
-3.932,-2.8415612817122684e-20,1.363004805695976e-20
-3.931,-2.876419112400505e-20,1.381099442799159e-20
-3.93,-2.9117042961320666e-20,1.3994327195704083e-20
-3.929,-2.9474220698606565e-20,1.4180077651629337e-20
-3.928,-2.9835777346972125e-20,1.4368277495511297e-20
-3.927,-3.020176656695799e-20,1.455895884060667e-20
-3.926,-3.0572242676491364e-20,1.4752154219054398e-20
-3.925,-3.094726065893864e-20,1.4947896587314518e-20
-3.924,-3.132687617125678e-20,1.514621933167741e-20
-3.923,-3.1711145552244517e-20,1.534715627384424e-20
-3.922,-3.21001258308946e-20,1.5550741676579564e-20
-3.921,-3.249387473484846e-20,1.575701024943702e-20
-3.92,-3.2892450698954346e-20,1.5965997154559032e-20
-3.919,-3.329591287393038e-20,1.6177738012551498e-20
-3.918,-3.370432113513369e-20,1.6392268908434415e-20
-3.917,-3.4117736091437057e-20,1.6609626397669427e-20
-3.916,-3.453621909421419e-20,1.6829847512265275e-20
-3.915,-3.495983224643519e-20,1.7052969766962172e-20
-3.914,-3.5388638411873376e-20,1.7279031165496103e-20
-3.913,-3.5822701224424947e-20,1.750807020694407e-20
-3.912,-3.62620850975428e-20,1.7740125892151365e-20
-3.911,-3.670685523378591e-20,1.7975237730241872e-20
-3.91,-3.715707763448576e-20,1.8213445745212513e-20
-3.909,-3.7612819109531136e-20,1.8454790482612896e-20
-3.908,-3.8074147287272833e-20,1.8699313016311274e-20
-3.907,-3.8541130624549705e-20,1.8947054955347912e-20
-3.906,-3.9013838416837535e-20,1.9198058450877002e-20
-3.905,-3.949234080852228e-20,1.9452366203198262e-20
-3.904,-3.9976708803299135e-20,1.9710021468879373e-20
-3.903,-4.046701427469905e-20,1.99710680679704e-20
-3.902,-4.0963329976744187e-20,2.0235550391311446e-20
-3.901,-4.1465729554733914e-20,2.0503513407934643e-20
-3.9,-4.1974287556163007e-20,2.0775002672561782e-20
-3.899,-4.248907944177354e-20,2.1050064333198765e-20
-3.898,-4.301018159674225e-20,2.1328745138828146e-20
-3.897,-4.353767134200496e-20,2.1611092447200983e-20
-3.896,-4.407162694571971e-20,2.1897154232729364e-20
-3.895,-4.4612127634870363e-20,2.2186979094480784e-20
-3.894,-4.515925360701241e-20,2.2480616264275803e-20
-3.893,-4.5713086042162656e-20,2.277811561489022e-20
-3.892,-4.627370711483457e-20,2.3079527668363166e-20
-3.891,-4.684120000622113e-20,2.3384903604412456e-20
-3.89,-4.741564891652693e-20,2.3694295268958562e-20
-3.889,-4.799713907745138e-20,2.400775518275866e-20
-3.888,-4.858575676482486e-20,2.4325336550152085e-20
-3.887,-4.9181589311399706e-20,2.4647093267918728e-20
-3.886,-4.978472511979791e-20,2.4973079934251717e-20
-3.885,-5.0395253675617494e-20,2.5303351857845938e-20
-3.884,-5.101326556069943e-20,2.5637965067103858e-20
-3.883,-5.163885246655718e-20,2.5976976319460135e-20
-3.882,-5.22721072079707e-20,2.632044311082657e-20
-3.881,-5.291312373674714e-20,2.6668423685158965e-20
-3.88,-5.356199715565e-20,2.702097704414738e-20
-3.879,-5.421882373249913e-20,2.737816295703148e-20
-3.878,-5.488370091444335e-20,2.7740041970542476e-20
-3.877,-5.555672734240806e-20,2.810667541897341e-20
-3.876,-5.623800286571983e-20,2.8478125434379245e-20
-3.875,-5.692762855691026e-20,2.885445495690868e-20
-3.874,-5.762570672670112e-20,2.923572774526915e-20
-3.873,-5.833234093917323e-20,2.9622008387326876e-20
-3.872,-5.904763602712116e-20,3.001336231084359e-20
-3.871,-5.977169810759608e-20,3.040985579435184e-20
