M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.2497721960986125e-20,6.5413728083004734e-21
-3.999,-1.2650809958608648e-20,6.6277241661817596e-21
-3.998,-1.2805772025178265e-20,6.715208900141592e-21
-3.997,-1.2962631091734341e-20,6.803841810453364e-21
-3.996,-1.3121410369809463e-20,6.893637889784124e-21
-3.995,-1.3282133354859932e-20,6.98461232568534e-21
-3.994,-1.3444823829738207e-20,7.07678050311577e-21
-3.993,-1.3609505868207826e-20,7.1701580069969e-21
-3.992,-1.377620383850131e-20,7.264760624801307e-21
-3.991,-1.394494240692159e-20,7.360604349174426e-21
-3.99,-1.411574654148748e-20,7.457705380590121e-21
-3.989,-1.4288641515623732e-20,7.556080130040495e-21
-3.988,-1.446365291189624e-20,7.655745221760383e-21
-3.987,-1.4640806625792905e-20,7.756717495986987e-21
-3.986,-1.482012886955077e-20,7.85901401175508e-21
-3.985,-1.5001646176029937e-20,7.962652049728254e-21
-3.984,-1.5185385402634896e-20,8.067649115066672e-21
-3.983,-1.5371373735283796e-20,8.17402294033178e-21
-3.982,-1.5559638692426273e-20,8.281791488428479e-21
-3.981,-1.5750208129110416e-20,8.390972955585219e-21
-3.98,-1.5943110241099482e-20,8.501585774372495e-21
-3.979,-1.6138373569038963e-20,8.613648616760274e-21
-3.978,-1.6336027002674617e-20,8.727180397214807e-21
-3.977,-1.653609978512211e-20,8.842200275835366e-21
-3.976,-1.6738621517188845e-20,8.958727661531407e-21
-3.975,-1.69436221617487e-20,9.076782215240674e-21
-3.974,-1.7151132048170228e-20,9.196383853188784e-21
-3.973,-1.7361181876799073e-20,9.317552750190802e-21
-3.972,-1.7573802723495163e-20,9.440309342995367e-21
-3.971,-1.778902604422543e-20,9.564674333671922e-21
-3.97,-1.8006883679712713e-20,9.690668693041552e-21
-3.969,-1.8227407860141488e-20,9.818313664152069e-21
-3.968,-1.84506312099212e-20,9.947630765797832e-21
-3.967,-1.8676586752507853e-20,1.0078641796084937e-20
-3.966,-1.890530791528453e-20,1.021136883604233e-20
-3.965,-1.9136828534501688e-20,1.0345834253279424e-20
-3.964,-1.9371182860277816e-20,1.0482060705690855e-20
-3.963,-1.960840556166131e-20,1.0620071145208946e-20
-3.962,-1.9848531731754215e-20,1.0759888821604502e-20
-3.961,-2.0091596892898707e-20,1.0901537286336561e-20
-3.96,-2.0337637001926955e-20,1.1045040396451741e-20
-3.959,-2.0586688455475235e-20,1.1190422318533774e-20
-3.958,-2.0838788095363048e-20,1.1337707532703942e-20
-3.957,-2.1093973214038013e-20,1.1486920836673e-20
-3.956,-2.13522815600874e-20,1.1638087349845284e-20
-3.955,-2.161375134381706e-20,1.1791232517475683e-20
-3.954,-2.1878421242898595e-20,1.1946382114880103e-20
-3.953,-2.214633040808562e-20,1.210356225170018e-20
-3.952,-2.2417518468999963e-20,1.2262799376222874e-20
-3.951,-2.2692025539988607e-20,1.242412027975569e-20
-3.95,-2.2969892226052322e-20,1.2587552101058214e-20
-3.949,-2.3251159628846785e-20,1.2753122330830718e-20
-3.948,-2.3535869352757147e-20,1.292085881626052e-20
-3.947,-2.382406351104687e-20,1.3090789765626892e-20
-3.946,-2.4115784732081814e-20,1.3262943752965219e-20
-3.945,-2.4411076165630465e-20,1.3437349722791211e-20
-3.944,-2.4709981489241198e-20,1.3614036994885906e-20
-3.943,-2.5012544914697603e-20,1.3793035269142263e-20
-3.942,-2.5318811194552738e-20,1.3974374630474128e-20
-3.941,-2.5628825628743358e-20,1.415808555378838e-20
-3.94,-2.594263407128502e-20,1.434419890902105e-20
-3.939,-2.6260282937049116e-20,1.4532745966238255e-20
-3.938,-2.6581819208622816e-20,1.4723758400802764e-20
-3.937,-2.6907290443252905e-20,1.4917268298607045e-20
-3.936,-2.7236744779874606e-20,1.511330816137365e-20
-3.935,-2.757023094622636e-20,1.5311910912023777e-20
-3.934,-2.790779826605167e-20,1.5513109900114923e-20
-3.933,-2.824949666638902e-20,1.571693890734847e-20
-3.932,-2.859537668495103e-20,1.5923432153148145e-20
-3.931,-2.894548947759383e-20,1.6132624300310226e-20
-3.93,-2.929988682587786e-20,1.634455046072643e-20
-3.929,-2.965862114472113e-20,1.6559246201180426e-20
-3.928,-3.002174549014614e-20,1.6776747549218893e-20
-3.927,-3.038931356712159e-20,1.699709099909809e-20
