t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601136788867821e-10,-3.4999271945127257e-13
-99.99,2.1612981141085377e-10,-3.502229638629818e-13
-99.98,2.1624833221578027e-10,-3.504533910610457e-13
-99.97,2.1636693028434638e-10,-3.506839705633556e-13
-99.96,2.1648560570966915e-10,-3.509147462557899e-13
-99.95,2.1660435856703733e-10,-3.5114567241710653e-13
-99.94,2.167231890601106e-10,-3.5137682209220483e-13
-99.93,2.1684209689727196e-10,-3.5160811376024165e-13
-99.92,2.169610825107688e-10,-3.5183957722941306e-13
-99.91,2.170801457241185e-10,-3.520712152267126e-13
-99.9,2.1719928668720133e-10,-3.523030499637547e-13
-99.89,2.1731850542277906e-10,-3.525350667681452e-13
-99.88,2.174378019957528e-10,-3.527672430989299e-13
-99.87,2.1755717650974025e-10,-3.529995984221936e-13
-99.86,2.1767662898342837e-10,-3.5323212094581396e-13
-99.85,2.1779615943883071e-10,-3.534648427201382e-13
-99.84,2.1791576787152114e-10,-3.5369785534079393e-13
-99.83,2.1803545446672573e-10,-3.539307933377965e-13
-99.82,2.1815521959329326e-10,-3.5416404511869406e-13
-99.81,2.182750627740545e-10,-3.5439746605010216e-13
-99.8,2.1839498433189124e-10,-3.546310551698181e-13
-99.79,2.1851498404697348e-10,-3.548648566719622e-13
-99.78,2.1863506238478326e-10,-3.5509880571229796e-13
-99.77,2.187552192874746e-10,-3.553329181952434e-13
-99.76,2.1887545461386637e-10,-3.5556724046155755e-13
-99.75,2.189957684053192e-10,-3.5580174029433587e-13
-99.74,2.1911616118537789e-10,-3.5603638871796575e-13
-99.73,2.1923663262725585e-10,-3.56271264393442e-13
-99.72,2.1935718282519496e-10,-3.5650627573545e-13
-99.71,2.1947781179228854e-10,-3.567415050261021e-13
-99.7,2.1959851976316715e-10,-3.569769041295164e-13
-99.69,2.197193065701763e-10,-3.5721248745770244e-13
-99.68,2.1984017258668238e-10,-3.5744822074586513e-13
-99.67,2.1996111769029742e-10,-3.5768413001762656e-13
-99.66,2.200821416013313e-10,-3.5792025929010196e-13
-99.65,2.2020324524168946e-10,-3.5815652926956823e-13
-99.64,2.2032442796402795e-10,-3.58393019566753e-13
-99.63,2.204456899622815e-10,-3.586296972437907e-13
-99.62,2.2056703135088303e-10,-3.588665005106211e-13
-99.61,2.206884521788026e-10,-3.5910351769664034e-13
-99.6,2.2080995258145998e-10,-3.5934067528727275e-13
-99.59,2.2093153258941896e-10,-3.595780791749608e-13
-99.58,2.2105319208501417e-10,-3.5981562242403893e-13
-99.57,2.2117493159519055e-10,-3.60053351951981e-13
-99.56,2.2129675041627717e-10,-3.6029129380923617e-13
-99.55,2.214186493435811e-10,-3.6052938565963106e-13
-99.54,2.2154062805592226e-10,-3.6076768380257053e-13
-99.53,2.216626867031188e-10,-3.6100614981775707e-13
-99.52,2.2178482534620217e-10,-3.6124481762622176e-13
-99.51,2.219070441088496e-10,-3.6148363314186184e-13
